timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627883910.910,-39.062,-30.273,-34.668,-28.809,1029095.875,0.021
1627883910.914,-44.922,-32.715,-37.598,-29.785,1029095.875,0.025
1627883910.918,-40.527,-34.180,-35.156,-24.414,1029095.875,0.029
1627883910.922,-33.691,-30.762,-31.738,-20.996,1029095.938,-0.029
1627883910.926,-34.668,-27.832,-34.180,-23.438,1029095.938,-0.026
1627883910.930,-41.016,-31.250,-36.621,-28.320,1029095.938,-0.022
1627883910.934,-43.457,-31.250,-37.598,-25.391,1029095.938,-0.018
1627883910.937,-39.551,-29.297,-40.039,-20.508,1029095.938,-0.014
1627883910.941,-34.180,-29.297,-38.574,-22.949,1029095.938,-0.010
1627883910.945,-41.016,-33.203,-32.227,-22.949,1029095.938,-0.006
1627883910.949,-40.039,-31.738,-28.320,-22.949,1029095.938,-0.002
1627883910.953,-32.227,-25.879,-27.832,-31.738,1029095.938,0.002
1627883910.955,-31.738,-25.391,-31.250,-32.227,1029095.938,0.005
1627883910.959,-30.762,-26.367,-32.715,-31.738,1029095.938,0.009
1627883910.963,-38.086,-31.250,-28.809,-37.598,1029095.938,0.013
1627883910.967,-32.227,-30.762,-31.250,-34.180,1029095.938,0.017
1627883910.971,-21.484,-25.391,-29.785,-27.832,1029095.938,0.021
1627883910.975,-34.668,-28.320,-24.414,-24.414,1029095.938,0.025
1627883910.979,-42.969,-32.227,-30.273,-29.785,1029095.938,0.029
1627883910.982,-31.250,-30.273,-31.250,-30.273,1029096.000,-0.030
1627883910.986,-28.320,-30.273,-31.738,-28.320,1029096.000,-0.026
1627883910.990,-32.227,-28.809,-34.180,-31.738,1029096.000,-0.022
1627883910.994,-29.785,-24.414,-31.250,-23.438,1029096.000,-0.018
1627883910.998,-21.973,-21.484,-29.785,-20.020,1029096.000,-0.014
1627883911.015,-8.301,-20.996,-28.809,-20.508,1029096.000,-0.012
1627883911.019,-8.789,-23.438,-27.832,-20.996,1029096.000,-0.008
1627883911.023,-11.230,-23.926,-31.738,-28.320,1029096.000,-0.004
1627883911.027,-12.695,-25.391,-36.133,-38.086,1029096.000,-0.000
1627883911.031,-19.043,-25.879,-34.668,-38.086,1029096.000,0.004
1627883911.035,-25.879,-23.438,-34.668,-27.832,1029096.000,0.008
1627883911.039,-32.715,-20.508,-34.180,-27.832,1029096.000,0.012
1627883911.042,-35.156,-22.949,-31.250,-29.785,1029096.000,0.015
