timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627883840.560,21.484,-19.043,-34.180,-0.488,1029025.562,-0.015
1627883840.564,24.902,-23.438,-35.156,5.859,1029025.562,-0.011
1627883840.568,30.273,-29.297,-39.062,13.672,1029025.562,-0.007
1627883840.572,30.762,-28.809,-43.457,14.648,1029025.562,-0.003
1627883840.576,21.973,-23.926,-38.086,15.137,1029025.562,0.001
1627883840.580,25.391,-24.414,-34.668,18.555,1029025.562,0.005
1627883840.584,34.180,-26.855,-39.551,28.809,1029025.562,0.009
1627883840.587,34.668,-25.879,-42.480,30.273,1029025.562,0.012
1627883840.591,25.879,-26.367,-41.504,20.508,1029025.562,0.016
1627883840.595,25.391,-25.879,-38.574,15.137,1029025.562,0.020
1627883840.599,33.691,-21.973,-38.086,17.578,1029025.562,0.024
1627883840.603,36.133,-19.531,-38.086,23.438,1029025.562,0.028
1627883840.603,36.133,-19.531,-38.086,23.438,1029025.562,0.028
1627883840.605,26.367,-19.043,-33.203,18.555,1029025.562,0.030
1627883840.609,16.602,-20.020,-34.668,21.973,1029025.625,-0.029
1627883840.613,19.531,-23.438,-37.598,27.344,1029025.625,-0.025
1627883840.617,28.320,-22.949,-38.574,20.508,1029025.625,-0.021
1627883840.621,23.438,-19.043,-40.527,13.672,1029025.625,-0.017
1627883840.625,15.625,-17.578,-40.039,12.207,1029025.625,-0.013
1627883840.629,23.926,-18.066,-39.062,6.836,1029025.625,-0.009
1627883840.632,32.715,-17.090,-38.574,-1.465,1029025.625,-0.005
1627883840.636,27.832,-25.879,-37.598,0.000,1029025.625,-0.001
1627883840.640,9.277,-28.809,-35.156,3.418,1029025.625,0.002
1627883840.644,-0.488,-25.879,-31.250,9.766,1029025.625,0.006
1627883840.648,1.465,-28.809,-31.738,9.766,1029025.625,0.010
1627883840.665,2.441,-25.391,-37.109,6.836,1029025.625,0.014
1627883840.669,-0.977,-22.949,-40.039,-1.465,1029025.625,0.017
1627883840.673,2.441,-21.973,-40.039,-10.254,1029025.625,0.021
1627883840.677,9.766,-21.484,-40.039,-5.859,1029025.625,0.025
1627883840.681,7.324,-25.391,-44.922,-5.859,1029025.625,0.029
1627883840.685,-4.883,-27.344,-43.945,-7.812,1029025.688,-0.029
1627883840.689,-10.742,-24.414,-40.039,-6.348,1029025.688,-0.026
1627883840.692,-3.418,-20.996,-36.133,-3.418,1029025.688,-0.022
1627883840.696,0.000,-20.020,-32.715,-0.977,1029025.688,-0.018
1627883840.700,-4.395,-20.996,-30.762,5.859,1029025.688,-0.014
1627883840.704,-10.742,-22.949,-32.227,0.000,1029025.688,-0.010
1627883840.708,-11.230,-27.344,-35.156,-4.395,1029025.688,-0.006
1627883840.710,-7.812,-26.367,-35.645,1.465,1029025.688,-0.005
1627883840.714,-7.812,-24.414,-34.180,0.977,1029025.688,-0.001
1627883840.718,-12.695,-22.461,-33.691,-5.371,1029025.688,0.003
1627883840.722,-17.578,-22.461,-36.133,-12.695,1029025.688,0.007
1627883840.726,-12.207,-23.438,-38.574,-10.742,1029025.688,0.011
1627883840.730,-7.812,-20.996,-43.945,-7.812,1029025.688,0.015
1627883840.734,-9.277,-21.973,-41.504,-5.859,1029025.688,0.019
1627883840.737,-16.113,-29.297,-39.062,-12.207,1029025.688,0.023
1627883840.741,-14.160,-27.344,-34.180,-10.742,1029025.688,0.027
1627883840.745,-8.789,-20.508,-29.297,-5.859,1029025.688,0.030
1627883840.749,-18.555,-23.438,-30.273,-17.578,1029025.750,-0.028
1627883840.753,-17.090,-28.320,-29.785,-19.531,1029025.750,-0.024
1627883840.755,-4.395,-23.926,-31.738,-11.719,1029025.750,-0.022
1627883840.759,-4.883,-21.973,-31.250,-7.324,1029025.750,-0.018
1627883840.763,-13.672,-26.855,-31.738,-13.184,1029025.750,-0.014
1627883840.767,-17.578,-26.855,-34.180,-16.113,1029025.750,-0.010
1627883840.771,-16.602,-21.973,-31.738,-15.137,1029025.750,-0.006
1627883840.775,-11.230,-23.438,-30.762,-14.648,1029025.750,-0.003
1627883840.779,-11.719,-22.949,-29.785,-15.137,1029025.750,0.001
1627883840.782,-19.531,-19.531,-29.785,-18.066,1029025.750,0.005
1627883840.786,-21.484,-23.438,-37.598,-20.020,1029025.750,0.009
1627883840.790,-9.766,-22.949,-32.227,-14.648,1029025.750,0.013
1627883840.794,-10.742,-18.555,-28.320,-11.719,1029025.750,0.017
1627883840.798,-27.832,-23.926,-30.273,-22.461,1029025.750,0.021
1627883840.815,-35.156,-31.738,-29.297,-29.785,1029025.812,-0.025
1627883840.819,-28.809,-33.203,-31.738,-27.344,1029025.812,-0.021
1627883840.823,-15.137,-27.832,-31.738,-27.832,1029025.812,-0.017
1627883840.827,-21.973,-25.879,-32.715,-30.762,1029025.812,-0.013
1627883840.831,-31.738,-23.926,-29.785,-24.902,1029025.812,-0.009
1627883840.835,-25.879,-25.879,-31.738,-25.879,1029025.812,-0.005
1627883840.839,-19.531,-25.391,-37.109,-27.832,1029025.812,-0.001
1627883840.842,-21.484,-24.902,-38.086,-25.879,1029025.812,0.003
1627883840.846,-29.297,-29.297,-35.645,-26.855,1029025.812,0.007
1627883840.850,-22.949,-26.855,-29.297,-21.484,1029025.812,0.010
1627883840.854,-16.602,-25.391,-29.785,-26.367,1029025.812,0.014
1627883840.858,-20.508,-30.273,-33.691,-36.621,1029025.812,0.018
1627883840.845,-33.203,-30.762,-38.086,-36.133,1029025.812,0.005
1627883840.849,-37.598,-27.832,-36.621,-36.621,1029025.812,0.009
1627883840.853,-25.391,-24.902,-36.621,-30.762,1029025.812,0.013
1627883840.857,-21.973,-24.902,-37.109,-24.414,1029025.812,0.017
1627883840.861,-33.203,-22.949,-33.691,-33.203,1029025.812,0.021
1627883840.865,-34.180,-20.508,-32.715,-33.691,1029025.812,0.025
1627883840.869,-29.297,-25.391,-33.691,-34.668,1029025.812,0.029
1627883840.872,-26.367,-26.367,-33.691,-31.250,1029025.875,-0.030
1627883840.876,-30.762,-29.297,-33.203,-27.344,1029025.875,-0.026
1627883840.880,-34.180,-28.809,-35.156,-32.715,1029025.875,-0.022
1627883840.884,-30.273,-28.320,-39.062,-35.156,1029025.875,-0.018
1627883840.888,-22.949,-31.250,-42.969,-38.086,1029025.875,-0.014
1627883840.890,-28.809,-28.809,-43.945,-48.828,1029025.875,-0.012
1627883840.894,-33.203,-26.367,-41.504,-45.898,1029025.875,-0.008
1627883840.898,-29.297,-27.344,-38.574,-38.574,1029025.875,-0.004
1627883840.902,-24.414,-27.344,-34.180,-33.203,1029025.875,-0.000
1627883840.906,-21.484,-25.391,-30.762,-24.414,1029025.875,0.003
1627883840.910,-38.086,-31.250,-33.691,-31.250,1029025.875,0.007
1627883840.914,-42.480,-33.691,-35.645,-34.180,1029025.875,0.011
