timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627886117.575,-33.203,-27.344,-30.762,-33.691,1031302.562,-0.013
1627886117.579,-36.621,-30.273,-29.785,-36.621,1031302.562,-0.010
1627886117.583,-31.250,-34.668,-28.320,-29.785,1031302.562,-0.006
1627886117.587,-28.320,-36.621,-30.273,-25.879,1031302.562,-0.002
1627886117.591,-32.227,-35.645,-30.273,-27.832,1031302.562,0.002
1627886117.595,-45.410,-34.668,-28.809,-31.250,1031302.562,0.006
1627886117.599,-46.875,-34.180,-28.809,-30.273,1031302.562,0.010
1627886117.602,-39.062,-34.180,-32.715,-34.180,1031302.562,0.014
1627886117.606,-40.039,-31.250,-31.250,-29.785,1031302.562,0.018
1627886117.610,-41.992,-26.367,-30.273,-27.832,1031302.562,0.022
1627886117.614,-39.062,-28.320,-32.715,-34.180,1031302.562,0.026
1627886117.618,-32.715,-29.785,-33.691,-27.344,1031302.562,0.030
1627886117.620,-30.762,-27.344,-34.180,-26.855,1031302.625,-0.031
1627886117.624,-36.621,-28.809,-33.691,-35.645,1031302.625,-0.027
1627886117.628,-37.109,-31.738,-33.203,-36.621,1031302.625,-0.023
1627886117.632,-31.250,-34.180,-32.715,-35.156,1031302.625,-0.019
1627886117.636,-27.344,-33.691,-31.250,-37.598,1031302.625,-0.015
1627886117.640,-31.738,-28.320,-31.738,-43.945,1031302.625,-0.011
1627886117.644,-33.691,-29.785,-35.156,-45.410,1031302.625,-0.008
1627886117.647,-32.227,-35.645,-37.598,-41.016,1031302.625,-0.004
1627886117.651,-26.367,-31.250,-35.156,-27.832,1031302.625,0.000
1627886117.655,-28.320,-31.738,-36.133,-27.832,1031302.625,0.004
1627886117.659,-42.480,-35.156,-32.715,-39.062,1031302.625,0.008
1627886117.663,-44.922,-31.738,-28.809,-41.504,1031302.625,0.012
1627886117.666,-36.133,-28.320,-30.273,-33.203,1031302.625,0.014
