timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627878573.880,-24.902,-39.551,-30.273,-24.902,1023758.875,-0.009
1627878573.884,-7.812,-41.016,-28.809,-0.977,1023758.875,-0.005
1627878573.888,-18.066,-30.273,-33.203,-26.367,1023758.875,-0.001
1627878573.892,-41.016,-31.738,-32.227,-55.664,1023758.875,0.002
1627878573.896,-36.621,-36.133,-25.391,-31.250,1023758.875,0.006
1627878573.900,-24.414,-36.621,-26.367,-5.371,1023758.875,0.010
1627878573.904,-32.715,-34.668,-34.668,-23.926,1023758.875,0.014
1627878573.907,-41.016,-30.762,-36.621,-46.387,1023758.875,0.018
1627878573.911,-30.273,-32.227,-31.250,-36.621,1023758.875,0.022
1627878573.915,-21.973,-29.297,-32.227,-19.043,1023758.875,0.026
1627878573.919,-21.973,-26.367,-33.203,-19.531,1023758.875,0.030
1627878573.923,-35.645,-25.879,-30.273,-38.086,1023758.938,-0.029
1627878573.925,-36.133,-21.484,-28.809,-37.109,1023758.938,-0.026
1627878573.929,-16.113,-20.508,-30.273,-19.043,1023758.938,-0.022
1627878573.933,-19.043,-23.438,-29.785,-17.090,1023758.938,-0.018
1627878573.937,-38.574,-26.367,-30.273,-39.551,1023758.938,-0.014
1627878573.941,-43.945,-28.320,-33.691,-50.781,1023758.938,-0.010
1627878573.945,-32.227,-28.809,-30.273,-28.809,1023758.938,-0.006
1627878573.949,-20.996,-29.785,-28.809,-10.742,1023758.938,-0.002
1627878573.952,-32.715,-32.715,-30.273,-31.738,1023758.938,0.002
1627878573.956,-43.945,-36.133,-34.180,-51.758,1023758.938,0.006
1627878573.960,-32.227,-32.715,-35.645,-34.668,1023758.938,0.010
1627878573.964,-27.344,-26.367,-36.133,-13.184,1023758.938,0.013
1627878573.968,-38.086,-28.320,-36.133,-20.020,1023758.938,0.017
1627878573.985,-41.992,-34.180,-32.227,-35.156,1023758.938,0.020
1627878573.989,-34.180,-34.668,-31.250,-26.367,1023758.938,0.024
1627878573.993,-17.090,-30.273,-32.227,-6.836,1023758.938,0.028
1627878573.997,-13.672,-25.879,-31.738,-10.742,1023759.000,-0.030
1627878574.001,-22.949,-23.926,-29.297,-28.809,1023759.000,-0.026
1627878574.005,-25.391,-22.949,-29.297,-30.762,1023759.000,-0.023
1627878574.009,-15.137,-28.320,-30.762,-17.090,1023759.000,-0.019
1627878574.012,-6.836,-28.320,-29.297,-11.719,1023759.000,-0.015
1627878574.016,-22.949,-26.367,-30.762,-35.156,1023759.000,-0.011
1627878574.020,-39.551,-31.250,-31.738,-43.457,1023759.000,-0.007
1627878574.024,-31.738,-32.227,-31.250,-22.461,1023759.000,-0.003
1627878574.028,-25.879,-29.297,-35.156,-3.906,1023759.000,0.001
1627878574.030,-41.504,-31.250,-33.203,-20.996,1023759.000,0.003
1627878574.034,-55.176,-35.645,-31.738,-41.504,1023759.000,0.007
1627878574.038,-42.480,-35.156,-34.668,-31.250,1023759.000,0.010
1627878574.042,-28.320,-35.156,-37.598,-16.602,1023759.000,0.014
1627878574.046,-37.598,-35.156,-38.574,-22.949,1023759.000,0.018
1627878574.050,-43.945,-28.809,-32.715,-40.527,1023759.000,0.022
1627878574.054,-37.109,-31.738,-27.344,-31.738,1023759.000,0.026
1627878574.057,-25.879,-34.180,-30.762,-8.301,1023759.000,0.030
1627878574.061,-29.297,-32.227,-31.738,-9.277,1023759.062,-0.029
1627878574.065,-48.828,-34.180,-28.809,-31.250,1023759.062,-0.025
1627878574.069,-45.898,-28.320,-26.855,-38.574,1023759.062,-0.021
1627878574.073,-30.762,-30.273,-25.879,-21.484,1023759.062,-0.017
1627878574.075,-28.320,-33.203,-27.832,-4.883,1023759.062,-0.015
1627878574.079,-36.133,-31.738,-23.438,-20.508,1023759.062,-0.011
1627878574.083,-35.156,-31.250,-20.020,-33.203,1023759.062,-0.007
1627878574.087,-23.926,-30.273,-21.484,-14.160,1023759.062,-0.003
1627878574.091,-15.137,-29.297,-22.461,5.859,1023759.062,0.001
1627878574.095,-22.461,-31.250,-23.438,-7.324,1023759.062,0.005
1627878574.099,-31.250,-30.273,-24.414,-33.691,1023759.062,0.009
1627878574.102,-18.066,-32.715,-20.996,-28.320,1023759.062,0.012
1627878574.106,-9.766,-33.691,-24.902,-8.301,1023759.062,0.016
1627878574.110,-17.090,-27.832,-30.273,-14.648,1023759.062,0.020
1627878574.114,-29.785,-27.344,-26.855,-38.086,1023759.062,0.024
1627878574.118,-30.762,-30.273,-24.414,-35.645,1023759.062,0.028
1627878574.120,-23.926,-31.250,-24.902,-15.137,1023759.062,0.030
1627878574.124,-26.855,-32.227,-32.227,-13.184,1023759.125,-0.028
1627878574.128,-42.480,-32.715,-33.203,-41.992,1023759.125,-0.025
1627878574.132,-46.875,-28.809,-28.320,-52.246,1023759.125,-0.021
1627878574.136,-31.738,-33.203,-30.273,-22.949,1023759.125,-0.017
1627878574.140,-24.414,-34.668,-31.250,-7.324,1023759.125,-0.013
1627878574.144,-35.645,-30.762,-24.902,-33.203,1023759.125,-0.009
1627878574.147,-36.133,-33.203,-22.949,-42.969,1023759.125,-0.005
1627878574.151,-20.020,-31.250,-26.367,-22.949,1023759.125,-0.001
1627878574.155,-15.137,-29.297,-31.250,-10.742,1023759.125,0.003
1627878574.159,-28.320,-30.762,-31.738,-26.855,1023759.125,0.007
1627878574.163,-36.133,-30.762,-28.809,-43.945,1023759.125,0.011
1627878574.165,-29.297,-29.785,-30.273,-32.227,1023759.125,0.013
1627878574.169,-21.973,-29.785,-34.180,-15.625,1023759.125,0.016
1627878574.173,-26.367,-31.250,-34.180,-15.137,1023759.125,0.020
1627878574.177,-41.016,-29.297,-34.668,-35.156,1023759.125,0.024
1627878574.181,-37.109,-27.832,-35.156,-41.504,1023759.125,0.028
1627878574.185,-20.996,-27.832,-33.691,-18.555,1023759.188,-0.030
1627878574.189,-22.949,-27.832,-36.133,-16.602,1023759.188,-0.027
1627878574.192,-43.945,-27.832,-39.551,-44.922,1023759.188,-0.023
1627878574.196,-55.176,-28.320,-42.480,-55.664,1023759.188,-0.019
1627878574.200,-44.922,-27.832,-44.434,-41.992,1023759.188,-0.015
1627878574.204,-33.203,-32.227,-42.969,-29.785,1023759.188,-0.011
1627878574.208,-47.363,-37.598,-41.992,-43.945,1023759.188,-0.007
1627878574.210,-56.152,-32.227,-40.039,-56.641,1023759.188,-0.004
1627878574.214,-41.504,-29.785,-36.133,-40.039,1023759.188,-0.001
1627878574.218,-30.762,-26.855,-34.668,-19.043,1023759.188,0.003
1627878574.222,-38.574,-24.902,-36.621,-29.297,1023759.188,0.007
1627878574.226,-53.223,-28.809,-37.598,-47.363,1023759.188,0.011
1627878574.230,-43.945,-30.273,-37.598,-40.527,1023759.188,0.015
1627878574.234,-26.367,-28.320,-39.062,-16.113,1023759.188,0.019
1627878574.237,-29.297,-28.320,-37.598,-10.742,1023759.188,0.023
1627878574.241,-47.363,-32.227,-39.551,-39.551,1023759.188,0.027
1627878574.245,-45.410,-31.738,-35.156,-41.016,1023759.188,0.031
1627878574.249,-20.508,-30.273,-30.273,-16.602,1023759.250,-0.028
1627878574.253,-20.508,-32.715,-33.203,-10.254,1023759.250,-0.024
1627878574.255,-41.016,-31.250,-33.691,-33.203,1023759.250,-0.008
1627878574.259,-45.898,-32.227,-33.203,-43.945,1023759.250,-0.004
1627878574.263,-34.180,-36.133,-31.250,-22.949,1023759.250,0.000
1627878574.267,-27.344,-30.762,-28.320,-10.254,1023759.250,0.004
1627878574.271,-42.480,-32.227,-28.809,-36.621,1023759.250,0.008
1627878574.275,-48.340,-38.086,-26.367,-49.316,1023759.250,0.012
1627878574.279,-33.203,-35.156,-26.367,-22.949,1023759.250,0.016
1627878574.282,-19.043,-33.203,-31.738,-6.836,1023759.250,0.020
1627878574.286,-23.438,-33.203,-33.203,-26.367,1023759.250,0.024
1627878574.290,-38.086,-33.691,-29.785,-41.016,1023759.250,0.028
1627878574.294,-38.086,-30.762,-24.414,-34.180,1023759.312,-0.031
1627878574.298,-24.902,-29.297,-26.367,-20.996,1023759.312,-0.027
1627878574.300,-27.344,-30.762,-35.645,-21.484,1023759.312,-0.025
1627878574.304,-42.969,-32.715,-36.621,-40.527,1023759.312,-0.021
1627878574.308,-44.434,-32.227,-34.668,-36.621,1023759.312,-0.017
1627878574.312,-31.738,-32.715,-33.203,-11.719,1023759.312,-0.013
1627878574.316,-32.227,-31.250,-31.250,-10.254,1023759.312,-0.009
1627878574.320,-47.363,-28.809,-31.250,-37.598,1023759.312,-0.005
1627878574.324,-51.270,-34.668,-34.668,-49.805,1023759.312,-0.002
1627878574.327,-41.016,-33.691,-34.180,-35.156,1023759.312,0.002
1627878574.331,-29.785,-29.297,-31.250,-20.996,1023759.312,0.006
1627878574.335,-38.574,-30.762,-33.691,-31.250,1023759.312,0.010
1627878574.339,-46.387,-30.762,-33.203,-45.410,1023759.312,0.014
1627878574.343,-38.574,-28.809,-29.785,-36.621,1023759.312,0.018
1627878574.360,-23.926,-26.855,-28.320,-20.020,1023759.312,0.021
1627878574.364,-30.273,-28.320,-29.785,-23.438,1023759.312,0.024
1627878574.368,-43.945,-26.855,-27.344,-49.805,1023759.312,0.028
1627878574.372,-39.062,-28.809,-28.320,-52.734,1023759.375,-0.030
1627878574.376,-27.344,-30.762,-31.738,-29.297,1023759.375,-0.026
1627878574.380,-27.832,-27.344,-31.250,-18.066,1023759.375,-0.022
1627878574.384,-34.180,-30.273,-27.832,-31.250,1023759.375,-0.019
1627878574.387,-33.203,-29.785,-23.926,-38.086,1023759.375,-0.015
1627878574.391,-25.391,-28.320,-29.785,-20.508,1023759.375,-0.011
1627878574.395,-15.625,-26.855,-30.273,-1.465,1023759.375,-0.007
1627878574.399,-26.855,-29.297,-28.320,-23.926,1023759.375,-0.003
1627878574.403,-37.598,-33.691,-30.273,-46.387,1023759.375,0.001
1627878574.405,-29.785,-29.785,-26.855,-24.414,1023759.375,0.003
1627878574.409,-17.578,-25.879,-26.367,-1.953,1023759.375,0.006
1627878574.413,-23.926,-28.809,-29.297,-20.508,1023759.375,0.010
1627878574.417,-34.180,-27.832,-28.320,-39.062,1023759.375,0.014
1627878574.421,-25.391,-25.879,-26.855,-28.809,1023759.375,0.018
1627878574.425,-20.020,-29.297,-26.855,-5.371,1023759.375,0.022
1627878574.429,-30.273,-32.227,-24.902,-7.812,1023759.375,0.026
1627878574.432,-43.457,-32.715,-26.855,-38.086,1023759.375,0.030
1627878574.436,-41.016,-30.762,-33.203,-42.480,1023759.438,-0.029
1627878574.440,-23.926,-26.855,-33.203,-20.508,1023759.438,-0.025
1627878574.444,-26.367,-23.438,-30.762,-23.438,1023759.438,-0.021
1627878574.448,-49.316,-32.715,-35.156,-53.223,1023759.438,-0.017
1627878574.450,-48.828,-35.156,-34.180,-59.082,1023759.438,-0.015
1627878574.454,-35.156,-32.715,-34.180,-38.574,1023759.438,-0.011
1627878574.458,-30.762,-36.621,-36.621,-24.414,1023759.438,-0.007
1627878574.462,-42.969,-33.691,-33.691,-40.039,1023759.438,-0.003
1627878574.466,-57.129,-33.203,-34.668,-53.711,1023759.438,0.001
1627878574.470,-40.527,-28.320,-35.645,-33.203,1023759.438,0.005
