timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627886153.021,26.855,-11.719,-40.039,20.508,1031338.000,-0.006
1627886153.025,22.949,-14.160,-39.551,23.438,1031338.000,-0.002
1627886153.029,30.762,-8.789,-37.109,30.273,1031338.000,0.002
1627886153.033,34.180,-9.766,-34.180,31.738,1031338.000,0.006
1627886153.037,26.367,-12.695,-37.598,28.809,1031338.000,0.010
1627886153.041,19.043,-12.207,-32.715,19.043,1031338.000,0.014
1627886153.045,18.066,-17.578,-32.715,11.719,1031338.000,0.017
1627886153.048,21.973,-19.531,-39.062,16.602,1031338.000,0.021
1627886153.052,21.973,-18.066,-38.086,20.996,1031338.000,0.025
1627886153.056,11.719,-20.508,-34.180,15.137,1031338.000,0.029
1627886153.060,8.301,-20.996,-26.855,13.672,1031338.062,-0.029
1627886153.064,16.602,-19.043,-25.391,15.625,1031338.062,-0.026
1627886153.066,21.973,-21.973,-28.320,18.066,1031338.062,-0.024
1627886153.070,13.184,-23.438,-28.809,12.207,1031338.062,-0.020
1627886153.074,2.930,-24.414,-34.180,5.859,1031338.062,-0.016
1627886153.078,0.977,-26.367,-35.156,5.371,1031338.062,-0.012
1627886153.082,7.812,-25.879,-32.227,1.465,1031338.062,-0.008
1627886153.086,6.348,-22.461,-33.203,1.465,1031338.062,-0.004
1627886153.090,-5.371,-22.949,-33.691,-8.789,1031338.062,-0.000
1627886153.093,3.906,-20.508,-28.320,-7.324,1031338.062,0.004
1627886153.097,18.066,-19.043,-24.414,2.930,1031338.062,0.008
1627886153.101,16.602,-19.043,-28.320,-5.859,1031338.062,0.011
1627886153.105,13.184,-20.508,-31.738,-15.137,1031338.062,0.015
1627886153.109,18.066,-19.531,-28.809,-14.160,1031338.062,0.019
1627886153.111,32.715,-14.648,-26.855,-15.137,1031338.062,0.022
1627886153.115,35.156,-14.648,-25.391,-17.090,1031338.062,0.026
1627886153.119,16.602,-18.555,-27.344,-8.789,1031338.062,0.029
1627886153.123,-4.395,-23.438,-34.180,-9.766,1031338.125,-0.029
1627886153.127,-15.625,-28.809,-32.227,-12.207,1031338.125,-0.025
1627886153.131,-11.230,-32.715,-29.297,-5.371,1031338.125,-0.021
1627886153.135,-12.695,-28.809,-30.762,2.441,1031338.125,-0.017
1627886153.138,-25.879,-27.344,-33.691,0.488,1031338.125,-0.014
1627886153.142,-21.973,-25.879,-33.691,-10.742,1031338.125,-0.010
1627886153.146,-17.578,-20.020,-33.691,-12.695,1031338.125,-0.006
1627886153.150,-22.461,-20.508,-32.227,-19.043,1031338.125,-0.002
