timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627883823.040,-30.762,-35.645,-31.738,-36.133,1029008.000,0.013
1627883823.044,-28.809,-30.762,-29.785,-28.320,1029008.000,0.017
1627883823.048,-17.578,-25.879,-28.320,-21.973,1029008.000,0.021
1627883823.052,-22.949,-27.832,-28.809,-24.902,1029008.000,0.025
1627883823.056,-33.203,-30.762,-34.180,-35.645,1029008.000,0.029
1627883823.060,-34.180,-31.250,-36.621,-34.668,1029008.062,-0.030
1627883823.064,-28.320,-31.738,-36.133,-35.156,1029008.062,-0.026
1627883823.067,-28.320,-35.156,-34.668,-38.086,1029008.062,-0.022
1627883823.071,-37.598,-32.715,-29.785,-32.715,1029008.062,-0.018
1627883823.075,-42.969,-33.203,-27.344,-32.227,1029008.062,-0.014
1627883823.079,-40.527,-31.738,-30.273,-37.109,1029008.062,-0.011
1627883823.083,-28.809,-34.668,-27.344,-29.785,1029008.062,-0.007
1627883823.100,-31.738,-40.527,-23.438,-27.832,1029008.062,0.011
1627883823.104,-38.086,-40.039,-26.367,-33.691,1029008.062,0.015
1627883823.108,-31.250,-40.527,-29.297,-28.320,1029008.062,0.019
1627883823.112,-25.391,-37.598,-29.785,-22.949,1029008.062,0.023
1627883823.116,-31.738,-36.133,-34.180,-30.273,1029008.062,0.027
1627883823.120,-45.898,-38.574,-36.621,-37.109,1029008.062,0.031
1627883823.124,-44.434,-38.086,-36.621,-36.621,1029008.125,-0.028
1627883823.127,-36.133,-42.480,-36.621,-37.109,1029008.125,-0.024
1627883823.131,-37.109,-36.621,-34.668,-32.227,1029008.125,-0.020
1627883823.135,-49.805,-32.715,-35.156,-37.109,1029008.125,-0.016
1627883823.139,-51.758,-36.621,-35.156,-46.387,1029008.125,-0.012
1627883823.143,-39.062,-37.109,-32.715,-46.875,1029008.125,-0.009
1627883823.130,-34.668,-37.109,-36.621,-44.922,1029008.125,-0.022
1627883823.134,-38.086,-37.109,-39.062,-40.527,1029008.125,-0.018
1627883823.138,-48.340,-39.062,-37.109,-41.992,1029008.125,-0.014
1627883823.142,-45.410,-31.738,-32.227,-37.598,1029008.125,-0.010
1627883823.146,-30.273,-24.902,-31.250,-21.973,1029008.125,-0.007
1627883823.150,-34.180,-33.203,-28.320,-19.043,1029008.125,-0.003
1627883823.154,-40.527,-36.133,-24.902,-26.367,1029008.125,0.001
1627883823.157,-36.133,-32.227,-26.367,-23.926,1029008.125,0.005
1627883823.161,-26.855,-32.227,-23.926,-18.555,1029008.125,0.009
1627883823.165,-23.926,-32.715,-28.320,-24.414,1029008.125,0.013
1627883823.169,-25.879,-28.809,-29.785,-27.832,1029008.125,0.017
1627883823.173,-22.949,-28.320,-25.879,-23.438,1029008.125,0.021
1627883823.175,-26.855,-28.320,-27.344,-23.926,1029008.125,0.023
1627883823.179,-25.391,-30.273,-25.879,-20.508,1029008.125,0.027
1627883823.183,-29.297,-31.738,-28.809,-21.973,1029008.125,0.031
1627883823.187,-29.297,-27.344,-30.762,-28.320,1029008.188,-0.028
1627883823.191,-19.043,-24.414,-32.715,-28.320,1029008.188,-0.024
1627883823.195,-17.578,-26.855,-37.109,-24.902,1029008.188,-0.020
1627883823.199,-27.832,-28.809,-35.156,-28.809,1029008.188,-0.016
1627883823.202,-36.133,-31.250,-32.227,-30.273,1029008.188,-0.012
1627883823.206,-35.156,-33.691,-30.273,-24.902,1029008.188,-0.008
1627883823.210,-29.785,-30.762,-30.273,-25.879,1029008.188,-0.005
1627883823.214,-32.715,-34.180,-33.691,-26.855,1029008.188,-0.001
1627883823.218,-41.016,-34.180,-34.180,-26.855,1029008.188,0.003
1627883823.220,-37.598,-32.715,-34.180,-26.367,1029008.188,0.005
1627883823.224,-35.156,-37.109,-33.691,-24.902,1029008.188,0.009
1627883823.228,-34.668,-34.668,-31.738,-24.902,1029008.188,0.013
1627883823.232,-35.645,-30.273,-28.809,-26.855,1029008.188,0.017
1627883823.236,-41.992,-34.668,-28.320,-26.367,1029008.188,0.021
1627883823.240,-38.574,-36.133,-30.762,-28.809,1029008.188,0.025
1627883823.244,-34.180,-32.715,-30.762,-24.414,1029008.188,0.029
1627883823.247,-40.039,-33.691,-30.762,-22.461,1029008.250,-0.030
1627883823.251,-38.574,-34.180,-36.133,-31.738,1029008.250,-0.026
1627883823.255,-33.203,-34.180,-36.133,-31.738,1029008.250,-0.022
1627883823.259,-25.879,-31.738,-31.250,-24.414,1029008.250,-0.018
1627883823.263,-29.297,-30.273,-27.832,-26.367,1029008.250,-0.014
1627883823.265,-36.133,-29.297,-30.273,-36.133,1029008.250,0.001
1627883823.269,-23.438,-31.250,-35.156,-41.016,1029008.250,0.005
1627883823.273,-15.625,-27.832,-34.668,-35.645,1029008.250,0.009
1627883823.277,-23.438,-28.320,-35.156,-30.762,1029008.250,0.013
1627883823.281,-24.902,-29.785,-39.062,-34.668,1029008.250,0.017
1627883823.285,-23.926,-26.367,-37.598,-34.180,1029008.250,0.021
1627883823.289,-26.367,-27.344,-37.598,-32.227,1029008.250,0.025
1627883823.292,-28.809,-27.832,-38.574,-36.133,1029008.250,0.029
