timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627883980.391,-45.898,-19.531,-39.062,-57.129,1029165.375,-0.011
1627883980.395,-43.945,-21.484,-39.551,-59.082,1029165.375,-0.007
1627883980.399,-32.715,-24.902,-43.457,-50.781,1029165.375,-0.003
1627883980.403,-31.250,-27.344,-42.480,-47.852,1029165.375,0.000
1627883980.407,-40.039,-27.344,-38.574,-43.457,1029165.375,0.004
1627883980.411,-33.691,-25.391,-36.621,-33.691,1029165.375,0.008
1627883980.415,-21.973,-21.973,-34.668,-28.320,1029165.375,0.012
1627883980.418,-26.367,-20.996,-36.621,-25.391,1029165.375,0.016
1627883980.422,-37.109,-24.902,-37.109,-36.133,1029165.375,0.020
1627883980.426,-37.109,-30.762,-33.691,-31.738,1029165.375,0.024
1627883980.430,-28.809,-27.832,-31.738,-25.879,1029165.375,0.028
1627883980.434,-21.973,-25.391,-32.227,-27.344,1029165.438,-0.031
1627883980.436,-30.273,-26.855,-31.738,-29.297,1029165.438,-0.029
1627883980.440,-36.133,-24.414,-30.762,-32.227,1029165.438,-0.025
1627883980.444,-33.691,-25.879,-33.203,-34.180,1029165.438,-0.021
1627883980.448,-27.832,-28.320,-32.715,-31.250,1029165.438,-0.017
1627883980.452,-28.320,-25.391,-32.227,-29.297,1029165.438,-0.013
1627883980.456,-31.738,-19.531,-35.645,-31.250,1029165.438,-0.009
1627883980.460,-28.809,-23.438,-37.109,-31.738,1029165.438,-0.005
1627883980.463,-25.879,-25.391,-35.156,-32.227,1029165.438,-0.001
1627883980.467,-21.973,-20.996,-31.738,-24.414,1029165.438,0.003
1627883980.471,-24.902,-21.973,-36.133,-23.438,1029165.438,0.007
1627883980.475,-27.832,-25.879,-35.156,-29.785,1029165.438,0.011
1627883980.479,-21.973,-27.832,-30.273,-27.832,1029165.438,0.014
1627883980.481,-19.531,-30.762,-29.785,-25.879,1029165.438,0.016
1627883980.485,-26.855,-32.227,-28.320,-26.855,1029165.438,0.020
1627883980.489,-28.809,-26.367,-29.297,-23.438,1029165.438,0.024
1627883980.493,-22.949,-22.949,-28.320,-22.461,1029165.438,0.028
1627883980.497,-19.043,-23.926,-28.320,-18.066,1029165.500,-0.031
1627883980.501,-31.250,-31.250,-30.762,-15.137,1029165.500,-0.027
1627883980.505,-38.086,-32.227,-28.809,-26.855,1029165.500,-0.023
1627883980.508,-31.250,-32.715,-29.785,-30.273,1029165.500,-0.019
1627883980.512,-25.391,-37.109,-29.297,-21.484,1029165.500,-0.015
1627883980.516,-30.273,-38.086,-27.832,-21.484,1029165.500,-0.011
1627883980.520,-40.527,-36.621,-29.785,-31.250,1029165.500,-0.007
1627883980.524,-39.062,-35.645,-33.203,-38.086,1029165.500,-0.003
