timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627886099.485,-30.762,-29.297,-23.926,-30.273,1031284.438,0.021
1627886099.489,-34.668,-29.297,-25.391,-30.762,1031284.438,0.025
1627886099.493,-26.367,-32.715,-31.250,-30.762,1031284.438,0.029
1627886099.497,-20.020,-33.203,-32.227,-32.227,1031284.500,-0.030
1627886099.501,-25.879,-30.762,-36.133,-38.086,1031284.500,-0.026
1627886099.505,-30.273,-29.785,-35.645,-35.156,1031284.500,-0.022
1627886099.509,-25.391,-33.691,-32.227,-35.156,1031284.500,-0.018
1627886099.512,-21.484,-33.691,-33.203,-33.691,1031284.500,-0.014
1627886099.516,-20.996,-31.250,-29.785,-24.902,1031284.500,-0.010
1627886099.520,-27.344,-31.250,-30.273,-24.414,1031284.500,-0.006
1627886099.524,-30.273,-35.645,-32.715,-30.273,1031284.500,-0.003
1627886099.528,-17.090,-35.645,-30.762,-23.926,1031284.500,0.001
1627886099.530,-18.066,-31.738,-28.320,-25.391,1031284.500,0.003
1627886099.534,-31.250,-29.785,-29.785,-31.738,1031284.500,0.007
1627886099.538,-33.691,-28.809,-32.715,-28.809,1031284.500,0.011
1627886099.542,-27.344,-26.367,-32.227,-23.438,1031284.500,0.015
1627886099.546,-22.949,-28.320,-36.133,-25.879,1031284.500,0.019
1627886099.550,-28.809,-34.180,-37.598,-34.180,1031284.500,0.023
1627886099.554,-32.715,-32.715,-28.320,-30.273,1031284.500,0.027
1627886099.557,-25.391,-30.762,-27.344,-24.902,1031284.500,0.031
1627886099.561,-22.949,-32.715,-30.273,-20.020,1031284.562,-0.028
1627886099.565,-33.691,-32.715,-26.855,-17.090,1031284.562,-0.024
1627886099.569,-37.598,-33.691,-28.809,-24.902,1031284.562,-0.020
1627886099.573,-35.156,-34.668,-32.227,-32.227,1031284.562,-0.016
1627886099.575,-27.344,-33.691,-34.180,-29.785,1031284.562,-0.014
1627886099.579,-25.879,-30.762,-34.180,-33.691,1031284.562,-0.010
1627886099.583,-35.645,-27.832,-32.715,-43.945,1031284.562,-0.006
1627886099.587,-34.180,-30.762,-32.227,-34.668,1031284.562,-0.002
1627886099.591,-27.832,-36.621,-34.180,-25.391,1031284.562,0.001
1627886099.595,-33.691,-38.574,-37.598,-30.273,1031284.562,0.005
1627886099.599,-37.109,-36.621,-33.691,-30.273,1031284.562,0.009
1627886099.602,-34.180,-33.691,-30.762,-27.344,1031284.562,0.013
1627886099.606,-35.645,-39.551,-34.668,-22.461,1031284.562,0.017
1627886099.610,-31.738,-39.551,-34.180,-24.902,1031284.562,0.021
1627886099.614,-36.621,-31.250,-32.715,-37.109,1031284.562,0.025
1627886099.618,-44.434,-32.227,-34.668,-36.621,1031284.562,0.029
