timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627886830.606,-25.391,-36.133,-30.762,-34.180,1032015.562,0.016
1627886830.610,-45.898,-32.715,-31.250,-49.316,1032015.562,0.020
1627886830.614,-41.016,-31.250,-30.273,-48.340,1032015.562,0.024
1627886830.618,-13.184,-26.855,-25.879,-28.809,1032015.562,0.028
1627886830.622,-17.578,-25.879,-27.344,-22.949,1032015.625,-0.031
1627886830.626,-49.316,-28.809,-32.227,-43.945,1032015.625,-0.027
1627886830.630,-45.898,-30.762,-30.273,-54.688,1032015.625,-0.023
1627886830.633,-20.996,-28.809,-28.809,-40.039,1032015.625,-0.019
1627886830.637,-13.184,-27.344,-29.785,-30.762,1032015.625,-0.015
1627886830.641,-39.062,-28.809,-31.250,-49.316,1032015.625,-0.011
1627886830.645,-50.781,-28.809,-33.691,-61.035,1032015.625,-0.007
1627886830.649,-28.320,-32.227,-34.180,-52.734,1032015.625,-0.003
1627886830.651,-16.113,-36.621,-33.691,-43.945,1032015.625,-0.001
1627886830.655,-35.645,-35.645,-36.133,-59.570,1032015.625,0.003
1627886830.659,-48.828,-35.645,-39.551,-76.172,1032015.625,0.007
1627886830.663,-27.344,-36.621,-37.109,-55.664,1032015.625,0.011
1627886830.667,-5.371,-30.273,-32.227,-39.062,1032015.625,0.015
1627886830.671,-11.719,-24.414,-32.227,-51.758,1032015.625,0.019
1627886830.675,-34.668,-31.250,-34.668,-67.871,1032015.625,0.023
1627886830.678,-40.527,-31.250,-38.574,-58.105,1032015.625,0.027
1627886830.682,-28.320,-30.273,-39.551,-41.992,1032015.625,0.031
1627886830.686,-27.832,-31.738,-39.062,-44.922,1032015.688,-0.028
1627886830.690,-51.758,-28.320,-38.086,-62.988,1032015.688,-0.024
1627886830.694,-57.129,-29.297,-37.109,-67.383,1032015.688,-0.020
1627886830.696,-29.297,-31.250,-40.039,-50.293,1032015.688,-0.019
1627886830.700,-15.625,-32.227,-41.016,-42.969,1032015.688,-0.015
1627886830.704,-40.527,-29.297,-41.992,-55.176,1032015.688,-0.011
1627886830.708,-59.082,-27.832,-45.410,-61.523,1032015.688,-0.007
1627886830.712,-35.645,-31.738,-42.480,-50.293,1032015.688,-0.003
1627886830.716,-13.184,-32.715,-35.156,-33.691,1032015.688,0.001
1627886830.720,-32.227,-33.691,-34.668,-35.645,1032015.688,0.005
1627886830.723,-53.223,-33.203,-39.062,-53.711,1032015.688,0.009
1627886830.727,-38.086,-37.109,-41.504,-53.223,1032015.688,0.013
1627886830.731,-9.277,-37.598,-42.969,-32.715,1032015.688,0.017
1627886830.735,-17.090,-31.250,-39.551,-29.785,1032015.688,0.020
1627886830.739,-45.410,-29.785,-34.668,-46.387,1032015.688,0.024
1627886830.741,-41.504,-30.273,-32.715,-43.457,1032015.688,0.026
1627886830.745,-16.602,-31.250,-33.203,-35.156,1032015.688,0.030
1627886830.749,-11.230,-33.691,-29.785,-32.715,1032015.750,-0.028
1627886830.753,-33.691,-34.180,-25.391,-43.457,1032015.750,-0.024
1627886830.757,-38.574,-30.762,-27.344,-48.340,1032015.750,-0.021
1627886830.761,-17.090,-31.250,-31.738,-39.062,1032015.750,-0.017
1627886830.765,-5.859,-32.227,-34.668,-31.738,1032015.750,-0.013
1627886830.768,-33.691,-33.203,-36.133,-42.480,1032015.750,-0.009
1627886830.772,-56.641,-34.668,-34.668,-59.082,1032015.750,-0.005
1627886830.776,-40.039,-33.203,-34.668,-51.270,1032015.750,-0.001
1627886830.780,-18.066,-29.785,-35.645,-30.762,1032015.750,0.003
1627886830.784,-32.227,-32.227,-34.668,-37.598,1032015.750,0.007
1627886830.786,-53.711,-32.715,-33.691,-59.082,1032015.750,0.009
1627886830.790,-43.945,-27.832,-35.156,-50.781,1032015.750,0.013
1627886830.794,-16.602,-29.297,-34.668,-28.809,1032015.750,0.017
1627886830.798,-15.137,-33.691,-36.621,-35.156,1032015.750,0.021
1627886830.802,-41.992,-29.297,-39.551,-53.711,1032015.750,0.025
1627886830.806,-44.922,-27.832,-37.598,-47.363,1032015.750,0.028
1627886830.810,-17.090,-25.879,-34.668,-28.809,1032015.812,-0.030
1627886830.813,-8.789,-24.414,-35.645,-24.414,1032015.812,-0.026
1627886830.817,-28.809,-28.809,-33.691,-47.852,1032015.812,-0.022
1627886830.821,-40.039,-27.344,-32.227,-56.152,1032015.812,-0.018
