timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627843659.360,-19.531,-36.621,-5.859,-27.344,988844.375,-0.028
1627843659.364,-18.066,-37.598,-2.441,-22.461,988844.375,-0.024
1627843659.368,-13.184,-38.574,-3.418,-20.020,988844.375,-0.020
1627843659.372,-8.301,-27.832,-1.953,-15.625,988844.375,-0.016
1627843659.376,-22.461,-25.879,-4.883,-29.297,988844.375,-0.012
1627843659.380,-31.250,-31.738,-10.742,-41.992,988844.375,-0.008
1627843659.384,-24.414,-33.691,-4.883,-29.785,988844.375,-0.004
1627843659.387,-24.902,-31.738,0.000,-27.832,988844.375,-0.000
1627843659.391,-24.902,-29.785,-6.836,-39.062,988844.375,0.004
1627843659.395,-18.555,-32.227,-10.254,-36.621,988844.375,0.008
1627843659.399,-17.578,-33.203,-12.207,-27.832,988844.375,0.011
1627843659.403,-24.902,-34.668,-17.090,-29.785,988844.375,0.015
1627843659.404,-29.297,-36.621,-17.578,-30.762,988844.375,0.018
1627843659.408,-30.273,-34.668,-19.043,-28.809,988844.375,0.022
1627843659.412,-31.738,-36.621,-24.414,-29.297,988844.375,0.026
1627843659.416,-37.598,-38.086,-24.414,-27.832,988844.375,0.030
1627843659.420,-40.527,-36.133,-20.996,-28.320,988844.438,-0.029
1627843659.424,-40.527,-33.691,-21.973,-30.762,988844.438,-0.025
1627843659.428,-42.480,-34.180,-21.973,-30.273,988844.438,-0.021
1627843659.431,-39.551,-36.133,-14.160,-29.785,988844.438,-0.017
1627843659.435,-35.156,-29.785,-12.207,-33.203,988844.438,-0.013
1627843659.439,-32.715,-28.809,-13.184,-34.180,988844.438,-0.009
1627843659.443,-32.715,-31.250,-11.719,-34.180,988844.438,-0.005
1627843659.447,-31.250,-32.715,-15.625,-41.016,988844.438,-0.002
1627843659.465,-19.531,-31.738,-16.113,-38.086,988844.438,0.001
1627843659.469,-14.648,-29.297,-11.719,-30.273,988844.438,0.005
1627843659.473,-21.484,-31.250,-12.695,-27.344,988844.438,0.009
1627843659.477,-25.879,-34.180,-17.090,-29.297,988844.438,0.013
1627843659.481,-26.855,-33.691,-19.531,-35.645,988844.438,0.017
