timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627886780.251,-11.230,-26.855,-35.645,-40.039,1031965.250,-0.026
1627886780.255,-37.109,-30.273,-36.621,-53.711,1031965.250,-0.022
1627886780.259,-54.199,-29.785,-25.879,-57.129,1031965.250,-0.018
1627886780.263,-29.785,-30.762,-23.926,-50.293,1031965.250,-0.015
1627886780.267,2.441,-32.227,-26.367,-42.969,1031965.250,-0.011
1627886780.271,-19.043,-32.715,-26.367,-44.434,1031965.250,-0.007
1627886780.275,-64.941,-32.227,-25.879,-60.059,1031965.250,-0.003
1627886780.278,-49.316,-30.762,-28.809,-59.570,1031965.250,0.001
1627886780.282,-11.230,-29.297,-30.762,-41.504,1031965.250,0.005
1627886780.286,-16.113,-26.855,-26.855,-42.480,1031965.250,0.009
1627886780.290,-52.246,-26.367,-27.832,-58.594,1031965.250,0.013
1627886780.294,-50.293,-26.855,-31.250,-55.176,1031965.250,0.017
1627886780.294,-50.293,-26.855,-31.250,-55.176,1031965.250,0.017
1627886780.297,-17.090,-26.367,-28.320,-35.645,1031965.312,-0.030
1627886780.301,-14.160,-30.762,-31.738,-31.738,1031965.312,-0.026
1627886780.305,-38.574,-34.668,-36.133,-48.828,1031965.312,-0.022
1627886780.309,-45.410,-31.250,-31.738,-55.176,1031965.312,-0.018
1627886780.313,-20.020,-26.367,-29.297,-44.922,1031965.312,-0.014
1627886780.317,-0.488,-24.414,-29.297,-36.133,1031965.312,-0.011
1627886780.321,-29.297,-23.438,-31.250,-44.922,1031965.312,-0.007
1627886780.324,-59.082,-20.508,-35.156,-55.176,1031965.312,-0.003
1627886780.328,-34.180,-20.508,-35.645,-46.875,1031965.312,0.001
1627886780.332,-4.883,-20.996,-35.156,-40.039,1031965.312,0.005
1627886780.336,-23.926,-16.602,-31.738,-47.363,1031965.312,0.009
1627886780.340,-55.664,-18.066,-29.297,-53.711,1031965.312,0.013
1627886780.341,-40.039,-20.996,-25.879,-46.875,1031965.312,0.002
1627886780.345,-10.254,-24.902,-27.832,-33.691,1031965.312,0.006
1627886780.349,-16.602,-23.926,-27.832,-35.156,1031965.312,0.009
1627886780.353,-44.922,-25.391,-24.414,-54.688,1031965.312,0.013
1627886780.357,-43.457,-31.738,-26.855,-56.641,1031965.312,0.017
1627886780.361,-3.906,-32.715,-25.879,-35.645,1031965.312,0.021
1627886780.365,6.836,-32.227,-23.926,-29.297,1031965.312,0.025
1627886780.368,-25.879,-27.344,-32.715,-43.457,1031965.312,0.029
1627886780.372,-25.879,-26.367,-36.133,-33.691,1031965.375,-0.030
1627886780.376,-12.695,-33.691,-21.973,-29.297,1031965.375,-0.026
1627886780.380,-23.438,-32.715,-18.555,-48.828,1031965.375,-0.022
1627886780.384,-49.805,-25.879,-22.949,-55.664,1031965.375,-0.018
1627886780.386,-73.242,-29.785,-26.855,-61.523,1031965.375,-0.016
1627886780.390,-66.406,-39.062,-31.250,-66.895,1031965.375,-0.013
