timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627883754.790,16.113,-34.180,-30.273,14.648,1028939.750,0.026
1627883754.794,16.113,-37.109,-29.785,15.625,1028939.750,0.030
1627883754.798,19.531,-34.180,-28.320,14.648,1028939.812,-0.029
1627883754.802,16.113,-32.227,-26.367,12.207,1028939.812,-0.025
1627883754.806,13.184,-33.691,-25.879,15.625,1028939.812,-0.021
1627883754.810,22.949,-27.832,-21.973,17.578,1028939.812,-0.017
1627883754.814,23.926,-26.855,-22.461,24.414,1028939.812,-0.013
1627883754.817,13.672,-35.645,-30.273,20.508,1028939.812,-0.009
1627883754.821,8.301,-33.691,-29.785,11.719,1028939.812,-0.006
1627883754.825,11.719,-30.762,-27.832,7.812,1028939.812,-0.002
1627883754.829,9.277,-38.086,-31.738,1.953,1028939.812,0.002
1627883754.833,1.465,-41.992,-32.227,6.348,1028939.812,0.006
1627883754.835,-11.230,-38.086,-30.273,1.465,1028939.812,0.010
1627883754.839,-16.113,-34.668,-31.738,-6.836,1028939.812,0.013
1627883754.843,-3.418,-35.156,-33.203,3.906,1028939.812,0.017
1627883754.847,1.953,-34.668,-31.250,14.160,1028939.812,0.021
1627883754.851,-8.301,-37.109,-31.738,4.883,1028939.812,0.025
1627883754.855,-15.625,-40.039,-33.691,2.930,1028939.812,0.029
1627883754.859,-2.930,-39.062,-34.180,6.836,1028939.875,-0.029
1627883754.862,0.000,-39.062,-33.203,-0.977,1028939.875,-0.026
1627883754.866,-9.766,-34.180,-37.109,-4.395,1028939.875,-0.022
1627883754.870,-5.859,-31.738,-38.574,-4.883,1028939.875,-0.018
1627883754.874,-5.859,-35.645,-34.668,-11.230,1028939.875,-0.014
1627883754.878,-6.348,-36.621,-31.738,-10.254,1028939.875,-0.010
1627883754.895,-7.324,-31.738,-29.785,-2.441,1028939.875,-0.008
1627883754.899,-16.113,-32.715,-27.344,-4.395,1028939.875,-0.004
1627883754.903,-15.137,-35.156,-29.297,-13.672,1028939.875,0.000
1627883754.907,-11.230,-33.691,-35.645,-16.113,1028939.875,0.004
1627883754.911,-10.742,-32.227,-32.715,-15.137,1028939.875,0.008
1627883754.915,-16.602,-32.227,-28.320,-20.996,1028939.875,0.012
1627883754.919,-16.602,-30.762,-26.855,-16.113,1028939.875,0.016
1627883754.922,-2.441,-27.344,-23.926,-12.207,1028939.875,0.020
1627883754.926,-4.395,-29.785,-24.902,-12.207,1028939.875,0.024
1627883754.930,-17.578,-33.203,-26.367,-15.625,1028939.875,0.027
1627883754.934,-13.184,-30.273,-29.297,-21.484,1028939.938,-0.031
1627883754.938,-7.812,-24.902,-29.297,-19.531,1028939.938,-0.027
1627883754.940,-6.348,-21.484,-24.902,-14.648,1028939.938,-0.025
1627883754.944,-13.672,-21.973,-21.973,-15.137,1028939.938,-0.021
1627883754.948,-23.438,-22.949,-21.484,-21.973,1028939.938,-0.017
1627883754.952,-22.949,-24.414,-21.973,-25.879,1028939.938,-0.013
1627883754.956,-21.484,-26.367,-22.461,-20.508,1028939.938,-0.010
1627883754.960,-32.227,-28.320,-25.391,-24.414,1028939.938,-0.006
1627883754.964,-37.598,-27.344,-29.297,-27.344,1028939.938,-0.002
1627883754.967,-35.645,-28.320,-31.250,-23.438,1028939.938,0.002
1627883754.971,-35.645,-32.227,-31.250,-16.113,1028939.938,0.006
1627883754.975,-34.668,-32.227,-31.738,-16.602,1028939.938,0.010
1627883754.979,-40.039,-31.738,-30.762,-28.320,1028939.938,0.014
1627883754.983,-37.598,-32.227,-24.414,-24.902,1028939.938,0.018
1627883754.984,-28.809,-29.297,-19.531,-20.508,1028939.938,0.020
1627883754.988,-29.785,-26.367,-22.461,-24.414,1028939.938,0.024
1627883754.992,-37.109,-28.320,-26.367,-26.855,1028939.938,0.028
1627883754.996,-38.574,-27.344,-23.926,-27.344,1028940.000,-0.030
1627883755.000,-28.809,-21.973,-23.926,-21.484,1028940.000,-0.026
1627883755.004,-26.367,-27.344,-30.762,-25.391,1028940.000,-0.023
1627883755.008,-30.762,-35.156,-34.668,-36.621,1028940.000,-0.019
1627883755.011,-28.320,-35.156,-29.785,-38.086,1028940.000,-0.015
1627883755.015,-23.438,-32.715,-30.273,-30.762,1028940.000,-0.011
1627883755.019,-17.578,-31.738,-31.250,-28.320,1028940.000,-0.007
1627883755.023,-22.949,-32.715,-32.227,-42.480,1028940.000,-0.003
1627883755.027,-28.320,-33.691,-35.645,-53.711,1028940.000,0.001
1627883755.029,-27.344,-33.691,-35.645,-52.246,1028940.000,0.002
1627883755.033,-33.691,-37.598,-37.109,-47.852,1028940.000,0.006
1627883755.037,-40.527,-37.598,-37.598,-44.434,1028940.000,0.010
1627883755.041,-41.992,-32.227,-40.039,-47.852,1028940.000,0.014
1627883755.045,-46.875,-27.832,-40.527,-45.410,1028940.000,0.018
1627883755.049,-43.457,-31.738,-37.598,-29.297,1028940.000,0.022
1627883755.053,-23.438,-34.180,-38.574,-14.648,1028940.000,0.026
1627883755.056,-28.809,-26.367,-41.016,-28.320,1028940.000,0.030
1627883755.060,-49.805,-24.414,-38.574,-52.734,1028940.062,-0.029
