timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627843993.539,-24.414,-28.320,-23.926,-23.438,989178.500,0.012
1627843993.543,-27.344,-30.273,-21.973,-20.508,989178.500,0.016
1627843993.546,-32.715,-29.297,-26.367,-30.273,989178.500,0.019
1627843993.550,-23.438,-26.855,-22.949,-27.832,989178.500,0.023
1627843993.554,-22.461,-26.367,-19.531,-23.926,989178.500,0.027
1627843993.558,-30.762,-28.320,-29.297,-34.668,989178.500,0.031
1627843993.562,-30.273,-26.367,-31.738,-41.992,989178.562,-0.027
1627843993.564,-24.414,-29.297,-27.832,-47.363,989178.562,-0.025
1627843993.568,-29.297,-29.785,-27.344,-56.152,989178.562,-0.021
1627843993.572,-34.668,-25.879,-24.414,-53.223,989178.562,-0.018
1627843993.576,-36.133,-27.344,-26.855,-49.805,989178.562,-0.014
1627843993.580,-41.016,-29.785,-26.855,-43.945,989178.562,-0.010
1627843993.584,-46.875,-29.785,-21.973,-32.227,989178.562,-0.006
1627843993.588,-52.734,-28.809,-23.926,-31.250,989178.562,-0.002
1627843993.591,-52.246,-26.855,-26.855,-29.297,989178.562,0.002
1627843993.595,-48.828,-27.344,-26.367,-24.902,989178.562,0.006
1627843993.599,-40.039,-30.273,-22.949,-17.090,989178.562,0.010
1627843993.603,-38.086,-30.762,-24.414,-14.160,989178.562,0.014
1627843993.607,-37.598,-30.273,-23.926,-16.113,989178.562,0.018
1627843993.609,-36.133,-31.250,-22.949,-18.555,989178.562,0.020
1627843993.613,-36.621,-32.715,-27.832,-26.855,989178.562,0.023
1627843993.617,-38.574,-30.762,-28.809,-25.879,989178.562,0.027
1627843993.621,-36.621,-27.832,-24.902,-19.043,989178.625,-0.031
1627843993.625,-22.949,-24.414,-22.949,-15.625,989178.625,-0.027
1627843993.629,-25.391,-23.926,-28.809,-23.926,989178.625,-0.023
1627843993.633,-28.320,-28.809,-30.762,-40.039,989178.625,-0.019
1627843993.636,-32.227,-29.785,-28.809,-46.387,989178.625,-0.016
1627843993.640,-30.762,-29.785,-27.832,-39.062,989178.625,-0.012
1627843993.644,-20.996,-28.809,-29.297,-37.109,989178.625,-0.008
1627843993.648,-23.438,-27.344,-29.297,-37.598,989178.625,-0.004
1627843993.652,-28.809,-29.785,-29.297,-28.320,989178.625,0.000
1627843993.653,-35.645,-27.832,-26.367,-28.809,989178.625,0.002
1627843993.657,-36.133,-27.344,-21.484,-27.832,989178.625,0.006
1627843993.661,-30.762,-29.785,-22.949,-23.926,989178.625,0.010
1627843993.665,-33.691,-27.832,-23.438,-24.414,989178.625,0.014
1627843993.669,-39.062,-26.855,-23.438,-22.949,989178.625,0.018
1627843993.673,-33.203,-27.832,-24.902,-25.879,989178.625,0.021
1627843993.677,-39.062,-32.227,-27.832,-20.996,989178.625,0.025
1627843993.680,-44.434,-35.156,-26.855,-16.113,989178.625,0.029
1627843993.684,-35.645,-32.227,-27.344,-11.719,989178.688,-0.029
1627843993.688,-30.273,-29.297,-27.832,-10.742,989178.688,-0.025
1627843993.692,-31.250,-27.832,-28.809,-23.438,989178.688,-0.022
1627843993.696,-33.203,-26.367,-29.785,-26.367,989178.688,-0.018
1627843993.698,-37.109,-21.973,-28.320,-25.879,989178.688,-0.015
1627843993.702,-32.715,-21.484,-30.762,-35.156,989178.688,-0.012
1627843993.706,-24.414,-24.902,-30.762,-43.945,989178.688,-0.008
1627843993.710,-31.250,-25.879,-28.320,-37.109,989178.688,-0.004
1627843993.714,-44.434,-25.879,-29.297,-29.785,989178.688,0.000
1627843993.718,-49.316,-25.879,-30.273,-32.227,989178.688,0.004
1627843993.722,-46.875,-20.996,-28.809,-34.180,989178.688,0.008
1627843993.725,-47.363,-17.090,-25.879,-33.691,989178.688,0.012
1627843993.729,-48.828,-18.066,-27.832,-33.203,989178.688,0.016
1627843993.733,-53.711,-21.973,-29.785,-36.133,989178.688,0.020
1627843993.737,-57.617,-25.879,-28.320,-41.016,989178.688,0.024
1627843993.741,-59.082,-29.297,-27.344,-38.574,989178.688,0.028
1627843993.743,-61.523,-28.809,-23.438,-29.297,989178.688,0.029
1627843993.747,-60.059,-26.855,-22.949,-20.020,989178.750,-0.029
1627843993.751,-59.082,-26.855,-23.438,-21.973,989178.750,-0.025
1627843993.755,-62.012,-30.273,-25.879,-29.297,989178.750,-0.021
1627843993.759,-65.918,-36.133,-26.855,-26.367,989178.750,-0.017
1627843993.763,-70.801,-33.203,-25.879,-25.391,989178.750,-0.014
1627843993.767,-73.242,-32.227,-25.391,-28.320,989178.750,-0.010
1627843993.770,-68.359,-36.133,-26.855,-22.949,989178.750,-0.006
1627843993.774,-68.359,-35.645,-29.785,-24.902,989178.750,-0.002
1627843993.778,-66.406,-30.762,-27.832,-30.273,989178.750,0.002
1627843993.782,-61.523,-27.832,-25.391,-31.738,989178.750,0.006
1627843993.786,-56.641,-31.738,-29.297,-32.715,989178.750,0.010
1627843993.788,-51.758,-32.715,-29.297,-39.062,989178.750,0.025
1627843993.792,-46.875,-28.809,-24.902,-42.480,989178.750,0.029
1627843993.796,-47.852,-25.391,-26.367,-41.504,989178.812,-0.029
1627843993.800,-50.781,-27.344,-31.738,-41.504,989178.812,-0.025
1627843993.804,-46.387,-31.250,-33.691,-46.875,989178.812,-0.021
1627843993.808,-46.387,-26.367,-34.180,-48.828,989178.812,-0.018
1627843993.812,-52.734,-30.273,-31.738,-39.062,989178.812,-0.014
1627843993.815,-53.711,-34.668,-27.832,-47.363,989178.812,-0.010
1627843993.819,-53.223,-32.715,-30.273,-57.617,989178.812,-0.006
1627843993.823,-56.641,-31.738,-33.691,-58.105,989178.812,-0.002
1627843993.827,-52.734,-29.785,-29.297,-52.734,989178.812,0.002
1627843993.831,-45.410,-31.250,-22.949,-36.621,989178.812,0.006
1627843993.833,-37.109,-30.273,-21.484,-30.273,989178.812,0.010
1627843993.837,-35.645,-29.785,-23.438,-28.320,989178.812,0.013
1627843993.841,-40.527,-29.785,-24.902,-20.996,989178.812,0.017
1627843993.845,-42.969,-32.715,-24.414,-21.973,989178.812,0.021
1627843993.849,-36.621,-32.227,-24.414,-23.438,989178.812,0.025
1627843993.853,-27.832,-27.832,-27.344,-18.555,989178.812,0.029
1627843993.857,-30.273,-30.762,-31.250,-8.789,989178.875,-0.030
1627843993.860,-34.668,-33.203,-34.180,-9.766,989178.875,-0.026
1627843993.864,-32.227,-31.738,-32.227,-15.625,989178.875,-0.022
1627843993.868,-32.227,-33.691,-30.273,-20.508,989178.875,-0.018
1627843993.872,-36.621,-37.109,-36.133,-31.738,989178.875,-0.014
1627843993.876,-44.434,-40.527,-40.039,-27.832,989178.875,-0.010
1627843993.893,-43.457,-42.480,-38.086,-24.414,989178.875,-0.008
1627843993.897,-31.738,-37.109,-38.574,-34.668,989178.875,-0.004
1627843993.901,-25.879,-31.738,-37.598,-39.551,989178.875,-0.000
1627843993.905,-26.855,-27.344,-38.574,-40.527,989178.875,0.004
1627843993.909,-25.879,-25.879,-41.992,-44.922,989178.875,0.008
1627843993.913,-22.949,-30.273,-44.434,-48.340,989178.875,0.012
1627843993.917,-27.344,-35.156,-47.363,-51.270,989178.875,0.016
1627843993.920,-36.133,-33.203,-43.945,-55.176,989178.875,0.020
1627843993.924,-34.668,-29.297,-40.527,-51.270,989178.875,0.023
1627843993.928,-29.297,-29.297,-41.504,-43.457,989178.875,0.027
1627843993.932,-30.273,-33.203,-41.504,-41.992,989178.875,0.031
1627843993.936,-34.180,-37.109,-38.574,-39.551,989178.938,-0.027
1627843993.938,-38.086,-38.086,-41.016,-41.992,989178.938,-0.026
1627843993.942,-36.133,-36.621,-41.992,-43.945,989178.938,-0.022
1627843993.946,-31.738,-37.598,-44.434,-36.621,989178.938,-0.018
1627843993.950,-37.109,-35.156,-40.527,-29.785,989178.938,-0.014
1627843993.954,-36.621,-31.738,-39.551,-33.203,989178.938,-0.010
1627843993.958,-24.902,-31.738,-41.016,-21.484,989178.938,-0.006
1627843993.962,-12.207,-28.320,-37.598,-13.672,989178.938,-0.002
1627843993.965,-13.672,-25.391,-36.133,-18.066,989178.938,0.002
1627843993.969,-16.602,-27.344,-37.109,-17.578,989178.938,0.006
1627843993.973,-12.207,-25.879,-38.086,-18.066,989178.938,0.010
1627843993.977,-15.137,-26.855,-35.156,-22.949,989178.938,0.014
1627843993.981,-25.391,-30.273,-30.762,-27.344,989178.938,0.017
1627843993.983,-26.367,-27.344,-32.227,-24.414,989178.938,0.020
1627843993.987,-29.785,-30.762,-40.039,-31.738,989178.938,0.024
1627843993.991,-41.016,-32.715,-37.598,-41.992,989178.938,0.027
1627843993.995,-42.969,-30.762,-33.691,-41.016,989179.000,-0.031
1627843993.999,-49.805,-37.109,-34.180,-43.457,989179.000,-0.027
1627843994.003,-53.223,-40.039,-27.344,-41.504,989179.000,-0.023
1627843994.007,-43.457,-32.227,-22.949,-36.621,989179.000,-0.019
1627843994.010,-37.109,-29.785,-27.344,-33.203,989179.000,-0.016
1627843994.014,-48.340,-31.738,-29.785,-29.785,989179.000,-0.012
1627843994.018,-52.246,-33.691,-30.273,-36.621,989179.000,-0.008
1627843994.022,-43.457,-30.273,-25.879,-41.992,989179.000,-0.004
1627843994.026,-44.922,-23.926,-25.391,-38.574,989179.000,0.000
1627843994.028,-44.922,-25.879,-27.832,-36.133,989179.000,0.002
1627843994.032,-42.969,-26.855,-24.414,-35.156,989179.000,0.006
1627843994.036,-43.945,-26.367,-19.043,-30.762,989179.000,0.010
1627843994.040,-33.203,-28.809,-21.973,-25.879,989179.000,0.013
1627843994.044,-32.715,-35.645,-29.785,-22.949,989179.000,0.017
1627843994.048,-40.527,-39.062,-26.367,-23.438,989179.000,0.021
1627843994.052,-37.598,-35.645,-21.484,-24.414,989179.000,0.025
1627843994.055,-33.691,-31.738,-21.973,-21.973,989179.000,0.029
1627843994.059,-31.250,-27.344,-19.043,-21.484,989179.062,-0.029
1627843994.063,-27.832,-21.484,-16.113,-29.785,989179.062,-0.026
1627843994.067,-26.367,-22.949,-18.555,-39.062,989179.062,-0.022
1627843994.071,-23.438,-25.391,-20.508,-41.504,989179.062,-0.018
1627843994.073,-26.855,-26.855,-18.066,-39.551,989179.062,-0.015
1627843994.077,-22.949,-28.320,-17.578,-41.016,989179.062,-0.011
1627843994.081,-23.926,-32.715,-23.926,-40.039,989179.062,-0.008
1627843994.085,-33.203,-34.180,-22.949,-35.645,989179.062,-0.004
1627843994.089,-33.203,-31.738,-20.508,-37.598,989179.062,0.000
1627843994.093,-33.691,-30.762,-23.438,-35.156,989179.062,0.004
1627843994.097,-35.156,-30.762,-22.461,-33.203,989179.062,0.008
1627843994.100,-32.715,-30.273,-21.973,-33.691,989179.062,0.012
1627843994.104,-27.832,-27.832,-21.484,-37.598,989179.062,0.016
1627843994.108,-27.832,-28.809,-21.973,-37.109,989179.062,0.020
1627843994.112,-31.250,-28.320,-22.461,-30.762,989179.062,0.024
1627843994.116,-24.414,-24.414,-21.484,-23.926,989179.062,0.028
1627843994.118,-18.555,-26.855,-23.926,-21.484,989179.062,0.029
1627843994.122,-22.461,-31.250,-27.832,-27.832,989179.125,-0.029
1627843994.126,-21.973,-32.227,-31.250,-23.926,989179.125,-0.025
1627843994.130,-17.090,-30.273,-29.297,-19.531,989179.125,-0.021
1627843994.134,-13.672,-28.809,-26.367,-23.926,989179.125,-0.017
1627843994.138,-9.766,-25.391,-24.902,-29.785,989179.125,-0.014
1627843994.142,-0.488,-26.855,-23.438,-27.832,989179.125,-0.010
1627843994.145,-10.742,-31.738,-27.344,-22.949,989179.125,-0.006
1627843994.149,-19.531,-31.250,-27.832,-31.250,989179.125,-0.002
1627843994.153,-15.625,-25.391,-28.320,-36.133,989179.125,0.002
1627843994.157,-14.648,-27.344,-29.785,-37.109,989179.125,0.006
1627843994.161,-20.508,-26.367,-29.297,-44.922,989179.125,0.010
1627843994.163,-40.039,-27.344,-25.391,-51.270,989179.125,0.026
1627843994.167,-40.527,-28.809,-23.438,-48.340,989179.125,0.030
1627843994.171,-30.762,-25.391,-25.879,-45.410,989179.188,-0.029
1627843994.175,-33.691,-28.809,-26.855,-45.898,989179.188,-0.025
1627843994.179,-24.902,-30.273,-24.414,-43.945,989179.188,-0.021
1627843994.183,-20.508,-32.227,-20.508,-38.086,989179.188,-0.017
1627843994.187,-21.484,-36.133,-21.484,-37.109,989179.188,-0.013
1627843994.190,-29.785,-35.156,-23.438,-41.992,989179.188,-0.009
1627843994.194,-35.156,-33.203,-22.461,-41.992,989179.188,-0.006
1627843994.198,-29.297,-30.762,-24.902,-37.109,989179.188,-0.002
1627843994.202,-27.344,-29.297,-29.297,-27.832,989179.188,0.002
1627843994.206,-26.367,-28.809,-28.809,-21.973,989179.188,0.006
1627843994.208,-19.531,-25.879,-29.297,-22.949,989179.188,0.009
1627843994.212,-17.578,-23.438,-28.809,-22.461,989179.188,0.013
1627843994.216,-19.043,-20.020,-24.902,-20.508,989179.188,0.017
1627843994.220,-19.531,-18.066,-29.297,-23.926,989179.188,0.021
1627843994.224,-20.020,-21.484,-31.250,-28.320,989179.188,0.025
1627843994.228,-25.879,-23.438,-28.809,-33.203,989179.188,0.029
1627843994.232,-32.715,-23.926,-30.273,-35.156,989179.250,-0.030
1627843994.235,-37.109,-27.832,-37.109,-38.086,989179.250,-0.026
1627843994.239,-39.062,-26.367,-38.574,-47.852,989179.250,-0.022
1627843994.243,-38.574,-23.438,-34.668,-50.781,989179.250,-0.018
1627843994.247,-38.574,-26.367,-31.250,-52.246,989179.250,-0.014
1627843994.251,-33.691,-25.879,-29.785,-51.758,989179.250,-0.010
1627843994.268,-32.227,-21.973,-29.785,-42.480,989179.250,-0.008
1627843994.272,-34.668,-23.926,-25.391,-44.922,989179.250,-0.004
1627843994.276,-40.527,-27.832,-20.508,-55.176,989179.250,-0.000
1627843994.280,-48.340,-30.273,-22.461,-58.594,989179.250,0.004
1627843994.284,-58.105,-30.762,-23.926,-57.129,989179.250,0.008
1627843994.288,-64.941,-36.621,-28.809,-52.246,989179.250,0.012
1627843994.292,-66.895,-40.039,-27.832,-48.340,989179.250,0.015
1627843994.295,-63.477,-37.109,-23.926,-45.410,989179.250,0.019
1627843994.299,-65.430,-31.738,-27.832,-42.969,989179.250,0.023
1627843994.303,-67.383,-29.785,-26.855,-31.738,989179.250,0.027
1627843994.307,-55.176,-33.203,-18.555,-23.438,989179.250,0.031
1627843994.311,-46.875,-37.109,-19.043,-34.180,989179.312,-0.028
1627843994.313,-39.551,-31.250,-26.367,-39.062,989179.312,-0.025
1627843994.317,-34.180,-24.902,-30.273,-35.156,989179.312,-0.021
1627843994.321,-40.527,-29.785,-32.227,-37.598,989179.312,-0.017
1627843994.325,-43.945,-34.180,-30.762,-38.086,989179.312,-0.014
1627843994.329,-42.969,-25.391,-31.738,-45.410,989179.312,-0.010
1627843994.333,-44.922,-23.926,-35.645,-62.012,989179.312,-0.006
1627843994.337,-44.922,-30.273,-38.086,-59.570,989179.312,-0.002
1627843994.340,-48.828,-28.809,-34.668,-54.199,989179.312,0.002
1627843994.344,-53.711,-21.973,-38.574,-68.848,989179.312,0.006
1627843994.348,-55.176,-19.043,-40.527,-74.219,989179.312,0.010
1627843994.352,-65.918,-31.738,-35.645,-79.102,989179.312,0.014
1627843994.356,-68.848,-35.156,-32.715,-91.309,989179.312,0.018
1627843994.358,-67.383,-33.203,-30.762,-81.543,989179.312,0.020
1627843994.362,-66.895,-34.180,-34.180,-65.430,989179.312,0.024
1627843994.366,-69.336,-29.297,-37.109,-66.895,989179.312,0.028
1627843994.370,-67.871,-28.809,-35.156,-67.383,989179.375,-0.031
1627843994.374,-59.082,-30.762,-33.203,-59.570,989179.375,-0.027
1627843994.378,-62.500,-34.668,-29.297,-57.617,989179.375,-0.023
1627843994.382,-69.336,-33.691,-29.297,-58.105,989179.375,-0.019
1627843994.385,-64.941,-28.809,-31.738,-56.152,989179.375,-0.015
1627843994.389,-52.734,-24.414,-39.551,-51.270,989179.375,-0.011
1627843994.393,-38.574,-22.461,-37.109,-36.133,989179.375,-0.007
1627843994.397,-41.992,-33.203,-21.484,-39.551,989179.375,-0.003
1627843994.401,-60.059,-38.086,-21.973,-43.945,989179.375,0.000
1627843994.403,-62.500,-35.156,-26.855,-29.785,989179.375,0.002
1627843994.407,-43.945,-28.809,-32.715,-29.297,989179.375,0.006
1627843994.411,-30.762,-21.484,-35.645,-40.527,989179.375,0.010
1627843994.415,-31.250,-24.902,-26.855,-44.434,989179.375,0.014
1627843994.419,-48.828,-37.109,-21.973,-42.480,989179.375,0.018
1627843994.423,-54.688,-43.945,-23.926,-45.410,989179.375,0.022
1627843994.427,-46.387,-40.527,-27.832,-52.734,989179.375,0.026
1627843994.430,-43.457,-33.691,-30.762,-63.477,989179.375,0.030
1627843994.434,-46.875,-28.320,-27.832,-68.848,989179.438,-0.029
1627843994.438,-49.316,-26.367,-26.367,-83.008,989179.438,-0.025
1627843994.442,-52.246,-23.438,-36.621,-97.656,989179.438,-0.021
1627843994.446,-60.547,-24.414,-36.621,-73.730,989179.438,-0.017
1627843994.448,-76.172,-33.691,-27.344,-67.383,989179.438,-0.002
1627843994.452,-89.355,-38.574,-29.785,-79.102,989179.438,0.002
1627843994.456,-88.867,-35.156,-37.598,-66.895,989179.438,0.006
1627843994.460,-81.055,-26.367,-38.086,-61.523,989179.438,0.010
1627843994.464,-82.520,-29.785,-24.902,-54.688,989179.438,0.014
1627843994.468,-91.797,-33.691,-22.461,-60.547,989179.438,0.018
1627843994.472,-83.984,-26.855,-30.762,-63.965,989179.438,0.021
1627843994.475,-70.312,-28.320,-25.391,-45.898,989179.438,0.025
1627843994.479,-69.824,-36.621,-19.531,-37.109,989179.438,0.029
1627843994.483,-68.359,-34.180,-27.832,-54.199,989179.500,-0.029
1627843994.487,-66.895,-29.785,-34.668,-77.148,989179.500,-0.025
1627843994.491,-72.754,-29.785,-32.715,-68.848,989179.500,-0.022
1627843994.493,-58.594,-26.855,-35.645,-49.316,989179.438,0.030
1627843994.497,-45.410,-22.949,-30.273,-48.340,989179.500,-0.029
1627843994.501,-57.129,-31.250,-24.414,-40.039,989179.500,-0.025
1627843994.505,-66.895,-35.156,-31.738,-52.246,989179.500,-0.021
1627843994.509,-74.219,-36.133,-36.133,-71.289,989179.500,-0.017
1627843994.513,-66.895,-36.133,-36.621,-35.645,989179.500,-0.013
1627843994.517,-61.523,-32.227,-38.086,-35.156,989179.500,-0.009
1627843994.520,-64.941,-31.738,-36.621,-41.504,989179.500,-0.005
1627843994.524,-79.102,-31.738,-36.133,-27.344,989179.500,-0.002
1627843994.528,-99.609,-32.227,-37.598,-34.180,989179.500,0.002
1627843994.532,-85.449,-22.461,-41.016,-16.602,989179.500,0.006
1627843994.536,-74.219,-21.973,-35.156,-0.488,989179.500,0.010
1627843994.538,-83.496,-27.832,-29.785,1.953,989179.500,0.026
1627843994.542,-85.449,-25.879,-40.527,7.324,989179.500,0.030
1627843994.546,-85.938,-28.320,-43.457,-32.227,989179.562,-0.028
1627843994.550,-88.867,-29.785,-41.992,-52.246,989179.562,-0.025
1627843994.554,-83.984,-29.297,-48.340,-0.488,989179.562,-0.021
1627843994.558,-75.195,-25.879,-35.156,45.898,989179.562,-0.017
1627843994.562,-71.289,-19.531,-36.621,45.410,989179.562,-0.013
1627843994.565,-71.289,-17.090,-41.016,25.391,989179.562,-0.009
1627843994.569,-78.125,-20.020,-41.504,15.137,989179.562,-0.005
1627843994.573,-80.078,-30.273,-41.016,-1.465,989179.562,-0.001
1627843994.577,-80.566,-34.668,-29.785,-69.336,989179.562,0.003
1627843994.581,-73.242,-18.555,-61.035,-56.641,989179.562,0.007
1627843994.583,-54.199,-23.926,-65.918,-12.207,989179.562,0.009
1627843994.587,-49.316,-30.762,-64.941,5.859,989179.562,0.013
1627843994.591,-54.688,-17.578,-77.148,-11.230,989179.562,0.016
1627843994.595,-55.664,-24.414,-70.801,-54.688,989179.562,0.020
1627843994.599,-62.988,-21.973,-100.098,-63.477,989179.562,0.024
1627843994.603,-66.895,-27.832,-75.195,-76.172,989179.562,0.028
1627843994.607,-79.590,-37.598,-48.340,-96.680,989179.625,-0.030
1627843994.610,-115.723,-21.484,-84.961,-32.715,989179.625,-0.027
1627843994.614,-86.426,-21.484,-90.332,70.312,989179.625,-0.023
1627843994.618,-46.875,-28.320,-79.590,78.613,989179.625,-0.019
1627843994.622,-68.359,-39.551,-83.496,56.641,989179.625,-0.015
1627843994.626,-78.613,-44.434,-85.449,41.992,989179.625,-0.011
1627843994.643,-107.422,-53.223,-50.293,-12.695,989179.625,-0.008
1627843994.647,-110.352,-44.434,-67.871,-19.043,989179.625,-0.004
1627843994.651,-65.430,-20.996,-120.117,46.875,989179.625,0.000
1627843994.655,-112.793,-22.949,-104.004,51.758,989179.625,0.004
1627843994.659,-154.785,-39.551,-93.750,9.277,989179.625,0.008
1627843994.663,-140.625,-28.809,-96.191,-47.363,989179.625,0.012
1627843994.667,-161.133,-24.414,-78.125,-42.969,989179.625,0.016
1627843994.670,-118.164,-41.992,-71.777,129.395,989179.625,0.020
1627843994.674,-100.098,-39.062,-72.754,239.258,989179.625,0.024
1627843994.678,-157.715,-22.461,-88.867,242.676,989179.625,0.028
1627843994.682,-126.953,-37.598,-76.660,167.969,989179.688,-0.031
1627843994.686,-98.633,-42.969,-54.688,90.820,989179.688,-0.027
1627843994.688,-124.512,-20.020,-78.613,158.203,989179.688,-0.025
1627843994.692,-142.090,20.508,-99.609,100.098,989179.688,-0.022
1627843994.696,-241.699,-13.672,-54.688,106.445,989179.688,-0.018
1627843994.700,-234.863,-15.137,-18.066,125.488,989179.688,-0.014
1627843994.704,-178.711,2.930,-62.012,99.121,989179.688,-0.010
1627843994.708,-157.227,-34.668,-108.398,143.066,989179.688,-0.006
1627843994.712,-77.637,-55.664,-93.750,215.332,989179.688,-0.002
1627843994.715,-89.355,-82.031,-79.102,137.695,989179.688,0.002
1627843994.719,-75.684,-89.355,-77.637,151.367,989179.688,0.006
