timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627886813.716,-7.812,-32.227,-37.109,-33.691,1031998.688,0.015
1627886813.720,-17.090,-31.738,-33.203,-39.551,1031998.688,0.019
1627886813.724,-27.344,-32.715,-29.785,-55.664,1031998.688,0.023
1627886813.728,-4.395,-29.297,-32.715,-51.758,1031998.688,0.027
1627886813.732,15.137,-25.391,-32.227,-36.621,1031998.688,0.030
1627886813.736,-1.953,-22.461,-32.715,-41.504,1031998.750,-0.028
1627886813.740,-22.949,-22.949,-32.715,-49.805,1031998.750,-0.024
1627886813.743,-12.207,-24.902,-31.738,-44.922,1031998.750,-0.020
1627886813.747,13.672,-25.391,-32.715,-37.598,1031998.750,-0.016
1627886813.751,1.465,-23.926,-30.762,-35.156,1031998.750,-0.013
1627886813.755,-25.879,-23.926,-34.180,-44.922,1031998.750,-0.009
1627886813.759,-20.996,-23.438,-36.133,-50.781,1031998.750,-0.005
1627886813.761,1.953,-21.484,-35.156,-34.668,1031998.750,-0.002
1627886813.765,7.324,-18.555,-39.551,-25.879,1031998.750,0.002
1627886813.769,-16.113,-21.484,-41.016,-39.062,1031998.750,0.006
1627886813.773,-28.320,-23.438,-38.574,-45.898,1031998.750,0.010
1627886813.777,-3.418,-21.484,-39.062,-34.180,1031998.750,0.014
1627886813.781,11.719,-20.020,-34.180,-21.484,1031998.750,0.018
1627886813.785,-10.254,-22.949,-29.785,-28.320,1031998.750,0.022
1627886813.788,-30.762,-27.832,-30.273,-43.457,1031998.750,0.026
1627886813.792,-16.113,-27.344,-27.344,-43.457,1031998.750,0.030
1627886813.796,9.277,-27.832,-27.832,-33.691,1031998.812,-0.029
1627886813.800,0.000,-31.250,-29.297,-41.016,1031998.812,-0.025
1627886813.804,-22.949,-30.762,-29.785,-57.617,1031998.812,-0.021
1627886813.821,-15.137,-30.762,-30.273,-55.664,1031998.812,-0.018
1627886813.825,10.742,-29.785,-28.809,-41.992,1031998.812,-0.014
1627886813.829,12.207,-28.320,-26.855,-39.062,1031998.812,-0.010
