timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627884012.401,-3.418,-20.996,-35.156,-9.766,1029197.375,-0.001
1627884012.405,-7.812,-23.926,-34.668,-15.137,1029197.375,0.003
1627884012.409,-6.348,-29.785,-40.527,-12.695,1029197.375,0.007
1627884012.413,-1.465,-33.691,-42.480,-4.395,1029197.375,0.011
1627884012.417,-1.953,-26.367,-35.645,0.977,1029197.375,0.015
1627884012.421,-4.883,-21.973,-32.227,2.441,1029197.375,0.019
1627884012.425,-1.465,-23.438,-34.668,-3.906,1029197.375,0.023
1627884012.428,-0.488,-21.973,-31.738,-5.371,1029197.375,0.027
1627884012.432,-13.184,-24.902,-31.250,-10.254,1029197.375,0.031
1627884012.436,-21.973,-30.273,-32.227,-11.230,1029197.438,-0.028
1627884012.440,-23.926,-27.832,-31.738,-15.137,1029197.438,-0.024
1627884012.444,-20.508,-23.438,-30.273,-16.113,1029197.438,-0.020
1627884012.446,-19.531,-24.414,-30.762,-14.648,1029197.438,-0.004
1627884012.450,-31.738,-29.297,-29.785,-26.855,1029197.438,-0.001
1627884012.454,-32.227,-28.320,-31.250,-29.297,1029197.438,0.003
1627884012.458,-25.879,-24.902,-26.367,-25.391,1029197.438,0.007
1627884012.462,-20.996,-27.832,-22.949,-22.949,1029197.438,0.011
1627884012.466,-24.902,-31.250,-29.297,-25.391,1029197.438,0.015
1627884012.470,-28.809,-30.273,-31.738,-23.926,1029197.438,0.019
1627884012.473,-17.578,-31.738,-30.273,-20.508,1029197.438,0.023
1627884012.477,-17.090,-36.133,-31.738,-22.461,1029197.438,0.027
1627884012.481,-26.367,-35.156,-34.180,-25.879,1029197.438,0.031
1627884012.485,-22.461,-32.227,-34.180,-25.879,1029197.500,-0.028
1627884012.489,-22.461,-33.203,-32.715,-26.367,1029197.500,-0.024
1627884012.506,-18.555,-29.297,-31.738,-27.344,1029197.500,-0.021
1627884012.510,-20.996,-31.250,-34.668,-26.367,1029197.500,-0.017
1627884012.514,-23.926,-28.320,-36.133,-22.949,1029197.500,-0.013
1627884012.518,-24.414,-24.414,-35.645,-24.414,1029197.500,-0.009
1627884012.522,-21.484,-24.414,-34.180,-27.832,1029197.500,-0.005
1627884012.526,-22.949,-25.391,-35.156,-31.738,1029197.500,-0.001
1627884012.530,-29.785,-30.762,-29.785,-32.715,1029197.500,0.003
1627884012.533,-30.762,-34.668,-27.832,-37.109,1029197.500,0.007
1627884012.537,-28.809,-30.762,-29.297,-38.574,1029197.500,0.010
1627884012.541,-22.461,-26.367,-28.320,-23.926,1029197.500,0.014
1627884012.545,-25.391,-27.832,-29.297,-24.902,1029197.500,0.018
1627884012.549,-36.133,-29.785,-35.156,-39.062,1029197.500,0.022
1627884012.551,-31.738,-27.344,-36.133,-35.156,1029197.500,0.024
1627884012.555,-18.555,-22.461,-30.762,-31.738,1029197.500,0.028
1627884012.559,-20.020,-20.508,-32.715,-34.180,1029197.562,-0.030
1627884012.563,-21.973,-17.578,-30.273,-31.738,1029197.562,-0.027
1627884012.567,-18.066,-21.484,-27.832,-30.273,1029197.562,-0.023
1627884012.571,-10.742,-23.438,-34.180,-23.926,1029197.562,-0.019
1627884012.575,-5.859,-17.090,-30.762,-22.461,1029197.562,-0.015
1627884012.578,-14.160,-16.602,-32.227,-29.785,1029197.562,-0.011
1627884012.582,-19.043,-18.066,-34.668,-28.320,1029197.562,-0.007
1627884012.586,-16.113,-18.066,-27.832,-23.438,1029197.562,-0.003
1627884012.590,-15.625,-20.508,-27.832,-27.344,1029197.562,0.001
1627884012.594,-26.855,-24.902,-33.203,-39.062,1029197.562,0.005
1627884012.596,-33.691,-27.832,-30.273,-38.086,1029197.562,0.006
1627884012.600,-30.273,-27.832,-29.297,-29.785,1029197.562,0.010
1627884012.604,-28.809,-30.762,-33.691,-31.250,1029197.562,0.014
1627884012.608,-36.133,-36.133,-35.645,-34.668,1029197.562,0.018
1627884012.612,-39.551,-34.180,-31.738,-27.832,1029197.562,0.022
1627884012.616,-28.320,-31.738,-28.320,-27.832,1029197.562,0.026
1627884012.620,-25.391,-33.203,-25.391,-31.250,1029197.562,0.030
1627884012.623,-32.715,-32.227,-22.461,-32.227,1029197.625,-0.029
1627884012.627,-35.645,-29.785,-26.367,-29.785,1029197.625,-0.025
1627884012.631,-39.551,-32.715,-35.156,-33.203,1029197.625,-0.021
1627884012.635,-33.203,-33.691,-36.621,-40.527,1029197.625,-0.017
1627884012.639,-26.855,-32.227,-32.715,-37.598,1029197.625,-0.013
1627884012.641,-38.574,-32.715,-35.645,-42.969,1029197.625,-0.011
1627884012.645,-38.086,-29.297,-35.156,-41.016,1029197.625,-0.007
1627884012.649,-20.996,-27.832,-32.715,-28.320,1029197.625,-0.004
1627884012.653,-24.414,-29.785,-33.203,-29.297,1029197.625,0.000
1627884012.657,-34.668,-34.180,-31.738,-30.273,1029197.625,0.004
1627884012.661,-27.832,-33.203,-27.832,-22.461,1029197.625,0.008
1627884012.665,-22.949,-27.344,-27.832,-25.391,1029197.625,0.012
1627884012.668,-19.043,-23.926,-29.785,-29.785,1029197.625,0.016
1627884012.672,-28.320,-25.879,-30.762,-28.320,1029197.625,0.020
1627884012.676,-35.156,-31.738,-31.250,-32.715,1029197.625,0.024
1627884012.680,-29.785,-30.273,-28.320,-31.250,1029197.625,0.028
1627884012.684,-25.391,-27.344,-30.273,-23.926,1029197.688,-0.031
1627884012.686,-27.344,-31.250,-31.738,-27.832,1029197.688,-0.028
1627884012.690,-39.062,-34.668,-26.367,-32.227,1029197.688,-0.024
1627884012.694,-37.109,-36.133,-27.344,-33.203,1029197.688,-0.021
1627884012.698,-30.273,-38.574,-33.203,-34.668,1029197.688,-0.017
1627884012.702,-34.668,-35.645,-33.203,-34.180,1029197.688,-0.013
1627884012.706,-41.016,-31.738,-26.855,-37.109,1029197.688,-0.009
1627884012.710,-45.410,-31.250,-31.738,-41.504,1029197.688,-0.005
1627884012.713,-40.039,-27.344,-38.086,-33.203,1029197.688,-0.001
1627884012.717,-29.297,-27.344,-39.062,-32.227,1029197.688,0.003
1627884012.721,-33.203,-30.762,-38.574,-37.109,1029197.688,0.007
1627884012.725,-42.480,-29.297,-39.062,-34.668,1029197.688,0.011
1627884012.729,-37.598,-29.297,-37.598,-30.762,1029197.688,0.015
1627884012.731,-29.297,-26.855,-34.668,-23.438,1029197.688,0.017
1627884012.735,-32.715,-28.320,-31.738,-28.320,1029197.688,0.021
1627884012.739,-41.016,-29.785,-29.297,-31.250,1029197.688,0.024
1627884012.743,-38.086,-30.273,-32.715,-30.762,1029197.688,0.028
1627884012.747,-27.832,-32.715,-34.668,-31.738,1029197.750,-0.030
1627884012.751,-27.344,-28.320,-30.273,-29.297,1029197.750,-0.026
1627884012.755,-32.227,-24.414,-25.391,-28.320,1029197.750,-0.022
1627884012.758,-32.227,-22.949,-24.902,-28.809,1029197.750,-0.018
1627884012.762,-23.926,-25.391,-28.809,-28.809,1029197.750,-0.015
1627884012.766,-17.090,-25.391,-28.320,-28.809,1029197.750,-0.011
1627884012.770,-18.066,-22.949,-24.902,-27.344,1029197.750,-0.007
1627884012.774,-20.020,-29.297,-31.250,-34.668,1029197.750,-0.003
1627884012.776,-14.160,-31.738,-33.203,-37.598,1029197.750,0.014
1627884012.780,-15.137,-31.738,-32.715,-30.762,1029197.750,0.018
1627884012.784,-32.715,-30.273,-35.645,-33.203,1029197.750,0.022
1627884012.788,-40.527,-26.855,-35.156,-38.574,1029197.750,0.025
1627884012.792,-41.016,-27.832,-34.180,-43.457,1029197.750,0.029
1627884012.796,-38.086,-31.250,-34.180,-43.457,1029197.812,-0.029
1627884012.800,-29.297,-28.809,-33.203,-38.086,1029197.812,-0.025
1627884012.803,-39.551,-23.926,-32.227,-41.504,1029197.812,-0.021
1627884012.807,-40.527,-27.344,-35.645,-44.434,1029197.812,-0.018
1627884012.811,-27.832,-26.367,-36.621,-35.645,1029197.812,-0.014
1627884012.815,-31.738,-24.414,-36.621,-34.668,1029197.812,-0.010
1627884012.819,-41.504,-25.879,-36.133,-38.574,1029197.812,-0.006
1627884012.821,-43.457,-24.414,-33.691,-38.574,1029197.812,0.011
1627884012.825,-39.551,-27.344,-34.180,-36.133,1029197.812,0.015
1627884012.829,-43.945,-31.738,-32.715,-31.738,1029197.812,0.019
1627884012.833,-45.898,-28.809,-30.762,-25.879,1029197.812,0.023
1627884012.837,-38.086,-24.902,-26.855,-28.809,1029197.812,0.027
1627884012.841,-34.180,-27.344,-25.391,-34.180,1029197.812,0.031
1627884012.845,-33.691,-29.297,-29.297,-34.180,1029197.875,-0.028
1627884012.848,-41.504,-25.879,-26.855,-44.434,1029197.875,-0.024
1627884012.852,-42.969,-22.949,-24.902,-48.340,1029197.875,-0.020
1627884012.856,-30.273,-19.531,-25.391,-33.203,1029197.875,-0.016
1627884012.860,-26.855,-19.043,-26.367,-31.738,1029197.875,-0.012
1627884012.864,-34.180,-26.855,-27.832,-36.621,1029197.875,-0.008
1627884012.881,-38.574,-26.367,-27.344,-37.109,1029197.875,-0.021
1627884012.885,-34.180,-22.461,-27.832,-35.156,1029197.875,-0.017
1627884012.889,-27.832,-26.367,-27.832,-28.320,1029197.875,-0.013
1627884012.893,-28.809,-26.855,-26.367,-30.273,1029197.875,-0.009
1627884012.897,-27.344,-18.066,-30.762,-32.227,1029197.875,-0.006
1627884012.901,-12.207,-19.531,-36.621,-17.578,1029197.875,-0.002
1627884012.905,-14.160,-30.273,-25.879,-11.719,1029197.875,0.002
1627884012.908,-29.785,-27.832,-22.949,-27.344,1029197.875,0.006
1627884012.912,-40.039,-29.297,-27.832,-34.180,1029197.875,0.010
1627884012.916,-35.156,-31.738,-32.715,-29.297,1029197.875,0.014
1627884012.920,-26.367,-29.297,-28.320,-28.809,1029197.875,0.018
1627884012.924,-35.156,-32.227,-21.973,-34.668,1029197.875,0.022
1627884012.926,-39.551,-32.227,-23.926,-26.367,1029197.875,0.024
1627884012.930,-44.434,-35.645,-23.926,-25.391,1029197.875,0.028
1627884012.934,-41.992,-36.133,-21.484,-34.668,1029197.938,-0.031
1627884012.938,-27.832,-35.645,-20.020,-28.809,1029197.938,-0.027
1627884012.942,-28.809,-33.691,-23.438,-29.785,1029197.938,-0.023
1627884012.946,-33.691,-32.227,-26.367,-39.062,1029197.938,-0.019
1627884012.950,-31.250,-32.227,-29.297,-37.109,1029197.938,-0.015
1627884012.953,-25.879,-33.203,-30.273,-26.855,1029197.938,-0.011
1627884012.957,-20.020,-28.320,-26.367,-25.879,1029197.938,-0.008
1627884012.961,-29.785,-25.879,-25.391,-32.715,1029197.938,-0.004
1627884012.965,-32.715,-29.785,-27.832,-39.551,1029197.938,0.000
1627884012.969,-25.391,-28.320,-28.809,-41.016,1029197.938,0.004
1627884012.971,-20.996,-21.973,-31.738,-39.062,1029197.938,0.007
1627884012.975,-23.438,-21.973,-27.832,-34.180,1029197.938,0.011
1627884012.979,-29.297,-26.367,-23.438,-27.344,1029197.938,0.014
1627884012.983,-26.855,-30.273,-27.832,-21.484,1029197.938,0.018
1627884012.987,-23.926,-34.180,-28.320,-19.043,1029197.938,0.022
1627884012.991,-29.297,-28.809,-22.949,-19.043,1029197.938,0.026
1627884012.995,-34.668,-28.320,-23.926,-23.438,1029197.938,0.030
1627884012.998,-35.156,-36.133,-26.855,-28.320,1029198.000,-0.028
1627884013.002,-33.203,-34.668,-24.902,-25.879,1029198.000,-0.025
1627884013.006,-34.668,-32.715,-27.344,-27.832,1029198.000,-0.021
1627884013.010,-36.133,-29.785,-29.785,-34.668,1029198.000,-0.017
1627884013.014,-35.156,-33.203,-30.273,-33.203,1029198.000,-0.013
1627884013.016,-29.297,-35.156,-26.367,-23.926,1029198.000,-0.011
1627884013.020,-23.926,-28.320,-23.926,-20.996,1029198.000,-0.007
1627884013.024,-32.715,-25.391,-25.391,-32.227,1029198.000,-0.003
1627884013.028,-38.574,-29.297,-27.344,-38.574,1029198.000,0.001
1627884013.032,-30.762,-29.297,-31.738,-35.645,1029198.000,0.005
1627884013.036,-29.785,-24.902,-33.203,-30.762,1029198.000,0.009
1627884013.040,-37.598,-26.855,-32.715,-34.180,1029198.000,0.013
1627884013.043,-36.133,-31.250,-36.621,-31.738,1029198.000,0.017
1627884013.047,-27.832,-26.367,-36.621,-23.438,1029198.000,0.021
1627884013.051,-22.949,-20.996,-31.738,-19.043,1029198.000,0.024
1627884013.055,-17.090,-19.043,-22.949,-19.043,1029198.000,0.028
1627884013.059,-23.438,-23.438,-24.414,-25.391,1029198.062,-0.030
1627884013.061,-28.809,-23.926,-28.320,-24.902,1029198.062,-0.029
