timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627883788.405,-35.645,-27.344,-29.785,-25.879,1028973.375,0.003
1627883788.409,-30.762,-26.855,-28.320,-22.949,1028973.375,0.007
1627883788.413,-22.461,-21.484,-25.879,-17.578,1028973.375,0.011
1627883788.417,-24.414,-21.973,-22.949,-22.949,1028973.375,0.015
1627883788.421,-34.668,-25.879,-22.949,-29.297,1028973.375,0.018
1627883788.425,-34.180,-31.250,-28.320,-30.273,1028973.375,0.022
1627883788.429,-27.344,-23.926,-30.273,-26.855,1028973.375,0.026
1627883788.432,-26.855,-15.137,-27.344,-28.809,1028973.375,0.030
1627883788.436,-25.391,-19.531,-29.297,-29.297,1028973.438,-0.028
1627883788.440,-23.438,-23.926,-31.738,-20.996,1028973.438,-0.025
1627883788.444,-16.113,-24.414,-32.227,-25.879,1028973.438,-0.021
1627883788.448,-15.137,-26.855,-30.762,-25.879,1028973.438,-0.017
1627883788.450,-22.949,-28.809,-26.855,-23.926,1028973.438,-0.015
1627883788.454,-22.949,-30.273,-27.832,-30.273,1028973.438,-0.011
1627883788.458,-21.484,-28.320,-33.203,-31.250,1028973.438,-0.007
1627883788.462,-20.508,-28.809,-31.738,-28.809,1028973.438,-0.003
1627883788.466,-31.250,-33.691,-31.250,-38.086,1028973.438,0.001
1627883788.470,-41.016,-34.180,-34.180,-41.992,1028973.438,0.005
1627883788.474,-36.621,-31.250,-33.691,-37.109,1028973.438,0.009
1627883788.477,-33.203,-34.668,-34.180,-41.016,1028973.438,0.013
1627883788.481,-36.133,-35.645,-34.668,-36.621,1028973.438,0.016
1627883788.485,-42.969,-32.715,-34.668,-38.086,1028973.438,0.020
1627883788.489,-38.574,-32.227,-34.180,-39.551,1028973.438,0.024
1627883788.493,-26.855,-34.668,-31.250,-29.297,1028973.438,0.028
1627883788.495,-24.902,-35.156,-31.738,-29.297,1028973.438,0.030
1627883788.499,-33.203,-35.645,-32.715,-33.203,1028973.500,-0.029
1627883788.503,-36.133,-33.691,-34.180,-30.762,1028973.500,-0.025
1627883788.507,-30.273,-30.273,-33.203,-25.391,1028973.500,-0.021
1627883788.511,-24.414,-27.344,-29.785,-20.020,1028973.500,-0.017
1627883788.515,-31.250,-29.785,-31.250,-29.785,1028973.500,-0.013
1627883788.519,-38.574,-31.250,-32.227,-34.180,1028973.500,-0.009
1627883788.522,-38.086,-33.691,-32.227,-26.855,1028973.500,-0.005
1627883788.526,-31.250,-34.180,-30.273,-22.461,1028973.500,-0.001
1627883788.530,-32.227,-30.273,-28.320,-27.344,1028973.500,0.003
1627883788.534,-38.574,-30.762,-24.414,-30.762,1028973.500,0.007
1627883788.538,-33.691,-28.320,-24.902,-32.227,1028973.500,0.010
1627883788.540,-29.297,-23.926,-30.273,-34.180,1028973.500,0.013
1627883788.544,-35.156,-26.855,-31.250,-32.715,1028973.500,0.017
1627883788.548,-41.504,-32.227,-28.809,-34.180,1028973.500,0.021
1627883788.552,-33.691,-30.273,-29.297,-27.832,1028973.500,0.025
1627883788.556,-18.555,-29.297,-30.762,-24.414,1028973.500,0.029
