timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627878590.440,-39.551,-34.668,-26.855,-28.809,1023775.438,-0.025
1627878590.444,-53.711,-34.668,-28.809,-59.082,1023775.438,-0.021
1627878590.448,-43.945,-34.180,-31.250,-46.875,1023775.438,-0.017
1627878590.452,-34.668,-33.203,-34.180,-25.879,1023775.438,-0.013
1627878590.456,-36.133,-36.621,-32.227,-26.855,1023775.438,-0.009
1627878590.460,-45.410,-38.574,-32.227,-53.223,1023775.438,-0.005
1627878590.464,-39.551,-33.203,-34.180,-47.363,1023775.438,-0.001
1627878590.467,-23.926,-38.086,-34.668,-18.066,1023775.438,0.003
1627878590.471,-21.973,-41.016,-37.109,-13.672,1023775.438,0.007
1627878590.475,-36.133,-39.062,-38.086,-40.527,1023775.438,0.010
1627878590.479,-46.875,-38.086,-34.668,-53.711,1023775.438,0.014
1627878590.483,-35.156,-34.180,-30.762,-27.344,1023775.438,0.018
1627878590.485,-22.949,-31.250,-33.203,-4.883,1023775.438,0.020
1627878590.489,-35.645,-27.344,-36.621,-27.832,1023775.438,0.024
1627878590.493,-42.480,-25.391,-33.203,-44.434,1023775.438,0.028
1627878590.497,-23.926,-29.297,-30.273,-24.414,1023775.500,-0.031
1627878590.501,-10.254,-29.297,-28.320,1.465,1023775.500,-0.027
1627878590.505,-24.902,-24.902,-32.715,-17.578,1023775.500,-0.023
1627878590.509,-38.574,-21.973,-38.086,-47.363,1023775.500,-0.019
1627878590.512,-30.273,-22.949,-37.109,-39.062,1023775.500,-0.015
1627878590.516,-15.625,-23.926,-36.133,-16.602,1023775.500,-0.011
1627878590.520,-17.090,-22.461,-33.203,-20.020,1023775.500,-0.007
1627878590.524,-30.273,-18.066,-32.715,-47.363,1023775.500,-0.003
1627878590.528,-35.156,-17.578,-34.180,-49.316,1023775.500,0.001
1627878590.530,-27.832,-20.020,-33.691,-25.879,1023775.500,0.003
1627878590.534,-29.785,-22.461,-35.156,-17.578,1023775.500,0.007
1627878590.538,-49.316,-25.879,-31.738,-38.574,1023775.500,0.011
1627878590.542,-51.270,-27.344,-26.367,-45.410,1023775.500,0.014
1627878590.546,-31.738,-27.832,-27.832,-18.066,1023775.500,0.018
1627878590.550,-21.484,-31.250,-32.715,-6.348,1023775.500,0.022
1627878590.554,-39.551,-31.250,-36.621,-37.598,1023775.500,0.026
1627878590.557,-50.781,-27.344,-39.062,-52.246,1023775.500,0.030
1627878590.561,-34.180,-26.367,-39.062,-30.273,1023775.562,-0.029
1627878590.565,-28.809,-27.832,-39.551,-19.043,1023775.562,-0.025
1627878590.569,-33.691,-24.414,-40.039,-29.297,1023775.562,-0.021
1627878590.573,-36.621,-24.414,-37.598,-45.410,1023775.562,-0.017
1627878590.575,-37.598,-31.250,-40.527,-45.898,1023775.562,0.013
1627878590.579,-25.879,-32.227,-43.457,-22.949,1023775.562,0.017
1627878590.583,-22.949,-31.250,-42.969,-17.578,1023775.562,0.021
1627878590.587,-43.945,-29.785,-40.039,-43.457,1023775.562,0.025
1627878590.591,-48.828,-28.320,-40.527,-46.387,1023775.562,0.029
1627878590.595,-31.250,-29.785,-43.945,-25.391,1023775.625,-0.030
1627878590.599,-27.832,-28.320,-43.457,-13.672,1023775.625,-0.026
1627878590.602,-42.969,-25.391,-40.527,-34.668,1023775.625,-0.022
1627878590.606,-50.293,-30.762,-37.598,-51.270,1023775.625,-0.018
1627878590.610,-36.621,-27.832,-34.668,-30.273,1023775.625,-0.014
1627878590.614,-22.949,-22.949,-32.227,-5.371,1023775.625,-0.010
1627878590.618,-38.574,-25.391,-31.738,-25.391,1023775.625,-0.006
1627878590.620,-52.734,-26.855,-29.785,-49.316,1023775.625,-0.019
