timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627844200.881,-25.879,-38.086,-25.879,-39.551,989385.875,-0.021
1627844200.885,-29.297,-36.133,-25.879,-32.227,989385.875,-0.017
1627844200.889,-36.133,-39.551,-22.461,-24.902,989385.875,-0.013
1627844200.893,-39.062,-40.039,-25.391,-20.508,989385.875,-0.009
1627844200.897,-38.574,-36.133,-24.414,-18.555,989385.875,-0.005
1627844200.901,-46.875,-37.598,-21.484,-28.320,989385.875,-0.001
1627844200.905,-50.781,-39.062,-26.367,-33.203,989385.875,0.002
1627844200.908,-48.340,-36.621,-25.391,-34.668,989385.875,0.006
1627844200.912,-46.875,-34.180,-23.926,-41.504,989385.875,0.010
1627844200.916,-50.293,-34.180,-25.391,-47.852,989385.875,0.014
1627844200.920,-49.805,-33.691,-29.785,-53.711,989385.875,0.018
1627844200.924,-35.156,-34.668,-35.156,-55.176,989385.875,0.022
1627844200.926,-31.738,-36.133,-23.438,-49.316,989385.938,-0.024
1627844200.930,-21.484,-37.109,-19.531,-47.363,989385.938,-0.020
1627844200.934,-20.020,-33.203,-20.020,-39.551,989385.938,-0.016
1627844200.937,-18.555,-36.133,-22.949,-31.738,989385.938,-0.012
1627844200.941,-4.883,-41.504,-20.996,-18.555,989385.938,-0.008
1627844200.945,5.859,-38.086,-19.043,-11.230,989385.938,-0.004
1627844200.949,7.324,-34.668,-21.973,-7.812,989385.938,-0.000
1627844200.953,10.254,-35.645,-23.438,-6.836,989385.938,0.003
1627844200.970,14.648,-34.668,-17.578,-5.371,989385.938,0.006
1627844200.974,12.695,-33.691,-20.996,-9.766,989385.938,0.010
1627844200.978,12.207,-28.809,-23.438,-17.578,989385.938,0.014
1627844200.982,8.789,-25.879,-25.391,-26.367,989385.938,0.018
1627844200.986,-0.977,-29.297,-27.344,-35.645,989385.938,0.022
1627844200.990,-4.883,-30.762,-22.949,-35.156,989385.938,0.026
1627844200.994,-10.254,-31.250,-24.414,-33.203,989385.938,0.030
1627844200.997,-18.066,-33.203,-26.367,-40.039,989386.000,-0.029
1627844201.001,-17.090,-33.691,-23.438,-40.527,989386.000,-0.025
1627844201.005,-13.672,-33.203,-25.391,-35.156,989386.000,-0.021
1627844201.009,-20.020,-35.156,-27.344,-41.016,989386.000,-0.017
1627844201.013,-20.996,-37.598,-25.391,-40.039,989386.000,-0.013
1627844201.015,-22.461,-38.574,-33.203,-46.875,989386.000,-0.011
1627844201.019,-26.367,-35.156,-39.551,-54.199,989386.000,-0.007
1627844201.023,-27.832,-31.738,-32.227,-47.852,989386.000,-0.003
1627844201.027,-30.762,-32.227,-35.645,-47.363,989386.000,0.000
1627844201.031,-23.438,-36.621,-41.992,-39.551,989386.000,0.004
1627844201.035,-11.719,-38.574,-41.504,-28.320,989386.000,0.008
1627844201.039,-1.953,-36.621,-41.504,-24.902,989386.000,0.012
1627844201.042,1.465,-33.691,-42.480,-16.602,989386.000,0.016
1627844201.046,5.859,-36.133,-44.434,-5.859,989386.000,0.020
1627844201.050,13.672,-34.668,-47.363,-0.977,989386.000,0.024
1627844201.054,12.695,-28.809,-47.852,-7.324,989386.000,0.028
1627844201.058,11.230,-26.367,-48.340,-12.207,989386.062,-0.031
1627844201.060,4.395,-28.320,-49.316,-16.602,989386.062,-0.029
1627844201.064,9.766,-29.297,-47.363,-24.414,989386.062,-0.025
1627844201.068,13.184,-28.809,-49.316,-25.879,989386.062,-0.021
1627844201.072,4.883,-29.297,-55.176,-28.320,989386.062,-0.017
1627844201.076,4.395,-28.809,-52.246,-27.832,989386.062,-0.013
1627844201.080,7.812,-21.484,-49.316,-22.949,989386.062,-0.009
1627844201.084,4.395,-21.484,-50.293,-20.020,989386.062,-0.005
1627844201.087,-1.953,-24.414,-46.875,-23.926,989386.062,-0.001
1627844201.091,-9.277,-22.949,-41.992,-29.297,989386.062,0.002
1627844201.095,-17.578,-28.809,-42.969,-38.574,989386.062,0.006
1627844201.099,-20.996,-30.273,-44.922,-42.969,989386.062,0.010
1627844201.103,-18.555,-32.227,-42.480,-39.062,989386.062,0.014
1627844201.105,-11.230,-30.273,-36.621,-32.715,989386.062,0.016
1627844201.109,-2.441,-29.785,-30.762,-18.066,989386.062,0.020
1627844201.113,1.465,-32.227,-29.297,-8.301,989386.062,0.024
1627844201.117,8.301,-31.250,-29.785,-6.348,989386.062,0.028
1627844201.121,13.184,-31.250,-27.832,-2.930,989386.125,-0.031
1627844201.125,19.043,-27.832,-27.832,-1.465,989386.125,-0.027
1627844201.129,16.113,-29.297,-30.273,-11.719,989386.125,-0.023
