timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627886135.465,-37.598,-34.668,-22.949,-24.414,1031320.438,-0.000
1627886135.468,-39.062,-36.133,-16.602,-24.902,1031320.438,0.004
1627886135.472,-46.387,-36.133,-17.578,-27.344,1031320.438,0.008
1627886135.476,-30.762,-31.738,-15.137,-13.184,1031320.438,0.011
1627886135.480,-12.207,-27.832,-11.230,-2.441,1031320.438,0.015
1627886135.484,-18.066,-33.691,-20.996,-13.184,1031320.438,0.019
1627886135.486,-25.879,-34.180,-22.949,-22.461,1031320.438,0.022
1627886135.490,-22.461,-31.250,-25.391,-26.367,1031320.438,0.026
1627886135.494,-12.207,-29.785,-27.832,-28.320,1031320.438,0.029
1627886135.498,-10.742,-23.438,-28.320,-27.344,1031320.500,-0.029
1627886135.502,-15.625,-21.484,-29.297,-35.156,1031320.500,-0.025
1627886135.506,-13.672,-27.832,-29.785,-41.016,1031320.500,-0.021
1627886135.510,-12.695,-28.320,-32.715,-43.945,1031320.500,-0.017
1627886135.513,-13.184,-23.438,-32.227,-38.574,1031320.500,-0.014
1627886135.517,-25.391,-26.367,-27.832,-26.855,1031320.500,-0.010
1627886135.521,-40.527,-27.344,-26.855,-26.855,1031320.500,-0.006
1627886135.525,-39.551,-25.879,-30.273,-28.809,1031320.500,-0.002
1627886135.529,-33.203,-25.391,-31.738,-26.855,1031320.500,0.002
1627886135.531,-43.457,-25.879,-33.203,-37.109,1031320.500,0.004
1627886135.535,-48.340,-23.438,-38.574,-40.527,1031320.500,0.008
1627886135.539,-42.969,-22.949,-37.598,-39.062,1031320.500,0.012
1627886135.543,-35.645,-25.879,-35.645,-37.109,1031320.500,0.016
1627886135.547,-34.668,-28.809,-35.156,-32.227,1031320.500,0.020
1627886135.551,-41.016,-27.832,-30.762,-30.762,1031320.500,0.023
1627886135.555,-38.086,-27.832,-35.645,-32.227,1031320.500,0.027
1627886135.558,-32.227,-30.762,-33.691,-22.461,1031320.500,0.031
1627886135.562,-31.250,-32.227,-31.250,-17.578,1031320.562,-0.027
1627886135.566,-27.344,-31.250,-33.691,-27.344,1031320.562,-0.023
1627886135.570,-31.250,-30.273,-33.691,-28.320,1031320.562,-0.020
1627886135.574,-28.320,-26.367,-34.668,-25.391,1031320.562,-0.016
1627886135.576,-20.508,-28.809,-36.621,-24.902,1031320.562,-0.014
1627886135.580,-29.297,-29.785,-37.109,-24.414,1031320.562,-0.010
1627886135.584,-30.273,-24.414,-34.668,-18.066,1031320.562,-0.006
1627886135.588,-17.090,-20.996,-30.762,-12.207,1031320.562,-0.002
1627886135.592,-13.184,-20.996,-27.832,-15.625,1031320.562,0.002
1627886135.596,-19.531,-24.414,-25.879,-22.461,1031320.562,0.006
1627886135.600,-28.809,-26.367,-25.391,-24.414,1031320.562,0.010
1627886135.603,-31.250,-27.344,-29.785,-23.438,1031320.562,0.014
1627886135.607,-26.367,-30.762,-34.668,-25.879,1031320.562,0.017
1627886135.611,-26.367,-30.273,-31.738,-25.879,1031320.562,0.021
1627886135.615,-35.645,-28.809,-26.855,-31.738,1031320.562,0.025
1627886135.619,-42.480,-30.762,-32.227,-37.598,1031320.562,0.029
1627886135.636,-39.062,-33.691,-41.016,-37.598,1031320.625,-0.016
1627886135.640,-40.039,-35.156,-40.039,-33.203,1031320.625,-0.012
1627886135.644,-37.598,-32.227,-35.156,-31.738,1031320.625,-0.008
1627886135.648,-30.273,-27.344,-34.668,-31.250,1031320.625,-0.005
1627886135.652,-28.809,-25.391,-36.133,-34.668,1031320.625,-0.001
1627886135.656,-29.297,-24.902,-39.551,-33.203,1031320.625,0.003
1627886135.660,-33.203,-27.344,-40.039,-33.691,1031320.625,0.007
1627886135.663,-37.109,-30.762,-39.551,-33.691,1031320.625,0.011
1627886135.667,-28.809,-32.227,-35.645,-32.715,1031320.625,0.015
1627886135.671,-21.484,-27.832,-30.273,-26.855,1031320.625,0.019
1627886135.675,-23.438,-21.484,-30.762,-21.973,1031320.625,0.023
1627886135.679,-30.762,-22.461,-30.273,-30.762,1031320.625,0.027
1627886135.666,-32.715,-25.391,-31.250,-33.691,1031320.625,0.027
1627886135.670,-24.902,-29.785,-30.762,-30.273,1031320.625,0.031
1627886135.674,-22.949,-29.785,-29.297,-36.621,1031320.688,-0.027
1627886135.678,-31.738,-25.391,-29.785,-44.434,1031320.688,-0.024
1627886135.682,-32.715,-24.902,-31.250,-41.016,1031320.688,-0.020
1627886135.686,-33.203,-24.414,-33.203,-40.527,1031320.688,-0.016
1627886135.690,-34.668,-24.414,-31.250,-42.480,1031320.688,-0.012
1627886135.693,-37.598,-23.438,-29.297,-40.527,1031320.688,-0.008
1627886135.697,-37.109,-22.949,-31.738,-42.480,1031320.688,-0.004
1627886135.701,-34.668,-26.367,-35.645,-39.551,1031320.688,-0.000
1627886135.705,-34.180,-27.832,-34.180,-31.250,1031320.688,0.004
1627886135.709,-34.180,-26.367,-31.250,-35.156,1031320.688,0.008
1627886135.711,-35.645,-28.320,-34.180,-42.480,1031320.688,0.011
1627886135.715,-29.785,-30.273,-34.180,-39.062,1031320.688,0.014
1627886135.719,-22.949,-26.855,-32.227,-35.156,1031320.688,0.018
1627886135.723,-23.438,-24.414,-31.738,-35.645,1031320.688,0.022
1627886135.727,-29.785,-30.762,-39.062,-42.480,1031320.688,0.026
1627886135.731,-35.645,-35.645,-41.016,-42.480,1031320.688,0.030
1627886135.735,-33.691,-26.855,-34.180,-34.180,1031320.750,-0.029
1627886135.738,-29.297,-18.066,-34.180,-31.738,1031320.750,-0.025
1627886135.742,-28.320,-16.602,-33.203,-37.598,1031320.750,-0.021
1627886135.746,-25.391,-19.043,-35.156,-39.062,1031320.750,-0.017
1627886135.750,-20.508,-20.996,-37.598,-34.180,1031320.750,-0.013
1627886135.754,-22.461,-22.949,-36.621,-37.109,1031320.750,-0.009
1627886135.771,-30.762,-25.391,-34.180,-39.551,1031320.750,-0.006
1627886135.775,-38.574,-26.855,-39.062,-45.898,1031320.750,-0.002
1627886135.779,-39.551,-26.855,-43.457,-42.480,1031320.750,0.002
1627886135.783,-36.621,-25.879,-39.551,-33.691,1031320.750,0.006
1627886135.787,-41.992,-25.391,-38.574,-41.992,1031320.750,0.010
1627886135.791,-42.480,-21.973,-31.738,-45.410,1031320.750,0.014
1627886135.795,-38.574,-22.461,-28.809,-41.016,1031320.750,0.017
1627886135.798,-35.645,-25.391,-28.320,-37.598,1031320.750,0.021
1627886135.802,-41.016,-25.391,-27.832,-38.574,1031320.750,0.025
1627886135.806,-40.039,-22.949,-28.320,-37.109,1031320.750,0.029
1627886135.810,-31.250,-23.926,-33.203,-39.551,1031320.812,-0.029
1627886135.814,-25.391,-20.508,-34.668,-34.180,1031320.812,-0.025
1627886135.816,-21.973,-19.531,-29.785,-22.949,1031320.812,-0.024
1627886135.820,-24.902,-20.020,-26.855,-22.461,1031320.812,-0.020
1627886135.824,-31.250,-23.438,-27.832,-25.391,1031320.812,-0.016
1627886135.828,-28.809,-27.344,-30.273,-21.484,1031320.812,-0.012
1627886135.832,-26.855,-22.461,-31.738,-23.926,1031320.812,-0.008
1627886135.836,-32.227,-23.926,-27.832,-26.855,1031320.812,-0.004
1627886135.840,-30.273,-23.926,-22.949,-20.508,1031320.812,-0.000
1627886135.843,-25.879,-25.391,-23.926,-23.438,1031320.812,0.004
1627886135.847,-23.926,-28.809,-29.297,-24.902,1031320.812,0.007
1627886135.851,-26.855,-30.273,-30.762,-19.043,1031320.812,0.011
1627886135.855,-30.273,-31.738,-31.250,-25.879,1031320.812,0.015
1627886135.859,-23.438,-31.250,-36.621,-30.762,1031320.812,0.019
1627886135.861,-18.066,-25.391,-30.762,-29.785,1031320.812,0.021
1627886135.865,-20.996,-20.508,-27.344,-29.297,1031320.812,0.025
1627886135.869,-23.926,-20.508,-27.344,-23.926,1031320.812,0.029
1627886135.873,-21.973,-19.531,-25.391,-21.973,1031320.875,-0.030
1627886135.877,-24.414,-22.461,-28.809,-22.461,1031320.875,-0.026
1627886135.881,-27.832,-24.414,-32.227,-22.949,1031320.875,-0.022
1627886135.885,-28.809,-19.043,-32.227,-27.832,1031320.875,-0.018
1627886135.888,-27.832,-17.090,-32.227,-28.320,1031320.875,-0.014
1627886135.892,-22.461,-20.508,-31.738,-23.438,1031320.875,-0.010
1627886135.896,-17.578,-22.461,-26.855,-23.926,1031320.875,-0.006
1627886135.900,-18.066,-20.996,-26.367,-27.832,1031320.875,-0.002
1627886135.904,-20.020,-20.996,-26.855,-25.391,1031320.875,0.002
1627886135.906,-14.648,-21.484,-24.414,-20.508,1031320.875,0.004
1627886135.910,-14.648,-23.438,-26.855,-17.090,1031320.875,0.008
1627886135.914,-23.926,-27.344,-27.832,-23.438,1031320.875,0.012
1627886135.918,-28.809,-25.391,-29.297,-37.598,1031320.875,0.016
1627886135.922,-29.297,-26.367,-35.156,-37.598,1031320.875,0.020
1627886135.926,-20.996,-25.391,-36.621,-27.832,1031320.875,0.024
1627886135.930,-22.949,-25.391,-35.156,-28.320,1031320.875,0.028
1627886135.933,-27.832,-23.926,-31.738,-23.438,1031320.938,-0.031
1627886135.937,-23.926,-17.578,-30.273,-15.137,1031320.938,-0.027
1627886135.941,-20.508,-20.996,-32.715,-20.020,1031320.938,-0.023
1627886135.945,-23.926,-30.273,-32.227,-18.066,1031320.938,-0.019
1627886135.949,-34.668,-35.156,-29.297,-20.508,1031320.938,-0.015
1627886135.951,-30.762,-34.668,-28.809,-26.855,1031320.938,-0.013
1627886135.955,-21.484,-35.156,-27.344,-22.949,1031320.938,-0.009
1627886135.959,-19.531,-31.250,-26.367,-19.043,1031320.938,-0.005
1627886135.963,-29.785,-27.832,-24.902,-24.902,1031320.938,-0.001
1627886135.967,-35.645,-28.809,-23.438,-27.832,1031320.938,0.003
1627886135.971,-30.273,-28.809,-26.367,-21.973,1031320.938,0.006
1627886135.975,-27.832,-24.414,-30.273,-20.996,1031320.938,0.010
1627886135.978,-30.273,-25.879,-28.809,-21.973,1031320.938,0.014
1627886135.982,-32.715,-28.809,-25.391,-22.949,1031320.938,0.018
1627886135.986,-34.180,-28.320,-31.250,-24.902,1031320.938,0.022
1627886135.990,-29.297,-25.879,-33.691,-23.926,1031320.938,0.026
1627886135.994,-33.691,-29.785,-32.227,-25.391,1031320.938,0.030
1627886135.996,-47.363,-31.738,-33.203,-36.133,1031321.000,-0.031
1627886136.000,-48.828,-30.762,-32.715,-43.457,1031321.000,-0.027
1627886136.004,-40.039,-30.273,-33.203,-38.086,1031321.000,-0.023
1627886136.008,-30.762,-25.391,-29.785,-35.156,1031321.000,-0.019
1627886136.012,-38.086,-27.832,-29.297,-42.480,1031321.000,-0.015
1627886136.016,-37.598,-29.785,-27.832,-42.969,1031321.000,-0.012
1627886136.020,-29.785,-21.973,-26.855,-35.156,1031321.000,-0.008
1627886136.023,-31.250,-21.973,-28.320,-27.344,1031321.000,-0.004
1627886136.027,-34.180,-22.949,-26.855,-42.480,1031321.000,0.000
1627886136.031,-38.086,-20.508,-27.344,-47.363,1031321.000,0.004
1627886136.035,-30.762,-22.461,-33.203,-35.156,1031321.000,0.008
1627886136.039,-24.902,-25.879,-33.203,-37.109,1031321.000,0.012
1627886136.041,-28.809,-26.367,-34.668,-43.457,1031321.000,0.027
1627886136.045,-37.109,-28.809,-41.504,-52.734,1031321.000,0.031
1627886136.049,-37.598,-28.320,-38.574,-50.781,1031321.062,-0.028
1627886136.053,-20.020,-20.020,-34.180,-37.109,1031321.062,-0.024
1627886136.057,-4.883,-23.438,-29.785,-17.578,1031321.062,-0.020
1627886136.061,-30.762,-34.180,-19.531,-28.809,1031321.062,-0.016
1627886136.065,-53.711,-34.668,-17.578,-46.875,1031321.062,-0.012
1627886136.068,-41.992,-33.691,-25.391,-41.992,1031321.062,-0.008
1627886136.072,-32.715,-29.785,-28.809,-41.992,1031321.062,-0.004
1627886136.076,-40.527,-25.391,-25.391,-46.875,1031321.062,-0.001
1627886136.080,-48.828,-31.250,-22.949,-44.922,1031321.062,0.003
1627886136.084,-38.574,-31.250,-23.926,-33.203,1031321.062,0.007
1627886136.086,-37.598,-29.785,-23.438,-33.691,1031321.062,0.011
1627886136.090,-45.898,-37.109,-24.414,-40.527,1031321.062,0.015
1627886136.094,-41.992,-37.598,-22.461,-37.109,1031321.062,0.019
1627886136.098,-27.832,-30.273,-19.043,-30.762,1031321.062,0.023
1627886136.102,-19.531,-31.738,-20.020,-23.438,1031321.062,0.027
1627886136.106,-27.344,-37.109,-25.879,-20.996,1031321.062,0.031
1627886136.110,-35.645,-39.551,-26.367,-23.438,1031321.125,-0.028
1627886136.113,-30.273,-41.016,-22.461,-23.926,1031321.125,-0.024
1627886136.117,-25.391,-41.016,-26.855,-23.926,1031321.125,-0.020
1627886136.121,-28.809,-36.133,-24.902,-22.461,1031321.125,-0.016
1627886136.125,-35.645,-37.598,-24.414,-26.855,1031321.125,-0.012
1627886136.129,-38.574,-35.156,-32.715,-34.668,1031321.125,-0.009
1627886136.146,-35.645,-33.203,-35.645,-35.645,1031321.125,-0.006
1627886136.150,-33.203,-33.691,-38.574,-34.668,1031321.125,-0.002
1627886136.154,-36.133,-28.809,-34.180,-38.086,1031321.125,0.002
1627886136.158,-36.621,-27.832,-27.344,-40.039,1031321.125,0.005
1627886136.162,-38.086,-29.785,-29.785,-41.504,1031321.125,0.009
1627886136.166,-39.062,-28.320,-31.250,-36.621,1031321.125,0.013
1627886136.170,-41.992,-28.809,-31.738,-35.645,1031321.125,0.017
1627886136.173,-44.922,-28.320,-32.227,-42.480,1031321.125,0.021
1627886136.177,-45.898,-28.320,-32.715,-40.527,1031321.125,0.025
1627886136.181,-39.551,-29.785,-35.645,-27.344,1031321.125,0.029
1627886136.185,-32.715,-28.320,-35.645,-27.832,1031321.188,-0.030
1627886136.189,-31.738,-23.438,-35.156,-32.227,1031321.188,-0.026
1627886136.191,-25.879,-20.508,-35.156,-24.902,1031321.188,-0.024
1627886136.195,-13.672,-21.973,-33.203,-17.090,1031321.188,-0.020
1627886136.199,-15.625,-25.879,-29.785,-20.508,1031321.188,-0.016
1627886136.203,-21.973,-24.902,-30.762,-20.508,1031321.188,-0.012
1627886136.207,-18.555,-21.973,-33.691,-9.766,1031321.188,-0.008
1627886136.211,-16.602,-24.902,-35.156,-12.207,1031321.188,-0.004
1627886136.215,-17.578,-24.414,-35.645,-21.973,1031321.188,-0.000
1627886136.218,-19.531,-19.043,-34.668,-24.902,1031321.188,0.004
1627886136.222,-23.926,-20.996,-33.203,-27.344,1031321.188,0.007
1627886136.226,-24.414,-24.414,-33.691,-29.785,1031321.188,0.011
1627886136.230,-17.578,-22.461,-34.180,-27.832,1031321.188,0.015
1627886136.234,-22.949,-23.438,-33.691,-27.344,1031321.188,0.019
1627886136.236,-39.551,-28.809,-31.250,-33.203,1031321.188,0.022
1627886136.240,-38.574,-29.297,-30.273,-39.062,1031321.188,0.026
1627886136.244,-28.809,-25.879,-31.250,-38.574,1031321.188,0.030
1627886136.248,-35.156,-25.879,-28.809,-38.574,1031321.250,-0.029
1627886136.252,-46.875,-25.391,-28.320,-39.551,1031321.250,-0.025
1627886136.256,-44.922,-21.484,-31.738,-37.598,1031321.250,-0.021
1627886136.260,-37.109,-25.391,-33.691,-40.039,1031321.250,-0.017
1627886136.263,-30.762,-27.832,-31.250,-34.668,1031321.250,-0.013
1627886136.267,-39.551,-30.273,-31.250,-30.762,1031321.250,-0.009
1627886136.271,-42.480,-31.250,-29.785,-31.250,1031321.250,-0.006
1627886136.275,-29.785,-23.926,-27.344,-27.344,1031321.250,-0.002
1627886136.279,-31.250,-26.367,-30.273,-24.414,1031321.250,0.002
1627886136.281,-35.156,-25.391,-28.320,-29.785,1031321.250,0.004
1627886136.285,-35.156,-21.484,-31.738,-37.598,1031321.250,0.008
1627886136.289,-34.668,-25.391,-38.574,-38.086,1031321.250,0.011
1627886136.293,-25.879,-24.902,-35.645,-37.598,1031321.250,0.015
1627886136.297,-25.879,-23.926,-32.715,-40.527,1031321.250,0.019
1627886136.301,-36.133,-22.461,-33.691,-41.016,1031321.250,0.023
1627886136.305,-37.109,-22.461,-34.668,-37.109,1031321.250,0.027
1627886136.308,-33.203,-26.855,-30.762,-38.574,1031321.250,0.031
1627886136.312,-35.156,-25.879,-30.273,-37.109,1031321.312,-0.028
1627886136.316,-41.504,-26.855,-33.691,-48.340,1031321.312,-0.024
1627886136.320,-40.527,-31.738,-33.203,-62.500,1031321.312,-0.020
1627886136.324,-31.250,-26.855,-32.715,-58.594,1031321.312,-0.016
1627886136.326,-27.832,-21.484,-33.203,-48.828,1031321.312,-0.013
1627886136.330,-30.273,-24.902,-35.156,-48.828,1031321.312,-0.010
1627886136.334,-28.320,-23.438,-35.645,-46.875,1031321.312,-0.006
1627886136.338,-16.602,-21.484,-32.715,-45.898,1031321.312,-0.002
1627886136.342,-6.348,-20.996,-32.715,-44.922,1031321.312,0.002
1627886136.346,-18.066,-19.043,-30.273,-42.969,1031321.312,0.006
1627886136.350,-34.180,-21.973,-30.762,-36.621,1031321.312,0.010
1627886136.353,-34.668,-23.926,-33.203,-24.414,1031321.312,0.014
1627886136.357,-32.227,-22.949,-31.250,-19.531,1031321.312,0.018
1627886136.361,-32.715,-24.414,-30.273,-20.508,1031321.312,0.022
1627886136.365,-37.109,-26.855,-31.738,-32.715,1031321.312,0.026
1627886136.369,-34.668,-26.855,-31.250,-36.621,1031321.312,0.030
1627886136.371,-28.320,-28.809,-33.691,-27.832,1031321.375,-0.031
1627886136.375,-32.715,-34.180,-32.715,-30.273,1031321.375,-0.027
1627886136.379,-31.250,-37.109,-26.367,-19.043,1031321.375,-0.023
1627886136.383,-22.949,-26.855,-32.715,-9.766,1031321.375,-0.019
1627886136.387,-35.156,-23.438,-40.527,-27.832,1031321.375,-0.015
1627886136.391,-44.922,-27.344,-37.109,-34.180,1031321.375,-0.012
1627886136.395,-40.527,-27.344,-31.250,-28.320,1031321.375,-0.008
1627886136.398,-43.945,-26.367,-32.227,-31.250,1031321.375,-0.004
1627886136.402,-46.387,-24.414,-35.645,-41.016,1031321.375,0.000
1627886136.406,-34.668,-22.949,-35.645,-35.645,1031321.375,0.004
1627886136.410,-39.551,-29.785,-36.133,-38.086,1031321.375,0.008
1627886136.414,-41.504,-36.133,-33.691,-37.598,1031321.375,0.012
1627886136.416,-32.715,-32.227,-32.227,-30.762,1031321.375,0.027
1627886136.420,-28.809,-27.832,-35.156,-30.273,1031321.438,-0.031
1627886136.424,-25.879,-26.855,-33.691,-26.855,1031321.438,-0.027
1627886136.428,-29.785,-24.902,-29.785,-29.297,1031321.438,-0.023
1627886136.432,-29.297,-20.020,-32.227,-25.391,1031321.438,-0.019
1627886136.436,-20.996,-19.531,-30.273,-21.973,1031321.438,-0.016
1627886136.440,-20.508,-20.508,-27.832,-21.484,1031321.438,-0.012
1627886136.443,-28.320,-22.949,-34.668,-24.414,1031321.438,-0.008
1627886136.447,-32.227,-27.344,-38.574,-34.668,1031321.438,-0.004
1627886136.451,-29.297,-27.832,-41.504,-40.039,1031321.438,0.000
1627886136.455,-28.320,-30.762,-38.574,-36.133,1031321.438,0.004
1627886136.459,-37.109,-32.715,-35.645,-38.086,1031321.438,0.008
1627886136.461,-47.852,-32.227,-36.621,-46.875,1031321.438,0.010
1627886136.465,-39.551,-31.250,-34.180,-44.434,1031321.438,0.014
1627886136.469,-28.320,-27.832,-31.738,-38.086,1031321.438,0.018
1627886136.473,-40.039,-26.855,-31.738,-46.387,1031321.438,0.022
1627886136.477,-48.340,-23.438,-30.762,-52.246,1031321.438,0.026
1627886136.481,-44.434,-25.391,-31.250,-51.758,1031321.438,0.030
1627886136.485,-44.434,-27.344,-32.227,-50.781,1031321.500,-0.029
1627886136.488,-45.410,-23.438,-32.715,-47.363,1031321.500,-0.025
1627886136.492,-45.410,-21.973,-33.203,-48.828,1031321.500,-0.021
1627886136.496,-44.922,-28.320,-31.250,-47.363,1031321.500,-0.017
1627886136.500,-29.297,-27.344,-27.832,-38.574,1031321.500,-0.013
1627886136.504,-18.066,-27.344,-30.273,-34.668,1031321.500,-0.009
1627886136.521,-23.926,-29.297,-30.762,-34.180,1031321.500,-0.006
1627886136.525,-29.785,-27.344,-29.785,-33.203,1031321.500,-0.002
1627886136.529,-21.484,-28.809,-30.762,-28.320,1031321.500,0.002
1627886136.533,-14.160,-34.180,-33.691,-26.855,1031321.500,0.005
1627886136.537,-17.578,-30.762,-31.250,-25.391,1031321.500,0.009
1627886136.541,-20.508,-27.344,-27.344,-28.809,1031321.500,0.013
1627886136.545,-20.508,-27.344,-33.203,-32.715,1031321.500,0.017
1627886136.548,-18.555,-24.414,-35.645,-30.762,1031321.500,0.021
1627886136.552,-25.879,-21.484,-33.203,-32.715,1031321.500,0.025
1627886136.556,-35.156,-22.949,-35.645,-35.645,1031321.500,0.029
1627886136.560,-34.668,-23.926,-34.180,-40.039,1031321.562,-0.030
1627886136.564,-29.297,-24.414,-33.203,-37.109,1031321.562,-0.026
1627886136.566,-31.738,-26.367,-36.621,-36.133,1031321.562,-0.024
1627886136.570,-42.969,-28.320,-36.621,-46.875,1031321.562,-0.020
1627886136.574,-41.992,-29.297,-36.133,-50.293,1031321.562,-0.016
1627886136.578,-32.715,-26.367,-39.062,-46.387,1031321.562,-0.012
1627886136.582,-33.203,-24.902,-41.016,-43.945,1031321.562,-0.008
1627886136.586,-38.574,-27.344,-40.039,-41.504,1031321.562,-0.004
1627886136.590,-36.621,-25.879,-36.133,-34.668,1031321.562,-0.000
1627886136.593,-29.785,-26.367,-33.691,-30.762,1031321.562,0.004
1627886136.597,-26.367,-31.250,-32.227,-28.809,1031321.562,0.007
1627886136.601,-30.762,-29.785,-26.367,-21.484,1031321.562,0.011
1627886136.605,-31.738,-30.273,-22.949,-16.113,1031321.562,0.015
1627886136.609,-25.879,-27.832,-23.438,-20.996,1031321.562,0.019
1627886136.611,-26.855,-22.949,-24.414,-26.855,1031321.562,0.022
1627886136.615,-29.785,-21.484,-23.438,-23.438,1031321.562,0.026
1627886136.619,-33.203,-23.926,-22.949,-25.391,1031321.562,0.030
1627886136.623,-38.574,-27.832,-26.855,-29.785,1031321.625,-0.029
1627886136.627,-36.133,-30.762,-30.273,-24.902,1031321.625,-0.025
1627886136.631,-38.574,-30.273,-31.738,-29.785,1031321.625,-0.021
1627886136.635,-48.828,-32.227,-29.785,-40.527,1031321.625,-0.017
1627886136.638,-46.875,-31.250,-23.438,-33.203,1031321.625,-0.013
1627886136.642,-33.691,-26.855,-21.484,-22.461,1031321.625,-0.010
1627886136.646,-28.809,-21.484,-22.461,-26.367,1031321.625,-0.006
1627886136.650,-44.434,-26.367,-29.785,-35.645,1031321.625,-0.002
1627886136.654,-50.781,-33.691,-32.227,-35.645,1031321.625,0.002
1627886136.656,-41.992,-31.250,-32.227,-38.574,1031321.625,0.004
1627886136.660,-39.062,-30.273,-35.156,-45.898,1031321.625,0.008
1627886136.664,-42.969,-32.227,-33.691,-46.875,1031321.625,0.012
1627886136.668,-42.480,-31.250,-33.691,-42.480,1031321.625,0.016
1627886136.672,-38.086,-31.250,-33.203,-39.551,1031321.625,0.020
1627886136.676,-24.902,-30.273,-33.203,-25.391,1031321.625,0.024
1627886136.680,-21.973,-30.762,-29.785,-20.508,1031321.625,0.028
1627886136.683,-31.250,-31.738,-24.902,-22.949,1031321.688,-0.031
1627886136.687,-23.438,-30.273,-22.949,-17.578,1031321.688,-0.027
1627886136.691,-12.207,-30.762,-25.391,-17.090,1031321.688,-0.023
1627886136.695,-8.789,-27.832,-23.926,-12.695,1031321.688,-0.019
1627886136.699,-20.508,-24.902,-25.879,-18.066,1031321.688,-0.015
1627886136.701,-29.297,-25.391,-29.297,-23.926,1031321.688,-0.014
1627886136.705,-25.879,-25.879,-32.227,-24.414,1031321.688,-0.010
1627886136.709,-22.949,-27.832,-34.180,-29.297,1031321.688,-0.006
1627886136.713,-30.273,-28.809,-31.738,-36.621,1031321.688,-0.002
1627886136.717,-37.109,-28.320,-31.738,-40.039,1031321.688,0.002
1627886136.721,-33.691,-30.762,-33.203,-36.133,1031321.688,0.006
1627886136.725,-29.297,-30.762,-34.668,-34.668,1031321.688,0.010
1627886136.728,-32.227,-29.297,-35.156,-27.344,1031321.688,0.013
1627886136.732,-43.457,-26.855,-33.203,-30.762,1031321.688,0.017
1627886136.736,-42.480,-23.438,-30.273,-32.715,1031321.688,0.021
1627886136.740,-34.180,-22.949,-33.203,-31.250,1031321.688,0.025
1627886136.744,-36.621,-21.484,-33.691,-37.109,1031321.688,0.029
1627886136.746,-41.992,-23.438,-30.273,-38.574,1031321.688,0.031
1627886136.750,-38.086,-25.879,-28.320,-37.598,1031321.750,-0.027
1627886136.754,-27.832,-24.414,-29.297,-31.738,1031321.750,-0.023
1627886136.758,-23.926,-24.902,-25.391,-26.367,1031321.750,-0.020
1627886136.762,-31.738,-26.855,-23.438,-26.855,1031321.750,-0.016
1627886136.766,-32.227,-23.926,-28.809,-27.344,1031321.750,-0.012
1627886136.770,-23.438,-27.344,-32.715,-23.438,1031321.750,-0.008
1627886136.773,-23.926,-36.621,-30.273,-20.996,1031321.750,-0.004
1627886136.777,-24.414,-36.133,-29.297,-21.973,1031321.750,-0.000
1627886136.781,-25.391,-29.297,-28.809,-21.484,1031321.750,0.004
