timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627844148.140,-7.812,-37.109,-7.812,-31.250,989333.125,-0.012
1627844148.144,-11.230,-36.621,-13.184,-30.762,989333.125,-0.008
1627844148.148,-14.160,-35.156,-10.742,-33.691,989333.125,-0.004
1627844148.152,-14.160,-32.715,-7.324,-25.391,989333.125,0.000
1627844148.156,-14.160,-33.203,-12.207,-19.043,989333.125,0.004
1627844148.160,-12.207,-34.180,-13.184,-18.555,989333.125,0.008
1627844148.164,-13.672,-35.156,-14.160,-19.043,989333.125,0.012
1627844148.167,-8.301,-33.691,-14.160,-13.672,989333.125,0.016
1627844148.171,-7.812,-36.133,-13.672,-17.090,989333.125,0.020
1627844148.175,-7.324,-37.598,-13.672,-22.949,989333.125,0.023
1627844148.179,-6.348,-27.832,-11.230,-20.996,989333.125,0.027
1627844148.183,-10.742,-24.414,-8.789,-21.484,989333.188,-0.031
1627844148.185,-17.090,-30.273,-8.301,-26.855,989333.188,-0.029
1627844148.189,-17.578,-34.668,-10.254,-34.180,989333.188,-0.025
1627844148.193,-17.090,-38.086,-9.277,-43.945,989333.188,-0.021
1627844148.197,-15.625,-37.109,-5.371,-45.898,989333.188,-0.017
1627844148.201,-14.648,-39.062,-3.906,-40.527,989333.188,-0.013
1627844148.205,-20.508,-41.016,-5.371,-39.062,989333.188,-0.009
1627844148.209,-17.090,-36.621,-11.230,-38.086,989333.188,-0.005
1627844148.212,-13.184,-39.062,-15.137,-41.992,989333.188,-0.001
1627844148.216,-13.184,-40.039,-13.184,-46.875,989333.188,0.003
1627844148.220,-15.137,-40.527,-13.672,-46.387,989333.188,0.006
1627844148.224,-11.719,-41.016,-12.695,-48.340,989333.188,0.010
1627844148.228,-5.371,-35.645,-12.695,-42.969,989333.188,0.014
1627844148.230,-9.766,-35.645,-15.137,-39.062,989333.250,-0.029
1627844148.234,-12.695,-41.016,-15.137,-42.969,989333.250,-0.025
1627844148.238,-6.348,-40.527,-13.184,-34.668,989333.250,-0.021
1627844148.242,-3.906,-38.574,-12.695,-22.461,989333.250,-0.017
1627844148.246,-4.395,-41.992,-14.160,-18.066,989333.250,-0.013
1627844148.250,-4.883,-43.457,-17.090,-19.043,989333.250,-0.009
1627844148.254,-10.254,-42.480,-17.090,-14.160,989333.250,-0.005
1627844148.257,-7.324,-37.109,-18.555,-8.301,989333.250,-0.001
1627844148.261,-5.371,-30.762,-22.461,-13.672,989333.250,0.003
1627844148.265,-7.324,-30.762,-20.020,-18.555,989333.250,0.007
1627844148.269,-7.324,-33.203,-19.531,-20.020,989333.250,0.010
1627844148.273,-7.812,-37.109,-22.949,-32.227,989333.250,0.014
1627844148.274,-9.277,-38.086,-20.996,-36.621,989333.250,0.013
1627844148.278,-12.695,-37.598,-19.043,-37.598,989333.250,0.017
1627844148.282,-15.137,-39.551,-21.484,-43.945,989333.250,0.020
1627844148.286,-20.020,-40.527,-20.508,-44.434,989333.250,0.024
1627844148.290,-22.461,-41.504,-20.996,-48.828,989333.250,0.028
1627844148.294,-18.555,-40.039,-22.949,-46.387,989333.312,-0.030
1627844148.298,-23.438,-39.062,-21.484,-47.363,989333.312,-0.026
1627844148.301,-28.320,-38.086,-19.531,-51.270,989333.312,-0.023
1627844148.305,-24.414,-35.645,-17.090,-47.363,989333.312,-0.019
1627844148.309,-25.879,-37.109,-16.602,-47.363,989333.312,-0.015
1627844148.313,-21.973,-38.086,-18.066,-41.016,989333.312,-0.011
1627844148.317,-15.625,-39.062,-17.578,-34.668,989333.312,-0.007
1627844148.334,-15.625,-40.527,-18.555,-29.297,989333.312,-0.004
1627844148.338,-11.230,-37.598,-21.484,-22.949,989333.312,-0.000
1627844148.342,-5.371,-34.180,-17.578,-22.461,989333.312,0.004
1627844148.346,-4.395,-36.133,-16.113,-27.344,989333.312,0.007
1627844148.350,-3.418,-38.574,-17.090,-24.414,989333.312,0.011
1627844148.354,1.953,-36.133,-15.625,-15.137,989333.312,0.015
1627844148.358,2.441,-29.785,-14.160,-15.625,989333.312,0.019
1627844148.361,4.395,-31.250,-11.230,-20.508,989333.312,0.023
1627844148.365,2.441,-37.598,-14.160,-27.344,989333.312,0.027
1627844148.369,-10.742,-40.527,-15.137,-23.926,989333.312,0.031
1627844148.373,-21.484,-41.992,-11.719,-25.879,989333.375,-0.028
1627844148.377,-26.855,-39.551,-14.648,-34.668,989333.375,-0.024
1627844148.379,-26.855,-38.574,-18.066,-33.691,989333.375,-0.022
1627844148.383,-25.879,-39.062,-13.184,-35.645,989333.375,-0.018
1627844148.387,-26.855,-38.574,-12.207,-41.016,989333.375,-0.014
1627844148.391,-28.809,-38.574,-15.625,-43.457,989333.375,-0.010
1627844148.395,-26.855,-37.109,-17.090,-44.434,989333.375,-0.006
1627844148.399,-26.367,-41.016,-20.020,-45.410,989333.375,-0.002
1627844148.403,-26.855,-43.457,-17.578,-43.457,989333.375,0.002
1627844148.406,-25.879,-40.527,-17.090,-46.387,989333.375,0.006
1627844148.410,-20.996,-35.645,-19.043,-40.527,989333.375,0.010
1627844148.414,-19.531,-40.039,-15.137,-34.180,989333.375,0.014
1627844148.418,-16.113,-41.992,-11.230,-38.086,989333.375,0.018
1627844148.422,-14.648,-39.062,-13.184,-32.227,989333.375,0.021
1627844148.424,-11.230,-34.180,-19.043,-25.879,989333.375,0.023
1627844148.428,1.953,-29.785,-18.066,-25.391,989333.375,0.027
1627844148.432,6.348,-28.320,-17.090,-22.461,989333.438,-0.031
1627844148.436,5.371,-27.344,-18.555,-22.949,989333.438,-0.027
1627844148.440,6.836,-26.367,-13.184,-21.973,989333.438,-0.023
1627844148.444,0.000,-28.320,-15.625,-23.438,989333.438,-0.019
1627844148.448,-6.348,-32.227,-21.484,-32.227,989333.438,-0.016
1627844148.451,-7.812,-30.762,-14.160,-30.762,989333.438,-0.012
1627844148.455,-10.742,-27.832,-13.184,-23.926,989333.438,-0.008
1627844148.459,-9.766,-27.832,-17.578,-28.320,989333.438,-0.004
1627844148.463,-6.348,-27.344,-18.555,-32.227,989333.438,0.000
1627844148.467,-12.695,-26.367,-20.996,-35.156,989333.438,0.004
1627844148.470,-21.484,-28.320,-22.949,-43.457,989333.438,0.006
1627844148.474,-23.926,-32.227,-24.414,-45.898,989333.438,0.010
1627844148.478,-24.902,-33.203,-21.973,-43.945,989333.438,0.014
1627844148.482,-26.367,-35.156,-20.508,-47.852,989333.438,0.018
1627844148.486,-24.902,-35.645,-24.902,-51.270,989333.438,0.021
1627844148.490,-21.484,-32.715,-22.949,-47.852,989333.438,0.025
1627844148.494,-20.996,-33.203,-19.531,-39.551,989333.438,0.029
1627844148.497,-18.555,-31.250,-21.484,-34.180,989333.500,-0.029
1627844148.501,-16.113,-27.344,-23.438,-33.691,989333.500,-0.025
1627844148.505,-13.672,-24.902,-22.949,-27.832,989333.500,-0.021
1627844148.509,-10.742,-26.367,-22.949,-25.879,989333.500,-0.018
1627844148.513,-3.906,-25.879,-23.926,-26.367,989333.500,-0.014
1627844148.515,-0.977,-23.926,-25.879,-25.391,989333.500,0.002
1627844148.519,-3.418,-26.367,-25.879,-19.043,989333.500,0.006
1627844148.523,-0.977,-31.250,-27.832,-11.230,989333.500,0.010
1627844148.527,-2.930,-34.180,-29.297,-15.137,989333.500,0.014
1627844148.531,-10.742,-36.133,-27.344,-23.438,989333.500,0.018
1627844148.535,-24.414,-38.574,-28.809,-31.250,989333.500,0.021
1627844148.539,-26.855,-38.574,-27.832,-28.809,989333.500,0.025
1627844148.542,-22.461,-34.668,-28.320,-23.438,989333.500,0.029
1627844148.546,-24.414,-37.109,-30.273,-31.250,989333.562,-0.029
1627844148.550,-24.414,-35.156,-34.180,-33.203,989333.562,-0.025
1627844148.554,-24.414,-28.809,-34.180,-29.297,989333.562,-0.021
1627844148.558,-27.832,-28.320,-36.133,-34.668,989333.562,-0.018
1627844148.560,-28.809,-27.832,-36.621,-35.645,989333.562,-0.015
1627844148.564,-31.250,-27.832,-36.133,-37.109,989333.562,-0.012
1627844148.568,-35.645,-28.809,-37.109,-41.016,989333.562,-0.008
1627844148.572,-29.297,-30.273,-37.598,-41.504,989333.562,-0.004
1627844148.576,-27.344,-31.738,-39.551,-46.387,989333.562,0.000
1627844148.580,-29.785,-32.715,-38.086,-53.223,989333.562,0.004
1627844148.584,-24.902,-31.250,-39.062,-44.434,989333.562,0.008
1627844148.587,-22.949,-30.273,-41.504,-32.715,989333.562,0.012
1627844148.591,-19.531,-31.250,-38.574,-33.691,989333.562,0.016
1627844148.595,-19.531,-33.691,-36.621,-33.691,989333.562,0.020
1627844148.599,-19.531,-34.180,-35.645,-29.785,989333.562,0.024
1627844148.603,-19.043,-30.762,-32.715,-26.367,989333.562,0.027
1627844148.604,-21.484,-30.273,-31.738,-24.902,989333.562,0.030
1627844148.608,-21.973,-30.762,-29.297,-24.414,989333.625,-0.029
1627844148.612,-20.508,-30.273,-25.879,-21.484,989333.625,-0.025
1627844148.616,-22.461,-31.738,-23.438,-17.578,989333.625,-0.021
1627844148.620,-28.809,-32.715,-25.391,-22.949,989333.625,-0.017
1627844148.624,-30.762,-32.227,-22.461,-21.484,989333.625,-0.013
1627844148.628,-34.180,-31.738,-25.391,-23.926,989333.625,-0.010
1627844148.631,-37.598,-28.809,-28.809,-31.250,989333.625,-0.006
1627844148.635,-35.645,-29.785,-27.832,-33.691,989333.625,-0.002
1627844148.639,-35.645,-30.762,-28.320,-39.062,989333.625,0.002
1627844148.643,-36.621,-30.273,-25.879,-38.574,989333.625,0.006
1627844148.647,-41.016,-31.738,-21.484,-44.922,989333.625,0.010
1627844148.649,-36.621,-29.785,-18.066,-47.852,989333.625,0.013
1627844148.653,-32.227,-30.273,-20.020,-43.457,989333.625,0.017
1627844148.657,-28.809,-31.738,-22.461,-44.434,989333.625,0.021
1627844148.661,-20.996,-30.762,-20.020,-42.480,989333.625,0.025
1627844148.665,-19.531,-32.227,-20.996,-41.504,989333.625,0.028
1627844148.669,-18.066,-32.227,-20.996,-43.457,989333.688,-0.030
1627844148.673,-13.672,-28.320,-14.160,-36.621,989333.688,-0.026
1627844148.676,-11.230,-22.461,-15.625,-37.598,989333.688,-0.022
1627844148.680,-0.488,-19.043,-16.113,-33.203,989333.688,-0.018
1627844148.684,9.766,-14.160,-17.090,-18.555,989333.688,-0.014
1627844148.688,6.348,-15.137,-23.438,-20.020,989333.688,-0.011
1627844148.692,3.906,-18.066,-24.414,-24.414,989333.688,-0.007
1627844148.710,-1.465,-18.066,-21.973,-17.578,989333.688,-0.004
1627844148.714,-11.719,-20.996,-21.973,-14.648,989333.688,0.000
1627844148.718,-16.113,-25.879,-24.902,-21.484,989333.688,0.004
1627844148.722,-16.602,-28.320,-23.438,-20.508,989333.688,0.008
1627844148.726,-21.484,-23.438,-18.555,-20.020,989333.688,0.012
1627844148.730,-25.879,-23.438,-19.043,-26.855,989333.688,0.016
1627844148.734,-23.438,-25.879,-23.438,-33.691,989333.688,0.020
1627844148.737,-20.996,-26.855,-23.926,-36.621,989333.688,0.023
1627844148.741,-24.414,-26.367,-23.926,-38.086,989333.688,0.027
1627844148.745,-33.691,-27.344,-24.902,-40.039,989333.750,-0.031
1627844148.749,-32.227,-32.715,-23.438,-43.945,989333.750,-0.027
1627844148.753,-28.320,-37.109,-27.344,-52.246,989333.750,-0.023
1627844148.755,-29.785,-33.203,-26.367,-57.617,989333.750,-0.022
1627844148.759,-24.902,-28.809,-21.484,-60.547,989333.750,-0.018
1627844148.763,-22.949,-29.785,-21.484,-60.547,989333.750,-0.014
1627844148.767,-24.902,-32.227,-23.926,-60.059,989333.750,-0.010
1627844148.771,-24.902,-30.762,-28.320,-59.570,989333.750,-0.006
1627844148.775,-23.926,-29.785,-29.785,-53.223,989333.750,-0.002
1627844148.779,-19.531,-34.180,-27.832,-50.781,989333.750,0.002
1627844148.782,-10.742,-33.691,-22.949,-44.434,989333.750,0.006
1627844148.786,-7.812,-32.715,-22.461,-36.621,989333.750,0.010
1627844148.790,-13.184,-32.715,-25.391,-32.227,989333.750,0.014
