timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627878482.260,-24.414,-30.273,-40.039,-22.461,1023667.250,-0.017
1627878482.264,-37.109,-30.273,-39.062,-37.598,1023667.250,-0.013
1627878482.268,-46.875,-33.691,-37.598,-58.594,1023667.250,-0.010
1627878482.272,-34.668,-29.297,-36.621,-40.039,1023667.250,-0.006
1627878482.276,-23.926,-25.391,-34.668,-18.555,1023667.250,-0.002
1627878482.280,-33.203,-28.320,-36.133,-26.855,1023667.250,0.002
1627878482.284,-45.410,-26.367,-34.180,-48.340,1023667.250,0.006
1627878482.287,-39.551,-22.949,-35.156,-43.457,1023667.250,0.010
1627878482.291,-25.391,-24.902,-32.715,-18.555,1023667.250,0.014
1627878482.295,-25.879,-31.250,-31.738,-14.648,1023667.250,0.018
1627878482.299,-37.598,-30.273,-27.344,-38.574,1023667.250,0.022
1627878482.303,-39.062,-28.809,-23.926,-39.062,1023667.250,0.026
1627878482.305,-26.855,-29.297,-27.832,-16.113,1023667.250,0.027
1627878482.309,-21.484,-28.320,-30.273,-1.465,1023667.250,0.031
1627878482.313,-41.504,-25.391,-33.203,-23.926,1023667.312,-0.028
1627878482.317,-51.270,-25.391,-32.715,-44.434,1023667.312,-0.024
1627878482.321,-31.250,-28.320,-30.762,-25.391,1023667.312,-0.020
1627878482.325,-20.508,-23.438,-28.809,-8.789,1023667.312,-0.016
1627878482.329,-39.551,-25.391,-28.809,-31.738,1023667.312,-0.012
1627878482.332,-56.641,-32.715,-30.762,-52.246,1023667.312,-0.008
1627878482.336,-49.316,-30.762,-29.785,-38.574,1023667.312,-0.004
1627878482.340,-33.691,-25.391,-29.785,-15.137,1023667.312,-0.000
1627878482.344,-33.691,-22.461,-31.738,-18.066,1023667.312,0.004
1627878482.348,-48.828,-25.391,-32.227,-38.086,1023667.312,0.008
1627878482.349,-42.480,-28.320,-30.762,-39.062,1023667.312,0.010
1627878482.353,-20.996,-26.855,-30.762,-20.508,1023667.312,0.013
1627878482.357,-19.043,-27.832,-30.762,-12.695,1023667.312,0.017
1627878482.361,-35.645,-28.320,-33.691,-37.598,1023667.312,0.021
1627878482.365,-43.945,-35.156,-34.668,-42.480,1023667.312,0.025
1627878482.369,-40.039,-38.574,-35.156,-21.973,1023667.312,0.029
1627878482.373,-36.621,-35.156,-35.645,-16.113,1023667.375,-0.029
1627878482.376,-48.340,-37.598,-37.109,-36.621,1023667.375,-0.026
1627878482.380,-50.293,-34.180,-31.250,-45.410,1023667.375,-0.022
1627878482.384,-35.156,-29.297,-25.391,-32.715,1023667.375,-0.018
1627878482.388,-20.020,-26.855,-27.832,-12.207,1023667.375,-0.014
1627878482.392,-24.414,-26.855,-28.320,-20.996,1023667.375,-0.010
1627878482.394,-42.480,-32.715,-26.367,-44.922,1023667.375,-0.007
1627878482.398,-37.598,-37.109,-25.391,-35.156,1023667.375,-0.003
1627878482.402,-25.391,-37.598,-27.832,-15.137,1023667.375,0.000
1627878482.406,-32.227,-36.133,-28.809,-18.066,1023667.375,0.004
1627878482.410,-49.805,-36.133,-29.297,-39.551,1023667.375,0.008
1627878482.414,-51.270,-38.574,-31.738,-49.316,1023667.375,0.012
1627878482.418,-37.598,-37.598,-31.738,-24.902,1023667.375,0.016
1627878482.421,-31.250,-31.738,-26.855,-3.906,1023667.375,0.020
1627878482.425,-47.363,-28.320,-22.949,-35.156,1023667.375,0.024
1627878482.429,-51.758,-30.273,-24.414,-54.688,1023667.375,0.028
1627878482.433,-28.809,-32.227,-22.461,-32.715,1023667.438,-0.031
1627878482.437,-19.531,-27.832,-24.414,-20.020,1023667.438,-0.027
1627878482.439,-43.457,-28.809,-27.344,-49.316,1023667.438,-0.025
1627878482.443,-66.895,-37.598,-31.250,-74.707,1023667.438,-0.021
1627878482.447,-62.012,-32.227,-37.598,-60.547,1023667.438,-0.017
1627878482.451,-52.246,-28.809,-34.668,-38.574,1023667.438,-0.013
1627878482.455,-74.219,-37.598,-36.133,-58.105,1023667.438,-0.009
1627878482.459,-92.773,-33.691,-34.180,-83.496,1023667.438,-0.005
1627878482.463,-79.102,-33.691,-28.809,-72.754,1023667.438,-0.002
1627878482.466,-93.750,-44.434,-32.227,-81.543,1023667.438,0.002
1627878482.470,-129.883,-49.805,-34.180,-117.676,1023667.438,0.006
1627878482.474,-159.180,-55.664,-33.691,-150.879,1023667.438,0.010
1627878482.478,-168.457,-56.152,-24.414,-161.133,1023667.438,0.014
1627878482.482,-170.410,-57.617,-26.855,-166.992,1023667.438,0.018
1627878482.485,-173.828,-60.059,-30.273,-171.387,1023667.500,-0.029
1627878482.489,-184.570,-59.570,-27.832,-186.035,1023667.500,-0.025
1627878482.493,-193.848,-62.012,-29.785,-199.707,1023667.500,-0.022
1627878482.497,-172.852,-59.570,-31.250,-180.664,1023667.500,-0.018
1627878482.501,-153.320,-55.664,-30.273,-164.551,1023667.500,-0.014
1627878482.505,-166.016,-51.758,-32.715,-177.246,1023667.500,-0.010
1627878482.509,-169.922,-47.852,-33.691,-179.688,1023667.500,-0.006
1627878482.512,-153.809,-47.363,-32.715,-158.203,1023667.500,-0.002
1627878482.516,-122.070,-43.945,-32.715,-117.676,1023667.500,0.002
1627878482.520,-104.004,-39.551,-32.227,-101.562,1023667.500,0.006
1627878482.524,-102.539,-35.645,-33.691,-106.934,1023667.500,0.010
1627878482.528,-84.473,-34.668,-35.156,-83.984,1023667.500,0.014
1627878482.529,-58.105,-34.180,-36.621,-52.734,1023667.500,0.018
1627878482.533,-46.387,-32.227,-36.621,-37.598,1023667.500,0.022
1627878482.537,-54.199,-29.785,-34.668,-44.922,1023667.500,0.026
1627878482.541,-50.781,-26.855,-37.598,-43.945,1023667.500,0.030
1627878482.545,-27.832,-26.367,-41.016,-13.672,1023667.562,-0.029
1627878482.549,-12.695,-25.391,-38.086,14.648,1023667.562,-0.025
1627878482.553,-21.973,-22.949,-35.156,0.977,1023667.562,-0.021
1627878482.556,-25.391,-21.484,-35.645,-15.137,1023667.562,-0.017
1627878482.560,-5.859,-18.555,-35.156,7.324,1023667.562,-0.013
1627878482.564,12.695,-20.508,-30.762,36.621,1023667.562,-0.009
1627878482.568,8.301,-22.461,-28.320,27.344,1023667.562,-0.006
