timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627886013.100,-19.531,-24.414,-31.738,-32.715,1031198.062,0.011
1627886013.104,-21.484,-26.367,-29.297,-27.344,1031198.062,0.015
1627886013.108,-26.367,-23.438,-25.879,-22.461,1031198.062,0.019
1627886013.112,-23.438,-22.949,-28.320,-23.438,1031198.062,0.023
1627886013.116,-18.066,-24.902,-25.879,-25.879,1031198.062,0.027
1627886013.120,-28.809,-22.949,-26.367,-31.738,1031198.062,0.031
1627886013.124,-41.016,-25.879,-35.645,-41.016,1031198.125,-0.028
1627886013.127,-36.621,-25.391,-37.598,-37.109,1031198.125,-0.024
1627886013.131,-26.855,-24.902,-33.691,-26.855,1031198.125,-0.020
1627886013.135,-26.367,-25.391,-27.344,-28.809,1031198.125,-0.016
1627886013.139,-34.668,-24.902,-28.320,-32.227,1031198.125,-0.012
1627886013.143,-38.086,-27.832,-30.273,-31.250,1031198.125,-0.008
1627886013.143,-38.086,-27.832,-30.273,-31.250,1031198.125,-0.008
1627886013.145,-30.273,-30.273,-31.738,-27.344,1031198.125,-0.007
1627886013.149,-20.996,-28.809,-31.250,-22.949,1031198.125,-0.003
1627886013.153,-30.273,-26.855,-30.762,-25.879,1031198.125,0.001
1627886013.157,-41.504,-25.879,-31.738,-35.156,1031198.125,0.005
1627886013.161,-34.668,-26.855,-27.832,-33.203,1031198.125,0.009
1627886013.165,-23.438,-26.855,-28.320,-32.227,1031198.125,0.013
1627886013.169,-24.902,-26.367,-29.297,-32.715,1031198.125,0.016
1627886013.172,-36.621,-24.902,-28.809,-27.832,1031198.125,0.020
1627886013.176,-29.785,-23.926,-28.809,-36.133,1031198.125,0.024
1627886013.180,-16.602,-24.414,-28.320,-41.016,1031198.125,0.028
1627886013.184,-20.508,-25.879,-27.832,-33.691,1031198.188,-0.030
1627886013.188,-31.250,-23.438,-26.855,-33.691,1031198.188,-0.027
1627886013.190,-31.250,-28.320,-28.320,-39.062,1031198.188,-0.024
1627886013.194,-22.949,-30.273,-30.273,-35.645,1031198.188,-0.021
1627886013.198,-22.949,-27.832,-30.273,-29.297,1031198.188,-0.017
1627886013.202,-29.785,-37.109,-26.855,-27.832,1031198.188,-0.013
1627886013.206,-34.668,-37.598,-23.926,-29.785,1031198.188,-0.009
1627886013.210,-31.250,-31.250,-29.297,-35.156,1031198.188,-0.005
1627886013.214,-25.879,-33.691,-29.785,-30.273,1031198.188,-0.001
1627886013.217,-27.344,-27.832,-28.809,-24.414,1031198.188,0.003
1627886013.221,-35.156,-23.438,-30.273,-29.785,1031198.188,0.007
1627886013.225,-35.156,-27.832,-32.227,-29.297,1031198.188,0.011
1627886013.229,-27.832,-29.297,-35.156,-31.738,1031198.188,0.015
1627886013.233,-28.809,-30.273,-35.645,-40.039,1031198.188,0.018
1627886013.235,-33.203,-29.785,-32.715,-47.363,1031198.250,-0.029
1627886013.239,-26.367,-26.367,-30.762,-42.480,1031198.250,-0.025
1627886013.243,-24.414,-28.320,-31.738,-32.715,1031198.250,-0.021
1627886013.247,-32.715,-32.227,-30.762,-32.227,1031198.250,-0.017
1627886013.251,-38.574,-33.203,-30.273,-37.109,1031198.250,-0.013
1627886013.255,-37.109,-31.738,-31.250,-38.086,1031198.250,-0.009
1627886013.259,-32.715,-33.691,-33.203,-36.133,1031198.250,-0.005
1627886013.262,-31.250,-35.156,-37.598,-41.992,1031198.250,-0.001
1627886013.266,-40.039,-35.156,-35.645,-48.828,1031198.250,0.003
1627886013.270,-47.852,-34.180,-34.668,-51.270,1031198.250,0.006
1627886013.274,-41.504,-33.691,-35.156,-45.898,1031198.250,0.010
1627886013.278,-32.227,-30.273,-33.203,-37.598,1031198.250,0.014
1627886013.280,-34.668,-28.809,-33.691,-39.062,1031198.250,0.017
