timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627844013.438,-30.273,-29.785,-36.621,-27.344,989198.438,-0.026
1627844013.442,-33.691,-29.785,-36.133,-26.367,989198.438,-0.022
1627844013.446,-42.969,-32.227,-40.527,-32.227,989198.438,-0.018
1627844013.450,-44.922,-33.203,-41.016,-33.203,989198.438,-0.014
1627844013.454,-43.457,-36.621,-40.039,-38.574,989198.438,-0.010
1627844013.458,-41.504,-34.668,-38.574,-40.527,989198.438,-0.006
1627844013.462,-42.480,-31.250,-32.715,-31.250,989198.438,-0.002
1627844013.465,-39.062,-28.320,-33.203,-26.855,989198.438,0.002
1627844013.469,-35.156,-26.367,-35.645,-27.344,989198.438,0.006
1627844013.473,-35.156,-25.879,-30.762,-21.484,989198.438,0.010
1627844013.477,-42.969,-27.344,-30.762,-21.973,989198.438,0.014
1627844013.481,-49.316,-28.809,-33.691,-34.180,989198.438,0.017
1627844013.483,-43.457,-29.785,-35.156,-40.039,989198.438,0.026
1627844013.487,-40.527,-30.273,-32.715,-38.574,989198.438,0.030
1627844013.491,-36.621,-30.762,-31.738,-40.527,989198.500,-0.028
1627844013.495,-29.785,-30.273,-37.109,-39.062,989198.500,-0.024
1627844013.499,-29.297,-29.785,-41.016,-37.109,989198.500,-0.021
1627844013.503,-24.414,-28.320,-33.203,-33.203,989198.500,-0.017
1627844013.507,-21.484,-30.273,-33.691,-29.785,989198.500,-0.013
1627844013.510,-21.973,-29.297,-39.062,-31.738,989198.500,-0.009
1627844013.514,-21.484,-27.832,-36.133,-21.973,989198.500,-0.005
1627844013.518,-28.320,-31.250,-40.527,-19.043,989198.500,-0.001
1627844013.522,-30.273,-29.297,-39.551,-27.832,989198.500,0.003
1627844013.526,-31.250,-29.785,-37.598,-29.785,989198.500,0.007
1627844013.528,-39.062,-29.785,-39.062,-26.367,989198.500,0.002
1627844013.532,-45.898,-28.809,-39.551,-27.344,989198.500,0.006
1627844013.536,-47.852,-28.809,-40.039,-31.250,989198.500,0.010
1627844013.540,-42.480,-29.297,-40.527,-30.273,989198.500,0.014
1627844013.544,-42.969,-32.227,-42.480,-28.320,989198.500,0.018
1627844013.548,-46.387,-34.180,-44.434,-28.809,989198.500,0.022
1627844013.552,-42.480,-34.180,-46.387,-32.227,989198.500,0.025
1627844013.555,-29.785,-32.227,-44.434,-33.691,989198.500,0.029
1627844013.559,-22.461,-31.250,-41.992,-26.855,989198.562,-0.029
1627844013.563,-23.926,-32.227,-41.992,-23.926,989198.562,-0.025
1627844013.567,-22.949,-31.250,-37.109,-34.180,989198.562,-0.021
1627844013.571,-22.949,-32.715,-35.645,-41.504,989198.562,-0.017
1627844013.573,-19.531,-30.762,-36.133,-38.086,989198.562,-0.016
1627844013.577,-18.066,-26.855,-31.250,-35.156,989198.562,-0.012
1627844013.581,-19.531,-29.297,-30.273,-33.203,989198.562,-0.008
1627844013.585,-16.113,-33.203,-34.668,-28.809,989198.562,-0.004
1627844013.589,-8.301,-29.785,-34.180,-21.973,989198.562,0.000
1627844013.593,-8.301,-27.344,-35.645,-22.949,989198.562,0.004
1627844013.597,-7.812,-28.809,-37.598,-30.273,989198.562,0.008
1627844013.600,0.977,-24.414,-36.133,-24.902,989198.562,0.012
1627844013.604,4.883,-21.484,-37.109,-18.066,989198.562,0.016
1627844013.608,1.465,-22.949,-36.621,-17.578,989198.562,0.020
1627844013.612,-3.906,-23.438,-36.621,-22.461,989198.562,0.024
1627844013.616,-1.953,-23.438,-37.598,-25.391,989198.562,0.027
1627844013.618,-6.836,-24.902,-39.062,-26.367,989198.562,0.030
1627844013.622,-17.090,-22.949,-38.574,-29.297,989198.625,-0.029
1627844013.626,-19.531,-20.508,-35.156,-30.762,989198.625,-0.025
1627844013.630,-26.855,-21.484,-35.156,-33.203,989198.625,-0.021
1627844013.634,-27.344,-20.020,-32.227,-31.738,989198.625,-0.017
1627844013.638,-27.344,-18.066,-29.297,-28.320,989198.625,-0.013
1627844013.642,-31.250,-21.973,-34.180,-28.809,989198.625,-0.009
1627844013.645,-32.227,-27.832,-36.621,-28.320,989198.625,-0.005
1627844013.649,-31.250,-28.809,-33.691,-28.320,989198.625,-0.001
1627844013.653,-30.273,-30.273,-32.227,-35.156,989198.625,0.003
1627844013.657,-33.691,-32.715,-31.250,-29.297,989198.625,0.007
1627844013.661,-30.762,-31.738,-26.367,-25.391,989198.625,0.010
1627844013.663,-18.066,-26.855,-22.461,-22.461,989198.625,0.012
1627844013.667,-10.254,-21.484,-20.508,-19.043,989198.625,0.016
1627844013.671,-15.625,-23.438,-20.020,-21.973,989198.625,0.020
1627844013.675,-17.578,-29.785,-20.996,-26.855,989198.625,0.024
1627844013.679,-15.625,-35.156,-23.926,-28.809,989198.625,0.028
1627844013.683,-16.602,-31.250,-24.902,-24.414,989198.688,-0.031
1627844013.687,-14.648,-28.809,-22.461,-18.555,989198.688,-0.027
1627844013.690,-14.160,-29.297,-24.902,-14.648,989198.688,-0.023
1627844013.694,-12.695,-31.250,-24.414,-20.020,989198.688,-0.019
1627844013.698,-13.672,-33.203,-22.461,-28.809,989198.688,-0.015
1627844013.702,-20.020,-32.715,-24.902,-37.598,989198.688,-0.011
1627844013.706,-29.297,-31.250,-28.809,-43.457,989198.688,-0.007
1627844013.708,-33.203,-30.762,-27.832,-36.133,989198.688,-0.005
1627844013.712,-30.273,-28.320,-22.949,-31.250,989198.688,-0.001
1627844013.716,-27.832,-24.902,-21.484,-31.738,989198.688,0.003
1627844013.720,-28.320,-26.367,-19.043,-33.691,989198.688,0.007
1627844013.724,-27.832,-29.785,-17.578,-32.227,989198.688,0.011
1627844013.728,-25.391,-28.320,-19.531,-37.598,989198.688,0.015
1627844013.732,-28.320,-26.855,-26.855,-45.898,989198.688,0.018
1627844013.735,-38.574,-32.227,-32.227,-49.805,989198.688,0.022
1627844013.739,-40.527,-30.273,-27.832,-52.734,989198.688,0.026
1627844013.743,-31.738,-26.367,-26.855,-49.805,989198.688,0.030
1627844013.747,-29.297,-32.227,-26.367,-39.551,989198.750,-0.028
1627844013.751,-24.902,-34.180,-22.461,-33.691,989198.750,-0.025
1627844013.753,-23.926,-36.133,-25.879,-35.645,989198.750,-0.008
1627844013.757,-18.555,-38.574,-28.809,-38.574,989198.750,-0.004
1627844013.761,-11.230,-35.645,-26.367,-37.109,989198.750,-0.001
1627844013.765,-4.883,-34.180,-24.902,-33.691,989198.750,0.003
1627844013.769,-4.883,-33.203,-28.320,-39.551,989198.750,0.007
1627844013.773,-8.301,-32.227,-27.344,-40.527,989198.750,0.011
