timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627886864.583,-68.359,-27.832,-32.715,-40.527,1032049.562,-0.008
1627886864.587,-49.805,-27.344,-38.086,-34.668,1032049.562,-0.005
1627886864.591,-53.711,-27.832,-39.062,-34.668,1032049.562,-0.001
1627886864.595,-78.613,-34.180,-41.992,-50.781,1032049.562,0.003
1627886864.599,-80.078,-35.645,-41.504,-53.711,1032049.562,0.007
1627886864.603,-52.734,-33.203,-37.598,-38.086,1032049.562,0.011
1627886864.607,-46.875,-35.645,-36.621,-33.691,1032049.562,0.015
1627886864.610,-72.754,-33.203,-29.297,-39.062,1032049.562,0.019
1627886864.614,-79.590,-30.273,-27.344,-42.969,1032049.562,0.023
1627886864.618,-59.082,-31.738,-32.715,-31.738,1032049.562,0.027
1627886864.622,-45.410,-30.762,-31.738,-23.926,1032049.562,0.031
1627886864.626,-62.500,-28.809,-27.344,-38.086,1032049.625,-0.028
1627886864.626,-62.500,-28.809,-27.344,-38.086,1032049.625,-0.028
1627886864.626,-84.961,-32.227,-29.785,-52.246,1032049.625,-0.026
1627886864.630,-72.266,-31.250,-32.227,-48.340,1032049.625,-0.022
1627886864.634,-55.176,-25.879,-34.668,-39.551,1032049.625,-0.018
1627886864.638,-66.895,-23.438,-35.156,-44.922,1032049.625,-0.014
1627886864.642,-84.961,-20.508,-31.250,-55.176,1032049.625,-0.010
1627886864.646,-73.730,-20.996,-32.227,-55.176,1032049.625,-0.006
1627886864.650,-52.734,-20.508,-33.203,-40.527,1032049.625,-0.003
1627886864.653,-57.129,-19.531,-30.273,-34.668,1032049.625,0.001
1627886864.657,-73.730,-24.902,-28.809,-50.293,1032049.625,0.005
1627886864.661,-71.777,-22.949,-28.809,-55.664,1032049.625,0.009
1627886864.665,-47.363,-18.066,-28.320,-39.062,1032049.625,0.013
1627886864.669,-37.109,-20.508,-30.762,-33.203,1032049.625,0.017
1627886864.671,-54.688,-25.391,-30.762,-43.945,1032049.688,-0.030
1627886864.675,-55.176,-21.484,-26.855,-46.387,1032049.688,-0.026
1627886864.679,-35.156,-20.020,-24.902,-38.086,1032049.688,-0.022
1627886864.683,-24.902,-25.879,-29.785,-36.621,1032049.688,-0.018
1627886864.687,-46.387,-25.391,-30.762,-48.340,1032049.688,-0.014
1627886864.691,-62.988,-26.367,-27.832,-57.129,1032049.688,-0.010
1627886864.695,-54.199,-32.715,-26.855,-47.363,1032049.688,-0.006
1627886864.698,-35.156,-31.250,-28.320,-34.180,1032049.688,-0.002
1627886864.702,-40.527,-27.344,-30.273,-46.387,1032049.688,0.001
1627886864.706,-59.082,-27.344,-29.785,-60.059,1032049.688,0.005
1627886864.710,-56.152,-26.367,-31.250,-56.641,1032049.688,0.009
1627886864.714,-38.086,-22.461,-33.691,-40.039,1032049.688,0.013
1627886864.716,-33.691,-28.809,-32.227,-38.574,1032049.688,0.016
1627886864.720,-56.152,-32.715,-35.645,-59.570,1032049.688,0.020
1627886864.724,-65.430,-28.320,-34.180,-56.641,1032049.688,0.024
1627886864.728,-33.203,-29.785,-30.762,-43.457,1032049.688,0.028
1627886864.732,-16.602,-24.414,-34.180,-44.434,1032049.750,-0.031
1627886864.736,-51.758,-22.461,-36.133,-63.965,1032049.750,-0.027
1627886864.740,-73.242,-29.297,-36.621,-78.613,1032049.750,-0.023
1627886864.743,-36.133,-29.297,-33.691,-59.082,1032049.750,-0.019
1627886864.747,-7.812,-23.926,-27.832,-37.598,1032049.750,-0.015
1627886864.751,-30.273,-22.461,-27.344,-44.922,1032049.750,-0.011
1627886864.755,-47.852,-24.902,-27.344,-52.246,1032049.750,-0.007
1627886864.759,-27.832,-28.809,-29.297,-47.363,1032049.750,-0.004
1627886864.776,-7.324,-31.250,-29.297,-40.039,1032049.750,-0.001
1627886864.780,-18.066,-31.738,-28.320,-39.551,1032049.750,0.003
1627886864.784,-43.945,-31.738,-31.250,-50.781,1032049.750,0.007
1627886864.788,-38.574,-32.227,-37.109,-49.316,1032049.750,0.011
1627886864.792,-8.789,-33.691,-39.551,-29.785,1032049.750,0.015
1627886864.796,-7.324,-30.762,-36.621,-33.203,1032049.750,0.018
1627886864.800,-34.180,-26.855,-31.738,-46.875,1032049.750,0.022
1627886864.803,-43.945,-27.344,-33.203,-55.176,1032049.750,0.026
1627886864.807,-25.391,-28.809,-34.668,-48.340,1032049.750,0.030
1627886864.811,-17.578,-30.273,-35.156,-35.645,1032049.812,-0.028
1627886864.815,-39.551,-26.367,-34.180,-50.293,1032049.812,-0.024
1627886864.819,-55.664,-25.879,-30.762,-62.500,1032049.812,-0.021
1627886864.821,-41.016,-27.832,-30.762,-48.828,1032049.812,-0.018
1627886864.825,-22.949,-33.691,-29.785,-36.133,1032049.812,-0.015
1627886864.829,-32.227,-37.109,-30.273,-46.387,1032049.812,-0.011
1627886864.833,-47.363,-30.762,-31.250,-60.547,1032049.812,-0.007
1627886864.837,-35.156,-29.785,-29.297,-50.293,1032049.812,-0.003
1627886864.841,-11.230,-29.297,-26.367,-35.156,1032049.812,0.001
1627886864.845,-13.184,-30.273,-25.391,-36.621,1032049.812,0.005
1627886864.848,-37.598,-33.203,-22.949,-49.805,1032049.812,0.009
