timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627768768.811,-28.320,-29.785,2.441,-20.020,913950.062,-0.019
1627768768.815,-21.973,-14.648,-6.348,-22.461,913950.062,-0.015
1627768768.819,-25.391,-22.949,-17.578,-32.227,913950.062,-0.011
1627768768.823,-72.266,24.902,-29.297,-61.523,913950.062,-0.007
1627768768.827,-60.547,40.527,-16.602,-39.062,913950.062,-0.003
1627768768.831,-8.789,1.953,6.836,-7.324,913950.062,0.000
1627768768.835,-11.230,27.344,6.348,-14.160,913950.062,0.004
1627768768.838,-26.855,94.727,-6.348,-17.090,913950.062,0.008
1627768768.842,-48.340,125.488,-12.695,-26.367,913950.062,0.012
1627768768.846,-50.293,102.051,-12.207,-29.785,913950.062,0.016
1627768768.850,-33.691,76.660,-10.742,-32.227,913950.062,0.020
1627768768.854,-36.621,49.316,-5.859,-27.832,913950.062,0.024
1627768768.855,-77.637,89.844,-26.367,-51.758,913950.125,-0.022
1627768768.859,-102.051,166.016,-32.715,-73.730,913950.125,-0.018
1627768768.863,-22.461,108.887,8.789,-7.812,913950.125,-0.014
1627768768.867,18.066,54.688,15.625,19.043,913950.125,-0.010
1627768768.871,-25.391,62.012,-16.602,-20.020,913950.125,-0.007
1627768768.875,-39.062,69.824,-31.738,-25.391,913950.125,-0.003
1627768768.879,-36.133,89.844,-32.227,-24.902,913950.125,0.001
1627768768.882,-39.062,88.379,-25.879,-41.016,913950.125,0.005
1627768768.886,-65.918,108.398,-40.527,-59.082,913950.125,0.009
1627768768.890,-49.316,87.402,-23.926,-29.785,913950.125,0.013
1627768768.894,-6.836,44.434,9.277,-1.465,913950.125,0.017
1627768768.898,-14.648,65.430,0.977,-20.996,913950.125,0.021
1627768768.900,-29.785,67.871,-6.836,-30.762,913950.125,0.023
1627768768.904,-41.992,56.641,-14.160,-38.574,913950.125,0.027
1627768768.908,-44.922,84.473,-9.277,-33.691,913950.125,0.031
1627768768.912,-22.461,51.270,-1.465,-17.578,913950.188,-0.028
1627768768.916,-12.695,20.020,-8.789,-25.391,913950.188,-0.024
1627768768.920,-28.320,49.316,-11.230,-31.250,913950.188,-0.020
1627768768.924,-36.133,74.219,-16.602,-33.691,913950.188,-0.016
1627768768.927,-27.832,62.988,-22.461,-34.180,913950.188,-0.012
1627768768.931,-17.090,34.180,-4.395,-18.066,913950.188,-0.008
1627768768.935,-13.184,42.480,-4.395,-3.418,913950.188,-0.005
1627768768.939,-16.602,73.730,-20.020,-12.207,913950.188,-0.001
1627768768.943,-20.996,86.426,-9.277,-27.344,913950.188,0.003
1627768768.961,-20.996,66.406,11.719,-26.367,913950.188,0.006
1627768768.965,-46.387,53.711,-8.301,-39.551,913950.188,0.010
1627768768.969,-69.336,86.426,-27.832,-54.199,913950.188,0.014
1627768768.973,-25.391,35.645,2.441,-22.949,913950.188,0.018
1627768768.977,3.418,-69.824,14.648,-4.883,913950.188,0.022
1627768768.981,-18.555,-71.777,-1.465,-21.484,913950.188,0.026
1627768768.985,-28.809,-62.500,-11.719,-29.785,913950.188,0.030
1627768768.988,-38.574,-71.289,-25.391,-38.574,913950.250,-0.029
1627768768.992,-37.109,-48.340,-30.273,-37.109,913950.250,-0.025
1627768768.996,-20.508,-31.250,-18.066,-25.879,913950.250,-0.021
1627768769.000,-23.438,-64.941,-11.230,-31.738,913950.250,-0.017
1627768769.004,-29.785,-98.145,-9.277,-29.785,913950.250,-0.013
1627768769.005,-30.273,-53.711,-20.996,-27.832,913950.250,-0.011
1627768769.009,-33.203,-30.762,-30.762,-32.227,913950.250,-0.007
1627768769.013,-35.645,-68.848,-18.066,-35.645,913950.250,-0.004
1627768769.017,-41.992,-32.715,-10.742,-40.039,913950.250,0.000
1627768769.021,-24.414,-23.438,0.977,-23.438,913950.250,0.004
1627768769.025,4.395,-59.570,7.812,-6.836,913950.250,0.008
1627768769.029,-13.672,-28.809,-5.859,-21.484,913950.250,0.012
1627768769.032,-34.180,-14.160,-9.766,-33.691,913950.250,0.016
1627768769.036,-34.668,-42.969,-8.789,-30.762,913950.250,0.020
1627768769.040,-19.531,-39.062,-10.742,-28.809,913950.250,0.024
1627768769.044,-22.461,-28.809,-16.113,-39.062,913950.250,0.028
1627768769.048,-44.922,-19.043,-23.438,-43.457,913950.312,-0.031
1627768769.051,-49.805,6.348,-20.996,-42.969,913950.312,-0.029
1627768769.055,-27.832,16.113,-13.672,-30.762,913950.312,-0.025
1627768769.059,-16.602,-11.719,-6.836,-19.531,913950.312,-0.021
1627768769.063,-26.367,-41.016,-2.930,-24.414,913950.312,-0.017
1627768769.067,-52.734,-27.344,-14.160,-41.992,913950.312,-0.014
1627768769.071,-80.078,37.598,-43.945,-75.195,913950.312,-0.010
1627768769.075,-22.949,291.992,-20.020,-34.180,913950.312,-0.006
1627768769.078,-8.789,420.410,0.000,-12.207,913950.312,-0.002
1627768769.082,-43.457,383.789,-16.113,-37.109,913950.312,0.002
1627768769.086,-27.832,422.363,-6.836,-21.973,913950.312,0.006
1627768769.090,-38.086,464.355,-17.578,-36.133,913950.312,0.010
1627768769.094,-20.508,423.340,-4.883,-18.555,913950.312,0.014
1627768769.095,-21.973,353.516,4.883,-12.207,913950.312,0.016
1627768769.099,-38.574,385.254,-6.348,-25.879,913950.312,0.020
1627768769.103,-37.598,344.727,-22.461,-31.250,913950.312,0.024
1627768769.107,-22.461,289.551,-18.555,-18.555,913950.312,0.028
1627768769.111,-17.090,292.480,-12.695,-9.766,913950.375,-0.031
1627768769.115,-44.434,294.434,-20.508,-32.227,913950.375,-0.027
1627768769.119,-57.617,325.684,-17.578,-48.828,913950.375,-0.023
1627768769.122,-27.832,351.562,17.090,-10.254,913950.375,-0.019
1627768769.126,-7.812,322.754,28.320,9.766,913950.375,-0.015
1627768769.130,-30.762,261.719,-2.930,-20.020,913950.375,-0.011
1627768769.134,-31.738,192.383,-5.371,-28.320,913950.375,-0.007
1627768769.138,-30.273,178.711,-5.371,-34.180,913950.375,-0.004
1627768769.141,-46.875,161.133,-18.066,-38.574,913950.375,-0.001
1627768769.145,-44.434,171.875,-16.113,-31.250,913950.375,0.002
1627768769.149,-21.484,161.621,-7.812,-22.461,913950.375,0.006
1627768769.153,-23.926,104.004,-15.625,-30.273,913950.375,0.010
1627768769.157,-25.391,79.102,-21.484,-26.367,913950.375,0.014
1627768769.161,-24.414,63.477,-11.230,-21.973,913950.375,0.018
1627768769.165,-37.109,51.270,-20.020,-37.598,913950.375,0.022
1627768769.168,-27.832,47.852,-27.344,-32.715,913950.375,0.026
1627768769.172,-29.785,45.898,-33.691,-28.809,913950.375,0.030
1627768769.176,-45.410,35.156,-45.410,-38.574,913950.438,-0.029
1627768769.180,-39.062,42.969,-19.531,-28.320,913950.438,-0.025
1627768769.184,-34.180,45.898,-8.789,-27.832,913950.438,-0.021
1627768769.185,-29.297,20.508,-17.578,-33.691,913950.438,-0.019
1627768769.189,-27.344,22.949,-6.836,-20.020,913950.438,-0.015
1627768769.193,-48.340,19.043,-13.672,-32.227,913950.438,-0.011
