timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627875558.728,-29.297,-24.414,-38.574,-52.734,1020743.688,0.014
1627875558.732,2.441,-23.438,-42.480,-20.020,1020743.688,0.018
1627875558.736,12.695,-31.250,-41.504,-2.441,1020743.688,0.022
1627875558.740,-12.207,-34.668,-34.180,-26.367,1020743.688,0.026
1627875558.744,-23.438,-34.180,-33.203,-51.270,1020743.688,0.030
1627875558.748,-3.906,-32.715,-35.156,-31.738,1020743.750,-0.029
1627875558.752,17.578,-31.738,-33.203,1.465,1020743.750,-0.025
1627875558.755,2.930,-31.738,-31.738,-10.742,1020743.750,-0.021
1627875558.759,-25.391,-33.203,-32.715,-44.922,1020743.750,-0.017
1627875558.763,-15.137,-35.645,-36.621,-35.645,1020743.750,-0.013
1627875558.767,11.230,-33.691,-37.109,-2.441,1020743.750,-0.010
1627875558.771,2.930,-32.715,-37.109,-2.930,1020743.750,-0.006
1627875558.774,-32.227,-35.156,-42.480,-46.387,1020743.750,-0.003
1627875558.778,-28.320,-30.273,-41.504,-53.711,1020743.750,0.000
1627875558.782,4.883,-29.785,-38.086,-16.113,1020743.750,0.004
1627875558.786,11.230,-34.668,-34.180,-2.930,1020743.750,0.008
1627875558.790,-18.555,-34.180,-30.273,-38.086,1020743.750,0.012
1627875558.794,-29.785,-34.668,-31.738,-50.781,1020743.750,0.016
1627875558.798,-2.930,-32.227,-32.227,-19.043,1020743.750,0.020
1627875558.801,15.137,-26.367,-29.785,0.977,1020743.750,0.024
1627875558.805,-11.719,-26.367,-31.738,-19.043,1020743.750,0.028
1627875558.809,-34.668,-31.250,-34.180,-44.434,1020743.812,-0.031
1627875558.813,-13.184,-31.738,-34.180,-32.715,1020743.812,-0.027
1627875558.817,14.160,-31.738,-32.227,0.000,1020743.812,-0.023
1627875558.819,1.953,-31.250,-30.762,-8.301,1020743.812,-0.021
1627875558.823,-27.344,-30.273,-29.785,-47.363,1020743.812,-0.017
1627875558.827,-18.555,-28.809,-27.832,-39.062,1020743.812,-0.013
1627875558.831,16.113,-27.344,-25.391,-3.418,1020743.812,-0.009
1627875558.835,15.625,-25.391,-27.832,-1.465,1020743.812,-0.005
1627875558.839,-23.926,-28.809,-34.180,-41.504,1020743.812,-0.002
1627875558.843,-26.855,-29.297,-32.715,-49.316,1020743.812,0.002
1627875558.846,7.812,-23.438,-32.715,-14.160,1020743.812,0.006
1627875558.850,11.230,-25.879,-37.109,-2.930,1020743.812,0.010
1627875558.854,-16.602,-28.320,-35.156,-32.227,1020743.812,0.014
1627875558.858,-25.879,-28.809,-36.133,-43.457,1020743.812,0.018
1627875558.862,2.930,-29.785,-37.109,-14.160,1020743.812,0.022
1627875558.878,22.461,-30.273,-31.738,14.160,1020743.875,-0.023
1627875558.882,-2.930,-30.762,-32.227,-15.625,1020743.875,-0.019
1627875558.886,-28.809,-29.297,-33.203,-49.805,1020743.875,-0.016
1627875558.890,-10.254,-29.297,-36.621,-30.762,1020743.875,-0.012
1627875558.894,19.043,-25.879,-38.574,5.371,1020743.875,-0.008
1627875558.898,7.324,-26.367,-35.156,-3.906,1020743.875,-0.004
1627875558.902,-28.809,-28.320,-34.180,-47.852,1020743.875,0.000
1627875558.905,-27.344,-32.227,-38.086,-40.527,1020743.875,0.004
1627875558.909,7.812,-35.645,-39.551,-4.883,1020743.875,0.008
1627875558.913,11.230,-33.203,-35.156,0.488,1020743.875,0.012
1627875558.917,-19.043,-32.715,-33.203,-34.180,1020743.875,0.016
1627875558.921,-21.973,-30.762,-33.691,-42.480,1020743.875,0.020
1627875558.909,10.254,-31.738,-33.203,-8.301,1020743.875,0.006
