timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627875480.998,48.340,-12.207,-29.297,-0.977,1020666.000,-0.029
1627875481.002,45.898,-16.113,-32.227,-1.953,1020666.000,-0.025
1627875481.006,1.465,-17.090,-34.668,-39.062,1020666.000,-0.021
1627875481.010,-3.906,-16.113,-33.691,-44.434,1020666.000,-0.017
1627875481.014,33.691,-21.484,-34.180,-15.625,1020666.000,-0.013
1627875481.018,45.410,-22.461,-36.133,3.906,1020666.000,-0.009
1627875481.022,5.371,-23.438,-37.109,-29.297,1020666.000,-0.005
1627875481.025,-10.742,-25.879,-35.645,-48.828,1020666.000,-0.001
1627875481.029,26.855,-22.949,-36.133,-19.043,1020666.000,0.003
1627875481.033,50.781,-22.461,-34.180,6.836,1020666.000,0.006
1627875481.037,15.625,-22.949,-32.715,-8.301,1020666.000,0.010
1627875481.041,-15.625,-20.508,-31.738,-37.109,1020666.000,0.014
1627875481.043,12.695,-17.090,-27.832,-20.508,1020666.000,0.016
1627875481.047,43.945,-20.508,-28.809,15.625,1020666.000,0.020
1627875481.051,24.414,-22.949,-31.250,8.301,1020666.000,0.024
1627875481.055,-14.648,-20.020,-33.203,-26.367,1020666.000,0.028
1627875481.059,-2.441,-20.020,-34.180,-24.414,1020666.062,-0.031
1627875481.063,35.156,-17.090,-30.762,13.672,1020666.062,-0.027
1627875481.067,34.180,-17.578,-26.855,27.832,1020666.062,-0.023
1627875481.070,2.441,-19.043,-24.414,-7.812,1020666.062,-0.019
1627875481.074,-0.977,-15.137,-27.832,-25.879,1020666.062,-0.015
1627875481.078,29.297,-16.602,-32.227,-1.465,1020666.062,-0.011
1627875481.082,41.504,-16.113,-30.273,14.648,1020666.062,-0.007
1627875481.086,5.859,-17.090,-30.273,-20.020,1020666.062,-0.003
1627875481.088,-15.625,-21.973,-36.133,-43.945,1020666.062,-0.002
1627875481.092,18.066,-21.484,-36.133,-18.555,1020666.062,0.002
1627875481.096,49.805,-15.625,-26.367,11.719,1020666.062,0.006
1627875481.100,20.996,-15.137,-26.367,-7.812,1020666.062,0.010
1627875481.104,-11.719,-17.578,-34.668,-42.480,1020666.062,0.014
1627875481.108,7.812,-20.020,-34.180,-30.273,1020666.062,0.018
1627875481.112,41.504,-21.484,-31.250,6.836,1020666.062,0.022
