timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627882732.428,-32.227,-29.785,-35.156,-24.902,1027917.375,0.027
1627882732.432,-17.578,-18.555,-31.738,-22.461,1027917.375,0.031
1627882732.436,-20.020,-15.137,-30.273,-23.438,1027917.438,-0.027
1627882732.440,-28.809,-21.973,-34.180,-26.367,1027917.438,-0.023
1627882732.444,-22.461,-26.855,-37.598,-24.414,1027917.438,-0.020
1627882732.448,-20.508,-25.879,-35.156,-16.113,1027917.438,-0.016
1627882732.452,-25.391,-23.438,-32.715,-18.555,1027917.438,-0.012
1627882732.455,-28.809,-24.902,-32.227,-23.926,1027917.438,-0.008
1627882732.459,-25.391,-24.902,-29.297,-20.996,1027917.438,-0.004
1627882732.463,-23.438,-29.785,-25.879,-25.879,1027917.438,-0.000
1627882732.467,-27.344,-37.109,-29.297,-29.297,1027917.438,0.004
1627882732.471,-38.574,-38.086,-34.668,-28.809,1027917.438,0.008
1627882732.474,-38.086,-33.203,-32.227,-32.227,1027917.438,0.009
1627882732.478,-29.785,-34.668,-30.762,-32.227,1027917.438,0.013
1627882732.482,-32.715,-36.621,-33.691,-30.273,1027917.438,0.017
1627882732.486,-44.922,-36.133,-35.156,-33.691,1027917.438,0.021
1627882732.490,-46.387,-36.133,-31.250,-33.691,1027917.438,0.024
1627882732.494,-36.133,-37.598,-30.762,-26.855,1027917.438,0.028
1627882732.498,-31.738,-33.691,-27.344,-26.855,1027917.500,-0.030
1627882732.501,-39.062,-33.203,-29.297,-33.691,1027917.500,-0.026
1627882732.505,-39.062,-34.180,-34.180,-33.691,1027917.500,-0.022
1627882732.509,-29.785,-34.180,-32.715,-34.180,1027917.500,-0.019
1627882732.513,-25.879,-37.109,-35.645,-35.156,1027917.500,-0.015
1627882732.517,-33.203,-42.969,-41.992,-37.109,1027917.500,-0.011
1627882732.519,-45.410,-42.480,-38.574,-41.992,1027917.500,-0.009
1627882732.523,-38.086,-33.203,-38.086,-42.480,1027917.500,-0.005
1627882732.527,-29.297,-35.645,-40.039,-33.691,1027917.500,-0.001
1627882732.531,-31.250,-41.504,-40.039,-30.762,1027917.500,0.003
1627882732.535,-37.598,-38.086,-41.016,-41.504,1027917.500,0.007
1627882732.539,-43.457,-36.621,-39.551,-44.434,1027917.500,0.011
1627882732.543,-40.527,-31.250,-46.387,-41.992,1027917.500,0.015
1627882732.546,-8.789,-20.508,-49.805,-20.996,1027917.500,0.019
1627882732.550,-2.441,-28.809,-33.691,-8.789,1027917.500,0.023
