timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627875920.995,-41.016,-28.320,-34.180,-33.691,1021105.938,0.031
1627875920.999,-35.156,-25.391,-36.133,-22.949,1021106.000,-0.028
1627875921.003,-50.781,-30.273,-35.645,-43.945,1021106.000,-0.024
1627875921.007,-57.617,-27.832,-36.621,-54.688,1021106.000,-0.020
1627875921.011,-35.645,-23.926,-31.738,-37.598,1021106.000,-0.016
1627875921.015,-18.555,-33.203,-24.902,-18.555,1021106.000,-0.012
1627875921.019,-33.203,-35.156,-25.879,-25.879,1021106.000,-0.008
1627875921.022,-52.734,-37.109,-29.785,-51.270,1021106.000,-0.004
1627875921.026,-43.457,-36.621,-34.668,-42.969,1021106.000,-0.001
1627875921.030,-24.902,-35.645,-31.250,-21.484,1021106.000,0.003
1627875921.034,-27.344,-40.039,-31.250,-29.785,1021106.000,0.007
1627875921.038,-47.852,-37.598,-34.668,-56.152,1021106.000,0.011
1627875921.040,-49.316,-37.109,-36.133,-57.129,1021106.000,0.013
1627875921.044,-27.344,-40.039,-37.109,-35.156,1021106.000,0.017
1627875921.048,-24.414,-41.992,-38.086,-33.691,1021106.000,0.021
1627875921.052,-49.805,-38.086,-41.504,-56.641,1021106.000,0.025
1627875921.056,-54.688,-35.156,-40.527,-65.918,1021106.000,0.029
1627875921.060,-32.715,-33.203,-43.945,-45.410,1021106.062,-0.030
1627875921.064,-21.973,-31.738,-43.457,-28.809,1021106.062,-0.026
1627875921.067,-38.086,-30.762,-33.203,-40.039,1021106.062,-0.022
1627875921.071,-62.500,-35.645,-34.180,-58.594,1021106.062,-0.018
1627875921.075,-51.270,-40.527,-39.062,-52.734,1021106.062,-0.014
1627875921.079,-27.832,-38.574,-39.551,-30.762,1021106.062,-0.010
1627875921.083,-41.504,-36.133,-33.203,-33.203,1021106.062,-0.006
1627875921.085,-65.430,-38.574,-30.762,-54.199,1021106.062,-0.004
1627875921.089,-60.059,-38.086,-32.715,-54.688,1021106.062,-0.000
1627875921.093,-34.668,-36.133,-31.738,-32.715,1021106.062,0.004
1627875921.097,-22.949,-33.203,-29.785,-25.879,1021106.062,0.008
1627875921.101,-46.875,-30.762,-30.762,-52.246,1021106.062,0.011
1627875921.105,-49.316,-30.762,-32.227,-57.129,1021106.062,0.015
1627875921.109,-24.414,-32.715,-35.645,-31.250,1021106.062,0.019
1627875921.112,-16.602,-36.621,-41.504,-25.391,1021106.062,0.023
1627875921.116,-38.086,-33.203,-38.086,-51.270,1021106.062,0.027
1627875921.120,-46.387,-32.715,-35.645,-67.383,1021106.062,0.031
1627875921.124,-33.203,-34.668,-40.527,-51.758,1021106.125,-0.028
1627875921.128,-17.578,-33.203,-40.527,-33.691,1021106.125,-0.024
1627875921.131,-26.367,-33.203,-38.574,-47.363,1021106.125,-0.022
1627875921.135,-46.875,-34.668,-35.156,-67.383,1021106.125,-0.018
1627875921.139,-33.691,-34.180,-33.691,-53.223,1021106.125,-0.014
1627875921.143,-17.578,-33.691,-35.645,-27.832,1021106.125,-0.010
1627875921.147,-33.203,-33.203,-39.062,-31.738,1021106.125,-0.006
1627875921.151,-53.711,-33.203,-33.203,-52.246,1021106.125,-0.002
1627875921.155,-53.223,-36.621,-32.715,-52.734,1021106.125,0.002
1627875921.158,-31.250,-36.133,-36.133,-27.344,1021106.125,0.006
1627875921.162,-23.926,-37.109,-35.156,-16.113,1021106.125,0.010
1627875921.166,-47.363,-41.504,-35.645,-40.527,1021106.125,0.013
1627875921.170,-49.316,-41.504,-34.180,-45.898,1021106.125,0.017
1627875921.174,-22.949,-37.109,-32.715,-28.320,1021106.125,0.021
1627875921.176,-11.719,-35.156,-30.762,-15.137,1021106.125,0.023
1627875921.180,-34.180,-33.691,-32.715,-37.109,1021106.125,0.027
1627875921.184,-53.223,-33.203,-38.574,-57.617,1021106.125,0.031
1627875921.188,-28.320,-33.203,-43.945,-39.062,1021106.188,-0.027
1627875921.192,-10.254,-31.738,-41.504,-27.832,1021106.188,-0.024
1627875921.196,-14.648,-25.879,-45.410,-35.645,1021106.188,-0.020
