timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627768135.230,-22.461,-29.785,-29.785,-33.691,913316.438,-0.023
1627768135.234,-10.742,-32.227,-28.320,-30.762,913316.438,-0.019
1627768135.238,-9.766,-32.227,-25.391,-33.203,913316.438,-0.015
1627768135.242,-20.020,-29.785,-26.855,-22.949,913316.438,-0.011
1627768135.246,-24.902,-37.109,-28.320,-16.113,913316.438,-0.007
1627768135.250,-18.066,-39.551,-29.297,-18.066,913316.438,-0.003
1627768135.254,-19.531,-42.969,-29.297,-19.043,913316.438,0.001
1627768135.257,-36.621,-47.363,-25.391,-13.672,913316.438,0.005
1627768135.261,-37.598,-37.109,-23.926,-9.277,913316.438,0.009
1627768135.265,-26.855,-28.809,-26.855,-18.066,913316.438,0.013
1627768135.269,-19.531,-31.250,-30.762,-21.484,913316.438,0.017
1627768135.273,-21.484,-30.762,-27.832,-22.949,913316.438,0.020
1627768135.276,-26.855,-31.250,-26.855,-29.297,913316.438,0.023
1627768135.280,-22.461,-36.133,-30.273,-38.574,913316.438,0.026
1627768135.284,-16.113,-33.203,-27.832,-40.039,913316.438,0.030
1627768135.288,-12.695,-28.809,-29.785,-33.691,913316.500,-0.028
1627768135.292,-16.113,-26.367,-28.809,-36.133,913316.500,-0.024
1627768135.296,-8.301,-22.461,-25.391,-33.203,913316.500,-0.020
1627768135.300,11.719,-21.973,-30.273,-29.297,913316.500,-0.017
1627768135.303,21.484,-28.320,-28.809,-26.855,913316.500,-0.013
1627768135.307,12.207,-28.320,-22.949,-20.508,913316.500,-0.009
1627768135.311,1.465,-23.438,-23.438,-20.508,913316.500,-0.005
1627768135.315,9.277,-26.855,-22.949,-19.043,913316.500,-0.001
1627768135.319,9.277,-25.879,-22.461,-20.508,913316.500,0.003
1627768135.320,-1.953,-21.484,-27.344,-25.391,913316.500,0.005
1627768135.324,-15.137,-26.855,-29.785,-27.832,913316.500,0.009
1627768135.328,-17.090,-33.203,-31.250,-27.344,913316.500,0.013
1627768135.332,-0.977,-27.344,-33.203,-25.879,913316.500,0.017
1627768135.336,-13.184,-29.297,-31.250,-26.855,913316.500,0.021
1627768135.340,-40.039,-37.598,-29.297,-32.715,913316.500,0.025
1627768135.344,-35.645,-36.133,-28.809,-31.250,913316.500,0.029
1627768135.347,-23.926,-27.344,-31.250,-27.344,913316.562,-0.030
1627768135.351,-30.273,-24.414,-33.203,-31.738,913316.562,-0.026
1627768135.355,-51.758,-32.227,-31.250,-33.203,913316.562,-0.022
1627768135.359,-62.500,-36.133,-29.785,-34.668,913316.562,-0.018
1627768135.363,-52.734,-31.738,-31.250,-41.992,913316.562,-0.014
1627768135.366,-43.945,-28.809,-31.738,-42.480,913316.562,-0.012
1627768135.370,-48.340,-28.809,-33.203,-41.016,913316.562,-0.008
1627768135.374,-46.387,-27.344,-38.574,-42.969,913316.562,-0.005
1627768135.378,-24.414,-27.344,-41.016,-36.621,913316.562,-0.001
1627768135.382,-6.836,-29.785,-39.551,-31.250,913316.562,0.003
1627768135.386,-7.812,-27.344,-35.156,-34.180,913316.562,0.007
1627768135.390,-11.230,-29.785,-34.180,-32.227,913316.562,0.011
1627768135.393,-6.348,-31.250,-35.156,-24.902,913316.562,0.015
1627768135.397,6.348,-25.391,-32.715,-26.367,913316.562,0.019
1627768135.401,0.000,-23.438,-27.832,-28.809,913316.562,0.023
1627768135.405,-15.625,-28.320,-27.832,-29.785,913316.562,0.027
1627768135.409,-17.578,-31.738,-33.691,-40.039,913316.562,0.031
1627768135.410,-9.277,-34.180,-32.715,-44.434,913316.625,-0.015
1627768135.414,-0.488,-32.227,-27.344,-27.832,913316.625,-0.011
1627768135.418,-10.742,-28.320,-23.438,-19.043,913316.625,-0.008
1627768135.422,-20.508,-29.297,-25.391,-26.367,913316.625,-0.004
1627768135.426,-20.020,-31.738,-26.855,-30.273,913316.625,0.000
1627768135.430,-26.855,-36.621,-25.879,-24.414,913316.625,0.004
