timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627875615.729,-20.508,-41.504,-33.203,-22.949,1020800.688,0.014
1627875615.733,2.441,-42.480,-38.574,3.418,1020800.688,0.018
1627875615.737,6.348,-38.086,-29.297,6.348,1020800.688,0.022
1627875615.741,-21.484,-37.109,-25.391,-22.461,1020800.688,0.026
1627875615.745,-34.668,-47.363,-33.203,-36.133,1020800.688,0.030
1627875615.749,-7.812,-49.316,-37.109,-14.648,1020800.750,-0.029
1627875615.753,0.000,-45.898,-35.156,-7.324,1020800.750,-0.025
1627875615.756,-33.691,-44.922,-36.133,-41.992,1020800.750,-0.021
1627875615.760,-48.828,-44.434,-37.598,-60.547,1020800.750,-0.017
1627875615.764,-24.902,-41.992,-34.668,-35.645,1020800.750,-0.013
1627875615.768,-4.395,-38.574,-28.809,-7.812,1020800.750,-0.009
1627875615.772,-16.113,-38.086,-27.344,-21.973,1020800.750,-0.005
1627875615.774,-29.785,-34.668,-26.855,-43.457,1020800.750,-0.003
1627875615.778,-16.113,-37.598,-27.344,-33.203,1020800.750,0.001
1627875615.782,6.348,-41.016,-32.227,-5.371,1020800.750,0.005
1627875615.786,-7.324,-40.039,-35.156,-9.277,1020800.750,0.008
1627875615.790,-32.227,-40.039,-33.691,-39.551,1020800.750,0.012
1627875615.794,-22.949,-41.016,-34.180,-35.156,1020800.750,0.016
1627875615.798,9.766,-41.504,-27.344,1.953,1020800.750,0.020
1627875615.801,8.789,-39.062,-23.438,5.371,1020800.750,0.024
1627875615.805,-30.762,-42.969,-29.297,-31.738,1020800.750,0.028
1627875615.809,-33.691,-46.387,-28.320,-43.457,1020800.812,-0.031
1627875615.813,-8.301,-44.434,-28.320,-22.949,1020800.812,-0.027
1627875615.817,1.465,-43.457,-29.785,0.977,1020800.812,-0.023
1627875615.819,-19.531,-43.457,-27.344,-17.090,1020800.812,-0.021
1627875615.823,-33.203,-41.504,-24.414,-44.434,1020800.812,-0.017
1627875615.827,-11.230,-31.250,-22.949,-22.949,1020800.812,-0.013
1627875615.831,8.301,-29.297,-20.020,3.418,1020800.812,-0.009
1627875615.835,-19.531,-35.156,-23.926,-20.996,1020800.812,-0.005
1627875615.839,-49.316,-35.645,-23.438,-51.758,1020800.812,-0.001
1627875615.843,-29.785,-33.691,-15.625,-38.086,1020800.812,0.003
1627875615.846,-12.207,-35.645,-15.137,-16.113,1020800.812,0.007
1627875615.850,-32.227,-37.109,-26.367,-31.738,1020800.812,0.010
