timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627882936.520,-23.926,-21.484,-22.949,-20.020,1028121.500,0.007
1627882936.524,-25.391,-22.949,-27.344,-20.996,1028121.500,0.011
1627882936.528,-27.344,-23.438,-25.879,-28.320,1028121.500,0.015
1627882936.532,-19.531,-25.879,-20.508,-28.320,1028121.500,0.019
1627882936.536,-26.367,-31.250,-22.949,-28.320,1028121.500,0.023
1627882936.540,-43.945,-33.691,-25.879,-35.645,1028121.500,0.027
1627882936.544,-40.039,-34.668,-29.785,-39.551,1028121.500,0.031
1627882936.547,-33.203,-31.250,-29.785,-32.227,1028121.562,-0.028
1627882936.551,-29.785,-29.785,-26.367,-27.344,1028121.562,-0.024
1627882936.555,-30.273,-30.762,-26.367,-25.879,1028121.562,-0.020
1627882936.559,-27.344,-27.344,-25.879,-25.391,1028121.562,-0.016
1627882936.563,-20.508,-22.949,-30.762,-26.367,1028121.562,-0.012
1627882936.580,-18.066,-21.973,-33.203,-19.531,1028121.562,-0.009
1627882936.584,-23.926,-22.949,-30.762,-20.996,1028121.562,-0.005
1627882936.588,-32.715,-24.902,-32.715,-26.855,1028121.562,-0.001
1627882936.592,-33.203,-29.297,-36.621,-22.461,1028121.562,0.003
1627882936.596,-23.438,-25.391,-31.738,-18.066,1028121.562,0.007
1627882936.600,-24.902,-22.949,-29.297,-16.602,1028121.562,0.010
1627882936.604,-35.645,-30.273,-33.203,-19.531,1028121.562,0.014
1627882936.607,-30.762,-29.785,-31.250,-25.391,1028121.562,0.018
1627882936.611,-30.273,-27.832,-29.297,-23.926,1028121.562,0.022
1627882936.615,-34.668,-34.180,-30.762,-22.949,1028121.562,0.026
1627882936.619,-29.785,-31.250,-31.250,-28.320,1028121.562,0.030
1627882936.623,-26.855,-27.832,-30.762,-26.855,1028121.625,-0.029
1627882936.625,-24.902,-28.809,-31.250,-25.391,1028121.625,-0.027
1627882936.629,-23.438,-28.809,-28.320,-20.508,1028121.625,-0.023
1627882936.633,-30.762,-31.738,-29.785,-27.832,1028121.625,-0.019
1627882936.637,-33.691,-30.273,-34.668,-32.715,1028121.625,-0.015
1627882936.641,-28.809,-28.809,-30.762,-32.227,1028121.625,-0.011
1627882936.645,-32.227,-32.715,-28.809,-39.551,1028121.625,-0.007
1627882936.649,-36.133,-32.715,-34.180,-45.898,1028121.625,-0.003
