timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627875812.485,-14.648,-33.203,-38.086,-9.277,1020997.500,-0.028
1627875812.489,-27.344,-38.574,-36.621,-17.090,1020997.500,-0.024
1627875812.493,-50.293,-41.992,-36.133,-41.016,1020997.500,-0.020
1627875812.497,-47.363,-40.527,-39.551,-39.062,1020997.500,-0.016
1627875812.501,-18.066,-40.039,-40.039,-15.137,1020997.500,-0.012
1627875812.505,-10.254,-35.156,-43.457,-8.789,1020997.500,-0.008
1627875812.509,-31.738,-33.203,-39.062,-33.691,1020997.500,-0.005
1627875812.512,-35.645,-35.156,-33.203,-36.621,1020997.500,-0.001
1627875812.516,-19.531,-37.109,-39.062,-24.414,1020997.500,0.003
1627875812.520,-19.043,-35.645,-43.457,-17.578,1020997.500,0.007
1627875812.524,-37.598,-31.250,-38.086,-32.715,1020997.500,0.011
1627875812.528,-48.340,-35.645,-36.621,-57.129,1020997.500,0.015
1627875812.530,-28.809,-36.133,-37.109,-36.621,1020997.500,0.017
1627875812.534,-11.719,-37.598,-39.551,-10.742,1020997.500,0.021
1627875812.538,-28.320,-40.527,-41.992,-34.668,1020997.500,0.025
1627875812.542,-48.340,-38.086,-41.016,-58.594,1020997.500,0.029
1627875812.546,-30.762,-35.156,-36.133,-37.109,1020997.562,-0.029
1627875812.550,-8.301,-36.621,-35.156,-13.184,1020997.562,-0.025
1627875812.554,-18.066,-39.551,-39.551,-21.973,1020997.562,-0.022
1627875812.557,-40.527,-37.598,-37.598,-41.992,1020997.562,-0.018
1627875812.561,-33.691,-34.668,-29.297,-38.086,1020997.562,-0.014
1627875812.565,-6.836,-35.645,-29.297,-18.066,1020997.562,-0.010
1627875812.569,-7.812,-32.715,-37.598,-7.324,1020997.562,-0.006
1627875812.573,-26.367,-30.273,-33.203,-24.902,1020997.562,-0.002
1627875812.590,-28.809,-31.250,-29.785,-32.227,1020997.562,0.000
1627875812.594,-10.742,-28.320,-31.738,-12.207,1020997.562,0.004
1627875812.598,0.000,-31.250,-27.832,1.465,1020997.562,0.008
1627875812.602,-19.531,-29.297,-22.461,-24.414,1020997.562,0.012
1627875812.606,-28.320,-27.344,-22.949,-45.898,1020997.562,0.016
1627875812.610,-12.695,-29.785,-30.273,-32.715,1020997.562,0.020
1627875812.614,-2.930,-33.203,-33.691,-12.695,1020997.562,0.024
1627875812.617,-18.066,-37.109,-34.180,-20.020,1020997.562,0.028
1627875812.621,-38.574,-35.156,-38.086,-47.852,1020997.625,-0.031
1627875812.625,-33.691,-34.668,-34.668,-41.016,1020997.625,-0.027
1627875812.629,-14.160,-31.738,-35.645,-16.602,1020997.625,-0.023
1627875812.633,-20.508,-31.738,-37.109,-20.020,1020997.625,-0.019
1627875812.635,-43.945,-33.691,-35.156,-43.457,1020997.625,-0.017
1627875812.639,-44.434,-30.762,-37.598,-53.223,1020997.625,-0.013
1627875812.643,-17.090,-28.320,-40.527,-37.598,1020997.625,-0.009
1627875812.647,-12.695,-31.250,-40.527,-28.809,1020997.625,-0.006
1627875812.651,-41.992,-34.180,-37.109,-49.316,1020997.625,-0.002
1627875812.655,-47.852,-35.645,-37.109,-54.688,1020997.625,0.002
1627875812.659,-28.809,-34.668,-38.086,-35.645,1020997.625,0.006
1627875812.662,-17.578,-38.574,-41.992,-21.973,1020997.625,0.010
1627875812.666,-26.367,-30.762,-42.480,-30.762,1020997.625,0.014
1627875812.670,-33.691,-23.926,-41.016,-47.852,1020997.625,0.018
1627875812.674,-23.438,-29.785,-45.410,-41.504,1020997.625,0.022
1627875812.678,-4.395,-30.273,-47.363,-15.625,1020997.625,0.026
1627875812.680,-14.160,-30.762,-42.480,-21.484,1020997.625,0.028
1627875812.684,-38.574,-32.227,-33.203,-44.922,1020997.688,-0.031
1627875812.688,-24.414,-30.762,-29.297,-36.133,1020997.688,-0.027
1627875812.692,-2.441,-31.738,-29.297,-10.742,1020997.688,-0.023
1627875812.696,-6.836,-33.203,-27.832,-12.695,1020997.688,-0.019
1627875812.700,-34.668,-31.738,-29.297,-41.504,1020997.688,-0.015
1627875812.704,-40.527,-32.715,-27.832,-43.945,1020997.688,-0.011
1627875812.707,-15.137,-34.180,-27.344,-24.414,1020997.688,-0.007
1627875812.711,-9.277,-30.762,-29.297,-15.137,1020997.688,-0.004
1627875812.715,-32.715,-30.762,-28.320,-34.180,1020997.688,0.000
1627875812.719,-42.969,-32.715,-27.344,-49.316,1020997.688,0.004
1627875812.723,-24.414,-34.668,-27.344,-34.668,1020997.688,0.008
1627875812.725,-11.719,-31.738,-31.250,-15.625,1020997.688,0.010
1627875812.729,-25.879,-25.391,-30.762,-26.855,1020997.688,0.014
1627875812.733,-40.527,-31.738,-30.273,-43.945,1020997.688,0.018
1627875812.737,-29.297,-30.273,-28.809,-31.738,1020997.688,0.022
1627875812.741,-7.324,-23.926,-32.715,-12.695,1020997.688,0.026
1627875812.745,-18.066,-26.855,-36.133,-23.926,1020997.688,0.030
1627875812.749,-39.062,-29.785,-34.180,-47.852,1020997.750,-0.029
1627875812.752,-30.273,-29.297,-36.133,-33.691,1020997.750,-0.025
1627875812.756,-8.789,-32.715,-37.109,-8.789,1020997.750,-0.021
1627875812.760,-12.695,-34.180,-35.156,-13.184,1020997.750,-0.017
1627875812.764,-34.180,-31.738,-33.691,-32.227,1020997.750,-0.013
1627875812.768,-33.691,-29.297,-37.109,-29.297,1020997.750,-0.009
1627875812.770,-7.812,-25.879,-34.180,-10.254,1020997.750,-0.007
1627875812.774,0.000,-30.273,-25.879,0.000,1020997.750,-0.003
1627875812.778,-24.414,-30.273,-25.391,-19.531,1020997.750,0.001
1627875812.782,-33.691,-34.180,-27.832,-30.273,1020997.750,0.004
1627875812.786,-22.949,-38.574,-27.832,-16.113,1020997.750,0.008
1627875812.790,-13.184,-38.086,-30.762,-6.348,1020997.750,0.012
1627875812.794,-28.320,-34.668,-32.715,-27.344,1020997.750,0.016
1627875812.797,-49.805,-33.691,-29.785,-48.828,1020997.750,0.020
1627875812.801,-38.086,-34.668,-31.250,-36.133,1020997.750,0.024
1627875812.805,-19.043,-32.715,-30.762,-14.160,1020997.750,0.028
1627875812.809,-26.367,-35.156,-36.133,-30.273,1020997.812,-0.031
1627875812.813,-49.805,-35.156,-39.062,-60.059,1020997.812,-0.027
1627875812.815,-48.340,-32.715,-34.668,-56.152,1020997.812,-0.025
1627875812.819,-22.949,-33.203,-33.203,-27.344,1020997.812,-0.021
1627875812.823,-20.996,-36.621,-36.133,-22.949,1020997.812,-0.017
1627875812.827,-52.734,-31.738,-36.621,-52.734,1020997.812,-0.013
1627875812.831,-59.570,-33.691,-34.668,-50.781,1020997.812,-0.009
1627875812.835,-23.926,-37.598,-35.156,-17.090,1020997.812,-0.005
1627875812.839,-20.996,-28.809,-38.086,-13.672,1020997.812,-0.001
1627875812.842,-54.199,-23.438,-37.109,-49.316,1020997.812,0.003
1627875812.846,-52.246,-25.391,-37.109,-65.918,1020997.812,0.007
1627875812.850,-30.273,-30.762,-35.156,-42.480,1020997.812,0.010
1627875812.854,-18.066,-30.762,-31.738,-13.184,1020997.812,0.014
1627875812.858,-27.344,-24.902,-31.738,-19.043,1020997.812,0.018
1627875812.860,-46.875,-26.855,-32.715,-43.945,1020997.875,-0.028
1627875812.864,-28.320,-23.438,-34.180,-32.715,1020997.875,-0.024
1627875812.868,-0.977,-24.414,-32.715,-9.766,1020997.875,-0.020
1627875812.872,-16.113,-29.297,-36.133,-22.949,1020997.875,-0.016
1627875812.876,-41.992,-31.738,-43.457,-54.688,1020997.875,-0.012
1627875812.880,-34.668,-31.738,-39.551,-50.781,1020997.875,-0.009
1627875812.884,-9.766,-31.738,-34.668,-24.902,1020997.875,-0.005
1627875812.887,-6.836,-28.320,-40.039,-19.043,1020997.875,-0.001
1627875812.891,-31.738,-26.367,-39.551,-44.434,1020997.875,0.003
1627875812.895,-38.086,-28.320,-41.504,-49.805,1020997.875,0.007
1627875812.899,-21.973,-27.832,-44.434,-29.785,1020997.875,0.011
1627875812.903,-10.254,-30.273,-41.992,-19.531,1020997.875,0.015
1627875812.905,-21.484,-30.762,-38.086,-35.645,1020997.875,0.018
1627875812.909,-35.645,-32.715,-33.203,-54.199,1020997.875,0.022
1627875812.913,-25.391,-34.668,-35.645,-40.039,1020997.875,0.026
1627875812.917,-9.277,-35.645,-39.062,-15.625,1020997.875,0.030
1627875812.921,-23.926,-38.086,-39.062,-28.809,1020997.938,-0.029
1627875812.925,-52.246,-37.109,-37.109,-52.734,1020997.938,-0.025
1627875812.929,-41.504,-37.109,-34.180,-44.922,1020997.938,-0.021
1627875812.932,-12.207,-37.109,-35.156,-24.902,1020997.938,-0.017
1627875812.936,-16.113,-33.691,-37.109,-24.414,1020997.938,-0.013
1627875812.940,-42.480,-33.691,-32.227,-43.945,1020997.938,-0.009
1627875812.944,-38.086,-32.715,-27.344,-42.480,1020997.938,-0.006
1627875812.948,-8.789,-32.715,-29.297,-21.973,1020997.938,-0.002
1627875812.965,-6.348,-32.227,-27.832,-17.090,1020997.938,0.000
