timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627842270.304,-60.547,-44.434,-32.227,-47.363,987455.250,0.028
1627842270.308,-56.641,-34.668,-28.809,-39.062,987455.312,-0.031
1627842270.312,-56.641,-28.320,-29.297,-36.621,987455.312,-0.027
1627842270.316,-54.199,-34.668,-32.715,-41.504,987455.312,-0.023
1627842270.320,-53.711,-35.645,-33.691,-45.410,987455.312,-0.019
1627842270.324,-54.688,-29.785,-34.668,-45.898,987455.312,-0.015
1627842270.328,-57.617,-31.250,-32.227,-44.434,987455.312,-0.011
1627842270.331,-66.406,-37.598,-33.203,-42.480,987455.312,-0.008
1627842270.335,-64.941,-39.551,-36.133,-42.480,987455.312,-0.004
1627842270.339,-57.129,-38.086,-30.762,-41.504,987455.312,0.000
1627842270.343,-59.570,-35.645,-28.320,-47.363,987455.312,0.004
1627842270.347,-64.453,-31.250,-30.762,-52.246,987455.312,0.008
1627842270.349,-64.941,-34.668,-30.273,-45.410,987455.312,0.010
1627842270.353,-59.082,-33.691,-28.809,-43.945,987455.312,0.014
1627842270.357,-57.129,-30.762,-31.250,-44.434,987455.312,0.018
1627842270.361,-61.523,-37.598,-31.250,-43.945,987455.312,0.022
1627842270.365,-61.523,-36.621,-30.273,-47.363,987455.312,0.026
1627842270.369,-60.059,-32.227,-33.203,-44.434,987455.312,0.030
1627842270.373,-64.453,-34.180,-36.621,-44.922,987455.375,-0.029
1627842270.376,-71.289,-36.621,-34.180,-45.898,987455.375,-0.025
1627842270.380,-75.195,-36.621,-30.762,-41.504,987455.375,-0.021
1627842270.384,-72.754,-33.691,-29.785,-40.527,987455.375,-0.017
1627842270.388,-71.777,-33.691,-30.762,-46.387,987455.375,-0.013
1627842270.392,-68.848,-34.180,-29.297,-49.316,987455.375,-0.009
1627842270.394,-66.406,-34.180,-24.902,-46.387,987455.375,-0.007
1627842270.398,-62.988,-34.180,-26.367,-46.875,987455.375,-0.003
1627842270.402,-58.594,-34.180,-27.344,-48.828,987455.375,0.000
1627842270.406,-59.570,-31.738,-31.250,-50.781,987455.375,0.004
1627842270.410,-56.152,-28.809,-33.691,-45.898,987455.375,0.008
1627842270.414,-58.105,-32.227,-36.621,-51.758,987455.375,0.012
1627842270.418,-56.152,-32.715,-34.180,-56.152,987455.375,0.016
1627842270.421,-48.340,-30.273,-29.785,-43.457,987455.375,0.020
1627842270.425,-53.223,-29.785,-31.250,-42.969,987455.375,0.024
1627842270.429,-54.688,-28.809,-31.738,-48.828,987455.375,0.028
1627842270.433,-49.805,-29.785,-32.227,-44.922,987455.438,-0.031
1627842270.437,-46.875,-30.762,-23.926,-42.480,987455.438,-0.027
1627842270.439,-45.898,-27.832,-18.555,-42.969,987455.438,-0.024
1627842270.443,-46.875,-27.344,-20.508,-46.875,987455.438,-0.020
1627842270.447,-43.457,-31.738,-18.066,-46.387,987455.438,-0.016
1627842270.451,-42.480,-34.180,-14.648,-40.527,987455.438,-0.012
1627842270.455,-46.875,-33.203,-12.207,-41.504,987455.438,-0.009
1627842270.459,-47.363,-35.156,-10.254,-44.922,987455.438,-0.005
1627842270.463,-47.852,-33.203,-6.348,-46.387,987455.438,-0.001
1627842270.466,-50.781,-30.762,-0.977,-42.480,987455.438,0.003
1627842270.470,-55.176,-33.203,-2.441,-47.363,987455.438,0.007
1627842270.474,-59.082,-28.320,-4.883,-53.711,987455.438,0.011
1627842270.478,-53.711,-19.531,2.441,-46.875,987455.438,0.015
1627842270.482,-59.082,-23.926,0.977,-58.105,987455.438,0.019
1627842270.484,-87.402,-37.598,-10.254,-87.891,987455.438,0.021
1627842270.488,-106.934,-40.039,-10.254,-107.910,987455.438,0.025
1627842270.492,-115.234,-36.133,-4.395,-117.188,987455.438,0.029
1627842270.496,-131.836,-37.598,-7.812,-138.184,987455.500,-0.030
1627842270.500,-154.785,-42.969,-9.766,-168.457,987455.500,-0.026
1627842270.504,-175.781,-43.945,-12.207,-189.453,987455.500,-0.022
1627842270.508,-200.195,-46.387,-20.020,-199.219,987455.500,-0.018
1627842270.511,-213.379,-50.293,-19.531,-203.613,987455.500,-0.014
1627842270.515,-211.426,-49.316,-17.578,-212.402,987455.500,-0.010
1627842270.519,-205.566,-47.363,-21.484,-207.031,987455.500,-0.006
1627842270.523,-186.035,-44.434,-19.043,-187.012,987455.500,-0.002
1627842270.527,-164.551,-39.062,-20.020,-162.109,987455.500,0.002
1627842270.529,-139.160,-36.621,-20.508,-138.184,987455.500,0.016
1627842270.533,-114.258,-39.062,-13.672,-117.676,987455.500,0.020
1627842270.537,-100.586,-38.574,-12.695,-95.703,987455.500,0.024
1627842270.541,-75.195,-35.156,-15.625,-71.289,987455.500,0.028
1627842270.545,-55.176,-31.738,-14.648,-47.363,987455.562,-0.031
1627842270.549,-41.992,-29.785,-13.672,-36.133,987455.562,-0.027
1627842270.553,-21.973,-22.461,-14.160,-16.602,987455.562,-0.023
1627842270.556,-10.742,-22.949,-14.160,-0.977,987455.562,-0.019
1627842270.560,-2.441,-26.855,-11.230,6.836,987455.562,-0.015
1627842270.564,5.859,-24.902,-10.742,19.043,987455.562,-0.011
1627842270.568,12.207,-25.391,-14.648,25.879,987455.562,-0.007
1627842270.572,15.625,-23.926,-15.137,28.320,987455.562,-0.003
1627842270.574,22.461,-21.484,-13.672,36.133,987455.562,-0.000
1627842270.578,27.344,-20.996,-10.254,41.016,987455.562,0.004
1627842270.582,24.902,-22.949,-8.789,38.086,987455.562,0.007
1627842270.586,24.414,-18.066,-9.277,35.156,987455.562,0.011
1627842270.590,27.832,-16.602,-8.789,36.621,987455.562,0.015
1627842270.594,27.832,-18.555,-14.648,39.062,987455.562,0.019
1627842270.598,24.414,-18.066,-16.113,38.086,987455.562,0.023
1627842270.601,19.531,-20.020,-15.625,30.273,987455.562,0.027
1627842270.605,17.578,-20.508,-20.020,23.926,987455.562,0.031
1627842270.609,20.020,-22.949,-23.926,24.902,987455.625,-0.028
1627842270.613,16.602,-25.879,-24.902,20.996,987455.625,-0.024
1627842270.617,10.742,-26.855,-20.996,16.602,987455.625,-0.020
1627842270.634,7.324,-25.879,-25.391,12.695,987455.625,-0.017
1627842270.638,1.953,-25.879,-24.414,5.371,987455.625,-0.013
1627842270.642,-1.465,-30.273,-23.926,4.395,987455.625,-0.009
1627842270.646,4.395,-33.203,-26.855,0.000,987455.625,-0.005
1627842270.650,3.418,-28.809,-25.391,-4.395,987455.625,-0.001
1627842270.654,-1.953,-28.809,-26.855,-4.883,987455.625,0.003
1627842270.658,-6.836,-34.180,-31.250,-10.254,987455.625,0.007
1627842270.661,-12.695,-34.180,-35.645,-16.113,987455.625,0.010
1627842270.665,-13.672,-29.785,-33.203,-14.160,987455.625,0.014
1627842270.669,-12.207,-28.320,-26.367,-5.859,987455.625,0.018
1627842270.673,-16.113,-33.203,-25.879,-10.742,987455.625,0.022
1627842270.677,-23.438,-35.645,-29.297,-15.625,987455.625,0.026
1627842270.679,-23.926,-29.785,-27.344,-9.766,987455.625,0.028
1627842270.683,-24.902,-27.344,-25.391,-11.719,987455.688,-0.031
1627842270.687,-25.391,-30.762,-26.855,-15.137,987455.688,-0.027
1627842270.691,-21.973,-30.273,-24.902,-10.254,987455.688,-0.023
1627842270.695,-19.531,-33.203,-25.391,-13.184,987455.688,-0.019
1627842270.699,-20.020,-31.250,-27.344,-21.484,987455.688,-0.015
1627842270.703,-20.020,-30.273,-28.809,-19.043,987455.688,-0.011
1627842270.706,-23.438,-32.715,-29.297,-24.414,987455.688,-0.007
1627842270.710,-26.367,-29.785,-27.344,-25.879,987455.688,-0.004
1627842270.714,-28.809,-32.715,-29.785,-20.996,987455.688,0.000
1627842270.718,-37.109,-38.086,-33.203,-32.715,987455.688,0.004
1627842270.722,-39.551,-37.109,-31.250,-36.621,987455.688,0.008
1627842270.724,-36.133,-35.156,-28.320,-33.203,987455.688,0.025
1627842270.728,-41.992,-31.738,-27.344,-37.598,987455.688,0.029
1627842270.732,-46.875,-34.668,-22.461,-39.062,987455.750,-0.030
1627842270.736,-41.016,-42.480,-18.555,-37.598,987455.750,-0.026
1627842270.740,-40.039,-42.480,-22.949,-39.062,987455.750,-0.022
1627842270.744,-42.969,-34.668,-23.438,-36.621,987455.750,-0.018
1627842270.748,-45.410,-30.762,-21.973,-38.574,987455.750,-0.014
1627842270.751,-46.387,-33.691,-28.809,-44.922,987455.750,-0.010
1627842270.755,-46.387,-36.133,-27.832,-40.039,987455.750,-0.006
1627842270.759,-49.316,-33.691,-26.855,-34.180,987455.750,-0.002
1627842270.763,-49.316,-33.203,-28.809,-39.551,987455.750,0.002
1627842270.767,-48.340,-35.645,-30.762,-41.992,987455.750,0.006
1627842270.769,-45.410,-34.668,-31.250,-36.133,987455.750,-0.007
1627842270.773,-44.922,-32.227,-25.391,-39.062,987455.750,-0.003
1627842270.777,-45.898,-31.250,-21.973,-41.016,987455.750,0.001
1627842270.781,-42.969,-31.738,-20.508,-32.715,987455.750,0.005
1627842270.785,-43.457,-29.297,-21.973,-30.273,987455.750,0.009
1627842270.789,-46.875,-25.879,-24.414,-34.668,987455.750,0.013
1627842270.793,-50.781,-29.297,-28.320,-41.992,987455.750,0.016
