timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627875577.569,48.340,-21.484,-28.320,41.504,1020762.562,-0.007
1627875577.573,26.855,-22.461,-32.715,13.672,1020762.562,-0.003
1627875577.577,0.488,-28.320,-31.250,-26.367,1020762.562,0.001
1627875577.581,16.113,-31.738,-33.691,-14.648,1020762.562,0.004
1627875577.585,46.875,-28.320,-31.250,23.926,1020762.562,0.008
1627875577.589,41.992,-26.367,-25.879,22.949,1020762.562,0.012
1627875577.593,8.301,-30.762,-29.297,-13.184,1020762.562,0.016
1627875577.596,11.719,-29.785,-29.297,-16.113,1020762.562,0.020
1627875577.600,42.480,-30.762,-30.273,18.066,1020762.562,0.024
1627875577.604,39.062,-33.691,-33.203,23.926,1020762.562,0.028
1627875577.608,10.742,-30.762,-31.738,-9.277,1020762.625,-0.031
1627875577.612,12.695,-32.715,-31.250,-21.484,1020762.625,-0.027
1627875577.629,43.945,-36.621,-29.785,7.812,1020762.625,-0.023
1627875577.633,51.270,-38.086,-30.762,32.227,1020762.625,-0.019
1627875577.637,21.484,-35.156,-27.832,8.301,1020762.625,-0.015
1627875577.641,4.395,-31.738,-25.391,-13.184,1020762.625,-0.011
1627875577.645,21.973,-30.273,-26.855,5.371,1020762.625,-0.007
1627875577.649,41.016,-29.785,-25.879,31.738,1020762.625,-0.004
1627875577.653,24.414,-31.738,-24.902,19.043,1020762.625,0.000
1627875577.656,-6.836,-32.227,-26.855,-22.461,1020762.625,0.004
1627875577.660,3.418,-25.391,-23.438,-13.184,1020762.625,0.008
1627875577.664,31.738,-20.996,-24.902,24.902,1020762.625,0.012
1627875577.668,22.461,-22.461,-30.762,20.996,1020762.625,0.016
1627875577.672,-13.184,-26.855,-34.180,-24.902,1020762.625,0.020
1627875577.674,-13.672,-35.645,-35.156,-34.668,1020762.625,0.022
1627875577.678,12.207,-40.039,-32.227,0.000,1020762.625,0.026
1627875577.682,17.578,-35.645,-28.809,11.719,1020762.625,0.030
1627875577.686,-7.812,-33.691,-24.414,-21.484,1020762.688,-0.029
1627875577.690,-17.090,-33.691,-22.949,-43.457,1020762.688,-0.025
1627875577.694,2.930,-30.762,-26.367,-21.484,1020762.688,-0.021
1627875577.698,14.160,-37.598,-31.738,0.000,1020762.688,-0.017
1627875577.701,-8.301,-38.574,-35.645,-24.902,1020762.688,-0.013
1627875577.705,-28.320,-32.227,-33.203,-49.316,1020762.688,-0.009
1627875577.709,-6.348,-27.832,-28.320,-26.855,1020762.688,-0.006
1627875577.713,16.113,-29.297,-29.297,4.883,1020762.688,-0.002
1627875577.717,-0.488,-32.715,-28.320,-5.859,1020762.688,0.002
1627875577.719,-25.879,-32.715,-25.391,-43.457,1020762.688,0.004
1627875577.723,-10.742,-32.715,-22.461,-31.250,1020762.688,0.008
