timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627768331.297,-20.996,-37.109,-38.086,-19.043,913512.500,-0.018
1627768331.301,-16.602,-25.391,-37.598,-16.602,913512.500,-0.014
1627768331.305,-20.020,-21.484,-36.621,-16.602,913512.500,-0.010
1627768331.309,-28.809,-34.668,-41.992,-20.020,913512.500,-0.006
1627768331.313,-28.809,-37.109,-38.086,-16.602,913512.500,-0.003
1627768331.317,-27.344,-38.086,-39.551,-18.555,913512.500,0.001
1627768331.321,-29.297,-39.551,-39.062,-17.578,913512.500,0.005
1627768331.324,-36.621,-34.668,-34.668,-15.137,913512.500,0.009
1627768331.328,-47.852,-41.016,-33.203,-24.902,913512.500,0.013
1627768331.332,-36.133,-42.480,-29.785,-22.949,913512.500,0.017
1627768331.336,-26.855,-34.668,-29.297,-21.484,913512.500,0.021
1627768331.340,-47.852,-35.156,-34.668,-34.180,913512.500,0.025
1627768331.343,-64.453,-40.527,-39.551,-46.875,913512.500,0.027
1627768331.347,-52.734,-40.527,-37.109,-44.922,913512.500,0.031
1627768331.351,-36.621,-32.227,-29.785,-36.621,913512.562,-0.028
1627768331.355,-36.133,-31.250,-23.438,-38.086,913512.562,-0.024
1627768331.359,-43.457,-33.203,-25.391,-39.062,913512.562,-0.020
1627768331.363,-38.086,-31.250,-25.391,-33.691,913512.562,-0.016
1627768331.367,-22.461,-25.391,-22.461,-28.320,913512.562,-0.012
1627768331.370,-18.066,-22.949,-26.367,-23.438,913512.562,-0.008
1627768331.374,-26.855,-30.762,-24.414,-17.578,913512.562,-0.004
1627768331.378,-27.344,-32.715,-25.391,-16.602,913512.562,-0.000
1627768331.382,-9.766,-26.855,-28.809,-17.090,913512.562,0.004
1627768331.386,-7.812,-28.320,-26.367,-12.695,913512.562,0.008
1627768331.387,-19.043,-32.227,-27.344,-10.254,913512.562,0.009
1627768331.391,-22.949,-33.203,-28.320,-11.719,913512.562,0.013
1627768331.395,-19.531,-33.203,-25.879,-11.719,913512.562,0.017
1627768331.399,-18.066,-38.086,-23.926,-17.090,913512.562,0.021
1627768331.403,-21.484,-36.133,-21.484,-20.020,913512.562,0.025
1627768331.407,-29.785,-30.273,-21.484,-21.973,913512.562,0.029
1627768331.411,-33.203,-34.668,-24.414,-23.438,913512.625,-0.030
1627768331.414,-21.973,-40.527,-26.367,-27.344,913512.625,-0.026
1627768331.418,-22.949,-42.969,-25.879,-29.297,913512.625,-0.022
1627768331.422,-31.250,-44.434,-24.902,-29.297,913512.625,-0.018
1627768331.426,-26.855,-42.480,-23.926,-29.297,913512.625,-0.014
1627768331.430,-13.672,-37.598,-20.508,-20.508,913512.625,-0.010
1627768331.432,-13.672,-37.109,-20.020,-11.719,913512.625,-0.008
1627768331.436,-29.297,-41.016,-20.996,-9.277,913512.625,-0.004
1627768331.440,-34.180,-42.969,-22.461,-11.230,913512.625,0.000
1627768331.444,-24.902,-42.480,-23.438,-13.672,913512.625,0.004
1627768331.448,-18.555,-37.109,-25.879,-21.973,913512.625,0.008
1627768331.452,-23.926,-33.691,-30.273,-25.879,913512.625,0.012
1627768331.456,-29.297,-32.715,-34.668,-28.320,913512.625,0.016
1627768331.459,-15.625,-31.738,-31.738,-27.832,913512.625,0.020
1627768331.463,-6.836,-29.785,-30.762,-22.949,913512.625,0.024
1627768331.467,-17.090,-26.855,-34.668,-27.832,913512.625,0.028
1627768331.471,-24.414,-30.762,-28.809,-27.344,913512.688,-0.031
1627768331.475,-25.879,-31.738,-21.484,-29.785,913512.688,-0.027
1627768331.477,-21.484,-33.691,-24.414,-37.109,913512.688,-0.026
1627768331.481,-28.320,-35.645,-25.391,-37.109,913512.688,-0.022
1627768331.485,-48.340,-36.133,-23.438,-41.992,913512.688,-0.018
1627768331.489,-42.480,-29.785,-23.926,-37.109,913512.688,-0.014
1627768331.493,-29.785,-31.738,-26.367,-32.227,913512.688,-0.010
1627768331.497,-39.551,-41.992,-27.344,-39.551,913512.688,-0.006
1627768331.501,-53.711,-42.969,-26.855,-40.527,913512.688,-0.002
1627768331.504,-58.594,-38.574,-27.344,-37.109,913512.688,0.002
1627768331.508,-47.363,-32.227,-24.902,-32.715,913512.688,0.006
1627768331.512,-43.945,-35.645,-25.391,-35.645,913512.688,0.010
1627768331.516,-56.152,-33.691,-26.367,-40.039,913512.688,0.013
1627768331.520,-46.875,-32.227,-21.484,-25.879,913512.688,0.017
1627768331.522,-25.879,-32.715,-22.949,-14.160,913512.688,0.023
1627768331.526,-12.207,-27.344,-23.926,-17.578,913512.688,0.027
1627768331.530,-15.137,-28.809,-18.066,-19.043,913512.688,0.031
1627768331.534,-24.414,-29.785,-20.996,-20.996,913512.750,-0.028
1627768331.538,-21.973,-28.809,-24.902,-19.531,913512.750,-0.024
1627768331.542,-11.719,-25.879,-22.949,-19.043,913512.750,-0.020
1627768331.546,-9.766,-28.320,-20.508,-15.625,913512.750,-0.016
1627768331.549,-20.020,-31.250,-20.508,-14.648,913512.750,-0.012
1627768331.553,-18.555,-29.297,-21.484,-17.578,913512.750,-0.008
1627768331.557,-12.207,-39.062,-22.461,-20.020,913512.750,-0.004
1627768331.561,-16.602,-38.086,-22.949,-20.020,913512.750,-0.000
1627768331.565,-30.762,-22.949,-24.414,-16.602,913512.750,0.003
1627768331.567,-36.621,-23.926,-28.320,-22.949,913512.750,0.016
1627768331.571,-29.785,-34.180,-29.297,-27.344,913512.750,0.020
1627768331.575,-27.832,-34.668,-24.902,-30.273,913512.750,0.024
1627768331.579,-33.203,-37.598,-20.996,-30.273,913512.750,0.028
1627768331.583,-39.062,-40.527,-22.461,-30.273,913512.812,-0.031
1627768331.587,-31.250,-35.645,-23.926,-27.344,913512.812,-0.027
1627768331.591,-21.484,-31.250,-27.344,-20.508,913512.812,-0.023
1627768331.594,-22.949,-31.250,-24.414,-12.695,913512.812,-0.019
1627768331.598,-29.297,-33.203,-18.555,-11.230,913512.812,-0.015
1627768331.602,-26.855,-36.621,-20.996,-17.090,913512.812,-0.011
1627768331.606,-12.207,-35.156,-23.438,-20.996,913512.812,-0.007
1627768331.610,-12.695,-31.738,-26.367,-22.949,913512.812,-0.003
1627768331.612,-23.438,-17.578,-26.855,-18.555,913512.812,-0.001
1627768331.616,-10.254,-9.766,-17.578,-6.348,913512.812,0.003
1627768331.620,2.930,-29.785,-14.160,-9.766,913512.812,0.007
1627768331.624,-0.488,-42.480,-18.555,-18.066,913512.812,0.011
1627768331.628,-12.207,-36.133,-16.113,-15.625,913512.812,0.014
1627768331.632,-17.578,-36.133,-20.996,-16.602,913512.812,0.018
1627768331.636,-17.090,-41.016,-27.832,-20.996,913512.812,0.022
1627768331.639,-17.578,-35.645,-20.020,-21.973,913512.812,0.026
1627768331.643,-27.832,-34.180,-17.578,-27.832,913512.812,0.030
1627768331.647,-44.922,-37.598,-22.949,-37.109,913512.875,-0.028
1627768331.651,-39.062,-36.621,-20.508,-35.645,913512.875,-0.025
1627768331.655,-29.785,-33.203,-26.367,-35.645,913512.875,-0.021
1627768331.673,-37.598,-35.156,-31.250,-35.645,913512.875,-0.018
1627768331.677,-43.457,-35.156,-22.949,-29.297,913512.875,-0.014
1627768331.681,-35.645,-33.691,-16.602,-20.996,913512.875,-0.010
1627768331.685,-29.297,-36.133,-18.066,-22.949,913512.875,-0.006
1627768331.689,-32.715,-39.062,-22.949,-23.926,913512.875,-0.003
1627768331.693,-41.992,-41.504,-23.438,-25.391,913512.875,0.001
1627768331.697,-41.504,-40.527,-24.414,-28.320,913512.875,0.005
1627768331.700,-30.762,-40.527,-29.785,-33.203,913512.875,0.009
1627768331.704,-26.855,-34.180,-34.668,-38.574,913512.875,0.013
1627768331.708,-26.367,-23.926,-31.738,-24.902,913512.875,0.017
1627768331.712,-24.902,-30.762,-34.180,-18.066,913512.875,0.021
1627768331.716,-24.902,-38.086,-34.180,-29.297,913512.875,0.025
1627768331.717,-24.902,-40.527,-36.621,-39.062,913512.875,0.027
1627768331.721,-29.297,-41.992,-39.551,-35.645,913512.875,0.031
1627768331.725,-42.969,-30.762,-32.715,-31.738,913512.938,-0.028
1627768331.729,-44.922,-32.715,-32.715,-32.715,913512.938,-0.024
1627768331.733,-31.250,-43.945,-33.691,-30.762,913512.938,-0.020
1627768331.737,-31.738,-41.992,-27.832,-27.832,913512.938,-0.016
1627768331.741,-46.387,-44.922,-20.996,-32.715,913512.938,-0.012
1627768331.744,-43.945,-48.340,-22.461,-38.086,913512.938,-0.008
1627768331.748,-40.039,-50.293,-33.691,-44.434,913512.938,-0.004
1627768331.752,-41.992,-39.551,-23.926,-43.457,913512.938,-0.000
1627768331.756,-42.969,-33.691,-10.254,-35.645,913512.938,0.004
1627768331.760,-43.945,-36.621,-21.973,-31.738,913512.938,0.007
1627768331.762,-37.109,-42.480,-26.367,-28.809,913512.938,0.009
1627768331.766,-26.367,-50.781,-25.879,-23.926,913512.938,0.013
1627768331.770,-32.227,-38.574,-32.227,-22.461,913512.938,0.017
