timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627766292.739,-21.973,-27.344,-33.203,-29.297,911473.938,-0.015
1627766292.743,-36.621,-27.344,-32.715,-34.668,911473.938,-0.011
1627766292.747,-38.574,-26.367,-30.762,-36.621,911473.938,-0.007
1627766292.751,-20.996,-24.902,-31.250,-33.691,911473.938,-0.003
1627766292.755,-20.508,-26.855,-33.691,-34.180,911473.938,0.001
1627766292.759,-36.133,-36.621,-36.621,-31.738,911473.938,0.004
1627766292.763,-39.062,-35.645,-32.715,-29.785,911473.938,0.008
1627766292.766,-26.855,-33.203,-30.762,-29.785,911473.938,0.012
1627766292.770,-19.043,-33.691,-36.133,-20.996,911473.938,0.016
1627766292.774,-32.227,-30.273,-37.598,-15.625,911473.938,0.020
1627766292.778,-35.645,-29.297,-33.203,-19.043,911473.938,0.024
1627766292.782,-23.438,-31.250,-32.227,-21.973,911473.938,0.028
1627766292.784,-18.555,-31.250,-32.227,-22.949,911473.938,0.030
1627766292.788,-20.508,-26.367,-29.297,-18.555,911474.000,-0.029
1627766292.792,-35.645,-29.785,-31.738,-24.414,911474.000,-0.025
1627766292.796,-32.227,-30.273,-31.250,-29.297,911474.000,-0.021
1627766292.800,-18.555,-26.855,-32.715,-28.809,911474.000,-0.017
1627766292.804,-23.438,-30.273,-32.715,-30.762,911474.000,-0.013
1627766292.808,-31.738,-30.273,-29.297,-32.227,911474.000,-0.009
1627766292.811,-32.715,-29.785,-33.691,-31.738,911474.000,-0.005
1627766292.815,-25.879,-28.320,-36.133,-30.273,911474.000,-0.001
1627766292.819,-19.531,-28.320,-34.180,-30.762,911474.000,0.003
1627766292.823,-28.809,-28.809,-34.668,-27.832,911474.000,0.006
1627766292.827,-37.598,-29.297,-34.180,-31.738,911474.000,0.010
1627766292.829,-31.738,-33.691,-32.715,-33.203,911474.000,0.012
1627766292.833,-21.484,-32.227,-28.320,-31.738,911474.000,0.016
1627766292.837,-30.762,-24.414,-25.879,-29.297,911474.000,0.020
