timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627875753.099,-21.973,-32.715,-27.344,-30.762,1020938.062,0.025
1627875753.103,3.418,-30.273,-26.855,-3.906,1020938.062,0.029
1627875753.107,-1.953,-26.855,-28.809,-3.418,1020938.125,-0.030
1627875753.111,-36.621,-27.344,-30.762,-34.180,1020938.125,-0.026
1627875753.115,-32.715,-26.855,-37.598,-38.086,1020938.125,-0.022
1627875753.119,-6.348,-27.832,-40.039,-9.277,1020938.125,-0.018
1627875753.123,-9.766,-31.738,-33.691,-4.395,1020938.125,-0.014
1627875753.126,-28.809,-29.297,-30.762,-31.738,1020938.125,-0.010
1627875753.130,-30.273,-29.297,-30.273,-43.945,1020938.125,-0.007
1627875753.134,-16.113,-36.133,-27.344,-30.273,1020938.125,-0.003
1627875753.138,-11.230,-39.062,-30.273,-12.695,1020938.125,0.001
1627875753.142,-27.344,-35.645,-30.762,-25.391,1020938.125,0.005
1627875753.159,-44.434,-36.133,-33.203,-41.016,1020938.125,0.008
1627875753.163,-28.320,-36.133,-34.668,-30.762,1020938.125,0.012
1627875753.167,-6.348,-28.809,-33.691,-12.207,1020938.125,0.016
1627875753.171,-22.461,-27.832,-35.645,-20.996,1020938.125,0.020
1627875753.175,-46.875,-28.320,-35.156,-36.621,1020938.125,0.024
1627875753.179,-31.250,-31.738,-35.156,-30.762,1020938.125,0.027
1627875753.183,-3.906,-35.156,-33.203,-11.230,1020938.188,-0.031
1627875753.186,-7.812,-29.297,-27.344,-6.348,1020938.188,-0.027
1627875753.190,-34.180,-29.297,-28.809,-32.227,1020938.188,-0.023
1627875753.194,-37.109,-26.855,-30.762,-31.250,1020938.188,-0.019
1627875753.198,-16.602,-26.855,-31.738,-13.184,1020938.188,-0.016
1627875753.202,-13.672,-30.273,-34.668,-7.812,1020938.188,-0.012
1627875753.204,-34.180,-30.273,-31.738,-29.297,1020938.188,-0.010
1627875753.208,-38.086,-28.809,-28.320,-41.016,1020938.188,-0.006
1627875753.212,-18.555,-30.762,-34.180,-17.578,1020938.188,-0.002
1627875753.216,-9.277,-33.203,-35.156,-8.301,1020938.188,0.002
1627875753.220,-28.320,-35.645,-29.297,-35.645,1020938.188,0.006
1627875753.224,-38.574,-36.133,-30.762,-44.922,1020938.188,0.010
1627875753.228,-21.973,-35.156,-36.133,-35.156,1020938.188,0.014
1627875753.231,-6.836,-34.180,-39.062,-21.484,1020938.188,0.018
1627875753.235,-12.695,-29.297,-38.086,-31.250,1020938.188,0.021
1627875753.239,-36.133,-27.832,-34.180,-54.688,1020938.188,0.025
1627875753.243,-32.227,-28.809,-32.227,-47.852,1020938.188,0.029
1627875753.247,-5.371,-26.367,-33.203,-20.996,1020938.250,-0.029
1627875753.249,-10.254,-28.809,-33.203,-23.926,1020938.250,-0.027
1627875753.253,-33.691,-32.715,-31.250,-52.246,1020938.250,-0.023
1627875753.257,-34.180,-37.598,-31.250,-51.270,1020938.250,-0.019
1627875753.261,-13.184,-41.504,-33.691,-30.273,1020938.250,-0.015
1627875753.265,-3.418,-35.645,-33.691,-18.066,1020938.250,-0.011
1627875753.269,-30.273,-31.738,-35.156,-36.621,1020938.250,-0.008
1627875753.273,-45.898,-30.762,-33.203,-50.781,1020938.250,-0.004
1627875753.276,-22.461,-25.391,-30.762,-25.879,1020938.250,0.000
1627875753.280,-9.277,-20.508,-29.785,-2.930,1020938.250,0.004
1627875753.284,-32.715,-29.785,-30.273,-27.344,1020938.250,0.008
1627875753.288,-52.246,-34.180,-31.738,-54.199,1020938.250,0.012
1627875753.292,-37.109,-35.156,-33.691,-40.527,1020938.250,0.016
1627875753.295,-11.719,-34.180,-36.133,-12.207,1020938.250,0.017
1627875753.299,-21.973,-30.762,-36.621,-21.484,1020938.250,0.021
1627875753.303,-49.805,-33.691,-36.621,-48.828,1020938.250,0.025
1627875753.307,-37.598,-33.203,-34.668,-39.062,1020938.250,0.029
1627875753.311,-5.859,-32.227,-31.250,-7.324,1020938.312,-0.029
1627875753.315,-10.742,-34.180,-28.809,-7.324,1020938.312,-0.026
1627875753.319,-36.133,-34.180,-30.762,-40.527,1020938.312,-0.022
1627875753.322,-39.551,-34.668,-31.738,-47.852,1020938.312,-0.018
1627875753.326,-15.137,-30.273,-28.320,-19.043,1020938.312,-0.014
1627875753.330,-5.859,-29.297,-27.832,-5.371,1020938.312,-0.010
1627875753.334,-31.738,-33.691,-27.344,-26.367,1020938.312,-0.006
1627875753.338,-40.527,-33.203,-23.926,-40.039,1020938.312,-0.002
1627875753.340,-24.414,-33.691,-26.855,-24.414,1020938.312,0.013
1627875753.344,-14.648,-33.691,-29.785,-8.301,1020938.312,0.017
1627875753.348,-30.273,-31.250,-29.785,-25.391,1020938.312,0.021
1627875753.352,-50.781,-34.180,-28.809,-49.805,1020938.312,0.025
1627875753.356,-41.504,-37.109,-32.227,-43.457,1020938.312,0.029
1627875753.360,-21.973,-34.180,-30.273,-17.090,1020938.375,-0.030
1627875753.364,-33.203,-35.645,-31.738,-23.438,1020938.375,-0.026
1627875753.367,-58.594,-36.133,-36.133,-48.828,1020938.375,-0.022
1627875753.371,-46.875,-34.668,-31.250,-42.969,1020938.375,-0.018
1627875753.375,-17.090,-37.598,-27.832,-15.625,1020938.375,-0.014
1627875753.379,-15.137,-34.668,-30.762,-5.371,1020938.375,-0.010
1627875753.383,-37.598,-31.738,-33.203,-30.273,1020938.375,-0.006
1627875753.384,-33.691,-29.785,-33.691,-37.598,1020938.375,-0.018
1627875753.388,-8.301,-25.879,-35.156,-16.113,1020938.375,-0.014
1627875753.392,2.441,-25.879,-36.133,-6.836,1020938.375,-0.010
1627875753.396,-17.578,-31.738,-37.109,-36.621,1020938.375,-0.006
1627875753.400,-28.809,-34.668,-34.668,-52.246,1020938.375,-0.002
1627875753.404,-11.230,-33.691,-33.203,-31.738,1020938.375,0.002
1627875753.408,2.930,-35.156,-33.691,-9.277,1020938.375,0.006
1627875753.411,-12.207,-32.715,-29.297,-18.066,1020938.375,0.010
1627875753.415,-36.133,-31.738,-27.832,-46.875,1020938.375,0.014
1627875753.419,-29.297,-33.691,-26.367,-41.016,1020938.375,0.018
1627875753.423,-3.418,-32.227,-22.949,-14.648,1020938.375,0.021
1627875753.427,-7.324,-31.738,-24.902,-19.043,1020938.375,0.025
1627875753.445,-41.504,-33.691,-26.367,-53.711,1020938.438,-0.020
1627875753.449,-40.039,-27.832,-24.414,-53.711,1020938.438,-0.016
1627875753.453,-12.207,-27.832,-30.762,-26.367,1020938.438,-0.012
1627875753.457,-9.277,-30.273,-33.203,-16.113,1020938.438,-0.008
1627875753.461,-33.203,-25.391,-28.320,-34.668,1020938.438,-0.004
1627875753.465,-41.016,-28.809,-27.832,-47.363,1020938.438,-0.001
1627875753.469,-25.879,-31.738,-25.879,-24.902,1020938.438,0.003
1627875753.472,-16.602,-29.297,-28.320,-12.695,1020938.438,0.007
1627875753.476,-33.203,-28.320,-31.250,-35.156,1020938.438,0.011
1627875753.480,-45.898,-23.926,-32.227,-50.781,1020938.438,0.015
1627875753.484,-26.855,-23.926,-32.227,-30.762,1020938.438,0.019
1627875753.488,-6.836,-26.855,-30.762,-14.648,1020938.438,0.023
1627875753.490,-15.137,-28.809,-29.785,-26.855,1020938.438,0.025
1627875753.494,-37.598,-27.344,-32.227,-45.898,1020938.438,0.029
1627875753.498,-30.762,-22.949,-34.668,-44.922,1020938.500,-0.030
1627875753.502,-0.977,-24.902,-35.645,-20.996,1020938.500,-0.026
1627875753.506,-4.395,-25.391,-35.645,-20.996,1020938.500,-0.022
1627875753.510,-35.645,-26.855,-33.203,-56.152,1020938.500,-0.018
1627875753.514,-34.180,-28.320,-33.203,-55.664,1020938.500,-0.014
1627875753.517,-5.859,-30.762,-30.762,-26.855,1020938.500,-0.010
1627875753.521,-0.977,-33.203,-32.227,-20.020,1020938.500,-0.006
1627875753.525,-31.250,-30.762,-33.203,-45.410,1020938.500,-0.002
1627875753.529,-46.875,-31.738,-34.668,-59.082,1020938.500,0.002
1627875753.533,-29.297,-32.715,-37.109,-41.992,1020938.500,0.005
1627875753.534,-17.578,-33.203,-37.109,-23.438,1020938.500,0.008
1627875753.538,-39.062,-38.574,-39.062,-39.551,1020938.500,0.012
1627875753.542,-54.688,-35.645,-40.039,-57.617,1020938.500,0.016
1627875753.546,-35.645,-33.691,-39.551,-38.574,1020938.500,0.020
1627875753.550,-14.160,-34.180,-40.527,-12.695,1020938.500,0.024
1627875753.554,-20.508,-33.691,-40.527,-18.066,1020938.500,0.028
1627875753.558,-37.598,-28.809,-37.598,-40.039,1020938.562,-0.031
1627875753.561,-29.785,-23.926,-36.133,-29.297,1020938.562,-0.027
1627875753.565,-3.418,-24.414,-36.133,-1.953,1020938.562,-0.023
1627875753.569,0.977,-21.973,-32.715,7.324,1020938.562,-0.019
1627875753.573,-29.297,-22.949,-33.203,-18.555,1020938.562,-0.015
1627875753.577,-31.250,-26.855,-34.180,-29.785,1020938.562,-0.012
1627875753.580,-7.324,-24.902,-30.762,-12.695,1020938.562,-0.010
1627875753.584,-3.418,-27.832,-33.203,-4.883,1020938.562,-0.006
1627875753.588,-33.691,-32.715,-41.992,-36.133,1020938.562,-0.002
1627875753.592,-44.922,-35.156,-42.480,-59.570,1020938.562,0.002
1627875753.596,-22.949,-31.738,-36.621,-42.969,1020938.562,0.006
1627875753.600,-8.301,-29.297,-33.203,-21.484,1020938.562,0.010
1627875753.604,-26.367,-29.785,-35.156,-38.086,1020938.562,0.013
1627875753.607,-44.922,-23.926,-29.297,-59.082,1020938.562,0.017
1627875753.611,-34.180,-20.996,-23.926,-46.387,1020938.562,0.021
1627875753.615,-17.578,-23.926,-25.879,-18.066,1020938.562,0.025
1627875753.619,-19.531,-25.879,-27.344,-23.926,1020938.562,0.029
1627875753.623,-47.852,-26.855,-28.809,-56.152,1020938.625,-0.030
1627875753.625,-51.758,-32.715,-33.203,-53.223,1020938.625,-0.027
1627875753.629,-23.438,-37.109,-30.273,-22.949,1020938.625,-0.024
1627875753.633,-19.531,-36.133,-29.785,-18.555,1020938.625,-0.020
1627875753.637,-43.945,-36.133,-30.273,-41.016,1020938.625,-0.016
1627875753.641,-47.363,-40.039,-29.297,-44.434,1020938.625,-0.012
1627875753.645,-20.996,-38.574,-30.762,-24.902,1020938.625,-0.008
1627875753.649,-7.324,-32.227,-32.227,-9.277,1020938.625,-0.004
1627875753.652,-26.855,-29.297,-33.691,-32.715,1020938.625,-0.000
1627875753.656,-40.527,-31.738,-36.133,-49.316,1020938.625,0.004
1627875753.660,-19.531,-36.133,-38.574,-31.738,1020938.625,0.008
1627875753.664,-5.371,-33.203,-38.574,-16.602,1020938.625,0.012
1627875753.668,-20.508,-28.320,-36.621,-27.344,1020938.625,0.016
1627875753.669,-35.645,-28.809,-36.621,-41.016,1020938.625,0.018
1627875753.673,-21.484,-34.668,-40.039,-32.715,1020938.625,0.022
1627875753.677,0.977,-35.645,-40.039,-9.277,1020938.625,0.026
1627875753.681,-7.324,-32.715,-35.156,-13.672,1020938.625,0.030
1627875753.685,-34.668,-31.250,-26.855,-41.992,1020938.688,-0.029
1627875753.689,-39.551,-28.320,-32.227,-51.270,1020938.688,-0.025
1627875753.693,-24.902,-35.156,-41.016,-39.062,1020938.688,-0.021
1627875753.696,-28.320,-38.574,-41.016,-33.203,1020938.688,-0.017
1627875753.700,-56.641,-33.203,-41.504,-59.570,1020938.688,-0.013
1627875753.704,-60.059,-38.086,-40.039,-72.754,1020938.688,-0.009
1627875753.708,-33.691,-42.969,-38.086,-50.293,1020938.688,-0.005
1627875753.712,-22.461,-37.109,-33.203,-34.180,1020938.688,-0.002
1627875753.715,-47.852,-34.180,-35.156,-55.664,1020938.688,-0.000
1627875753.719,-57.617,-36.621,-39.551,-69.824,1020938.688,0.004
