timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627875457.373,96.191,-26.855,-70.801,28.320,1020642.375,-0.029
1627875457.377,50.293,-36.621,-62.012,-5.859,1020642.375,-0.025
1627875457.381,-7.812,-52.734,-46.875,-68.848,1020642.375,-0.021
1627875457.385,1.465,-65.918,0.000,-66.895,1020642.375,-0.017
1627875457.389,92.285,-34.668,-17.090,32.227,1020642.375,-0.013
1627875457.393,97.168,-17.578,-62.988,49.316,1020642.375,-0.010
1627875457.397,31.250,-39.551,-36.621,-19.531,1020642.375,-0.006
1627875457.400,29.297,-60.547,-12.695,-24.414,1020642.375,-0.002
1627875457.404,75.195,-60.547,-0.488,14.160,1020642.375,0.002
1627875457.408,82.031,-44.434,3.906,29.785,1020642.375,0.006
1627875457.412,37.598,-34.668,26.367,-12.695,1020642.375,0.010
1627875457.416,40.527,-42.480,47.363,-28.320,1020642.375,0.014
1627875457.418,87.891,-37.598,35.156,35.156,1020642.375,0.029
1627875457.422,83.984,-44.922,32.227,43.945,1020642.438,-0.029
1627875457.426,56.152,-33.691,47.363,11.719,1020642.438,-0.026
1627875457.430,65.430,-1.465,43.457,16.602,1020642.438,-0.022
1627875457.434,92.773,-5.859,44.434,44.922,1020642.438,-0.018
1627875457.438,103.027,-19.531,56.641,68.359,1020642.438,-0.014
1627875457.442,74.219,-23.926,68.848,40.527,1020642.438,-0.010
1627875457.445,72.266,-4.883,60.059,21.484,1020642.438,-0.006
1627875457.449,104.980,2.930,38.574,45.898,1020642.438,-0.002
1627875457.453,132.324,-1.465,41.016,79.590,1020642.438,0.002
1627875457.457,138.184,30.762,11.230,100.098,1020642.438,0.006
1627875457.461,64.941,20.020,-3.418,21.484,1020642.438,0.010
1627875457.463,75.195,11.719,29.785,16.602,1020642.438,0.013
1627875457.467,172.363,40.039,-1.465,130.371,1020642.438,0.017
1627875457.471,140.625,15.137,-31.738,111.816,1020642.438,0.021
1627875457.475,99.609,30.273,-9.277,67.383,1020642.438,0.024
1627875457.479,104.492,31.250,-21.973,66.895,1020642.438,0.028
1627875457.483,112.305,-18.555,-5.859,63.477,1020642.500,-0.030
1627875457.487,119.629,-14.648,54.688,69.336,1020642.500,-0.026
1627875457.490,123.535,27.344,36.133,73.242,1020642.500,-0.022
1627875457.494,128.418,11.230,-3.418,62.500,1020642.500,-0.019
1627875457.498,172.852,4.883,27.344,96.191,1020642.500,-0.015
1627875457.502,177.246,4.395,40.527,99.609,1020642.500,-0.011
1627875457.506,142.578,-4.883,77.637,77.637,1020642.500,-0.007
1627875457.523,70.312,1.953,124.023,0.977,1020642.500,-0.004
1627875457.527,60.059,-2.441,99.121,-25.391,1020642.500,-0.000
1627875457.531,174.805,29.297,90.820,94.238,1020642.500,0.004
1627875457.535,166.504,31.738,129.395,94.238,1020642.500,0.008
1627875457.539,116.211,16.113,151.855,36.133,1020642.500,0.011
1627875457.543,147.949,11.719,119.629,48.828,1020642.500,0.015
1627875457.547,170.898,8.789,118.652,62.012,1020642.500,0.019
1627875457.550,162.109,15.137,132.812,61.523,1020642.500,0.023
1627875457.554,141.602,34.180,145.020,52.246,1020642.500,0.027
1627875457.558,153.320,47.852,149.414,50.293,1020642.500,0.031
1627875457.562,220.215,60.547,117.676,105.469,1020642.562,-0.028
1627875457.566,220.703,49.316,127.930,119.629,1020642.562,-0.024
1627875457.568,156.250,34.180,163.574,62.012,1020642.562,-0.022
1627875457.572,145.020,47.363,194.824,37.598,1020642.562,-0.018
1627875457.576,117.188,16.602,252.930,-9.766,1020642.562,-0.014
1627875457.580,163.086,29.785,312.500,45.410,1020642.562,-0.010
1627875457.584,289.551,90.820,242.188,146.973,1020642.562,-0.006
1627875457.588,310.059,54.199,233.398,70.312,1020642.562,-0.002
1627875457.592,345.215,38.574,273.926,44.922,1020642.562,0.002
1627875457.595,398.926,47.852,216.309,79.590,1020642.562,0.006
1627875457.599,394.043,38.086,199.219,63.965,1020642.562,0.010
1627875457.603,325.684,14.160,230.957,-20.020,1020642.562,0.014
1627875457.607,383.789,44.922,232.910,26.855,1020642.562,0.018
1627875457.611,480.957,82.520,246.582,132.324,1020642.562,0.021
1627875457.613,455.566,63.965,291.016,112.793,1020642.562,0.024
1627875457.617,418.945,71.777,300.781,81.055,1020642.562,0.027
1627875457.621,400.879,86.914,270.996,66.895,1020642.625,-0.031
1627875457.625,388.672,69.336,271.484,56.152,1020642.625,-0.027
1627875457.629,387.207,55.664,279.785,88.379,1020642.625,-0.023
1627875457.633,366.211,88.867,278.320,103.027,1020642.625,-0.019
1627875457.637,358.398,126.953,258.789,97.168,1020642.625,-0.016
1627875457.640,382.812,130.371,215.820,114.258,1020642.625,-0.012
1627875457.644,431.152,155.762,245.605,179.199,1020642.625,-0.008
1627875457.648,423.340,169.922,275.391,174.316,1020642.625,-0.004
1627875457.652,340.820,144.531,253.418,87.891,1020642.625,0.000
1627875457.656,289.551,91.797,231.934,33.691,1020642.625,0.004
1627875457.658,346.191,88.379,175.781,93.750,1020642.625,0.006
1627875457.662,356.934,107.422,127.930,121.582,1020642.625,0.010
1627875457.666,272.461,80.566,120.117,48.340,1020642.625,0.014
1627875457.670,246.582,55.664,113.281,21.484,1020642.625,0.018
1627875457.674,282.227,45.410,107.422,57.617,1020642.625,0.022
1627875457.678,261.719,24.414,96.191,47.852,1020642.625,0.025
1627875457.682,189.941,11.230,108.398,-18.066,1020642.625,0.029
1627875457.685,215.820,46.875,87.402,12.695,1020642.688,-0.029
1627875457.689,266.113,61.523,33.203,54.199,1020642.688,-0.025
1627875457.693,273.438,46.875,14.160,66.895,1020642.688,-0.021
1627875457.697,233.887,53.223,14.648,47.363,1020642.688,-0.018
1627875457.701,163.086,36.621,9.277,-26.367,1020642.688,-0.014
1627875457.703,152.344,6.348,-7.324,-51.270,1020642.688,-0.012
1627875457.707,207.520,16.602,-20.508,1.465,1020642.688,-0.008
1627875457.711,200.195,18.555,-11.230,19.043,1020642.688,-0.004
1627875457.715,148.926,15.137,-23.926,-12.207,1020642.688,0.000
1627875457.719,120.117,15.137,-16.602,-41.504,1020642.688,0.004
1627875457.723,117.676,-9.277,-6.836,-37.109,1020642.688,0.008
1627875457.727,159.180,13.672,-49.316,29.785,1020642.688,0.012
1627875457.730,145.508,36.621,-79.102,23.438,1020642.688,0.016
1627875457.734,124.512,17.578,-85.449,-10.742,1020642.688,0.020
1627875457.738,118.652,-14.160,-70.312,-33.203,1020642.688,0.024
1627875457.742,110.840,-22.949,-16.602,-37.109,1020642.688,0.027
1627875457.746,152.832,23.926,-58.105,22.461,1020642.750,-0.031
1627875457.752,136.230,25.879,-104.980,5.859,1020642.750,-0.027
1627875457.756,130.371,4.395,-67.383,-9.277,1020642.750,-0.023
1627875457.760,167.480,0.000,-41.992,31.250,1020642.750,-0.019
1627875457.764,121.582,-11.719,-29.785,-3.418,1020642.750,-0.015
1627875457.768,67.383,-10.254,-27.832,-53.711,1020642.750,-0.011
1627875457.772,98.633,-5.859,-12.207,-23.926,1020642.750,-0.007
1627875457.776,161.621,3.906,6.836,41.016,1020642.750,-0.003
1627875457.779,152.832,13.184,-17.090,38.086,1020642.750,0.000
1627875457.783,90.820,6.348,-28.809,-24.902,1020642.750,0.004
1627875457.787,118.652,8.301,9.277,-1.465,1020642.750,0.008
1627875457.791,155.273,-7.812,1.953,33.691,1020642.750,0.012
1627875457.795,121.582,-18.555,-35.645,14.160,1020642.750,0.016
1627875457.793,68.848,-10.254,-50.781,-32.715,1020642.750,0.029
1627875457.797,41.992,-20.508,-48.828,-65.918,1020642.812,-0.029
1627875457.801,67.871,-31.738,-18.555,-44.434,1020642.812,-0.025
1627875457.805,155.762,10.254,-58.105,47.363,1020642.812,-0.022
1627875457.809,136.230,27.344,-108.398,33.203,1020642.812,-0.018
1627875457.813,79.102,12.207,-84.473,-30.762,1020642.812,-0.014
1627875457.817,112.305,4.883,-68.848,2.441,1020642.812,-0.010
1627875457.820,113.770,-23.438,-61.523,6.348,1020642.812,-0.006
1627875457.824,76.660,-29.785,-37.109,-29.785,1020642.812,-0.002
1627875457.828,90.820,-0.488,-49.316,-6.348,1020642.812,0.002
1627875457.832,133.789,12.695,-88.379,34.180,1020642.812,0.006
1627875457.836,152.344,-1.465,-83.008,44.434,1020642.812,0.010
1627875457.838,127.441,-11.719,-52.734,31.738,1020642.812,0.013
1627875457.842,73.242,-16.602,-44.922,-17.090,1020642.812,0.017
1627875457.846,62.500,-31.738,-59.570,-36.133,1020642.812,0.021
1627875457.850,86.426,-43.945,-22.461,-16.602,1020642.812,0.024
1627875457.854,105.957,-30.762,-5.371,11.719,1020642.812,0.028
1627875457.858,80.078,-4.883,-59.570,-0.488,1020642.875,-0.030
1627875457.862,65.430,1.465,-55.664,-15.625,1020642.875,-0.026
1627875457.865,89.844,-15.137,-50.781,-5.859,1020642.875,-0.022
1627875457.869,100.098,-20.508,-55.664,7.324,1020642.875,-0.019
1627875457.873,62.988,-23.926,-45.410,-15.625,1020642.875,-0.015
1627875457.877,27.344,-31.738,-57.129,-53.223,1020642.875,-0.011
1627875457.881,18.555,-54.688,-37.109,-75.195,1020642.875,-0.007
1627875457.898,65.918,-46.387,-16.113,-32.715,1020642.875,-0.004
1627875457.902,83.008,-20.508,-56.152,-9.277,1020642.875,-0.000
1627875457.906,46.875,-17.578,-86.914,-41.016,1020642.875,0.004
1627875457.910,69.336,-10.742,-77.637,-21.973,1020642.875,0.008
1627875457.914,97.168,-15.625,-53.711,4.883,1020642.875,0.012
1627875457.918,85.449,-18.555,-45.410,4.883,1020642.875,0.015
1627875457.922,41.016,-16.602,-35.156,-32.227,1020642.875,0.019
1627875457.925,35.645,-19.043,-33.203,-48.828,1020642.875,0.023
1627875457.929,77.637,-22.949,-37.598,-14.160,1020642.875,0.027
1627875457.933,93.262,-19.531,-37.109,18.555,1020642.875,0.031
1627875457.937,52.246,-20.508,-42.969,-18.555,1020642.938,-0.028
1627875457.941,32.715,-30.273,-66.895,-55.176,1020642.938,-0.024
1627875457.943,66.406,-33.203,-84.473,-25.391,1020642.938,-0.021
1627875457.947,77.148,-38.086,-88.867,-10.254,1020642.938,-0.018
1627875457.951,50.781,-33.691,-115.723,-31.250,1020642.938,-0.014
1627875457.955,43.457,-20.020,-156.738,-30.762,1020642.938,-0.010
1627875457.959,52.734,-32.227,-180.664,-26.367,1020642.938,-0.006
1627875457.963,79.102,-35.156,-181.641,-0.488,1020642.938,-0.002
1627875457.967,61.035,-29.785,-169.434,-9.766,1020642.938,0.002
1627875457.970,13.184,-36.133,-163.574,-60.547,1020642.938,0.006
1627875457.974,1.465,-48.828,-123.047,-76.660,1020642.938,0.010
1627875457.978,49.805,-40.527,-92.773,-28.809,1020642.938,0.014
1627875457.982,80.566,-23.926,-145.508,5.859,1020642.938,0.018
1627875457.986,20.996,-32.227,-161.621,-54.199,1020642.938,0.022
1627875457.988,-2.930,-34.180,-126.465,-83.984,1020642.938,0.023
1627875457.992,28.320,-39.062,-110.352,-59.570,1020642.938,0.027
1627875457.996,20.508,-50.781,-97.168,-61.035,1020643.000,-0.031
1627875458.000,-31.250,-52.246,-74.219,-108.887,1020643.000,-0.027
1627875458.004,-57.129,-52.246,-69.336,-137.695,1020643.000,-0.023
1627875458.008,-22.949,-48.340,-66.406,-113.770,1020643.000,-0.019
1627875458.012,-1.465,-53.711,-61.035,-91.797,1020643.000,-0.016
1627875458.015,-46.387,-62.012,-65.430,-125.488,1020643.000,-0.012
1627875458.019,-83.008,-54.688,-68.359,-161.621,1020643.000,-0.008
1627875458.023,-55.664,-45.898,-74.707,-149.902,1020643.000,-0.004
1627875458.027,-21.973,-43.457,-81.055,-118.164,1020643.000,0.000
1627875458.031,-36.621,-40.039,-93.750,-118.652,1020643.000,0.004
1627875458.033,-58.105,-36.133,-116.211,-151.855,1020643.000,0.006
1627875458.037,-40.527,-39.551,-142.090,-151.367,1020643.000,0.010
1627875458.041,8.301,-40.039,-171.875,-106.934,1020643.000,0.014
1627875458.045,22.949,-41.016,-206.055,-88.379,1020643.000,0.018
1627875458.049,-15.625,-40.527,-233.398,-123.047,1020643.000,0.022
1627875458.053,-22.949,-36.133,-246.094,-125.000,1020643.000,0.026
1627875458.057,25.391,-31.250,-255.859,-60.547,1020643.000,0.029
1627875458.060,56.641,-29.785,-271.484,-17.090,1020643.062,-0.029
1627875458.064,26.855,-25.391,-300.781,-54.688,1020643.062,-0.025
1627875458.068,11.719,-21.973,-294.434,-86.426,1020643.062,-0.021
1627875458.072,61.523,-17.578,-266.113,-49.805,1020643.062,-0.017
1627875458.076,107.422,-8.301,-272.461,5.371,1020643.062,-0.013
1627875458.078,90.332,-11.230,-291.504,2.441,1020643.062,-0.011
1627875458.082,63.965,-14.648,-305.664,-22.949,1020643.062,-0.007
1627875458.086,96.191,-10.254,-310.059,21.484,1020643.062,-0.004
1627875458.090,136.719,-9.277,-308.594,85.449,1020643.062,0.000
1627875458.094,123.047,-8.301,-304.688,89.355,1020643.062,0.004
1627875458.098,80.566,-6.348,-303.223,39.551,1020643.062,0.008
1627875458.102,89.355,-7.324,-295.898,17.090,1020643.062,0.012
1627875458.105,136.230,-5.371,-290.039,50.781,1020643.062,0.016
1627875458.109,145.020,0.000,-289.551,61.523,1020643.062,0.020
1627875458.113,101.562,5.859,-287.109,10.742,1020643.062,0.024
1627875458.117,88.867,2.930,-285.645,-9.277,1020643.062,0.028
1627875458.121,126.465,-2.441,-282.227,28.320,1020643.125,-0.031
1627875458.138,147.461,-5.859,-287.598,55.664,1020643.125,-0.014
1627875458.142,116.211,-5.859,-302.246,21.484,1020643.125,-0.010
1627875458.146,88.867,-1.953,-301.270,-9.766,1020643.125,-0.006
1627875458.150,118.652,0.977,-292.969,6.348,1020643.125,-0.002
1627875458.154,149.902,-1.953,-283.691,36.621,1020643.125,0.001
1627875458.158,117.188,-6.836,-267.090,22.949,1020643.125,0.005
1627875458.162,75.195,-4.395,-234.375,-16.602,1020643.125,0.009
1627875458.165,96.191,-5.371,-181.641,-15.625,1020643.125,0.013
1627875458.169,129.883,-7.324,-144.531,14.160,1020643.125,0.017
1627875458.173,116.699,-4.395,-131.836,14.648,1020643.125,0.021
1627875458.177,67.383,-2.441,-129.395,-33.203,1020643.125,0.025
1627875458.181,62.500,-3.906,-125.488,-45.898,1020643.125,0.029
1627875458.168,97.168,-6.836,-121.094,-20.508,1020643.125,0.029
1627875458.172,99.609,-9.766,-109.863,-13.672,1020643.188,-0.030
1627875458.176,47.852,-13.184,-95.703,-58.594,1020643.188,-0.026
1627875458.180,26.855,-12.207,-88.379,-82.520,1020643.188,-0.022
1627875458.184,56.152,-13.672,-83.984,-58.105,1020643.188,-0.018
1627875458.188,55.664,-17.578,-83.496,-49.805,1020643.188,-0.014
1627875458.192,-2.441,-22.461,-82.031,-101.562,1020643.188,-0.010
1627875458.195,-51.270,-25.391,-80.078,-155.273,1020643.188,-0.006
1627875458.199,-39.062,-26.855,-76.172,-145.996,1020643.188,-0.002
1627875458.203,-20.020,-27.344,-71.777,-117.188,1020643.188,0.002
1627875458.207,-51.758,-29.785,-66.895,-138.672,1020643.188,0.006
1627875458.211,-102.539,-32.227,-69.336,-189.941,1020643.188,0.009
1627875458.213,-99.121,-30.762,-70.312,-194.336,1020643.188,0.013
1627875458.217,-55.664,-31.250,-63.477,-153.809,1020643.188,0.017
1627875458.221,-46.875,-27.832,-63.477,-135.254,1020643.188,0.021
1627875458.225,-79.590,-27.832,-70.312,-164.551,1020643.188,0.025
1627875458.229,-66.406,-24.902,-68.359,-151.855,1020643.188,0.029
1627875458.233,-6.348,-19.043,-61.035,-87.891,1020643.250,-0.030
1627875458.237,28.809,-18.066,-60.547,-45.410,1020643.250,-0.026
1627875458.240,10.254,-12.695,-65.430,-61.035,1020643.250,-0.022
1627875458.244,8.301,-8.301,-66.895,-75.195,1020643.250,-0.018
1627875458.248,51.270,-5.859,-54.199,-43.457,1020643.250,-0.014
1627875458.252,92.773,-6.836,-44.434,6.348,1020643.250,-0.010
1627875458.256,88.867,0.488,-38.086,8.301,1020643.250,-0.006
1627875458.273,70.801,-6.836,-32.227,-17.578,1020643.250,-0.004
1627875458.277,96.680,-29.297,-24.902,-1.465,1020643.250,-0.000
1627875458.281,137.207,-30.273,-7.324,37.598,1020643.250,0.004
1627875458.285,132.812,-26.367,9.277,42.480,1020643.250,0.008
1627875458.289,97.168,-23.926,9.766,11.719,1020643.250,0.012
1627875458.293,109.863,-16.602,2.930,18.066,1020643.250,0.015
1627875458.297,149.414,-15.625,-8.789,51.758,1020643.250,0.019
1627875458.300,145.996,-20.996,-19.531,60.059,1020643.250,0.023
1627875458.304,98.145,-21.973,-22.461,25.391,1020643.250,0.027
1627875458.308,102.539,-18.066,-25.879,19.043,1020643.250,0.031
1627875458.312,94.238,-15.137,-26.367,59.570,1020643.312,-0.027
1627875458.316,-17.090,-16.113,-29.785,78.125,1020643.312,-0.024
1627875458.318,-131.348,-15.137,-37.109,40.039,1020643.312,-0.022
1627875458.322,-182.617,-12.695,-34.668,13.184,1020643.312,-0.018
1627875458.326,-160.645,-13.672,-33.203,38.574,1020643.312,-0.014
1627875458.330,-130.859,-15.625,-36.621,71.777,1020643.312,-0.010
1627875458.334,-158.691,-16.602,-32.715,51.270,1020643.312,-0.006
1627875458.338,-194.336,-13.672,-29.297,11.719,1020643.312,-0.002
1627875458.342,-167.969,-12.207,-28.809,16.602,1020643.312,0.002
1627875458.345,-122.070,-10.742,-17.578,52.734,1020643.312,0.006
1627875458.349,-131.348,-8.789,-10.742,52.246,1020643.312,0.010
1627875458.353,-168.945,-12.695,-20.020,5.859,1020643.312,0.014
1627875458.357,-153.320,-14.648,-17.090,-7.812,1020643.312,0.017
1627875458.361,-102.051,-10.742,-4.395,26.367,1020643.312,0.021
1627875458.363,-87.402,-9.766,-1.465,40.039,1020643.312,0.024
1627875458.367,-120.117,-14.648,-4.395,-0.488,1020643.312,0.028
1627875458.371,-122.559,-19.531,-8.789,-20.508,1020643.375,-0.031
1627875458.375,-78.613,-17.090,-4.883,19.531,1020643.375,-0.027
1627875458.379,-45.898,-15.625,1.465,50.781,1020643.375,-0.023
1627875458.383,-73.242,-18.066,-2.441,11.719,1020643.375,-0.019
1627875458.387,-104.980,-22.949,-7.812,-29.785,1020643.375,-0.015
1627875458.390,-70.312,-19.531,-12.207,-3.418,1020643.375,-0.011
1627875458.394,-28.809,-14.648,-13.672,34.668,1020643.375,-0.008
1627875458.398,-46.875,-17.090,-14.160,12.207,1020643.375,-0.004
1627875458.402,-69.824,-13.184,-14.160,-24.902,1020643.375,0.000
1627875458.406,-45.410,-8.301,-10.742,-9.277,1020643.375,0.004
1627875458.408,-6.836,-13.672,-12.695,26.367,1020643.375,0.006
1627875458.412,-11.230,-12.695,-14.648,25.391,1020643.375,0.010
1627875458.416,-51.758,-13.184,-15.625,-20.508,1020643.375,0.014
1627875458.420,-53.223,-20.508,-23.438,-29.785,1020643.375,0.018
1627875458.424,1.953,-22.461,-29.785,12.207,1020643.375,0.021
1627875458.428,100.586,-21.973,-30.762,23.926,1020643.375,0.025
1627875458.432,150.879,-22.461,-24.414,-14.648,1020643.375,0.029
1627875458.435,170.898,-17.090,-20.508,-31.738,1020643.438,-0.029
1627875458.439,228.516,-12.695,-21.484,0.000,1020643.438,-0.025
1627875458.443,264.648,-14.160,-22.949,27.344,1020643.438,-0.022
1627875458.447,234.863,-13.672,-15.625,-4.883,1020643.438,-0.018
1627875458.451,204.102,-12.695,-14.160,-37.109,1020643.438,-0.014
1627875458.453,229.980,-7.324,-18.555,-10.254,1020643.438,-0.011
1627875458.457,266.602,-3.906,-18.066,24.414,1020643.438,-0.008
1627875458.461,240.234,-8.301,-20.508,8.789,1020643.438,-0.004
1627875458.465,187.988,-9.766,-22.461,-39.062,1020643.438,0.000
1627875458.469,198.242,-11.719,-24.414,-36.621,1020643.438,0.004
1627875458.473,230.469,-12.207,-26.855,7.324,1020643.438,0.008
1627875458.477,219.727,-9.766,-22.949,17.090,1020643.438,0.012
1627875458.480,167.969,-6.836,-25.391,-20.508,1020643.438,0.016
1627875458.484,159.668,-4.395,-28.809,-31.738,1020643.438,0.020
1627875458.488,195.801,-6.836,-29.785,5.859,1020643.438,0.024
1627875458.492,200.195,-11.719,-30.273,32.227,1020643.438,0.028
1627875458.496,149.902,-13.184,-34.180,-1.465,1020643.500,-0.031
1627875458.498,125.977,-13.672,-40.527,-27.832,1020643.500,-0.029
1627875458.502,159.668,-14.648,-35.645,4.395,1020643.500,-0.025
1627875458.506,183.105,-14.160,-31.250,40.527,1020643.500,-0.021
1627875458.510,144.531,-11.230,-30.762,13.184,1020643.500,-0.017
1627875458.514,107.910,-12.695,-30.762,-14.648,1020643.500,-0.013
1627875458.518,132.812,-11.719,-32.227,21.484,1020643.500,-0.009
1627875458.522,163.574,-6.836,-30.762,75.684,1020643.500,-0.005
1627875458.525,140.625,-5.371,-32.227,73.242,1020643.500,-0.001
1627875458.529,93.750,-7.324,-36.621,27.344,1020643.500,0.003
1627875458.533,104.980,-8.789,-44.434,26.855,1020643.500,0.007
1627875458.537,144.531,-8.789,-45.410,60.547,1020643.500,0.010
1627875458.541,135.742,-11.719,-41.504,60.547,1020643.500,0.014
1627875458.543,91.309,-14.648,-40.527,15.137,1020643.500,0.029
1627875458.547,84.473,-9.766,-37.109,-5.859,1020643.562,-0.030
1627875458.551,123.535,-12.207,-38.574,11.230,1020643.562,-0.026
1627875458.555,133.789,-16.602,-42.969,21.484,1020643.562,-0.022
1627875458.559,87.402,-17.578,-43.457,-16.113,1020643.562,-0.018
1627875458.563,68.359,-15.137,-43.945,-50.293,1020643.562,-0.014
1627875458.567,104.980,-13.672,-44.434,-21.973,1020643.562,-0.010
1627875458.570,127.930,-14.160,-47.363,11.719,1020643.562,-0.006
1627875458.574,92.773,-10.254,-45.898,-12.207,1020643.562,-0.002
1627875458.578,61.035,-15.137,-46.387,-48.828,1020643.562,0.002
1627875458.582,83.984,-17.090,-52.246,-37.598,1020643.562,0.006
1627875458.586,120.605,-15.137,-51.758,0.977,1020643.562,0.009
1627875458.588,104.004,-14.160,-48.828,-2.930,1020643.562,0.013
1627875458.592,50.293,-11.230,-49.316,-48.828,1020643.562,0.017
1627875458.596,51.270,-10.742,-49.805,-43.457,1020643.562,0.020
1627875458.600,91.797,-11.230,-47.852,0.000,1020643.562,0.024
1627875458.604,99.609,-12.207,-46.875,10.742,1020643.562,0.028
1627875458.608,52.246,-11.719,-48.828,-29.785,1020643.625,-0.030
1627875458.612,34.668,-13.184,-51.758,-52.246,1020643.625,-0.026
1627875458.615,80.078,-12.207,-50.781,-13.672,1020643.625,-0.022
1627875458.619,102.051,-10.254,-45.898,17.090,1020643.625,-0.019
1627875458.623,53.223,-12.695,-46.875,-25.391,1020643.625,-0.015
1627875458.627,23.926,-16.113,-50.781,-57.129,1020643.625,-0.011
1627875458.631,62.012,-19.531,-49.316,-25.879,1020643.625,-0.007
1627875458.648,95.703,-18.066,-47.363,10.254,1020643.625,-0.004
1627875458.652,66.406,-17.090,-48.828,-6.348,1020643.625,-0.000
1627875458.656,31.250,-14.160,-47.363,-40.527,1020643.625,0.004
1627875458.660,49.805,-12.207,-48.828,-29.297,1020643.625,0.008
1627875458.664,83.984,-13.184,-46.875,0.977,1020643.625,0.012
1627875458.668,75.195,-11.230,-43.457,3.418,1020643.625,0.016
1627875458.672,34.180,-11.719,-45.898,-35.156,1020643.625,0.019
1627875458.675,33.203,-11.719,-45.898,-46.875,1020643.625,0.023
1627875458.679,75.684,-12.207,-45.410,-7.812,1020643.625,0.027
1627875458.683,85.938,-15.625,-48.828,13.672,1020643.625,0.031
1627875458.687,39.062,-14.160,-49.805,-30.273,1020643.688,-0.027
1627875458.691,24.902,-11.230,-52.734,-51.758,1020643.688,-0.024
1627875458.693,67.383,-11.230,-53.711,-10.742,1020643.688,-0.022
1627875458.697,96.191,-12.207,-46.387,21.973,1020643.688,-0.018
1627875458.701,63.477,-10.254,-41.504,1.465,1020643.688,-0.014
1627875458.705,27.344,-11.230,-37.598,-28.809,1020643.688,-0.010
1627875458.709,58.594,-15.137,-41.992,-7.324,1020643.688,-0.006
1627875458.713,100.586,-15.137,-48.340,32.715,1020643.688,-0.002
1627875458.717,71.289,-13.672,-44.434,12.695,1020643.688,0.002
1627875458.720,32.227,-14.160,-40.527,-26.855,1020643.688,0.006
1627875458.724,47.852,-14.648,-43.457,-17.578,1020643.688,0.010
1627875458.728,81.055,-15.137,-45.410,15.137,1020643.688,0.014
1627875458.732,84.473,-11.719,-38.086,26.855,1020643.688,0.018
1627875458.736,41.016,-6.836,-35.645,-3.906,1020643.688,0.021
1627875458.738,27.344,-8.301,-38.574,-21.484,1020643.688,0.023
1627875458.742,66.895,-10.742,-37.109,6.348,1020643.688,0.027
1627875458.746,80.566,-16.113,-40.039,21.973,1020643.688,0.031
1627875458.750,45.898,-14.160,-39.551,-13.672,1020643.750,-0.027
1627875458.754,24.414,-14.160,-47.852,-46.875,1020643.750,-0.023
