timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627841971.816,-48.340,-32.227,-44.434,-64.453,987156.812,-0.022
1627841971.820,-41.016,-29.785,-41.992,-63.965,987156.812,-0.018
1627841971.824,-46.387,-29.785,-40.039,-61.523,987156.812,-0.015
1627841971.828,-49.805,-32.715,-36.621,-51.270,987156.812,-0.011
1627841971.832,-52.246,-35.645,-34.668,-54.199,987156.812,-0.007
1627841971.836,-50.781,-33.203,-36.621,-55.664,987156.812,-0.003
1627841971.839,-54.688,-33.203,-33.691,-56.641,987156.812,0.001
1627841971.843,-70.312,-36.621,-37.109,-69.824,987156.812,0.005
1627841971.847,-79.102,-39.062,-41.992,-79.590,987156.812,0.009
1627841971.851,-81.055,-37.109,-41.504,-83.008,987156.812,0.013
1627841971.855,-91.797,-36.133,-42.969,-97.168,987156.812,0.017
1627841971.859,-119.629,-40.039,-45.898,-123.535,987156.812,0.021
1627841971.861,-141.602,-44.434,-46.875,-146.484,987156.812,0.022
1627841971.865,-159.180,-47.363,-45.410,-167.969,987156.812,0.026
1627841971.869,-185.059,-51.270,-47.852,-197.266,987156.812,0.029
1627841971.873,-215.820,-56.152,-49.805,-233.398,987156.875,-0.029
1627841971.877,-236.328,-53.223,-48.340,-254.395,987156.875,-0.025
1627841971.881,-237.305,-50.293,-48.340,-258.301,987156.875,-0.021
1627841971.884,-223.633,-50.781,-50.293,-242.676,987156.875,-0.017
1627841971.888,-208.008,-48.828,-49.805,-223.633,987156.875,-0.014
1627841971.892,-196.777,-49.316,-45.898,-215.820,987156.875,-0.010
1627841971.896,-180.176,-46.387,-44.922,-200.195,987156.875,-0.006
1627841971.900,-152.344,-39.062,-53.711,-173.828,987156.875,-0.002
1627841971.904,-125.488,-32.715,-50.781,-148.438,987156.875,0.002
1627841971.906,-108.887,-30.273,-41.992,-129.395,987156.875,0.019
1627841971.910,-98.145,-36.621,-49.805,-108.887,987156.875,0.023
1627841971.914,-74.707,-39.551,-54.688,-85.449,987156.875,0.027
1627841971.918,-44.434,-34.180,-52.734,-63.477,987156.875,0.031
1627841971.922,-29.297,-33.203,-52.246,-44.434,987156.938,-0.028
1627841971.926,-23.926,-37.109,-44.922,-28.809,987156.938,-0.024
1627841971.929,-8.301,-32.715,-39.551,-13.184,987156.938,-0.020
1627841971.933,9.277,-24.902,-41.504,-8.301,987156.938,-0.016
1627841971.937,20.508,-23.926,-43.457,0.000,987156.938,-0.012
1627841971.941,25.391,-24.414,-41.992,8.789,987156.938,-0.009
1627841971.945,26.367,-32.227,-38.086,3.418,987156.938,-0.005
1627841971.949,38.086,-34.180,-37.109,16.602,987156.938,-0.001
1627841971.951,44.434,-29.785,-39.062,19.531,987156.938,0.002
1627841971.955,43.457,-34.180,-40.527,10.254,987156.938,0.006
1627841971.959,43.457,-35.645,-35.156,11.719,987156.938,0.010
1627841971.963,40.039,-33.691,-31.250,13.184,987156.938,0.014
1627841971.967,39.062,-32.715,-40.039,20.020,987156.938,0.018
1627841971.971,31.250,-34.668,-40.039,18.066,987156.938,0.022
1627841971.974,22.949,-38.086,-35.645,9.766,987156.938,0.026
1627841971.978,31.738,-38.086,-27.344,10.742,987156.938,0.029
1627841971.982,38.086,-37.598,-26.367,14.648,987157.000,-0.029
1627841971.986,30.762,-39.551,-35.156,18.066,987157.000,-0.025
1627841971.990,27.832,-40.527,-30.762,22.949,987157.000,-0.021
1627841971.994,28.809,-43.457,-28.320,19.531,987157.000,-0.017
1627841972.011,22.461,-50.781,-25.879,18.066,987157.000,-0.015
1627841972.015,15.625,-51.758,-19.043,19.043,987157.000,-0.011
1627841972.019,9.766,-48.340,-22.461,13.672,987157.000,-0.007
1627841972.023,12.695,-46.875,-22.949,11.230,987157.000,-0.003
1627841972.027,21.973,-49.805,-21.973,9.277,987157.000,0.001
1627841972.031,25.391,-49.805,-20.508,10.742,987157.000,0.005
1627841972.034,21.484,-46.387,-21.484,8.301,987157.000,0.008
1627841972.038,20.508,-45.898,-24.902,2.441,987157.000,0.012
1627841972.042,22.949,-47.852,-24.902,1.465,987157.000,0.016
1627841972.046,21.484,-48.340,-23.926,2.441,987157.000,0.020
1627841972.050,10.742,-49.805,-25.879,-2.930,987157.000,0.024
1627841972.054,3.418,-49.805,-29.297,-11.719,987157.000,0.028
1627841972.056,7.324,-46.875,-27.832,-11.719,987157.000,0.030
1627841972.060,2.441,-51.758,-28.809,-14.648,987157.062,-0.028
1627841972.064,-5.859,-54.199,-34.668,-21.484,987157.062,-0.024
1627841972.068,-10.742,-49.316,-34.668,-18.555,987157.062,-0.020
1627841972.072,-11.719,-48.340,-34.668,-13.184,987157.062,-0.017
1627841972.076,-4.883,-50.781,-32.227,-13.184,987157.062,-0.013
1627841972.079,-12.207,-51.270,-34.668,-19.043,987157.062,-0.009
1627841972.083,-17.090,-48.828,-33.691,-20.020,987157.062,-0.005
1627841972.087,-9.766,-45.410,-31.738,-15.137,987157.062,-0.001
1627841972.091,-9.766,-46.387,-32.227,-16.113,987157.062,0.003
1627841972.095,-9.277,-43.945,-31.250,-20.996,987157.062,0.007
1627841972.099,-15.137,-46.387,-30.762,-20.508,987157.062,0.011
1627841972.101,-25.879,-48.828,-32.227,-24.902,987157.062,0.013
1627841972.105,-22.949,-43.457,-32.715,-26.855,987157.062,0.017
1627841972.109,-18.555,-42.480,-35.156,-23.926,987157.062,0.020
1627841972.113,-20.996,-40.039,-35.156,-27.344,987157.062,0.024
1627841972.117,-25.879,-39.062,-35.156,-40.039,987157.062,0.028
1627841972.121,-23.926,-41.504,-36.133,-40.039,987157.125,-0.030
1627841972.124,-20.996,-40.527,-35.156,-32.227,987157.125,-0.026
1627841972.128,-24.902,-39.062,-36.133,-38.086,987157.125,-0.022
1627841972.132,-31.738,-40.039,-37.598,-40.039,987157.125,-0.019
1627841972.136,-32.227,-37.109,-34.668,-42.480,987157.125,-0.015
1627841972.140,-28.320,-33.691,-36.133,-44.922,987157.125,-0.011
1627841972.144,-35.156,-35.645,-38.086,-41.016,987157.125,-0.007
1627841972.146,-40.039,-36.133,-35.645,-41.016,987157.125,-0.005
1627841972.150,-32.227,-32.715,-34.668,-40.527,987157.125,-0.001
1627841972.154,-23.926,-31.250,-37.109,-36.621,987157.125,0.003
1627841972.158,-23.438,-36.621,-41.016,-40.039,987157.125,0.007
1627841972.162,-22.461,-33.691,-39.062,-41.016,987157.125,0.011
1627841972.166,-24.902,-31.738,-40.039,-42.480,987157.125,0.015
1627841972.169,-24.902,-33.203,-41.016,-44.922,987157.125,0.019
1627841972.173,-17.090,-31.738,-39.062,-42.969,987157.125,0.023
1627841972.177,-22.461,-30.762,-44.922,-43.457,987157.125,0.027
1627841972.181,-34.180,-33.691,-45.410,-49.316,987157.125,0.030
1627841972.185,-28.809,-36.621,-41.016,-48.828,987157.188,-0.028
1627841972.189,-24.902,-37.109,-40.039,-44.434,987157.188,-0.024
1627841972.191,-26.367,-34.180,-41.016,-45.898,987157.188,-0.022
1627841972.195,-30.762,-33.691,-44.434,-48.340,987157.188,-0.018
1627841972.199,-38.574,-31.738,-41.504,-49.805,987157.188,-0.014
1627841972.203,-39.062,-33.691,-41.992,-51.270,987157.188,-0.010
1627841972.207,-41.992,-40.039,-44.922,-50.781,987157.188,-0.006
1627841972.211,-48.828,-34.180,-43.945,-48.828,987157.188,-0.003
1627841972.214,-50.781,-31.250,-37.598,-50.293,987157.188,0.001
1627841972.218,-44.434,-34.668,-37.109,-47.852,987157.188,0.005
1627841972.222,-38.086,-33.691,-40.527,-45.898,987157.188,0.009
1627841972.226,-35.645,-26.855,-34.668,-41.504,987157.188,0.013
1627841972.230,-34.668,-26.367,-33.203,-38.086,987157.188,0.017
1627841972.234,-32.715,-30.273,-37.598,-42.480,987157.188,0.021
1627841972.236,-33.203,-32.227,-37.598,-44.434,987157.250,-0.027
1627841972.240,-40.039,-30.273,-34.668,-43.457,987157.250,-0.023
1627841972.244,-44.434,-33.203,-35.156,-41.992,987157.250,-0.019
1627841972.248,-42.480,-38.086,-31.250,-40.527,987157.250,-0.015
1627841972.252,-36.133,-36.133,-29.785,-37.109,987157.250,-0.011
1627841972.256,-31.738,-36.133,-31.738,-43.457,987157.250,-0.007
1627841972.259,-35.645,-33.203,-30.273,-42.480,987157.250,-0.003
1627841972.263,-42.480,-35.156,-34.668,-41.016,987157.250,0.001
1627841972.267,-42.969,-39.062,-34.668,-43.945,987157.250,0.005
1627841972.271,-41.504,-35.156,-35.645,-45.898,987157.250,0.009
1627841972.275,-43.945,-32.715,-39.551,-49.805,987157.250,0.013
1627841972.279,-47.363,-34.668,-39.062,-55.176,987157.250,0.016
1627841972.281,-41.016,-34.180,-36.621,-50.781,987157.250,0.019
1627841972.285,-39.551,-33.203,-33.691,-45.898,987157.250,0.023
1627841972.289,-47.363,-37.109,-37.598,-49.316,987157.250,0.027
1627841972.293,-48.828,-36.621,-41.016,-48.340,987157.250,0.030
1627841972.297,-41.504,-36.621,-37.109,-46.387,987157.312,-0.028
1627841972.301,-35.645,-37.598,-37.598,-44.922,987157.312,-0.024
1627841972.304,-39.062,-32.227,-40.039,-48.340,987157.312,-0.020
1627841972.308,-42.969,-29.297,-37.109,-54.688,987157.312,-0.016
1627841972.312,-38.574,-32.227,-34.180,-54.688,987157.312,-0.013
1627841972.316,-41.992,-36.621,-34.668,-49.805,987157.312,-0.009
1627841972.320,-48.340,-38.086,-40.527,-49.805,987157.312,-0.005
