timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627842344.254,-39.062,-36.133,-25.879,-32.227,987529.250,-0.007
1627842344.258,-41.016,-39.551,-26.367,-33.691,987529.250,-0.003
1627842344.262,-39.062,-33.203,-27.344,-30.273,987529.250,0.001
1627842344.266,-41.016,-30.762,-25.879,-34.180,987529.250,0.005
1627842344.270,-43.945,-29.297,-24.414,-35.645,987529.250,0.009
1627842344.274,-40.039,-26.855,-23.438,-28.809,987529.250,0.012
1627842344.278,-40.527,-26.855,-23.438,-25.391,987529.250,0.016
1627842344.281,-44.434,-32.227,-20.996,-26.367,987529.250,0.020
1627842344.285,-41.016,-32.715,-18.555,-22.461,987529.250,0.024
1627842344.289,-32.227,-29.785,-20.020,-23.926,987529.250,0.028
1627842344.293,-30.273,-28.320,-20.996,-28.320,987529.312,-0.030
1627842344.297,-27.832,-22.461,-16.113,-21.973,987529.312,-0.027
1627842344.299,-21.484,-20.996,-12.207,-16.602,987529.312,-0.025
1627842344.303,-17.578,-20.996,-11.719,-15.137,987529.312,-0.021
1627842344.307,-12.207,-18.555,-10.742,-14.648,987529.312,-0.017
1627842344.311,-3.418,-16.602,-3.906,-10.254,987529.312,-0.013
1627842344.315,1.953,-8.789,6.348,-0.977,987529.312,-0.009
1627842344.319,7.812,-3.418,10.254,0.977,987529.312,-0.005
1627842344.323,6.348,-10.742,4.395,-5.371,987529.312,-0.001
1627842344.326,1.465,-9.766,0.977,-6.836,987529.312,0.003
1627842344.330,7.812,0.488,6.348,2.441,987529.312,0.007
1627842344.334,15.137,4.395,9.766,12.695,987529.312,0.010
1627842344.338,12.695,3.418,9.277,10.742,987529.312,0.014
1627842344.342,13.184,2.441,8.789,7.812,987529.312,0.018
1627842344.360,7.812,4.883,7.324,8.301,987529.312,0.021
1627842344.364,2.441,2.930,7.324,3.906,987529.312,0.025
1627842344.368,4.883,2.930,4.395,3.418,987529.312,0.029
1627842344.372,1.953,2.930,1.953,1.465,987529.375,-0.029
1627842344.376,0.488,0.488,4.883,-1.953,987529.375,-0.025
1627842344.380,-2.441,2.930,7.812,-7.324,987529.375,-0.022
1627842344.384,-8.789,-0.488,5.859,-13.672,987529.375,-0.018
1627842344.387,-8.301,-4.395,3.418,-10.742,987529.375,-0.014
1627842344.391,-10.254,-1.953,2.441,-8.301,987529.375,-0.010
1627842344.395,-14.160,-2.441,1.465,-5.859,987529.375,-0.006
1627842344.399,-8.301,-2.930,1.465,-3.906,987529.375,-0.002
1627842344.403,-9.277,-4.883,-3.418,-9.277,987529.375,0.002
1627842344.405,-18.066,-11.719,-10.254,-15.137,987529.375,0.005
1627842344.409,-20.996,-16.113,-12.695,-20.996,987529.375,0.009
1627842344.413,-24.414,-20.020,-18.066,-28.320,987529.375,0.012
1627842344.417,-20.508,-17.578,-21.484,-26.367,987529.375,0.016
1627842344.421,-13.672,-15.137,-15.625,-18.555,987529.375,0.020
1627842344.425,-10.742,-16.113,-9.277,-13.672,987529.375,0.024
1627842344.429,-9.766,-16.113,-6.836,-12.695,987529.375,0.028
1627842344.432,-10.742,-18.066,-7.812,-10.254,987529.438,-0.031
1627842344.436,-12.207,-17.578,-9.766,-8.301,987529.438,-0.027
1627842344.440,-18.555,-20.996,-11.230,-17.090,987529.438,-0.023
1627842344.444,-20.996,-23.926,-13.672,-26.855,987529.438,-0.019
1627842344.448,-20.996,-25.391,-18.555,-26.855,987529.438,-0.015
1627842344.450,-22.949,-29.297,-19.043,-17.578,987529.438,-0.014
1627842344.454,-23.926,-29.785,-15.137,-19.531,987529.438,-0.010
1627842344.458,-25.879,-22.949,-12.695,-24.414,987529.438,-0.006
1627842344.462,-28.809,-21.973,-12.207,-23.438,987529.438,-0.002
1627842344.466,-35.645,-28.320,-17.090,-32.227,987529.438,0.002
1627842344.470,-35.645,-26.855,-19.531,-30.273,987529.438,0.006
1627842344.474,-37.109,-22.461,-18.066,-32.715,987529.438,0.010
1627842344.477,-43.457,-27.344,-24.902,-41.992,987529.438,0.013
1627842344.481,-36.621,-29.785,-24.902,-31.250,987529.438,0.017
1627842344.485,-30.762,-28.809,-23.438,-27.832,987529.438,0.021
1627842344.489,-33.203,-28.320,-27.832,-37.598,987529.438,0.025
1627842344.493,-31.738,-28.809,-29.785,-38.574,987529.438,0.029
1627842344.495,-27.832,-30.762,-27.832,-31.738,987529.438,0.031
1627842344.499,-26.855,-30.273,-28.809,-32.227,987529.500,-0.028
1627842344.503,-31.250,-32.715,-29.785,-36.133,987529.500,-0.024
1627842344.507,-35.156,-35.645,-28.320,-34.180,987529.500,-0.020
1627842344.511,-34.180,-35.645,-26.367,-30.762,987529.500,-0.016
1627842344.515,-34.180,-36.133,-26.855,-33.691,987529.500,-0.012
1627842344.519,-40.039,-37.598,-28.809,-38.086,987529.500,-0.008
1627842344.522,-38.574,-37.598,-28.809,-31.738,987529.500,-0.004
1627842344.526,-36.133,-34.668,-27.832,-27.832,987529.500,-0.000
1627842344.530,-39.551,-32.715,-28.320,-35.645,987529.500,0.004
1627842344.534,-36.133,-33.203,-30.273,-36.621,987529.500,0.008
1627842344.538,-41.504,-32.715,-32.227,-36.621,987529.500,0.012
1627842344.540,-48.340,-32.227,-29.785,-38.574,987529.500,0.013
1627842344.544,-47.363,-36.621,-26.855,-38.574,987529.500,0.017
1627842344.548,-45.898,-38.086,-28.809,-42.480,987529.500,0.021
1627842344.552,-48.340,-32.715,-26.855,-45.410,987529.500,0.025
1627842344.556,-53.223,-34.180,-28.320,-49.805,987529.500,0.029
1627842344.560,-50.293,-35.645,-33.203,-46.387,987529.562,-0.030
1627842344.564,-45.410,-33.691,-32.227,-43.945,987529.562,-0.026
1627842344.567,-45.410,-32.715,-32.227,-40.527,987529.562,-0.022
1627842344.571,-40.039,-32.715,-28.320,-37.109,987529.562,-0.018
1627842344.575,-33.203,-34.668,-27.832,-36.621,987529.562,-0.014
1627842344.579,-29.785,-30.762,-27.832,-32.715,987529.562,-0.010
1627842344.583,-27.344,-29.297,-26.367,-31.738,987529.562,-0.006
1627842344.585,-30.273,-31.738,-28.320,-32.227,987529.562,-0.004
1627842344.589,-34.180,-33.203,-32.715,-32.227,987529.562,0.000
1627842344.593,-31.250,-35.156,-33.203,-29.785,987529.562,0.004
1627842344.597,-31.250,-36.621,-34.180,-35.156,987529.562,0.008
1627842344.601,-36.133,-37.598,-32.227,-38.574,987529.562,0.012
1627842344.605,-36.621,-33.203,-25.879,-32.227,987529.562,0.016
1627842344.609,-38.086,-35.645,-29.785,-34.668,987529.562,0.020
1627842344.612,-40.039,-41.016,-32.715,-40.039,987529.562,0.024
1627842344.616,-38.086,-40.039,-28.320,-45.410,987529.562,0.027
1627842344.620,-37.109,-36.621,-27.344,-44.922,987529.625,-0.031
1627842344.624,-41.992,-40.039,-27.832,-48.340,987529.625,-0.027
1627842344.628,-49.316,-45.410,-28.320,-52.734,987529.625,-0.023
1627842344.630,-51.758,-39.551,-26.367,-51.270,987529.625,-0.008
1627842344.634,-50.781,-36.621,-26.855,-50.781,987529.625,-0.004
1627842344.638,-53.711,-39.062,-28.809,-49.805,987529.625,-0.000
1627842344.642,-51.758,-40.527,-24.902,-49.805,987529.625,0.004
1627842344.646,-46.875,-39.062,-27.832,-48.828,987529.625,0.008
1627842344.650,-43.457,-40.039,-34.668,-49.316,987529.625,0.012
1627842344.654,-41.016,-41.016,-36.621,-39.551,987529.625,0.015
1627842344.657,-41.016,-43.457,-36.133,-35.156,987529.625,0.019
1627842344.661,-42.969,-43.945,-34.668,-40.527,987529.625,0.023
1627842344.665,-41.504,-39.551,-34.180,-38.574,987529.625,0.027
1627842344.669,-39.551,-36.621,-35.156,-36.621,987529.625,0.031
1627842344.673,-40.039,-41.016,-35.645,-33.203,987529.688,-0.027
1627842344.675,-38.086,-42.969,-35.156,-34.668,987529.688,-0.024
1627842344.679,-41.992,-41.016,-37.109,-40.039,987529.688,-0.020
1627842344.683,-46.875,-42.969,-41.016,-41.504,987529.688,-0.016
1627842344.687,-47.363,-42.480,-40.039,-41.992,987529.688,-0.012
1627842344.691,-45.410,-38.574,-36.133,-39.551,987529.688,-0.008
1627842344.695,-42.969,-36.621,-35.156,-28.809,987529.688,-0.004
1627842344.699,-48.340,-37.109,-35.156,-31.250,987529.688,-0.001
1627842344.702,-56.641,-39.551,-38.086,-43.945,987529.688,0.003
1627842344.706,-62.500,-42.480,-43.457,-46.387,987529.688,0.007
1627842344.710,-61.523,-41.504,-41.992,-42.480,987529.688,0.011
1627842344.714,-60.059,-39.551,-36.133,-46.875,987529.688,0.015
1627842344.718,-61.523,-44.922,-34.668,-52.246,987529.688,0.019
1627842344.735,-58.105,-47.852,-37.598,-49.316,987529.688,0.021
1627842344.739,-54.199,-46.875,-40.039,-50.293,987529.688,0.025
1627842344.743,-50.293,-45.898,-41.016,-47.363,987529.688,0.029
1627842344.747,-38.574,-39.551,-39.551,-42.480,987529.750,-0.030
1627842344.751,-30.762,-36.621,-40.039,-37.109,987529.750,-0.026
1627842344.755,-34.180,-41.016,-42.480,-32.227,987529.750,-0.022
1627842344.759,-37.598,-39.551,-42.480,-30.273,987529.750,-0.018
1627842344.762,-38.086,-37.598,-39.551,-35.645,987529.750,-0.014
1627842344.766,-36.133,-42.969,-37.109,-32.715,987529.750,-0.010
1627842344.770,-35.156,-46.387,-37.598,-23.438,987529.750,-0.006
1627842344.774,-40.527,-45.898,-41.016,-27.832,987529.750,-0.002
1627842344.778,-45.410,-44.434,-41.504,-30.762,987529.750,0.002
1627842344.780,-45.410,-41.504,-40.039,-33.203,987529.750,0.004
1627842344.784,-43.457,-38.574,-45.898,-33.691,987529.750,0.008
1627842344.788,-41.016,-35.645,-44.434,-30.762,987529.750,0.012
1627842344.792,-46.387,-36.621,-38.086,-33.691,987529.750,0.016
1627842344.796,-49.316,-39.551,-38.574,-35.645,987529.750,0.019
1627842344.800,-50.781,-43.457,-39.062,-42.969,987529.750,0.023
