timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627768840.901,-30.762,-119.141,8.301,-23.926,914022.125,0.023
1627768840.905,-45.898,-125.977,-3.906,-34.668,914022.125,0.027
1627768840.909,-55.176,-123.047,-25.879,-42.969,914022.188,-0.031
1627768840.913,-51.270,-114.746,-23.926,-45.410,914022.188,-0.027
1627768840.917,-54.688,-116.211,-15.625,-46.387,914022.188,-0.023
1627768840.921,-55.664,-125.000,-14.648,-33.203,914022.188,-0.019
1627768840.925,-44.922,-102.051,-19.043,-19.531,914022.188,-0.016
1627768840.928,-26.367,-102.539,-30.273,-11.230,914022.188,-0.012
1627768840.932,-16.602,-132.812,-41.504,-9.766,914022.188,-0.008
1627768840.936,-38.574,-106.934,-56.152,-23.438,914022.188,-0.004
1627768840.940,-45.898,-60.059,-52.246,-21.484,914022.188,0.000
1627768840.944,-20.020,-81.055,-31.738,-5.371,914022.188,0.004
1627768840.961,-7.812,-99.121,-11.719,-1.953,914022.188,0.007
1627768840.965,-23.438,-90.820,-14.648,-12.695,914022.188,0.011
1627768840.969,-41.016,-122.070,-40.527,-21.973,914022.188,0.014
1627768840.973,-54.199,-115.234,-54.688,-42.480,914022.188,0.018
1627768840.977,-43.945,-66.895,-42.480,-40.039,914022.188,0.022
1627768840.981,-12.207,-70.312,-15.137,-8.789,914022.188,0.026
1627768840.985,-21.973,-122.559,-11.230,-17.578,914022.188,0.030
1627768840.988,-33.203,-126.953,-13.184,-22.461,914022.250,-0.028
1627768840.992,-22.949,-118.652,-12.695,-20.020,914022.250,-0.025
1627768840.996,-35.156,-127.441,-29.297,-41.504,914022.250,-0.021
1627768841.000,-65.918,-124.023,-39.551,-62.012,914022.250,-0.017
1627768841.004,-52.246,-92.285,-15.625,-42.969,914022.250,-0.013
1627768841.006,-12.695,-78.125,9.766,-18.066,914022.250,-0.011
1627768841.010,-14.648,-103.516,-9.766,-24.902,914022.250,-0.007
1627768841.014,-35.156,-129.883,-32.227,-31.738,914022.250,-0.003
1627768841.018,-44.434,-128.906,-25.391,-37.598,914022.250,0.001
1627768841.022,-45.410,-105.469,-20.508,-44.434,914022.250,0.005
1627768841.026,-41.016,-80.078,-19.043,-42.480,914022.250,0.009
1627768841.030,-28.320,-46.387,-7.812,-30.273,914022.250,0.013
1627768841.033,-19.043,-61.035,2.930,-16.602,914022.250,0.016
1627768841.037,-23.926,-135.254,9.277,-21.973,914022.250,0.020
1627768841.041,-17.090,-128.906,11.230,-20.020,914022.250,0.024
1627768841.045,-30.273,-105.957,-5.371,-33.203,914022.250,0.028
1627768841.049,-54.688,-77.148,-28.809,-52.246,914022.312,-0.030
1627768841.051,-33.203,-30.273,-30.762,-30.273,914022.312,-0.028
1627768841.055,-16.113,-59.082,-10.254,-19.531,914022.312,-0.024
1627768841.059,-7.324,-80.078,-4.883,-16.113,914022.312,-0.020
1627768841.063,-3.906,-74.707,-3.906,-10.742,914022.312,-0.016
1627768841.067,-43.945,-91.797,-20.020,-37.598,914022.312,-0.012
1627768841.071,-64.453,-76.660,-31.250,-59.570,914022.312,-0.009
1627768841.075,-29.785,-46.387,43.457,-34.668,914022.312,-0.005
1627768841.078,-4.395,-46.387,96.191,-16.113,914022.312,-0.001
1627768841.082,-24.414,-78.125,62.500,-35.156,914022.312,0.003
1627768841.086,-31.738,-94.727,59.570,-38.086,914022.312,0.007
1627768841.090,-12.207,-78.125,81.543,-31.738,914022.312,0.011
1627768841.094,-17.578,-64.941,71.777,-42.480,914022.312,0.015
1627768841.096,-37.109,-62.500,50.781,-53.223,914022.312,0.017
1627768841.100,-25.391,-62.500,65.430,-34.668,914022.312,0.021
1627768841.104,0.488,-78.613,106.445,-19.531,914022.312,0.024
1627768841.108,0.488,-81.055,108.887,-29.785,914022.312,0.028
1627768841.112,-33.691,-51.758,86.914,-60.059,914022.375,-0.030
1627768841.116,-45.898,-49.316,84.473,-65.918,914022.375,-0.026
1627768841.120,-13.184,-87.891,89.844,-34.180,914022.375,-0.022
1627768841.123,-0.977,-101.074,80.566,-33.203,914022.375,-0.018
1627768841.127,-20.508,-97.656,68.359,-36.133,914022.375,-0.015
1627768841.131,-32.715,-76.660,49.316,-27.832,914022.375,-0.011
1627768841.135,-39.062,-53.223,27.832,-39.062,914022.375,-0.007
1627768841.139,-24.902,-48.828,33.691,-36.133,914022.375,-0.003
1627768841.141,-9.277,-64.453,57.617,-19.531,914022.375,-0.001
1627768841.145,-17.090,-68.848,47.363,-21.484,914022.375,0.003
1627768841.149,-37.598,-58.594,11.230,-45.898,914022.375,0.007
1627768841.153,-26.855,-37.109,26.855,-47.363,914022.375,0.011
1627768841.157,1.465,-46.387,46.875,-18.066,914022.375,0.015
1627768841.161,-11.230,-83.984,26.367,-19.531,914022.375,0.019
1627768841.165,-18.555,-72.754,3.418,-26.367,914022.375,0.023
1627768841.168,-22.461,-67.871,-9.766,-38.086,914022.375,0.026
1627768841.172,-35.645,-60.547,4.395,-54.688,914022.375,0.030
1627768841.176,-45.410,-46.875,18.066,-59.082,914022.438,-0.028
1627768841.180,-43.945,-66.895,12.207,-45.898,914022.438,-0.024
1627768841.184,-33.691,-72.266,-3.906,-33.691,914022.438,-0.020
1627768841.186,-27.344,-68.848,3.418,-39.551,914022.438,-0.018
1627768841.190,-30.762,-64.941,32.715,-38.086,914022.438,-0.014
1627768841.194,-44.434,-67.871,29.785,-39.062,914022.438,-0.011
1627768841.198,-55.176,-69.336,10.254,-51.270,914022.438,-0.007
1627768841.202,-23.926,-29.297,26.855,-28.809,914022.438,-0.003
1627768841.206,-9.277,-18.555,38.086,-10.254,914022.438,0.001
1627768841.210,-21.973,-18.555,34.668,-11.230,914022.438,0.005
1627768841.213,-32.227,68.848,18.066,-19.043,914022.438,0.009
1627768841.217,-39.551,155.273,-0.977,-38.574,914022.438,0.013
1627768841.221,-30.762,103.027,17.090,-36.621,914022.438,0.017
1627768841.225,-13.184,54.199,31.738,-12.207,914022.438,0.021
1627768841.229,-14.648,75.195,27.344,-10.742,914022.438,0.025
1627768841.231,-18.555,68.359,20.996,-25.879,914022.438,0.027
1627768841.235,-35.156,50.293,24.414,-48.828,914022.438,0.031
1627768841.239,-55.664,94.727,33.203,-58.594,914022.500,-0.028
1627768841.243,-33.691,95.215,54.688,-28.809,914022.500,-0.024
1627768841.247,-11.230,-6.836,59.570,-9.766,914022.500,-0.020
1627768841.251,-12.695,-24.902,35.645,-19.043,914022.500,-0.016
1627768841.255,-27.344,-9.766,38.086,-33.203,914022.500,-0.012
1627768841.258,-39.062,-15.137,56.152,-39.551,914022.500,-0.008
1627768841.262,-36.621,-20.508,50.293,-41.504,914022.500,-0.004
1627768841.266,-30.762,11.230,35.645,-45.898,914022.500,-0.000
1627768841.270,-25.879,-7.324,40.039,-35.645,914022.500,0.003
1627768841.274,-34.180,-60.547,32.715,-23.926,914022.500,0.007
1627768841.276,-40.527,-49.316,17.090,-24.414,914022.500,0.024
1627768841.280,-30.273,-48.340,12.207,-17.090,914022.500,0.027
1627768841.284,-13.672,-46.387,33.203,0.488,914022.562,-0.031
1627768841.288,-19.043,-41.016,46.875,-5.859,914022.562,-0.027
1627768841.292,-37.598,-52.246,29.297,-26.367,914022.562,-0.023
1627768841.296,-38.086,-53.711,75.195,-28.809,914022.562,-0.019
1627768841.300,-31.738,-47.852,133.789,-25.879,914022.562,-0.016
1627768841.303,-29.785,-40.039,127.441,-21.973,914022.562,-0.012
1627768841.307,-28.809,-45.898,111.816,-24.902,914022.562,-0.008
1627768841.311,-20.020,-51.270,118.652,-17.578,914022.562,-0.004
1627768841.315,-12.207,-37.598,119.141,-10.254,914022.562,0.000
1627768841.319,-8.301,-48.340,111.816,-12.695,914022.562,0.004
1627768841.321,-26.855,-59.570,113.281,-24.902,914022.562,0.006
1627768841.325,-49.805,-40.039,105.957,-44.434,914022.562,0.010
1627768841.329,-37.109,-27.832,114.746,-40.527,914022.562,0.014
1627768841.333,-12.207,-43.457,130.371,-20.508,914022.562,0.018
1627768841.337,-26.367,-59.570,96.191,-28.320,914022.562,0.022
1627768841.341,-38.574,-75.195,83.008,-36.621,914022.562,0.026
1627768841.345,-26.855,-91.797,81.543,-40.527,914022.562,0.029
1627768841.348,-25.391,-71.777,79.590,-41.992,914022.625,-0.029
1627768841.352,-39.062,-53.711,77.637,-41.992,914022.625,-0.025
1627768841.356,-50.781,-49.316,73.242,-40.527,914022.625,-0.021
1627768841.360,-29.785,-43.457,101.074,-24.902,914022.625,-0.017
1627768841.364,-9.766,-19.531,108.887,-22.949,914022.625,-0.014
1627768841.381,-30.273,-43.945,96.191,-34.668,914022.625,-0.011
1627768841.385,-70.312,-57.129,84.473,-60.547,914022.625,-0.007
1627768841.389,-48.828,-14.648,96.191,-46.387,914022.625,-0.003
1627768841.393,10.254,-52.246,117.188,1.953,914022.625,0.001
1627768841.397,6.348,-89.355,89.355,1.465,914022.625,0.005
1627768841.401,-20.996,-49.805,48.828,-15.625,914022.625,0.009
1627768841.405,-20.020,-30.273,47.363,-17.090,914022.625,0.012
1627768841.408,-23.926,-62.012,41.992,-33.203,914022.625,0.016
1627768841.412,-43.945,-68.848,57.129,-50.781,914022.625,0.020
1627768841.416,-41.016,-60.547,94.727,-36.621,914022.625,0.024
1627768841.420,-29.297,-73.242,97.656,-20.508,914022.625,0.028
1627768841.424,-28.320,-78.613,75.684,-36.133,914022.688,-0.031
1627768841.426,-31.250,-65.918,85.449,-49.805,914022.688,-0.014
1627768841.430,-47.852,-53.711,92.285,-50.293,914022.688,-0.010
