timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627841992.156,22.949,5.859,49.316,39.062,987177.125,0.005
1627841992.160,19.043,4.883,46.875,46.387,987177.125,0.009
1627841992.164,15.625,2.930,41.016,40.039,987177.125,0.013
1627841992.168,14.160,1.465,37.598,36.133,987177.125,0.017
1627841992.172,7.324,2.441,37.598,29.297,987177.125,0.021
1627841992.176,1.953,1.465,33.203,17.090,987177.125,0.025
1627841992.180,-0.977,-1.953,25.879,19.043,987177.125,0.029
1627841992.183,-6.836,-4.395,22.949,16.113,987177.188,-0.030
1627841992.187,-7.812,1.953,16.602,8.789,987177.188,-0.026
1627841992.191,-2.441,14.160,10.254,16.602,987177.188,-0.022
1627841992.195,-3.906,10.254,19.531,12.207,987177.188,-0.018
1627841992.199,-12.695,-4.883,20.508,-4.883,987177.188,-0.014
1627841992.199,-12.695,-4.883,20.508,-4.883,987177.188,-0.014
1627841992.202,-29.297,-11.719,8.789,-8.301,987177.188,0.002
1627841992.206,-28.809,-3.906,5.859,-5.371,987177.188,0.005
1627841992.210,-12.207,3.906,8.301,3.418,987177.188,0.009
1627841992.214,-20.020,-1.465,-0.977,0.977,987177.188,0.013
1627841992.218,-32.715,-2.930,-2.930,-9.277,987177.188,0.017
1627841992.222,-31.250,-0.977,1.953,-8.789,987177.188,0.021
1627841992.226,-28.809,-0.977,3.418,-2.441,987177.188,0.025
1627841992.229,-23.926,-4.883,5.859,-6.348,987177.188,0.029
1627841992.233,-26.855,-7.812,4.395,-12.207,987177.250,-0.030
1627841992.237,-35.645,-4.883,1.953,-15.625,987177.250,-0.026
1627841992.241,-41.016,-8.789,-3.418,-27.832,987177.250,-0.022
1627841992.245,-38.086,-9.277,-3.906,-22.461,987177.250,-0.018
1627841992.247,-31.738,-6.348,-1.953,-24.414,987177.250,-0.016
1627841992.251,-39.551,-7.812,-3.418,-33.203,987177.250,-0.012
1627841992.255,-41.016,-6.348,-0.977,-30.273,987177.250,-0.008
1627841992.259,-33.691,-6.836,0.977,-29.297,987177.250,-0.004
1627841992.263,-43.945,-10.254,0.000,-31.738,987177.250,-0.000
1627841992.267,-56.152,-9.277,-2.441,-32.227,987177.250,0.004
1627841992.271,-58.594,-5.859,-0.488,-36.133,987177.250,0.007
1627841992.274,-53.223,-3.418,3.418,-41.016,987177.250,0.011
1627841992.278,-51.758,-9.277,-0.977,-47.852,987177.250,0.015
1627841992.282,-68.359,-12.207,-8.301,-62.500,987177.250,0.019
1627841992.286,-86.914,-13.184,-12.207,-81.543,987177.250,0.023
1627841992.290,-97.656,-20.020,-9.766,-104.980,987177.250,0.027
1627841992.307,-116.699,-24.902,-15.137,-127.441,987177.312,-0.018
1627841992.311,-156.738,-31.250,-16.113,-151.855,987177.312,-0.015
1627841992.315,-189.941,-36.133,-14.160,-176.758,987177.312,-0.011
1627841992.319,-210.938,-34.668,-17.578,-198.730,987177.312,-0.007
1627841992.323,-218.262,-37.109,-21.484,-207.031,987177.312,-0.003
1627841992.327,-203.613,-37.109,-36.133,-202.637,987177.312,0.001
1627841992.331,-204.590,-39.062,-48.340,-205.566,987177.312,0.005
1627841992.334,-198.730,-40.527,-36.621,-198.242,987177.312,0.009
1627841992.338,-169.434,-38.086,-32.715,-167.480,987177.312,0.013
1627841992.342,-151.367,-36.621,-38.086,-143.066,987177.312,0.017
1627841992.346,-131.836,-30.273,-31.738,-121.582,987177.312,0.021
1627841992.350,-99.609,-18.066,-17.090,-88.867,987177.312,0.025
1627841992.351,-84.473,-28.809,-25.391,-75.684,987177.312,0.027
1627841992.355,-63.965,-30.273,-37.598,-61.035,987177.312,0.031
1627841992.359,-36.621,-23.926,-43.945,-30.273,987177.375,-0.028
