timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627882657.833,-31.250,-32.715,-33.691,-33.203,1027842.812,-0.007
1627882657.837,-33.203,-30.762,-29.297,-33.691,1027842.812,-0.003
1627882657.841,-34.668,-31.250,-36.133,-36.621,1027842.812,0.001
1627882657.845,-24.902,-25.879,-36.621,-35.645,1027842.812,0.005
1627882657.849,-20.996,-27.344,-32.715,-32.715,1027842.812,0.009
1627882657.853,-31.250,-31.250,-36.621,-34.668,1027842.812,0.013
1627882657.857,-38.086,-34.180,-36.133,-37.598,1027842.812,0.017
1627882657.860,-30.762,-31.250,-33.691,-26.855,1027842.812,0.021
1627882657.864,-21.484,-26.855,-32.715,-20.508,1027842.812,0.025
1627882657.868,-22.949,-27.344,-27.832,-23.926,1027842.812,0.029
1627882657.872,-29.785,-26.855,-23.438,-28.809,1027842.875,-0.030
1627882657.876,-33.691,-27.832,-26.367,-36.621,1027842.875,-0.026
1627882657.878,-21.484,-27.832,-28.320,-32.227,1027842.875,-0.024
1627882657.882,-17.578,-22.949,-28.320,-28.809,1027842.875,-0.020
1627882657.886,-33.203,-26.855,-31.738,-36.133,1027842.875,-0.016
1627882657.890,-38.574,-31.250,-36.621,-41.992,1027842.875,-0.012
1627882657.894,-31.250,-24.902,-35.156,-39.551,1027842.875,-0.008
1627882657.898,-25.879,-21.973,-33.691,-35.156,1027842.875,-0.004
1627882657.902,-30.273,-20.020,-33.691,-41.504,1027842.875,-0.000
1627882657.905,-39.551,-20.996,-33.691,-40.039,1027842.875,0.003
1627882657.909,-33.691,-23.438,-32.715,-38.574,1027842.875,0.007
1627882657.913,-25.879,-25.391,-33.203,-37.598,1027842.875,0.011
1627882657.917,-28.320,-26.855,-33.691,-34.668,1027842.875,0.015
1627882657.921,-27.832,-26.855,-31.738,-38.574,1027842.875,0.019
1627882657.923,-28.809,-24.902,-30.273,-35.645,1027842.938,-0.027
1627882657.927,-31.250,-28.320,-28.320,-33.203,1027842.938,-0.023
1627882657.931,-37.109,-33.203,-30.273,-33.691,1027842.938,-0.019
1627882657.935,-36.621,-34.180,-33.691,-27.344,1027842.938,-0.016
1627882657.939,-33.691,-36.133,-38.086,-26.367,1027842.938,-0.012
1627882657.943,-30.762,-34.668,-38.574,-28.809,1027842.938,-0.008
1627882657.947,-29.785,-31.250,-34.668,-19.043,1027842.938,-0.004
1627882657.950,-35.156,-32.715,-33.203,-21.484,1027842.938,0.000
1627882657.954,-39.551,-32.715,-34.668,-29.785,1027842.938,0.004
1627882657.958,-37.598,-33.203,-36.133,-33.691,1027842.938,0.008
1627882657.962,-32.715,-33.691,-35.645,-35.645,1027842.938,0.012
1627882657.966,-37.598,-34.180,-34.180,-35.156,1027842.938,0.016
1627882657.968,-38.574,-28.809,-34.668,-32.715,1027842.938,0.018
1627882657.972,-31.738,-29.785,-34.668,-27.832,1027842.938,0.022
1627882657.976,-23.926,-32.715,-31.250,-26.855,1027842.938,0.026
1627882657.980,-24.414,-29.785,-28.809,-25.391,1027842.938,0.030
1627882657.984,-31.738,-31.250,-27.832,-26.367,1027843.000,-0.029
1627882657.988,-27.832,-28.809,-29.785,-21.484,1027843.000,-0.025
1627882657.992,-21.973,-26.367,-32.227,-20.020,1027843.000,-0.021
1627882657.995,-26.855,-26.367,-30.273,-25.391,1027843.000,-0.017
1627882657.999,-37.109,-26.367,-32.227,-31.250,1027843.000,-0.013
1627882658.003,-33.691,-27.832,-33.691,-31.738,1027843.000,-0.009
1627882658.007,-25.391,-24.902,-34.180,-28.320,1027843.000,-0.006
1627882658.011,-29.297,-27.832,-35.645,-31.738,1027843.000,-0.002
1627882658.028,-31.738,-28.809,-32.227,-34.180,1027843.000,0.001
1627882658.032,-29.785,-26.855,-36.133,-38.086,1027843.000,0.005
1627882658.036,-19.043,-26.855,-33.203,-32.227,1027843.000,0.009
1627882658.040,-12.207,-23.926,-27.344,-26.855,1027843.000,0.013
1627882658.044,-20.996,-27.832,-33.691,-42.969,1027843.000,0.017
1627882658.048,-24.414,-30.273,-39.062,-47.852,1027843.000,0.020
1627882658.052,-26.855,-33.203,-38.574,-37.598,1027843.000,0.024
1627882658.055,-34.180,-27.832,-34.180,-35.645,1027843.000,0.028
1627882658.059,-42.480,-25.391,-30.273,-32.715,1027843.062,-0.030
1627882658.063,-46.875,-30.762,-32.227,-30.273,1027843.062,-0.026
1627882658.067,-39.551,-30.273,-36.133,-29.785,1027843.062,-0.022
1627882658.071,-31.250,-25.879,-35.156,-25.879,1027843.062,-0.019
1627882658.073,-33.203,-23.438,-31.250,-33.691,1027843.062,-0.016
1627882658.077,-41.504,-33.691,-29.297,-43.457,1027843.062,-0.012
1627882658.081,-40.039,-37.109,-36.621,-39.551,1027843.062,-0.008
1627882658.085,-36.621,-33.691,-36.621,-30.762,1027843.062,-0.004
1627882658.089,-37.598,-34.180,-32.227,-26.367,1027843.062,-0.000
1627882658.093,-39.062,-31.738,-34.668,-25.879,1027843.062,0.004
1627882658.097,-41.992,-30.273,-31.250,-27.832,1027843.062,0.007
1627882658.100,-39.551,-30.762,-30.273,-29.297,1027843.062,0.011
1627882658.104,-32.715,-30.273,-33.203,-25.879,1027843.062,0.015
1627882658.108,-38.086,-26.855,-35.645,-23.438,1027843.062,0.019
1627882658.112,-46.387,-21.973,-34.180,-31.250,1027843.062,0.023
1627882658.116,-37.109,-24.414,-36.621,-37.598,1027843.062,0.027
1627882658.118,-25.391,-23.926,-37.598,-28.320,1027843.062,0.029
1627882658.122,-32.227,-24.414,-32.715,-27.344,1027843.125,-0.030
1627882658.126,-42.480,-31.250,-31.250,-32.715,1027843.125,-0.026
1627882658.130,-41.504,-37.109,-32.227,-35.156,1027843.125,-0.022
1627882658.134,-41.016,-37.598,-31.250,-36.621,1027843.125,-0.018
1627882658.138,-41.504,-30.273,-27.344,-25.391,1027843.125,-0.014
1627882658.142,-46.875,-29.297,-30.273,-30.273,1027843.125,-0.010
1627882658.145,-43.457,-30.762,-35.645,-41.992,1027843.125,-0.006
1627882658.149,-25.391,-28.320,-29.297,-28.320,1027843.125,-0.002
1627882658.153,-19.043,-26.367,-24.902,-20.508,1027843.125,0.002
1627882658.157,-29.785,-23.926,-31.738,-33.203,1027843.125,0.005
1627882658.161,-34.180,-30.273,-36.621,-42.480,1027843.125,0.009
1627882658.163,-24.414,-27.832,-35.156,-40.039,1027843.125,0.011
1627882658.167,-20.996,-24.414,-33.203,-39.062,1027843.125,0.015
1627882658.171,-26.855,-25.879,-31.738,-40.039,1027843.125,0.019
1627882658.175,-32.715,-25.879,-28.809,-36.133,1027843.125,0.023
1627882658.179,-33.691,-32.227,-29.297,-35.645,1027843.125,0.027
1627882658.183,-31.250,-31.738,-31.250,-36.621,1027843.125,0.030
1627882658.187,-35.645,-25.391,-28.320,-41.504,1027843.188,-0.028
1627882658.190,-39.551,-21.484,-30.762,-42.480,1027843.188,-0.024
1627882658.194,-37.598,-25.391,-32.227,-33.691,1027843.188,-0.020
1627882658.198,-33.203,-32.715,-34.668,-34.668,1027843.188,-0.016
1627882658.202,-32.227,-31.250,-34.668,-31.738,1027843.188,-0.013
1627882658.206,-35.156,-23.438,-29.785,-25.391,1027843.188,-0.009
1627882658.208,-35.156,-19.531,-29.297,-28.809,1027843.188,-0.007
1627882658.212,-26.855,-21.973,-30.273,-23.926,1027843.188,-0.003
1627882658.216,-23.926,-22.461,-30.273,-20.508,1027843.188,0.001
1627882658.220,-30.273,-27.832,-31.250,-30.762,1027843.188,0.005
1627882658.224,-31.738,-33.691,-30.273,-30.762,1027843.188,0.009
1627882658.228,-27.832,-30.762,-33.203,-29.297,1027843.188,0.013
1627882658.232,-20.996,-27.344,-32.227,-29.297,1027843.188,0.017
1627882658.235,-25.391,-29.785,-30.273,-24.902,1027843.188,0.021
1627882658.239,-30.762,-27.344,-30.762,-25.391,1027843.188,0.025
1627882658.243,-20.996,-23.438,-30.273,-27.832,1027843.188,0.029
1627882658.247,-15.137,-29.297,-29.785,-27.832,1027843.250,-0.030
1627882658.251,-24.414,-34.668,-34.668,-31.738,1027843.250,-0.026
1627882658.253,-32.715,-31.738,-36.621,-35.645,1027843.250,-0.024
1627882658.257,-30.273,-29.785,-35.156,-35.645,1027843.250,-0.020
1627882658.261,-24.902,-26.367,-38.574,-34.668,1027843.250,-0.016
1627882658.265,-26.367,-26.367,-37.598,-34.180,1027843.250,-0.012
1627882658.269,-29.785,-27.832,-34.180,-34.180,1027843.250,-0.009
1627882658.273,-31.738,-27.344,-36.133,-34.668,1027843.250,-0.005
1627882658.277,-28.809,-24.902,-35.156,-25.879,1027843.250,-0.001
