timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627875633.954,-37.109,-46.875,-33.691,-44.434,1020818.938,-0.011
1627875633.958,-15.625,-41.992,-33.691,-25.391,1020818.938,-0.007
1627875633.962,-5.371,-40.527,-32.227,-5.859,1020818.938,-0.003
1627875633.966,-21.973,-41.992,-34.180,-30.762,1020818.938,0.001
1627875633.970,-38.086,-41.016,-36.133,-54.688,1020818.938,0.005
1627875633.974,-28.320,-38.086,-36.133,-46.875,1020818.938,0.009
1627875633.978,-8.789,-36.621,-37.598,-19.043,1020818.938,0.013
1627875633.981,-9.766,-32.715,-35.645,-24.414,1020818.938,0.017
1627875633.985,-42.480,-34.668,-36.621,-60.059,1020818.938,0.021
1627875633.989,-42.480,-41.992,-34.180,-55.664,1020818.938,0.024
1627875633.993,-8.301,-43.457,-25.391,-22.461,1020818.938,0.028
1627875633.997,-8.301,-42.480,-24.902,-16.602,1020819.000,-0.030
1627875633.999,-41.016,-38.086,-29.297,-48.828,1020819.000,0.001
1627875634.003,-42.969,-34.668,-29.785,-53.223,1020819.000,0.005
1627875634.007,-19.043,-34.668,-30.762,-30.273,1020819.000,0.009
1627875634.011,-7.324,-36.133,-30.762,-12.695,1020819.000,0.013
1627875634.015,-26.855,-34.180,-32.227,-35.645,1020819.000,0.017
1627875634.019,-43.945,-34.668,-36.621,-62.988,1020819.000,0.021
1627875634.023,-18.066,-39.062,-38.574,-31.250,1020819.000,0.025
1627875634.026,7.324,-35.156,-35.156,4.883,1020819.000,0.029
1627875634.030,-7.812,-30.273,-34.180,-15.137,1020819.062,-0.030
1627875634.034,-27.832,-33.203,-34.668,-45.410,1020819.062,-0.026
1627875634.038,-14.648,-36.133,-31.738,-32.227,1020819.062,-0.022
1627875634.042,12.695,-38.574,-31.738,-2.930,1020819.062,-0.018
1627875634.044,5.859,-37.598,-36.133,-10.254,1020819.000,0.031
1627875634.048,-25.391,-35.156,-34.180,-43.457,1020819.062,-0.027
1627875634.052,-22.461,-36.621,-35.156,-41.992,1020819.062,-0.024
1627875634.056,-0.488,-33.691,-36.133,-17.578,1020819.062,-0.020
1627875634.060,3.418,-33.691,-35.645,-7.324,1020819.062,-0.016
1627875634.064,-16.602,-37.109,-33.203,-35.645,1020819.062,-0.012
1627875634.068,-25.391,-37.598,-22.949,-50.781,1020819.062,-0.008
1627875634.071,-10.254,-39.551,-21.484,-30.273,1020819.062,-0.004
1627875634.075,-3.906,-40.039,-28.809,-14.160,1020819.062,-0.000
1627875634.079,-29.785,-43.945,-30.273,-34.668,1020819.062,0.004
1627875634.083,-46.387,-47.852,-33.691,-54.688,1020819.062,0.008
1627875634.087,-35.645,-42.480,-33.203,-37.598,1020819.062,0.012
1627875634.104,-15.137,-37.109,-24.902,-10.742,1020819.062,0.014
1627875634.108,-25.391,-39.062,-23.926,-18.555,1020819.062,0.018
1627875634.112,-45.410,-43.945,-26.855,-43.945,1020819.062,0.022
1627875634.116,-26.855,-45.410,-25.391,-34.668,1020819.062,0.026
1627875634.120,-6.348,-47.363,-30.762,-14.160,1020819.062,0.030
1627875634.124,-4.395,-41.504,-31.250,-6.836,1020819.125,-0.029
1627875634.128,-25.879,-40.527,-27.832,-32.715,1020819.125,-0.025
1627875634.131,-34.668,-48.828,-34.180,-45.410,1020819.125,-0.021
1627875634.135,-3.906,-45.410,-35.156,-8.301,1020819.125,-0.017
1627875634.139,2.441,-40.039,-32.227,4.883,1020819.125,-0.013
1627875634.143,-27.832,-39.062,-29.785,-29.297,1020819.125,-0.009
1627875634.147,-36.133,-38.086,-27.832,-41.504,1020819.125,-0.005
1627875634.149,-16.113,-38.574,-33.691,-22.461,1020819.125,-0.003
1627875634.153,0.488,-42.480,-37.109,-6.836,1020819.125,0.001
1627875634.157,-23.926,-40.527,-33.203,-28.320,1020819.125,0.005
1627875634.161,-38.574,-37.109,-26.367,-49.805,1020819.125,0.009
1627875634.165,-21.973,-41.016,-22.949,-37.598,1020819.125,0.012
1627875634.169,-0.488,-39.062,-29.785,-15.137,1020819.125,0.016
1627875634.173,-7.324,-37.109,-29.785,-22.461,1020819.125,0.020
1627875634.176,-43.457,-42.969,-29.785,-51.270,1020819.125,0.024
1627875634.180,-37.598,-43.945,-36.133,-40.527,1020819.125,0.028
1627875634.184,-15.137,-41.992,-36.133,-11.230,1020819.188,-0.030
1627875634.188,-16.113,-41.992,-30.273,-6.836,1020819.188,-0.027
