timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627842294.769,-44.922,-30.762,-31.738,-28.809,987479.750,-0.007
1627842294.773,-45.898,-27.832,-28.320,-27.344,987479.750,-0.003
1627842294.777,-40.039,-35.645,-27.344,-35.156,987479.750,0.001
1627842294.781,-34.668,-35.156,-24.902,-32.715,987479.750,0.005
1627842294.785,-36.621,-33.203,-25.391,-28.320,987479.750,0.009
1627842294.789,-39.551,-35.156,-23.926,-31.250,987479.750,0.012
1627842294.793,-41.504,-31.250,-22.949,-35.645,987479.750,0.016
1627842294.796,-41.992,-31.738,-27.344,-41.992,987479.750,0.020
1627842294.800,-41.504,-33.203,-28.320,-37.109,987479.750,0.024
1627842294.804,-38.574,-28.320,-23.438,-35.645,987479.750,0.028
1627842294.808,-35.156,-23.926,-20.020,-35.156,987479.812,-0.030
1627842294.812,-36.621,-22.949,-21.484,-33.691,987479.812,-0.027
1627842294.812,-36.621,-22.949,-21.484,-33.691,987479.812,-0.027
1627842294.814,-38.086,-27.832,-26.367,-43.457,987479.812,-0.024
1627842294.818,-33.203,-25.391,-22.461,-40.527,987479.812,-0.020
1627842294.822,-28.809,-20.996,-15.137,-34.180,987479.812,-0.017
1627842294.826,-26.855,-18.555,-11.719,-35.645,987479.812,-0.013
1627842294.830,-21.973,-18.555,-12.695,-24.414,987479.812,-0.009
1627842294.834,-18.555,-21.484,-9.277,-18.555,987479.812,-0.005
1627842294.838,-17.090,-15.137,-4.883,-19.531,987479.812,-0.001
1627842294.841,-18.555,-11.230,-1.953,-12.207,987479.812,0.003
1627842294.845,-10.254,-12.207,-0.977,-7.812,987479.812,0.007
1627842294.849,-8.301,-10.254,-4.883,-10.742,987479.812,0.011
1627842294.853,-15.137,-7.812,-4.883,-14.648,987479.812,0.015
1627842294.857,-14.648,-6.348,4.395,-16.602,987479.812,0.019
1627842294.859,-9.277,-5.371,9.766,-8.301,987479.812,0.021
1627842294.863,-8.301,-5.859,3.418,-9.277,987479.812,0.025
1627842294.867,-16.113,-6.348,-1.953,-17.090,987479.812,0.028
1627842294.871,-19.043,-8.301,-0.488,-14.648,987479.875,-0.030
1627842294.875,-22.949,-11.230,0.977,-9.277,987479.875,-0.026
1627842294.879,-21.973,-11.230,-7.324,-10.742,987479.875,-0.022
1627842294.883,-17.578,-13.184,-7.812,-9.277,987479.875,-0.018
1627842294.886,-22.949,-11.230,-1.953,3.418,987479.875,-0.014
1627842294.890,-23.438,-8.789,-0.977,-2.441,987479.875,-0.011
