timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627875499.088,14.160,-36.133,-31.250,-4.395,1020684.062,-0.001
1627875499.092,15.625,-37.109,-30.273,6.348,1020684.062,0.003
1627875499.096,-19.531,-33.691,-29.785,-30.273,1020684.062,0.007
1627875499.100,-33.691,-34.180,-31.738,-50.293,1020684.062,0.011
1627875499.104,7.812,-28.809,-29.297,-11.719,1020684.062,0.015
1627875499.108,33.691,-24.414,-27.832,17.090,1020684.062,0.019
1627875499.112,2.930,-25.879,-27.344,-13.672,1020684.062,0.023
1627875499.115,-15.137,-27.832,-24.902,-36.133,1020684.062,0.027
1627875499.119,18.555,-24.902,-20.508,-10.742,1020684.062,0.030
1627875499.123,46.387,-19.531,-22.949,15.625,1020684.125,-0.028
1627875499.127,24.414,-18.555,-24.414,2.441,1020684.125,-0.024
1627875499.131,-6.836,-23.438,-27.344,-33.691,1020684.125,-0.020
1627875499.133,9.766,-23.438,-34.180,-34.668,1020684.125,-0.019
1627875499.137,43.945,-21.973,-39.062,-3.906,1020684.125,-0.015
1627875499.141,33.691,-24.902,-37.598,-10.742,1020684.125,-0.011
1627875499.145,1.953,-22.461,-29.785,-46.387,1020684.125,-0.007
1627875499.149,0.977,-19.043,-29.297,-46.387,1020684.125,-0.003
1627875499.153,23.926,-20.508,-30.762,-10.742,1020684.125,0.001
1627875499.157,23.926,-23.926,-26.367,5.371,1020684.125,0.005
1627875499.160,-14.648,-20.020,-20.508,-24.902,1020684.125,0.008
1627875499.164,-22.461,-22.461,-22.461,-47.852,1020684.125,0.012
1627875499.168,11.230,-23.438,-26.367,-24.902,1020684.125,0.016
1627875499.172,29.297,-20.996,-26.367,-5.859,1020684.125,0.020
1627875499.176,-2.441,-23.438,-25.879,-30.273,1020684.125,0.024
1627875499.178,-26.855,-20.020,-23.438,-50.781,1020684.188,-0.023
1627875499.182,-2.930,-21.484,-25.879,-35.645,1020684.188,-0.019
1627875499.186,25.391,-27.344,-30.273,-10.742,1020684.188,-0.015
1627875499.190,2.441,-29.785,-31.250,-18.066,1020684.188,-0.011
1627875499.194,-27.832,-29.297,-28.809,-42.480,1020684.188,-0.007
1627875499.198,-2.441,-24.414,-27.832,-29.297,1020684.188,-0.003
1627875499.202,29.297,-26.367,-28.320,6.836,1020684.188,0.001
1627875499.205,25.879,-29.297,-28.809,6.836,1020684.188,0.005
1627875499.209,-4.883,-30.273,-28.320,-26.855,1020684.188,0.008
