timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627842088.307,-20.996,-22.461,-41.016,-38.086,987273.312,-0.018
1627842088.311,-47.363,-25.879,-39.551,-29.297,987273.312,-0.014
1627842088.315,-22.461,-25.879,-36.133,-25.391,987273.312,-0.010
1627842088.319,-9.766,-24.414,-31.738,-31.250,987273.312,-0.006
1627842088.323,-22.949,-25.879,-33.691,-30.762,987273.312,-0.002
1627842088.327,-47.363,-25.879,-38.574,-27.832,987273.312,0.002
1627842088.331,-63.477,-23.438,-40.039,-27.344,987273.312,0.006
1627842088.334,-79.102,-22.949,-43.457,-26.367,987273.312,0.010
1627842088.338,-78.125,-21.973,-45.410,-21.973,987273.312,0.014
1627842088.342,-61.523,-20.996,-46.875,-30.273,987273.312,0.017
1627842088.346,-67.383,-25.391,-47.852,-41.016,987273.312,0.021
1627842088.350,-83.496,-33.203,-50.781,-43.945,987273.312,0.025
1627842088.353,-70.801,-29.785,-52.734,-41.016,987273.312,0.014
1627842088.357,-59.570,-24.902,-50.781,-40.039,987273.312,0.018
1627842088.361,-64.453,-26.367,-52.246,-36.621,987273.312,0.021
1627842088.365,-69.336,-26.855,-52.734,-34.668,987273.312,0.025
1627842088.369,-93.262,-28.320,-49.316,-35.645,987273.312,0.029
1627842088.373,-111.816,-27.344,-46.387,-35.156,987273.375,-0.029
1627842088.377,-107.422,-22.949,-44.922,-40.039,987273.375,-0.025
1627842088.380,-98.145,-25.391,-43.945,-41.504,987273.375,-0.021
1627842088.384,-90.332,-29.785,-41.016,-38.574,987273.375,-0.018
1627842088.388,-80.566,-27.344,-41.016,-36.621,987273.375,-0.014
1627842088.392,-76.660,-26.367,-43.457,-39.551,987273.375,-0.010
1627842088.396,-80.078,-30.762,-39.551,-41.016,987273.375,-0.006
1627842088.398,-70.312,-33.203,-38.574,-35.645,987273.375,-0.004
1627842088.402,-75.195,-31.738,-38.574,-34.668,987273.375,0.000
1627842088.406,-103.516,-33.691,-37.109,-41.504,987273.375,0.004
1627842088.410,-104.004,-33.203,-36.621,-43.457,987273.375,0.008
1627842088.414,-96.191,-27.832,-32.227,-38.086,987273.375,0.012
1627842088.418,-101.074,-28.809,-29.297,-36.133,987273.375,0.016
1627842088.422,-147.461,-31.250,-29.297,-41.992,987273.375,0.020
1627842088.425,-213.867,-31.738,-27.344,-36.133,987273.375,0.024
1627842088.429,-194.824,-30.762,-25.391,-31.250,987273.375,0.028
1627842088.433,-119.141,-34.180,-29.297,-40.527,987273.438,-0.031
1627842088.437,-62.500,-36.133,-31.738,-44.434,987273.438,-0.027
1627842088.441,-49.316,-32.227,-31.250,-39.551,987273.438,-0.023
1627842088.443,-47.363,-27.344,-31.250,-41.504,987273.438,-0.008
1627842088.447,-42.969,-26.855,-30.273,-44.922,987273.438,-0.004
1627842088.451,-25.879,-28.809,-28.320,-42.969,987273.438,0.000
1627842088.455,7.812,-27.832,-27.832,-42.480,987273.438,0.004
1627842088.459,6.836,-26.855,-29.297,-45.898,987273.438,0.008
1627842088.463,15.137,-22.949,-29.297,-47.852,987273.438,0.012
1627842088.467,-27.344,-23.438,-28.809,-44.922,987273.438,0.016
1627842088.470,-142.090,-28.809,-36.133,-54.688,987273.438,0.020
1627842088.474,-170.410,-28.809,-28.320,-65.918,987273.438,0.024
1627842088.478,-164.062,-25.391,-20.020,-64.453,987273.438,0.027
1627842088.482,-232.422,-25.879,-22.949,-69.336,987273.500,-0.031
1627842088.486,-255.859,-27.344,-29.785,-71.289,987273.500,-0.027
1627842088.487,-146.484,-26.855,-35.156,-69.336,987273.500,-0.026
1627842088.491,-43.945,-25.879,-33.691,-72.266,987273.500,-0.022
1627842088.495,39.062,-28.809,-37.598,-73.730,987273.500,-0.018
1627842088.499,6.836,-28.320,-38.574,-75.684,987273.500,-0.014
1627842088.503,-103.516,-25.391,-36.133,-73.730,987273.500,-0.010
1627842088.507,-59.570,-26.855,-33.203,-62.500,987273.500,-0.006
1627842088.511,16.113,-29.297,-32.227,-59.570,987273.500,-0.002
1627842088.514,27.832,-27.344,-30.762,-61.523,987273.500,0.002
1627842088.518,13.184,-26.367,-28.320,-59.082,987273.500,0.006
1627842088.522,-53.223,-27.832,-30.762,-58.594,987273.500,0.010
1627842088.526,-49.805,-28.809,-33.203,-61.523,987273.500,0.013
1627842088.530,-6.348,-28.320,-36.621,-63.965,987273.500,0.017
1627842088.547,-31.250,-25.391,-34.668,-63.965,987273.500,0.021
1627842088.551,-53.711,-25.391,-32.227,-62.988,987273.500,0.025
1627842088.555,-38.574,-27.344,-38.574,-61.523,987273.500,0.029
1627842088.559,-22.949,-26.855,-36.133,-61.523,987273.562,-0.030
1627842088.563,-39.551,-27.832,-32.715,-64.941,987273.562,-0.026
1627842088.567,-30.273,-26.367,-33.691,-60.059,987273.562,-0.022
1627842088.571,16.602,-22.461,-32.715,-58.594,987273.562,-0.018
1627842088.574,24.902,-23.926,-32.227,-62.500,987273.562,-0.014
1627842088.578,-6.836,-27.832,-34.180,-62.500,987273.562,-0.010
1627842088.582,-28.809,-30.762,-36.133,-68.848,987273.562,-0.006
1627842088.586,-34.180,-27.832,-35.645,-65.430,987273.562,-0.002
1627842088.590,-21.973,-27.832,-30.273,-59.570,987273.562,0.002
1627842088.593,-15.625,-34.180,-28.809,-63.477,987273.562,0.004
1627842088.597,-19.531,-30.273,-32.227,-64.941,987273.562,0.008
1627842088.601,14.160,-23.926,-33.203,-65.430,987273.562,0.011
1627842088.605,40.039,-30.273,-31.250,-63.965,987273.562,0.015
1627842088.609,46.875,-32.227,-29.297,-62.012,987273.562,0.019
1627842088.613,73.242,-26.855,-28.320,-55.176,987273.562,0.023
1627842088.617,72.754,-29.785,-26.855,-49.316,987273.562,0.027
1627842088.620,31.738,-31.250,-28.320,-55.176,987273.562,0.031
1627842088.624,4.395,-30.762,-32.227,-54.688,987273.625,-0.028
1627842088.628,7.324,-30.762,-36.133,-53.223,987273.625,-0.024
1627842088.632,25.391,-27.832,-37.109,-58.105,987273.625,-0.020
1627842088.636,37.109,-29.785,-32.715,-57.129,987273.625,-0.016
1627842088.637,40.039,-30.273,-31.250,-48.828,987273.625,0.001
1627842088.641,54.199,-23.926,-29.785,-42.480,987273.625,0.005
1627842088.645,62.012,-25.391,-32.227,-48.340,987273.625,0.009
1627842088.649,43.945,-31.738,-36.621,-51.758,987273.625,0.013
1627842088.653,39.551,-34.668,-32.715,-44.434,987273.625,0.017
1627842088.657,46.875,-38.574,-29.785,-42.480,987273.625,0.021
1627842088.661,34.180,-38.086,-29.297,-42.480,987273.625,0.025
1627842088.664,34.668,-38.574,-29.297,-44.922,987273.625,0.029
1627842088.668,53.223,-40.039,-29.785,-38.574,987273.688,-0.030
1627842088.672,53.711,-38.086,-29.785,-35.645,987273.688,-0.026
1627842088.676,35.645,-38.574,-31.250,-41.992,987273.688,-0.022
1627842088.680,19.043,-38.086,-32.227,-45.898,987273.688,-0.018
1627842088.682,22.461,-33.691,-27.832,-46.875,987273.688,-0.031
1627842088.686,26.367,-33.203,-27.344,-47.852,987273.688,-0.027
1627842088.690,31.738,-34.180,-27.832,-49.316,987273.688,-0.023
1627842088.694,45.410,-30.762,-25.879,-44.434,987273.688,-0.019
1627842088.698,41.992,-26.367,-26.367,-39.062,987273.688,-0.016
1627842088.702,45.898,-34.668,-24.902,-36.621,987273.688,-0.012
1627842088.706,55.176,-38.574,-21.484,-35.645,987273.688,-0.008
1627842088.709,49.805,-31.738,-20.508,-36.133,987273.688,-0.004
1627842088.713,44.922,-29.297,-19.531,-34.180,987273.688,0.000
1627842088.717,31.250,-28.809,-16.602,-35.645,987273.688,0.004
1627842088.721,22.461,-27.344,-16.602,-38.574,987273.688,0.008
1627842088.725,19.531,-21.973,-15.625,-28.809,987273.688,0.012
1627842088.727,9.766,-19.531,-13.672,-28.320,987273.688,0.014
1627842088.731,6.348,-20.020,-15.625,-35.645,987273.688,0.018
1627842088.735,12.695,-20.508,-20.508,-27.344,987273.688,0.022
1627842088.739,18.066,-21.484,-14.160,-25.391,987273.688,0.026
