timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627842130.862,-14.648,-37.598,-36.133,-73.242,987315.812,0.023
1627842130.866,-18.066,-38.574,-38.086,-72.754,987315.812,0.027
1627842130.870,-25.879,-32.227,-33.203,-65.430,987315.875,-0.031
1627842130.874,-25.879,-27.344,-30.762,-60.547,987315.875,-0.027
1627842130.878,-21.973,-29.785,-33.203,-61.035,987315.875,-0.023
1627842130.882,-22.949,-28.320,-33.203,-56.152,987315.875,-0.020
1627842130.886,-25.879,-26.855,-28.320,-56.152,987315.875,-0.016
1627842130.889,-30.273,-26.855,-30.273,-57.129,987315.875,-0.012
1627842130.893,-30.762,-28.320,-30.273,-56.152,987315.875,-0.008
1627842130.897,-26.367,-28.320,-24.414,-55.664,987315.875,-0.004
1627842130.901,-35.645,-27.344,-27.832,-56.152,987315.875,0.000
1627842130.905,-38.086,-28.809,-31.738,-51.758,987315.875,0.004
1627842130.907,-25.391,-28.320,-26.855,-45.898,987315.875,0.006
1627842130.911,-26.367,-27.344,-26.855,-53.223,987315.875,0.010
1627842130.915,-38.574,-30.273,-28.320,-57.617,987315.875,0.014
1627842130.919,-38.086,-33.203,-24.414,-53.711,987315.875,0.018
1627842130.923,-24.902,-32.227,-24.902,-49.805,987315.875,0.022
1627842130.927,-19.043,-32.715,-28.809,-54.199,987315.875,0.026
1627842130.931,-20.020,-31.250,-25.391,-59.570,987315.875,0.030
1627842130.934,-20.020,-26.855,-24.414,-54.199,987315.938,-0.029
1627842130.938,-19.531,-27.344,-26.855,-57.617,987315.938,-0.025
1627842130.942,-22.461,-27.832,-22.949,-62.012,987315.938,-0.021
1627842130.946,-16.113,-26.367,-24.414,-55.664,987315.938,-0.017
1627842130.950,-17.090,-26.855,-27.344,-55.176,987315.938,-0.013
1627842130.952,-28.809,-27.344,-26.855,-60.547,987315.938,-0.012
1627842130.956,-31.250,-30.762,-27.344,-66.406,987315.938,-0.008
1627842130.960,-25.391,-32.227,-26.367,-67.871,987315.938,-0.004
1627842130.964,-24.902,-30.762,-22.461,-62.988,987315.938,0.000
1627842130.968,-23.926,-30.273,-19.531,-54.688,987315.938,0.004
1627842130.972,-17.578,-31.738,-20.996,-56.641,987315.938,0.008
1627842130.976,-18.555,-33.203,-28.809,-58.594,987315.938,0.012
1627842130.979,-29.297,-33.203,-32.227,-60.547,987315.938,0.016
1627842130.983,-39.551,-31.738,-31.250,-72.754,987315.938,0.020
1627842130.987,-42.969,-32.227,-27.832,-82.520,987315.938,0.024
1627842130.991,-50.293,-37.598,-28.320,-91.309,987315.938,0.028
1627842130.995,-59.082,-41.992,-25.879,-94.238,987316.000,-0.031
1627842130.997,-61.523,-42.480,-15.137,-90.820,987316.000,-0.015
1627842131.001,-63.477,-41.992,-12.207,-92.773,987316.000,-0.011
1627842131.005,-67.383,-47.852,-21.484,-100.098,987316.000,-0.007
1627842131.009,-72.754,-50.781,-27.832,-104.980,987316.000,-0.003
1627842131.013,-79.590,-53.711,-30.762,-109.375,987316.000,0.001
1627842131.017,-79.590,-61.523,-29.785,-115.234,987316.000,0.005
1627842131.021,-76.660,-61.523,-33.203,-112.793,987316.000,0.009
1627842131.024,-77.148,-64.941,-34.668,-113.281,987316.000,0.012
1627842131.028,-72.754,-69.336,-30.273,-114.258,987316.000,0.016
1627842131.032,-63.965,-61.035,-31.738,-104.492,987316.000,0.020
1627842131.036,-53.223,-56.152,-32.715,-92.285,987316.000,0.024
1627842131.040,-42.969,-55.664,-32.227,-81.055,987316.000,0.028
1627842131.057,-31.250,-48.828,-35.645,-65.918,987316.000,0.031
1627842131.061,-32.715,-46.875,-43.457,-78.125,987316.062,-0.028
1627842131.065,-61.523,-73.730,13.184,-121.094,987316.062,-0.024
1627842131.069,-22.461,-57.617,26.855,-79.102,987316.062,-0.020
1627842131.073,29.785,-19.531,-42.969,-20.996,987316.062,-0.016
1627842131.077,15.137,-29.785,-51.270,-30.273,987316.062,-0.012
1627842131.081,-9.766,-47.363,-65.430,-62.500,987316.062,-0.008
1627842131.084,-49.805,-73.730,-14.160,-109.375,987316.062,-0.004
1627842131.088,-41.992,-83.496,65.430,-88.867,987316.062,-0.000
1627842131.092,27.344,-38.574,-37.598,-6.348,987316.062,0.004
1627842131.096,13.184,-26.855,-119.141,-26.855,987316.062,0.008
1627842131.100,-29.785,-42.969,-111.328,-71.777,987316.062,0.012
1627842131.102,-21.973,-42.480,-131.836,-68.359,987316.062,0.013
1627842131.106,-46.875,-59.082,-87.402,-99.121,987316.062,0.017
1627842131.110,-36.621,-50.781,26.367,-76.660,987316.062,0.021
1627842131.114,-8.789,-37.109,136.230,-47.363,987316.062,0.025
1627842131.118,-7.812,-45.410,271.484,-52.246,987316.062,0.029
1627842131.122,3.418,-29.297,409.180,-40.527,987316.125,-0.030
1627842131.126,5.371,-21.484,516.602,-34.668,987316.125,-0.026
1627842131.129,44.922,-13.184,590.820,16.602,987316.125,-0.022
1627842131.133,63.965,4.883,611.328,33.691,987316.125,-0.018
1627842131.137,2.441,-20.508,605.957,-38.086,987316.125,-0.014
1627842131.141,27.832,0.488,582.031,-8.789,987316.125,-0.010
1627842131.145,123.535,64.941,479.980,84.473,987316.125,-0.006
1627842131.147,123.047,58.105,419.922,73.242,987316.125,-0.004
1627842131.151,129.395,68.359,428.223,87.891,987316.125,0.000
1627842131.155,157.227,89.844,430.176,112.793,987316.125,0.004
1627842131.159,157.227,100.586,416.504,109.863,987316.125,0.008
1627842131.163,176.270,137.207,377.930,138.184,987316.125,0.012
1627842131.167,211.426,173.340,299.316,174.805,987316.125,0.016
1627842131.171,221.680,182.617,301.270,183.594,987316.125,0.020
1627842131.174,229.004,187.012,367.188,191.406,987316.125,0.024
1627842131.178,236.816,194.824,395.996,203.613,987316.125,0.028
1627842131.182,225.098,188.965,383.789,192.871,987316.188,-0.031
1627842131.186,216.797,175.781,327.637,178.711,987316.188,-0.027
1627842131.190,207.031,167.480,256.348,172.363,987316.188,-0.023
1627842131.192,190.918,154.297,162.598,156.738,987316.188,-0.021
1627842131.196,180.664,140.625,22.949,143.066,987316.188,-0.017
1627842131.200,161.621,124.023,-147.949,123.535,987316.188,-0.013
1627842131.204,140.137,105.469,-317.871,108.398,987316.188,-0.009
1627842131.208,117.188,86.914,-494.629,86.914,987316.188,-0.005
1627842131.212,96.680,64.941,-672.852,58.105,987316.188,-0.002
1627842131.216,72.754,42.480,-853.027,34.180,987316.188,0.002
1627842131.219,41.992,19.531,-979.980,4.883,987316.188,0.006
1627842131.223,15.137,0.000,-1000.000,-24.414,987316.188,0.010
1627842131.227,-13.184,-17.578,-997.559,-52.246,987316.188,0.014
1627842131.231,-35.645,-36.133,-1000.000,-76.660,987316.188,0.018
1627842131.235,-56.641,-53.711,-1000.000,-95.215,987316.188,0.022
1627842131.237,-76.660,-69.824,-1000.000,-111.328,987316.188,0.023
1627842131.241,-94.727,-87.891,-997.559,-129.395,987316.188,0.027
1627842131.245,-118.652,-103.027,-1000.000,-156.738,987316.250,-0.031
1627842131.249,-140.137,-122.559,-978.516,-180.176,987316.250,-0.027
1627842131.253,-166.016,-144.531,-884.766,-198.242,987316.250,-0.023
1627842131.257,-180.176,-158.691,-770.020,-216.309,987316.250,-0.019
1627842131.261,-188.477,-168.945,-666.992,-225.586,987316.250,-0.016
1627842131.264,-198.242,-178.711,-583.984,-224.121,987316.250,-0.012
1627842131.268,-206.055,-182.617,-515.625,-228.027,987316.250,-0.008
1627842131.272,-208.008,-185.059,-457.520,-233.398,987316.250,-0.004
1627842131.276,-206.055,-193.848,-408.203,-232.422,987316.250,0.000
1627842131.280,-210.449,-200.684,-361.816,-234.863,987316.250,0.004
1627842131.282,-204.102,-200.195,-318.848,-225.098,987316.250,0.006
1627842131.286,-191.895,-203.125,-285.645,-218.262,987316.250,0.010
1627842131.290,-182.617,-208.496,-256.836,-212.891,987316.250,0.014
1627842131.294,-178.711,-211.426,-231.934,-201.172,987316.250,0.018
1627842131.298,-169.434,-200.684,-210.938,-190.918,987316.250,0.022
1627842131.302,-165.039,-186.523,-199.707,-188.965,987316.250,0.026
1627842131.306,-162.109,-184.082,-186.523,-185.059,987316.250,0.030
1627842131.309,-142.090,-180.664,-160.156,-164.062,987316.312,-0.029
1627842131.313,-129.883,-173.340,-137.695,-153.320,987316.312,-0.025
1627842131.317,-125.977,-165.527,-116.211,-144.531,987316.312,-0.021
1627842131.321,-115.723,-158.691,-100.098,-132.812,987316.312,-0.017
1627842131.325,-108.887,-152.344,-91.797,-125.977,987316.312,-0.013
1627842131.327,-101.562,-144.043,-75.684,-119.629,987316.312,-0.011
1627842131.331,-98.145,-138.672,-65.430,-117.676,987316.312,-0.008
1627842131.335,-99.121,-134.766,-62.988,-115.234,987316.312,-0.004
1627842131.339,-90.332,-124.023,-54.199,-107.422,987316.312,0.000
1627842131.343,-80.566,-116.699,-42.969,-101.074,987316.312,0.004
1627842131.347,-75.684,-113.770,-39.062,-99.121,987316.312,0.008
1627842131.351,-75.195,-106.445,-40.527,-94.238,987316.312,0.012
1627842131.354,-72.266,-101.074,-35.156,-88.379,987316.312,0.016
1627842131.358,-66.406,-101.074,-28.809,-84.473,987316.312,0.020
1627842131.362,-62.500,-102.051,-26.855,-83.984,987316.312,0.024
1627842131.366,-55.176,-98.633,-19.531,-78.613,987316.312,0.028
1627842131.370,-50.293,-91.797,-9.766,-75.684,987316.375,-0.031
1627842131.372,-54.688,-89.844,-8.789,-80.078,987316.375,-0.015
1627842131.376,-52.734,-87.402,-12.207,-80.078,987316.375,-0.011
1627842131.380,-52.734,-81.543,-6.348,-80.566,987316.375,-0.007
1627842131.384,-61.523,-82.031,-3.906,-82.031,987316.375,-0.003
1627842131.388,-58.105,-80.566,-17.090,-78.613,987316.375,0.001
1627842131.392,-48.340,-72.266,-22.949,-77.148,987316.375,0.005
1627842131.396,-53.711,-67.871,-20.508,-79.102,987316.375,0.009
1627842131.399,-61.523,-62.500,-19.043,-93.262,987316.375,0.013
1627842131.403,-59.570,-57.129,-14.648,-99.121,987316.375,0.017
1627842131.407,-67.871,-62.012,-20.020,-106.445,987316.375,0.020
1627842131.411,-77.637,-65.918,-27.832,-119.629,987316.375,0.024
1627842131.415,-83.984,-63.965,-25.391,-132.324,987316.375,0.028
1627842131.417,-97.168,-60.059,-25.391,-154.785,987316.375,0.030
1627842131.421,-121.582,-60.059,-28.320,-175.781,987316.438,-0.028
1627842131.425,-150.879,-64.453,-28.320,-201.660,987316.438,-0.024
1627842131.429,-179.199,-67.383,-24.902,-233.398,987316.438,-0.020
1627842131.433,-212.402,-70.312,-26.855,-269.043,987316.438,-0.016
1627842131.437,-238.281,-74.707,-37.109,-292.969,987316.438,-0.013
1627842131.441,-245.605,-73.242,-40.527,-293.945,987316.438,-0.009
1627842131.444,-250.977,-66.895,-43.457,-298.340,987316.438,-0.005
1627842131.448,-258.301,-59.082,-48.828,-311.523,987316.438,-0.001
1627842131.452,-232.910,-51.270,-49.805,-289.551,987316.438,0.003
1627842131.456,-200.684,-48.828,-44.922,-250.000,987316.438,0.007
1627842131.460,-182.617,-43.945,-42.480,-224.121,987316.438,0.011
1627842131.477,-150.879,-35.156,-41.992,-191.406,987316.438,0.013
1627842131.481,-119.141,-32.227,-42.969,-164.062,987316.438,0.017
1627842131.485,-90.820,-32.227,-40.527,-133.789,987316.438,0.021
1627842131.489,-70.801,-28.320,-33.203,-105.957,987316.438,0.025
1627842131.493,-54.688,-22.461,-28.320,-84.473,987316.438,0.029
1627842131.497,-32.227,-19.043,-28.320,-59.570,987316.500,-0.029
1627842131.501,-10.742,-15.625,-30.273,-38.574,987316.500,-0.026
1627842131.504,4.395,-9.277,-24.902,-20.508,987316.500,-0.022
1627842131.508,9.766,-8.789,-24.902,-6.348,987316.500,-0.018
1627842131.512,21.484,-11.719,-22.461,3.906,987316.500,-0.014
1627842131.516,33.203,-12.207,-21.973,10.254,987316.500,-0.010
1627842131.520,36.133,-13.672,-26.855,14.648,987316.500,-0.006
1627842131.522,44.434,-11.230,-20.508,23.926,987316.500,-0.004
1627842131.526,48.340,-11.719,-12.207,28.809,987316.500,-0.000
1627842131.530,50.293,-12.695,-9.277,34.180,987316.500,0.004
1627842131.534,59.570,-9.766,-8.301,34.668,987316.500,0.008
1627842131.538,60.059,-10.742,-11.230,34.180,987316.500,0.012
1627842131.542,66.406,-6.836,-7.812,44.434,987316.500,0.016
1627842131.546,75.195,0.488,-0.488,45.898,987316.500,0.020
1627842131.549,72.266,2.930,0.000,46.387,987316.500,0.023
1627842131.553,68.359,1.953,-0.488,47.363,987316.500,0.027
1627842131.557,62.500,-1.953,-2.930,41.016,987316.500,0.031
1627842131.561,58.594,-5.859,-4.395,32.227,987316.562,-0.027
1627842131.565,54.688,-8.301,-4.395,23.926,987316.562,-0.023
1627842131.567,50.293,-5.859,-1.465,23.438,987316.562,-0.021
1627842131.571,48.828,-5.371,0.000,23.926,987316.562,-0.017
1627842131.575,44.922,-6.348,-1.465,18.555,987316.562,-0.014
1627842131.579,39.062,-12.695,-3.418,11.719,987316.562,-0.010
1627842131.583,37.598,-18.555,-5.859,4.883,987316.562,-0.006
1627842131.587,32.715,-16.113,-9.277,0.488,987316.562,-0.002
1627842131.591,22.949,-12.207,-7.324,-5.371,987316.562,0.002
1627842131.594,20.996,-10.742,-4.883,-6.348,987316.562,0.006
1627842131.598,22.461,-10.742,-7.812,-4.395,987316.562,0.010
1627842131.602,16.602,-11.719,-7.812,-12.207,987316.562,0.014
1627842131.606,11.230,-14.160,-9.766,-25.391,987316.562,0.018
1627842131.610,13.184,-13.184,-11.719,-32.715,987316.562,0.022
1627842131.612,17.578,-13.672,-11.719,-35.156,987316.562,0.023
1627842131.616,14.160,-16.602,-15.625,-45.410,987316.562,0.027
1627842131.620,4.883,-11.719,-15.137,-46.387,987316.625,-0.031
