timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627885736.978,-24.414,-22.949,-28.809,-28.320,1030921.938,0.014
1627885736.982,-40.039,-26.367,-32.715,-36.621,1030921.938,0.018
1627885736.986,-34.668,-25.391,-32.715,-42.480,1030921.938,0.022
1627885736.990,-25.391,-26.367,-31.250,-33.203,1030921.938,0.025
1627885736.994,-24.902,-25.879,-30.762,-27.344,1030921.938,0.029
1627885736.998,-35.156,-21.484,-26.367,-29.297,1030922.000,-0.029
1627885737.002,-38.574,-20.508,-27.344,-25.391,1030922.000,-0.025
1627885737.005,-22.949,-17.578,-26.855,-20.508,1030922.000,-0.021
1627885737.009,-24.902,-17.578,-27.344,-23.926,1030922.000,-0.017
1627885737.013,-36.621,-20.996,-29.785,-35.156,1030922.000,-0.014
1627885737.017,-39.551,-22.949,-32.227,-39.062,1030922.000,-0.010
1627885737.021,-35.156,-20.020,-26.367,-34.180,1030922.000,-0.006
1627885737.024,-34.668,-20.996,-23.438,-31.250,1030922.000,-0.004
1627885737.028,-46.387,-22.949,-30.762,-35.645,1030922.000,0.000
1627885737.032,-52.246,-26.367,-30.273,-41.016,1030922.000,0.004
1627885737.036,-43.457,-29.785,-31.738,-35.645,1030922.000,0.008
1627885737.040,-33.203,-23.926,-34.180,-27.832,1030922.000,0.012
1627885737.044,-35.645,-23.926,-33.203,-33.203,1030922.000,0.016
1627885737.048,-42.480,-26.855,-35.645,-41.504,1030922.000,0.020
1627885737.051,-39.551,-25.391,-35.645,-36.621,1030922.000,0.024
1627885737.055,-31.738,-29.297,-40.527,-29.785,1030922.000,0.028
1627885737.059,-30.762,-27.832,-38.086,-30.762,1030922.062,-0.031
1627885737.063,-38.574,-25.391,-29.785,-35.156,1030922.062,-0.027
1627885737.067,-30.762,-26.367,-25.391,-33.691,1030922.062,-0.023
1627885737.084,-20.020,-23.926,-27.344,-29.297,1030922.062,-0.006
1627885737.088,-28.809,-25.879,-34.668,-29.297,1030922.062,-0.002
1627885737.092,-36.621,-25.879,-34.668,-33.691,1030922.062,0.002
1627885737.096,-35.645,-23.926,-36.621,-36.621,1030922.062,0.006
1627885737.100,-34.668,-24.902,-38.086,-36.133,1030922.062,0.010
1627885737.104,-37.109,-28.320,-36.621,-39.062,1030922.062,0.013
1627885737.108,-38.574,-27.344,-39.062,-41.992,1030922.062,0.017
1627885737.111,-44.922,-22.461,-39.062,-39.551,1030922.062,0.021
1627885737.115,-47.363,-24.414,-35.645,-46.387,1030922.062,0.025
1627885737.119,-41.992,-23.926,-31.738,-45.410,1030922.062,0.029
1627885737.123,-41.992,-24.414,-30.273,-44.434,1030922.125,-0.030
1627885737.127,-46.875,-25.879,-29.297,-48.340,1030922.125,-0.026
1627885737.114,-42.969,-24.902,-28.809,-47.852,1030922.125,-0.024
1627885737.118,-35.645,-21.973,-28.809,-43.457,1030922.125,-0.021
1627885737.122,-34.668,-21.484,-30.762,-44.922,1030922.125,-0.017
1627885737.126,-41.992,-24.414,-34.668,-55.176,1030922.125,-0.013
1627885737.130,-46.875,-23.438,-34.668,-55.176,1030922.125,-0.009
1627885737.134,-39.551,-24.902,-31.738,-48.340,1030922.125,-0.005
1627885737.138,-35.156,-25.879,-28.809,-48.340,1030922.125,-0.001
1627885737.141,-42.969,-25.879,-30.273,-56.641,1030922.125,0.003
1627885737.145,-42.969,-27.832,-28.320,-60.059,1030922.125,0.007
1627885737.149,-29.785,-25.879,-21.973,-45.410,1030922.125,0.011
1627885737.153,-27.344,-18.066,-18.555,-37.109,1030922.125,0.015
1627885737.157,-44.434,-13.184,-17.090,-57.617,1030922.125,0.019
1627885737.159,-57.617,-10.254,-13.672,-80.078,1030922.125,0.021
1627885737.163,-85.938,-27.344,-18.066,-98.633,1030922.125,0.025
1627885737.167,-105.469,-41.016,-21.484,-91.797,1030922.125,0.029
1627885737.171,-121.094,-34.668,-23.438,-99.121,1030922.188,-0.030
1627885737.175,-158.203,-33.691,-24.414,-138.184,1030922.188,-0.026
1627885737.179,-181.641,-30.762,-20.020,-167.969,1030922.188,-0.022
1627885737.183,-186.035,-28.809,-23.926,-178.711,1030922.188,-0.018
1627885737.186,-204.102,-32.227,-32.227,-198.242,1030922.188,-0.014
1627885737.190,-225.586,-35.156,-36.621,-217.773,1030922.188,-0.010
1627885737.194,-228.516,-35.156,-37.598,-218.750,1030922.188,-0.006
1627885737.198,-229.492,-32.715,-43.457,-230.957,1030922.188,-0.002
1627885737.202,-215.820,-26.855,-43.945,-218.262,1030922.188,0.002
1627885737.218,-211.426,-22.461,-37.598,-204.590,1030922.188,0.004
1627885737.222,-204.102,-22.949,-41.016,-198.242,1030922.188,0.008
1627885737.226,-172.363,-21.484,-49.316,-171.387,1030922.188,0.012
1627885737.230,-149.902,-24.902,-47.852,-145.996,1030922.188,0.016
1627885737.234,-129.883,-24.414,-38.086,-115.234,1030922.188,0.020
1627885737.238,-124.023,-16.602,-42.969,-105.957,1030922.188,0.023
1627885737.242,-107.910,-20.508,-46.875,-101.074,1030922.188,0.027
1627885737.245,-69.824,-17.578,-43.945,-70.312,1030922.188,0.031
1627885737.249,-51.758,-13.184,-42.480,-51.758,1030922.250,-0.027
1627885737.253,-49.316,-13.184,-40.039,-46.387,1030922.250,-0.023
1627885737.257,-38.574,-15.625,-40.527,-36.621,1030922.250,-0.020
1627885737.261,-22.949,-21.484,-40.039,-25.391,1030922.250,-0.016
1627885737.263,-9.766,-23.438,-35.156,-13.672,1030922.250,-0.013
1627885737.267,-12.695,-23.926,-38.574,-9.766,1030922.250,-0.009
1627885737.271,-11.719,-27.832,-38.574,-8.301,1030922.250,-0.005
1627885737.275,5.859,-30.273,-33.691,2.441,1030922.250,-0.002
1627885737.279,19.531,-28.809,-33.691,13.184,1030922.250,0.002
1627885737.283,21.484,-27.344,-29.785,14.160,1030922.250,0.006
1627885737.287,28.320,-24.414,-27.344,20.508,1030922.250,0.010
1627885737.290,33.203,-25.391,-32.227,27.344,1030922.250,0.014
1627885737.294,32.715,-26.367,-35.645,31.738,1030922.250,0.018
1627885737.298,29.785,-21.484,-28.320,30.273,1030922.250,0.022
1627885737.302,24.414,-20.508,-26.367,21.484,1030922.250,0.026
1627885737.306,27.832,-26.367,-28.809,20.020,1030922.250,0.030
1627885737.308,32.227,-29.297,-30.273,26.855,1030922.312,-0.031
1627885737.312,26.367,-30.762,-31.738,29.297,1030922.312,-0.027
1627885737.316,14.160,-33.691,-28.809,29.297,1030922.312,-0.023
1627885737.320,14.160,-32.715,-31.250,24.414,1030922.312,-0.019
1627885737.324,26.367,-28.320,-30.762,28.809,1030922.312,-0.016
1627885737.328,28.809,-22.461,-24.414,36.621,1030922.312,-0.012
1627885737.332,20.508,-21.973,-25.879,25.391,1030922.312,-0.008
1627885737.335,19.531,-23.926,-24.902,19.531,1030922.312,-0.004
1627885737.339,28.809,-21.973,-24.414,30.762,1030922.312,0.000
1627885737.343,30.273,-23.926,-29.297,27.344,1030922.312,0.004
1627885737.347,26.367,-23.926,-29.785,16.113,1030922.312,0.008
1627885737.351,23.438,-25.879,-30.273,15.137,1030922.312,0.012
1627885737.353,20.508,-29.297,-31.250,14.160,1030922.312,0.014
1627885737.357,20.996,-30.273,-32.227,11.719,1030922.312,0.018
1627885737.361,17.090,-31.250,-35.156,10.742,1030922.312,0.022
1627885737.365,10.254,-32.227,-37.109,5.371,1030922.312,0.026
1627885737.369,7.812,-32.227,-31.738,3.906,1030922.312,0.029
1627885737.373,2.441,-30.762,-29.785,4.883,1030922.375,-0.029
1627885737.377,4.883,-28.320,-32.227,3.906,1030922.375,-0.025
1627885737.380,1.465,-29.785,-31.250,-2.930,1030922.375,-0.021
1627885737.384,0.488,-28.320,-32.227,-8.301,1030922.375,-0.017
1627885737.388,5.859,-25.879,-33.691,-12.207,1030922.375,-0.014
1627885737.392,1.953,-27.832,-34.668,-16.113,1030922.375,-0.010
1627885737.396,-0.488,-27.344,-31.738,-15.137,1030922.375,-0.006
1627885737.399,-6.348,-25.391,-30.273,-17.578,1030922.375,-0.003
1627885737.403,-6.836,-25.879,-34.180,-18.555,1030922.375,0.001
1627885737.407,5.859,-26.367,-35.645,-12.695,1030922.375,0.005
1627885737.411,-3.906,-29.785,-32.715,-18.066,1030922.375,0.009
1627885737.415,-20.020,-32.715,-29.297,-24.902,1030922.375,0.012
1627885737.419,-17.578,-30.273,-27.832,-23.438,1030922.375,0.016
1627885737.423,-16.602,-28.320,-29.297,-26.367,1030922.375,0.020
1627885737.426,-20.996,-30.762,-32.715,-29.297,1030922.375,0.024
1627885737.430,-20.508,-30.762,-30.762,-25.391,1030922.375,0.028
1627885737.434,-17.578,-32.227,-27.344,-21.973,1030922.438,-0.030
1627885737.438,-11.719,-38.086,-28.809,-17.578,1030922.438,-0.027
1627885737.442,-12.207,-35.645,-29.785,-18.555,1030922.438,-0.023
1627885737.444,-22.461,-32.227,-29.297,-23.926,1030922.438,-0.021
1627885737.448,-23.926,-33.203,-36.133,-25.391,1030922.438,-0.017
1627885737.452,-26.855,-32.715,-37.109,-31.250,1030922.438,-0.013
1627885737.456,-32.715,-29.785,-31.738,-32.715,1030922.438,-0.009
1627885737.460,-41.992,-32.715,-31.738,-38.086,1030922.438,-0.005
1627885737.464,-48.340,-33.203,-32.715,-39.062,1030922.438,-0.002
1627885737.468,-44.434,-33.691,-36.621,-35.156,1030922.438,0.002
1627885737.471,-36.133,-33.691,-36.621,-32.227,1030922.438,0.006
1627885737.475,-38.574,-33.203,-26.367,-30.762,1030922.438,0.010
1627885737.479,-41.504,-32.227,-25.391,-28.320,1030922.438,0.014
1627885737.483,-35.645,-31.250,-29.297,-27.832,1030922.438,0.018
1627885737.487,-30.273,-33.691,-29.785,-30.762,1030922.438,0.022
1627885737.488,-38.574,-31.738,-34.180,-31.738,1030922.500,-0.024
1627885737.492,-50.781,-32.227,-36.621,-38.086,1030922.500,-0.020
1627885737.496,-48.828,-33.691,-30.762,-46.387,1030922.500,-0.016
1627885737.500,-44.922,-30.273,-32.715,-44.922,1030922.500,-0.013
1627885737.504,-39.551,-25.879,-35.156,-37.598,1030922.500,-0.009
1627885737.508,-39.062,-27.344,-30.273,-36.621,1030922.500,-0.005
