timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627882358.146,-34.180,-27.344,-33.203,-32.227,1027543.125,-0.006
1627882358.150,-34.668,-30.273,-31.250,-33.203,1027543.125,-0.002
1627882358.154,-43.945,-29.785,-29.785,-33.203,1027543.125,0.002
1627882358.158,-43.945,-27.344,-34.180,-32.715,1027543.125,0.006
1627882358.162,-32.715,-28.320,-36.133,-29.297,1027543.125,0.010
1627882358.166,-36.621,-29.297,-33.203,-31.738,1027543.125,0.014
1627882358.170,-49.805,-24.902,-35.156,-42.969,1027543.125,0.018
1627882358.173,-50.293,-23.926,-34.668,-44.434,1027543.125,0.022
1627882358.177,-42.969,-26.367,-34.668,-35.156,1027543.125,0.026
1627882358.181,-42.969,-27.832,-34.668,-32.227,1027543.125,0.029
1627882358.185,-44.922,-27.832,-30.762,-35.645,1027543.188,-0.029
1627882358.189,-44.922,-27.344,-27.832,-30.273,1027543.188,-0.025
1627882358.192,-45.410,-26.855,-29.785,-34.180,1027543.188,-0.022
1627882358.196,-38.574,-24.902,-29.297,-36.621,1027543.188,-0.018
1627882358.200,-43.945,-25.391,-29.785,-37.109,1027543.188,-0.015
1627882358.204,-52.734,-29.297,-27.832,-38.574,1027543.188,-0.011
1627882358.208,-44.922,-27.832,-26.367,-34.668,1027543.188,-0.007
1627882358.212,-33.691,-26.367,-26.367,-33.203,1027543.188,-0.003
1627882358.216,-33.203,-28.809,-25.879,-35.156,1027543.188,0.001
1627882358.219,-46.387,-28.320,-26.855,-35.645,1027543.188,0.005
1627882358.223,-47.852,-28.809,-25.879,-32.715,1027543.188,0.009
1627882358.227,-32.715,-28.809,-23.438,-28.809,1027543.188,0.013
1627882358.231,-32.227,-28.320,-21.973,-30.273,1027543.188,0.017
1627882358.235,-49.805,-29.297,-22.949,-35.156,1027543.188,0.021
1627882358.237,-54.199,-29.297,-25.879,-37.598,1027543.188,0.022
1627882358.241,-42.480,-29.785,-28.809,-32.227,1027543.188,0.026
1627882358.245,-40.527,-27.344,-25.879,-36.621,1027543.188,0.030
1627882358.249,-50.781,-24.414,-21.484,-44.434,1027543.250,-0.029
1627882358.253,-55.664,-24.414,-25.391,-43.457,1027543.250,-0.025
1627882358.257,-58.594,-33.203,-28.809,-44.434,1027543.250,-0.021
1627882358.261,-55.664,-36.621,-26.367,-45.898,1027543.250,-0.017
1627882358.264,-52.734,-32.715,-25.391,-39.062,1027543.250,-0.013
1627882358.268,-60.547,-30.762,-25.879,-36.133,1027543.250,-0.009
