timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627612495.895,-30.762,-78.125,-44.434,-29.297,757659.500,0.002
1627612495.899,-23.926,-86.426,-41.016,-26.855,757659.500,0.005
1627612495.903,-27.344,-94.727,-36.133,-37.598,757659.500,0.009
1627612495.907,-33.691,-103.516,-38.086,-39.062,757659.500,0.013
1627612495.911,-43.457,-110.352,-42.969,-41.504,757659.500,0.017
1627612495.914,-55.176,-122.070,-46.875,-48.340,757659.500,0.021
1627612495.918,-45.898,-122.559,-41.992,-44.434,757659.500,0.025
1627612495.922,-42.969,-113.770,-39.551,-46.875,757659.500,0.029
1627612495.926,-54.199,-106.445,-36.133,-49.805,757659.562,-0.030
1627612495.930,-65.430,-107.422,-61.523,-57.617,757659.562,-0.026
1627612495.933,-52.246,-113.281,-65.918,-45.898,757659.500,0.026
1627612495.937,-28.809,-115.234,-36.133,-25.391,757659.500,0.030
1627612495.941,-62.500,-138.672,-45.898,-49.316,757659.562,-0.029
1627612495.945,-78.613,-133.301,-63.965,-57.129,757659.562,-0.025
1627612495.949,-41.992,-162.598,-62.012,-34.668,757659.562,-0.021
1627612495.953,-35.156,-241.699,-50.781,-34.668,757659.562,-0.017
1627612495.957,-19.531,-189.941,-39.062,-20.508,757659.562,-0.013
1627612495.960,-6.348,-214.355,-40.039,-9.277,757659.562,-0.010
1627612495.964,-24.902,-354.980,-47.852,-26.855,757659.562,-0.006
1627612495.968,-27.344,-428.223,-41.016,-31.250,757659.562,-0.002
1627612495.972,-36.621,-508.789,-48.340,-36.621,757659.562,0.002
1627612495.976,-44.922,-598.145,-59.082,-45.410,757659.562,0.006
1627612495.993,-64.453,-672.852,-67.871,-61.523,757659.562,0.023
1627612495.997,-75.195,-730.957,-66.406,-68.359,757659.562,0.027
1627612496.001,-28.809,-768.066,-36.133,-34.180,757659.562,0.031
1627612496.005,-11.230,-823.242,-55.176,-22.949,757659.625,-0.028
1627612496.009,-17.090,-839.844,-61.035,-19.043,757659.625,-0.024
1627612496.013,-8.301,-821.777,-41.016,-9.766,757659.625,-0.020
1627612496.017,-39.551,-763.672,-67.383,-41.992,757659.625,-0.016
1627612496.020,-70.801,-629.883,-79.102,-67.383,757659.625,-0.012
1627612496.024,-27.832,-462.891,-52.246,-36.133,757659.625,-0.008
1627612496.028,-6.348,-439.941,-58.105,-26.855,757659.625,-0.004
1627612496.032,-52.734,-561.523,-101.562,-71.289,757659.625,-0.000
1627612496.036,-31.738,-645.020,-87.402,-57.617,757659.625,0.004
1627612496.023,2.441,-857.422,-81.543,-20.508,757659.625,0.005
1627612496.027,-25.879,-1000.000,-121.582,-43.945,757659.625,0.009
1627612496.031,-50.293,-996.582,-128.418,-67.383,757659.625,0.013
1627612496.035,-41.016,-983.398,-108.887,-57.617,757659.625,0.017
1627612496.039,-42.969,-1000.000,-137.207,-68.359,757659.625,0.021
1627612496.043,-40.039,-837.891,-143.555,-67.871,757659.625,0.025
1627612496.047,-28.809,-257.324,-129.883,-51.270,757659.625,0.028
1627612496.050,-41.016,230.469,-137.207,-62.500,757659.688,-0.030
1627612496.054,-53.223,529.785,-157.715,-88.867,757659.688,-0.026
1627612496.058,-48.828,466.309,-150.391,-81.543,757659.688,-0.022
1627612496.062,-37.109,121.094,-115.234,-49.316,757659.688,-0.018
1627612496.066,-46.387,195.312,-110.352,-54.199,757659.688,-0.015
1627612496.082,-43.457,506.348,-102.539,-54.688,757659.688,-0.012
1627612496.086,-32.715,721.680,-86.426,-36.621,757659.688,-0.008
1627612496.090,-25.391,907.715,-83.008,-27.344,757659.688,-0.004
1627612496.094,-20.996,975.586,-78.613,-25.879,757659.688,-0.000
1627612496.098,-39.551,963.867,-88.379,-43.945,757659.688,0.004
1627612496.102,-75.195,970.215,-128.418,-77.637,757659.688,0.008
1627612496.106,-70.801,969.727,-121.094,-74.707,757659.688,0.012
1627612496.109,-21.973,969.727,-64.941,-34.668,757659.688,0.015
1627612496.113,-1.465,969.727,-41.016,-9.766,757659.688,0.019
1627612496.117,-2.930,969.727,-46.387,-5.859,757659.688,0.023
1627612496.121,-25.879,969.727,-62.988,-36.133,757659.688,0.027
1627612496.125,-22.949,969.727,-49.805,-38.086,757659.688,0.031
1627612496.127,-31.738,969.727,-71.289,-41.016,757659.750,-0.029
1627612496.131,-19.043,969.727,-74.707,-31.738,757659.750,-0.025
1627612496.135,20.996,969.727,-42.969,7.812,757659.750,-0.021
1627612496.139,-29.297,969.727,-77.637,-25.391,757659.750,-0.017
1627612496.143,-48.340,969.727,-82.031,-41.016,757659.750,-0.013
1627612496.147,-1.465,969.727,-53.711,-16.113,757659.750,-0.009
1627612496.151,21.484,969.727,-40.527,-2.441,757659.750,-0.005
1627612496.154,-22.461,969.727,-62.500,-34.668,757659.750,-0.001
1627612496.158,-43.945,971.191,-71.289,-43.457,757659.750,0.002
1627612496.162,-51.758,964.355,-67.383,-51.270,757659.750,0.006
1627612496.166,-63.965,968.262,-75.684,-79.590,757659.750,0.010
1627612496.170,0.977,956.055,-62.988,-26.855,757659.750,0.014
1627612496.172,5.859,733.398,-67.383,-3.906,757659.750,0.016
1627612496.176,-28.320,374.512,-76.660,-24.414,757659.750,0.019
1627612496.180,-30.762,348.145,-71.289,-30.762,757659.750,0.023
1627612496.184,-37.109,503.418,-72.754,-40.527,757659.750,0.027
1627612496.188,-48.828,299.316,-81.543,-48.828,757659.750,0.031
1627612496.192,-20.508,48.340,-81.055,-24.902,757659.812,-0.027
1627612496.196,-0.488,506.836,-65.430,-9.766,757659.812,-0.023
1627612496.199,-14.160,-986.816,-62.988,-21.973,757659.812,-0.020
1627612496.203,-17.578,923.828,-64.453,-17.578,757659.812,-0.016
1627612496.207,-34.668,836.914,-67.383,-25.879,757659.812,-0.012
1627612496.211,-85.938,886.719,-86.426,-62.988,757659.812,-0.008
1627612496.215,-76.172,970.215,-67.383,-52.734,757659.812,-0.004
1627612496.217,-15.137,970.215,-33.203,-25.391,757659.812,-0.002
1627612496.221,1.465,967.773,-28.809,-12.207,757659.812,0.002
1627612496.225,0.977,970.215,-30.762,0.977,757659.812,0.006
1627612496.229,0.977,970.703,-39.551,8.301,757659.812,0.010
1627612496.233,-15.137,965.820,-41.016,-6.836,757659.812,0.014
1627612496.237,-35.156,975.098,-29.785,-40.039,757659.812,0.018
1627612496.241,-42.480,942.871,-33.203,-50.293,757659.812,0.022
1627612496.244,-39.551,849.121,-47.363,-36.133,757659.812,0.025
1627612496.248,-30.762,741.211,-40.039,-26.855,757659.812,0.029
1627612496.252,-17.578,567.383,-37.109,-18.066,757659.875,-0.029
1627612496.256,-18.066,331.055,-45.898,-15.137,757659.875,-0.025
1627612496.260,-66.406,161.133,-80.078,-64.453,757659.875,-0.021
1627612496.262,-42.480,86.914,-78.613,-50.781,757659.875,-0.019
1627612496.266,-31.738,-78.613,-63.477,-33.691,757659.875,-0.016
1627612496.270,-62.988,-263.672,-69.336,-59.082,757659.875,-0.012
1627612496.274,0.000,-383.789,-27.832,-16.602,757659.875,-0.008
1627612496.278,19.531,-389.648,-8.789,15.137,757659.875,-0.004
1627612496.282,-1.465,-259.277,-26.855,0.488,757659.875,0.000
1627612496.286,-15.137,-413.086,-34.180,-25.879,757659.875,0.004
1627612496.289,-36.621,-708.496,-33.691,-43.945,757659.875,0.008
1627612496.293,-50.293,-608.398,-22.461,-48.828,757659.875,0.012
1627612496.297,-16.602,-411.621,-12.207,-19.531,757659.875,0.016
1627612496.301,-9.277,-253.906,-9.277,-13.184,757659.875,0.020
1627612496.305,-32.227,31.738,-26.367,-32.715,757659.875,0.024
1627612496.308,-9.766,414.062,-31.738,-17.578,757659.875,0.026
1627612496.312,-36.133,592.773,-44.922,-38.574,757659.875,0.030
1627612496.316,-84.961,586.426,-67.871,-81.055,757659.938,-0.029
1627612496.320,-36.133,330.566,-41.504,-42.969,757659.938,-0.025
1627612496.324,21.484,113.281,2.441,1.953,757659.938,-0.021
1627612496.328,13.672,70.801,15.625,-3.418,757659.938,-0.017
1627612496.332,-11.719,135.254,-7.324,-14.160,757659.938,-0.013
1627612496.335,-57.617,336.914,-50.781,-51.270,757659.938,-0.009
1627612496.339,-49.805,335.449,-41.016,-41.504,757659.938,-0.006
1627612496.343,-16.113,183.105,-35.645,-19.531,757659.938,-0.002
1627612496.347,-21.484,-70.801,-54.199,-29.297,757659.938,0.002
1627612496.351,25.391,-247.559,-18.555,19.531,757659.938,0.006
1627612496.353,36.621,-154.785,-26.855,19.531,757659.938,0.008
1627612496.357,-13.672,-157.227,-57.617,-38.086,757659.938,0.012
1627612496.361,-38.574,-321.289,-52.246,-55.176,757659.938,0.016
1627612496.365,-21.973,-327.148,-26.855,-33.203,757659.938,0.020
1627612496.369,-16.602,-320.312,-31.738,-21.973,757659.938,0.024
1627612496.373,-18.555,-464.844,-51.758,-26.367,757659.938,0.028
1627612496.377,-43.945,-735.352,-58.105,-39.551,757660.000,-0.031
1627612496.380,-67.383,-893.066,-40.527,-59.082,757660.000,-0.027
1627612496.384,-28.320,-803.711,3.418,-30.762,757660.000,-0.023
1627612496.388,-27.832,-746.094,15.137,-33.203,757660.000,-0.019
1627612496.392,-22.461,-714.844,23.926,-36.621,757660.000,-0.015
1627612496.396,5.859,-776.855,37.598,-5.859,757660.000,-0.011
1627612496.397,-8.789,-818.359,23.438,-18.555,757660.000,0.004
1627612496.401,-43.945,-691.406,-14.648,-45.410,757660.000,0.008
1627612496.405,-51.270,-589.355,-18.555,-49.316,757660.000,0.012
1627612496.409,-39.062,-379.395,9.277,-45.410,757660.000,0.016
1627612496.413,-31.738,-64.453,14.160,-40.527,757660.000,0.020
1627612496.417,-13.184,-24.414,39.551,-14.648,757660.000,0.024
1627612496.421,0.488,-55.664,71.777,9.277,757660.000,0.028
1627612496.424,-19.531,-36.621,59.570,-10.742,757660.062,-0.031
1627612496.428,-32.715,-172.852,47.363,-20.996,757660.062,-0.027
1627612496.432,-76.660,-314.941,22.461,-51.758,757660.062,-0.023
1627612496.436,-72.754,-355.469,24.414,-48.828,757660.062,-0.019
1627612496.440,-8.301,-381.836,58.105,10.254,757660.062,-0.015
1627612496.457,-5.859,-374.023,49.805,12.695,757660.062,-0.012
1627612496.461,-53.711,-314.941,15.137,-37.109,757660.062,-0.008
1627612496.465,-61.523,-334.961,4.883,-53.223,757660.062,-0.004
1627612496.469,-51.270,-546.387,-2.930,-51.758,757660.062,-0.000
1627612496.473,-62.500,-681.641,-21.973,-60.059,757660.062,0.004
1627612496.477,-16.113,-671.387,0.977,-15.625,757660.062,0.008
1627612496.481,-17.578,-720.215,14.648,-24.902,757660.062,0.012
1627612496.484,-39.062,-693.359,7.324,-49.316,757660.062,0.015
1627612496.488,-26.367,-552.246,5.371,-43.457,757660.062,0.019
1627612496.492,-55.176,-330.078,-5.859,-67.383,757660.062,0.023
1627612496.496,-50.293,-117.676,4.883,-54.688,757660.062,0.027
1627612496.500,-12.695,-106.934,20.020,-16.602,757660.062,0.031
1627612496.502,-35.156,-187.988,-12.207,-28.320,757660.125,-0.029
1627612496.506,-52.734,-238.770,-41.504,-48.340,757660.125,-0.026
1627612496.510,-30.273,-324.219,-9.277,-28.809,757660.125,-0.022
1627612496.514,-31.738,-406.250,19.043,-30.273,757660.125,-0.018
1627612496.518,-31.738,-353.027,36.621,-24.414,757660.125,-0.014
1627612496.522,7.324,-352.051,65.430,16.602,757660.125,-0.010
1627612496.526,-21.484,-420.410,41.016,-20.020,757660.125,-0.006
1627612496.529,-29.785,-407.715,38.086,-43.457,757660.125,-0.002
1627612496.533,-19.531,-448.242,48.340,-23.926,757660.125,0.002
1627612496.537,-62.500,-495.117,44.922,-49.316,757660.125,0.006
1627612496.541,-69.824,-498.535,52.734,-58.105,757660.125,0.010
1627612496.545,-21.973,-769.043,84.473,-20.996,757660.125,0.014
1627612496.547,-4.883,-1000.000,108.887,-8.789,757660.125,0.015
1627612496.551,-17.578,-989.746,96.191,-17.090,757660.125,0.019
1627612496.555,-41.504,-1000.000,58.105,-34.180,757660.125,0.023
1627612496.559,-78.613,-957.031,34.668,-62.988,757660.125,0.027
1627612496.563,-39.551,-845.703,83.984,-32.715,757660.125,0.031
1627612496.567,5.371,-860.352,141.602,-0.977,757660.188,-0.027
1627612496.571,-30.273,-838.867,120.117,-41.016,757660.188,-0.024
1627612496.574,-31.738,-749.512,100.586,-39.551,757660.188,-0.020
1627612496.578,-8.789,-717.773,122.070,-12.695,757660.188,-0.016
1627612496.582,-10.742,-689.941,114.258,-12.207,757660.188,-0.012
1627612496.586,-8.301,-690.430,83.496,-6.348,757660.188,-0.008
1627612496.590,-17.090,-719.238,57.617,-8.301,757660.188,-0.004
1627612496.592,-33.203,-661.133,36.133,-26.855,757660.188,-0.002
1627612496.596,-36.133,-616.211,32.715,-39.062,757660.188,0.002
1627612496.600,-68.359,-621.582,-3.906,-62.988,757660.188,0.006
1627612496.604,-32.715,-662.109,-30.762,-19.531,757660.188,0.010
1627612496.608,45.410,-731.445,-10.742,39.062,757660.188,0.014
1627612496.612,-6.348,-596.680,-57.129,-19.043,757660.188,0.018
1627612496.616,-38.086,-321.777,-65.918,-41.992,757660.188,0.022
1627612496.619,-8.789,-121.582,-26.367,-8.789,757660.188,0.025
1627612496.623,-28.809,-122.070,-43.945,-23.926,757660.188,0.029
1627612496.627,-43.945,183.105,-29.297,-40.527,757660.250,-0.029
1627612496.631,-51.270,785.645,-28.320,-59.570,757660.250,-0.025
1627612496.635,-86.426,980.469,-50.293,-91.309,757660.250,-0.021
1627612496.637,-78.613,956.055,-61.523,-73.730,757660.250,-0.019
1627612496.641,-36.133,941.895,-38.086,-32.715,757660.250,-0.016
1627612496.645,-21.484,842.773,-18.555,-21.484,757660.250,-0.012
1627612496.649,6.348,694.336,3.906,-1.465,757660.250,-0.008
1627612496.653,-1.465,512.207,47.852,-15.625,757660.250,-0.004
1627612496.657,-18.066,475.098,74.707,-32.227,757660.250,0.000
1627612496.661,-11.719,532.227,77.148,-29.785,757660.250,0.004
1627612496.664,-32.715,536.621,57.129,-43.945,757660.250,0.008
1627612496.668,-58.105,495.117,55.176,-57.617,757660.250,0.012
1627612496.672,-42.480,357.422,57.129,-46.387,757660.250,0.016
1627612496.676,5.859,229.492,68.848,-12.207,757660.250,0.020
1627612496.680,14.648,187.988,90.332,-6.836,757660.250,0.024
1627612496.682,-20.508,250.000,71.289,-30.762,757660.250,0.026
1627612496.686,-51.758,249.023,53.223,-50.781,757660.250,0.029
1627612496.690,-51.270,95.703,49.316,-48.828,757660.312,-0.029
1627612496.694,-21.484,37.109,57.617,-14.648,757660.312,-0.025
1627612496.698,-11.719,284.180,46.387,-10.742,757660.312,-0.021
1627612496.702,-13.672,505.371,56.152,-22.949,757660.312,-0.017
1627612496.706,-37.109,534.668,60.059,-41.016,757660.312,-0.013
1627612496.709,-46.387,589.355,52.734,-51.758,757660.312,-0.010
1627612496.713,-53.711,611.328,57.129,-58.594,757660.312,-0.006
1627612496.717,-61.035,570.801,84.473,-61.035,757660.312,-0.002
1627612496.721,-38.086,495.117,143.555,-49.805,757660.312,0.002
1627612496.725,-34.180,482.422,153.320,-50.781,757660.312,0.006
1627612496.727,-24.902,454.102,127.930,-35.156,757660.312,0.008
1627612496.731,-52.246,363.770,114.258,-48.340,757660.312,0.012
1627612496.735,-72.754,308.594,127.441,-69.336,757660.312,0.016
1627612496.739,-11.719,182.129,176.758,-22.461,757660.312,0.020
1627612496.743,-39.062,16.602,156.250,-44.434,757660.312,0.024
1627612496.747,-51.270,-35.156,141.113,-49.805,757660.312,0.028
1627612496.751,1.953,-86.426,160.156,-0.977,757660.375,-0.031
1627612496.754,1.953,-135.742,139.160,-3.418,757660.375,-0.027
1627612496.758,-1.953,-129.883,141.113,-7.324,757660.375,-0.023
1627612496.762,-14.648,-147.461,145.020,-7.324,757660.375,-0.019
1627612496.766,-61.035,-194.824,99.609,-50.293,757660.375,-0.015
1627612496.770,-66.895,-180.176,97.656,-63.965,757660.375,-0.011
1627612496.773,-15.625,-221.680,143.555,-20.996,757660.375,0.005
1627612496.777,-17.090,-315.918,116.699,-15.137,757660.375,0.009
1627612496.781,-36.133,-317.871,87.402,-14.160,757660.375,0.013
1627612496.785,-30.762,-290.039,74.219,-12.695,757660.375,0.017
1627612496.789,-81.055,-204.590,40.039,-69.824,757660.375,0.020
1627612496.793,-84.961,-146.973,34.180,-79.102,757660.375,0.024
1627612496.797,-2.441,-258.789,82.520,1.953,757660.375,0.028
1627612496.800,8.301,-253.906,76.172,19.043,757660.438,-0.030
1627612496.804,-5.859,-83.496,37.109,-0.977,757660.438,-0.026
1627612496.808,-9.277,-9.277,49.805,-11.230,757660.438,-0.023
1627612496.812,-42.480,-42.480,46.875,-52.246,757660.438,-0.019
1627612496.816,-38.086,-93.262,45.410,-62.988,757660.438,-0.015
1627612496.833,-29.297,-158.691,33.691,-59.082,757660.438,-0.011
1627612496.837,-29.297,-257.812,35.645,-48.828,757660.438,-0.007
1627612496.841,-24.902,-374.512,44.922,-41.016,757660.438,-0.003
1627612496.845,-14.648,-437.012,51.758,-29.297,757660.438,0.001
1627612496.849,-5.371,-409.668,63.477,-10.742,757660.438,0.005
1627612496.853,-50.293,-302.734,40.039,-51.270,757660.438,0.009
1627612496.857,-72.266,-167.480,22.461,-69.336,757660.438,0.013
1627612496.860,-12.207,-259.277,38.086,-18.066,757660.438,0.017
1627612496.864,20.020,-380.371,54.688,8.301,757660.438,0.020
1627612496.868,-13.184,-307.617,19.043,-18.555,757660.438,0.024
1627612496.872,-34.180,-242.676,0.488,-31.250,757660.438,0.028
1627612496.876,-48.340,-189.941,0.977,-42.480,757660.500,-0.030
1627612496.878,-38.086,-115.723,17.578,-40.527,757660.500,-0.015
1627612496.882,-9.766,-25.879,63.965,-15.137,757660.500,-0.011
1627612496.886,-18.066,151.367,60.547,-16.113,757660.500,-0.007
1627612496.890,-21.484,293.945,45.898,-20.996,757660.500,-0.003
1627612496.894,-25.391,302.734,36.621,-29.297,757660.500,0.001
1627612496.898,-32.715,333.496,23.438,-38.574,757660.500,0.005
1627612496.902,-27.832,439.941,0.488,-39.062,757660.500,0.008
1627612496.905,-19.531,427.734,8.789,-33.203,757660.500,0.012
1627612496.909,-19.531,366.211,39.062,-23.926,757660.500,0.016
1627612496.913,-15.137,347.168,46.387,-24.414,757660.500,0.020
1627612496.917,-5.371,290.527,76.660,-21.973,757660.500,0.024
1627612496.921,-20.020,223.633,81.055,-25.879,757660.500,0.028
1627612496.923,-56.641,177.734,39.551,-50.781,757660.500,0.016
1627612496.927,-63.965,141.113,35.645,-54.688,757660.500,0.020
1627612496.931,-33.203,58.105,58.105,-27.832,757660.500,0.024
1627612496.935,-5.371,-30.762,61.035,-4.883,757660.500,0.028
1627612496.939,-4.395,-84.961,56.152,-1.465,757660.562,-0.031
1627612496.943,-26.855,-125.488,40.527,-26.367,757660.562,-0.027
1627612496.947,-48.340,-139.160,23.926,-56.152,757660.562,-0.023
1627612496.950,-28.809,-141.602,46.387,-31.250,757660.562,-0.019
1627612496.954,-17.090,-151.367,55.664,-10.254,757660.562,-0.015
1627612496.958,-27.832,-155.273,18.555,-32.715,757660.562,-0.011
1627612496.962,-46.875,-236.328,10.742,-56.152,757660.562,-0.007
1627612496.966,-53.223,-263.184,23.438,-51.270,757660.562,-0.003
1627612496.967,-21.973,-233.887,35.645,-21.484,757660.562,-0.001
1627612496.971,13.672,-211.914,77.148,-3.906,757660.562,0.002
1627612496.975,13.672,-91.309,83.984,-15.625,757660.562,0.006
1627612496.979,-4.395,110.840,52.734,-31.738,757660.562,0.010
1627612496.983,-5.859,195.801,45.898,-31.738,757660.562,0.014
1627612496.987,-18.555,81.543,27.832,-44.922,757660.562,0.018
1627612496.991,-18.066,34.668,3.906,-49.805,757660.562,0.022
1627612496.994,-8.789,41.016,-8.789,-33.203,757660.562,0.026
1627612496.998,-14.160,-48.340,15.625,-19.531,757660.562,0.030
1627612497.002,-35.645,-88.379,33.691,-32.715,757660.625,-0.029
1627612497.006,-57.617,-40.527,21.484,-50.781,757660.625,-0.025
1627612497.010,-27.832,-141.113,51.758,-21.484,757660.625,-0.021
1627612497.013,4.395,-303.711,66.406,7.812,757660.625,-0.019
1627612497.017,-2.930,-310.059,44.434,-0.488,757660.625,-0.015
1627612497.021,-19.043,-323.242,37.598,-19.043,757660.625,-0.011
1627612497.025,-53.711,-360.352,22.949,-58.594,757660.625,-0.008
1627612497.029,-47.852,-340.820,36.133,-53.223,757660.625,-0.004
1627612497.033,-15.625,-367.676,80.566,-21.484,757660.625,0.000
1627612497.037,-48.828,-359.863,63.965,-46.387,757660.625,0.004
1627612497.040,-47.363,-365.234,35.156,-30.762,757660.625,0.008
1627612497.044,-26.367,-411.133,35.645,-15.625,757660.625,0.012
1627612497.048,-51.758,-425.781,15.625,-52.246,757660.625,0.016
1627612497.052,-22.949,-437.500,15.137,-21.484,757660.625,0.020
1627612497.056,-2.441,-397.949,12.695,0.488,757660.625,0.024
1627612497.058,-11.719,-360.840,-25.391,-23.438,757660.625,0.026
1627612497.062,-23.438,-328.613,-44.434,-36.621,757660.625,0.030
1627612497.066,-23.926,-306.641,-42.969,-33.691,757660.688,-0.029
1627612497.070,-21.484,-297.363,-35.645,-32.715,757660.688,-0.025
1627612497.074,-21.484,-293.457,-25.879,-34.668,757660.688,-0.021
