timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627882283.941,-44.922,-22.949,-35.156,-38.086,1027468.938,-0.009
1627882283.945,-48.828,-20.508,-32.227,-34.668,1027468.938,-0.005
1627882283.949,-44.922,-26.367,-30.273,-35.645,1027468.938,-0.001
1627882283.953,-39.551,-30.273,-30.273,-37.598,1027468.938,0.002
1627882283.957,-43.457,-27.832,-30.273,-36.621,1027468.938,0.006
1627882283.961,-49.316,-26.855,-26.855,-40.039,1027468.938,0.010
1627882283.965,-43.457,-28.320,-24.902,-39.062,1027468.938,0.014
1627882283.968,-35.156,-30.762,-30.273,-39.062,1027468.938,0.018
1627882283.972,-40.527,-29.785,-29.297,-40.527,1027468.938,0.022
1627882283.976,-50.293,-30.273,-28.320,-41.992,1027468.938,0.026
1627882283.980,-48.340,-34.180,-31.250,-38.086,1027468.938,0.030
1627882283.984,-40.527,-33.203,-33.203,-37.109,1027469.000,-0.029
1627882284.001,-43.945,-33.203,-31.738,-39.551,1027469.000,-0.026
1627882284.005,-55.176,-36.621,-28.809,-38.086,1027469.000,-0.022
1627882284.009,-57.129,-30.273,-30.273,-36.621,1027469.000,-0.018
1627882284.013,-48.828,-27.344,-37.109,-35.645,1027469.000,-0.014
1627882284.017,-47.852,-31.250,-37.109,-38.574,1027469.000,-0.010
1627882284.021,-56.152,-28.809,-35.645,-40.527,1027469.000,-0.006
1627882284.025,-53.711,-26.367,-35.645,-39.062,1027469.000,-0.003
1627882284.028,-48.828,-29.297,-37.109,-39.062,1027469.000,0.001
1627882284.032,-43.457,-27.832,-34.668,-34.668,1027469.000,0.005
1627882284.036,-46.875,-27.832,-31.738,-30.273,1027469.000,0.009
1627882284.040,-52.246,-28.809,-32.227,-34.668,1027469.000,0.013
1627882284.044,-46.387,-28.320,-28.809,-35.156,1027469.000,0.017
1627882284.046,-37.109,-27.344,-28.320,-28.809,1027469.000,0.019
1627882284.050,-33.203,-23.926,-26.855,-25.879,1027469.000,0.023
1627882284.054,-47.363,-26.367,-24.414,-29.297,1027469.000,0.027
1627882284.058,-48.340,-28.320,-28.809,-33.691,1027469.000,0.031
1627882284.062,-37.598,-24.414,-31.738,-31.738,1027469.062,-0.028
1627882284.066,-40.527,-26.855,-32.227,-32.715,1027469.062,-0.024
1627882284.070,-52.246,-30.273,-32.715,-37.109,1027469.062,-0.020
1627882284.073,-51.758,-27.344,-31.738,-31.738,1027469.062,-0.016
1627882284.077,-42.480,-27.344,-36.133,-26.367,1027469.062,-0.012
1627882284.081,-37.109,-27.344,-33.691,-26.367,1027469.062,-0.008
1627882284.085,-44.434,-26.367,-28.320,-30.273,1027469.062,-0.005
1627882284.089,-46.875,-25.879,-26.367,-28.320,1027469.062,-0.001
1627882284.091,-40.527,-24.414,-28.320,-25.879,1027469.062,0.001
1627882284.095,-34.668,-28.320,-27.344,-27.344,1027469.062,0.005
1627882284.099,-37.598,-28.809,-25.391,-29.297,1027469.062,0.009
1627882284.103,-41.992,-25.391,-26.367,-29.297,1027469.062,0.013
1627882284.107,-36.621,-23.438,-25.391,-26.855,1027469.062,0.017
1627882284.111,-23.926,-20.996,-21.484,-26.855,1027469.062,0.021
1627882284.115,-26.855,-24.414,-23.926,-31.738,1027469.062,0.025
1627882284.118,-40.527,-28.320,-30.762,-33.691,1027469.062,0.029
1627882284.122,-45.410,-28.809,-34.668,-33.203,1027469.125,-0.030
1627882284.126,-35.645,-27.344,-33.691,-32.715,1027469.125,-0.026
1627882284.130,-29.297,-20.508,-31.738,-28.809,1027469.125,-0.022
1627882284.134,-42.969,-19.043,-29.297,-27.344,1027469.125,-0.018
1627882284.136,-49.316,-22.461,-30.273,-29.297,1027469.125,-0.016
1627882284.140,-42.969,-22.949,-31.250,-32.227,1027469.125,-0.012
1627882284.144,-36.621,-22.461,-28.809,-29.297,1027469.125,-0.008
1627882284.148,-43.457,-24.414,-32.227,-31.738,1027469.125,-0.004
1627882284.152,-51.758,-26.855,-33.203,-35.645,1027469.125,-0.000
1627882284.156,-41.016,-27.344,-30.273,-37.109,1027469.125,0.003
1627882284.160,-32.715,-24.414,-31.250,-36.133,1027469.125,0.007
1627882284.163,-41.992,-23.438,-31.738,-42.969,1027469.125,0.011
1627882284.167,-49.316,-23.926,-32.227,-43.457,1027469.125,0.015
1627882284.171,-47.852,-23.926,-32.715,-36.133,1027469.125,0.019
1627882284.175,-37.109,-20.996,-28.809,-32.715,1027469.125,0.023
1627882284.179,-37.598,-24.902,-28.320,-32.715,1027469.125,0.027
1627882284.181,-46.875,-27.832,-25.391,-35.156,1027469.125,0.029
1627882284.185,-41.992,-19.043,-23.926,-36.133,1027469.188,-0.030
1627882284.189,-31.250,-19.043,-26.367,-33.691,1027469.188,-0.026
1627882284.193,-27.344,-20.020,-26.855,-29.785,1027469.188,-0.022
1627882284.197,-39.062,-21.973,-31.250,-35.156,1027469.188,-0.018
1627882284.201,-44.922,-25.879,-31.738,-37.598,1027469.188,-0.014
1627882284.205,-39.062,-23.926,-27.832,-35.645,1027469.188,-0.010
1627882284.208,-31.738,-23.438,-26.855,-25.879,1027469.188,-0.006
1627882284.212,-36.621,-24.414,-28.809,-28.809,1027469.188,-0.002
1627882284.216,-49.805,-21.973,-28.809,-38.574,1027469.188,0.002
1627882284.220,-39.551,-21.973,-27.344,-31.250,1027469.188,0.006
1627882284.224,-26.855,-20.996,-27.832,-28.320,1027469.188,0.010
1627882284.226,-37.109,-24.414,-30.762,-34.668,1027469.188,0.011
1627882284.230,-50.293,-29.785,-33.203,-39.551,1027469.188,0.015
1627882284.234,-49.316,-32.227,-34.668,-40.039,1027469.188,0.019
1627882284.238,-41.992,-36.621,-32.715,-40.039,1027469.188,0.023
1627882284.242,-39.551,-35.645,-29.785,-41.992,1027469.188,0.027
1627882284.246,-48.340,-33.691,-28.320,-39.551,1027469.188,0.031
1627882284.250,-58.594,-32.227,-32.227,-38.086,1027469.250,-0.028
1627882284.253,-46.387,-31.250,-31.250,-35.645,1027469.250,-0.024
1627882284.257,-38.574,-29.297,-29.785,-38.086,1027469.250,-0.020
1627882284.261,-47.363,-24.902,-29.297,-41.504,1027469.250,-0.016
1627882284.265,-49.316,-24.902,-27.832,-38.574,1027469.250,-0.012
1627882284.269,-43.945,-28.809,-34.180,-40.039,1027469.250,-0.008
1627882284.271,-38.574,-27.344,-31.738,-34.668,1027469.250,0.008
