timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627875734.365,-28.809,-25.391,-30.273,-35.156,1020919.312,0.025
1627875734.369,-8.301,-28.320,-28.809,-15.137,1020919.312,0.029
1627875734.373,-5.371,-30.762,-28.320,-8.789,1020919.375,-0.030
1627875734.377,-32.715,-30.273,-30.762,-30.762,1020919.375,-0.026
1627875734.381,-42.480,-31.738,-30.762,-48.828,1020919.375,-0.022
1627875734.385,-22.949,-35.156,-33.691,-38.086,1020919.375,-0.018
1627875734.389,-13.184,-35.645,-33.203,-19.531,1020919.375,-0.014
1627875734.392,-35.645,-35.156,-33.691,-33.203,1020919.375,-0.010
1627875734.396,-54.688,-37.109,-35.156,-52.734,1020919.375,-0.006
1627875734.400,-37.109,-37.109,-34.180,-38.574,1020919.375,-0.002
1627875734.404,-21.484,-37.598,-32.715,-15.137,1020919.375,0.001
1627875734.408,-28.320,-37.109,-30.273,-16.602,1020919.375,0.005
1627875734.409,-47.363,-37.598,-30.762,-43.457,1020919.375,0.007
1627875734.413,-41.504,-37.109,-35.645,-41.992,1020919.375,0.011
1627875734.417,-11.230,-39.062,-37.598,-14.648,1020919.375,0.015
1627875734.421,-13.672,-38.574,-37.598,-17.578,1020919.375,0.019
1627875734.425,-35.645,-33.203,-32.227,-45.898,1020919.375,0.023
1627875734.429,-32.715,-33.203,-29.785,-48.340,1020919.375,0.027
1627875734.433,-10.742,-38.086,-34.668,-26.367,1020919.375,0.031
1627875734.436,-3.418,-35.156,-35.156,-15.137,1020919.438,-0.028
1627875734.440,-27.344,-26.855,-36.133,-37.598,1020919.438,-0.024
1627875734.444,-38.574,-23.438,-35.645,-54.688,1020919.438,-0.020
1627875734.448,-17.090,-25.391,-34.668,-35.156,1020919.438,-0.016
1627875734.452,-1.953,-33.691,-41.016,-16.602,1020919.438,-0.012
1627875734.455,-17.578,-36.621,-41.016,-35.156,1020919.438,-0.010
1627875734.459,-31.738,-33.203,-39.062,-50.293,1020919.438,-0.006
1627875734.463,-22.461,-36.133,-39.551,-36.621,1020919.438,-0.002
1627875734.467,-7.812,-36.621,-37.598,-18.066,1020919.438,0.002
1627875734.471,-20.020,-36.621,-35.645,-24.902,1020919.438,0.005
1627875734.475,-46.387,-35.156,-34.180,-48.828,1020919.438,0.009
1627875734.479,-43.457,-31.738,-35.645,-52.734,1020919.438,0.013
1627875734.482,-10.742,-29.785,-33.691,-22.461,1020919.438,0.017
