timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627885811.274,-38.574,-20.508,-25.391,-36.133,1030996.250,-0.003
1627885811.278,-30.762,-19.043,-26.855,-36.621,1030996.250,0.001
1627885811.282,-35.156,-20.996,-25.391,-32.715,1030996.250,0.005
1627885811.286,-32.715,-19.531,-19.043,-22.461,1030996.250,0.008
1627885811.290,-36.133,-21.973,-18.066,-31.250,1030996.250,0.012
1627885811.294,-41.016,-27.344,-21.973,-38.086,1030996.250,0.016
1627885811.298,-30.273,-21.973,-21.973,-27.344,1030996.250,0.020
1627885811.301,-29.297,-20.996,-20.996,-22.949,1030996.250,0.024
1627885811.305,-39.062,-29.297,-23.438,-30.273,1030996.250,0.028
1627885811.309,-33.691,-30.273,-23.926,-34.668,1030996.312,-0.031
1627885811.313,-24.902,-30.762,-25.391,-29.785,1030996.312,-0.027
1627885811.317,-24.902,-30.762,-26.367,-32.227,1030996.312,-0.023
1627885811.319,-33.203,-28.809,-26.367,-39.062,1030996.312,-0.020
1627885811.323,-30.762,-25.879,-23.438,-37.109,1030996.312,-0.016
1627885811.327,-18.066,-24.414,-25.879,-33.203,1030996.312,-0.012
1627885811.331,-16.113,-27.344,-27.832,-37.109,1030996.312,-0.008
1627885811.335,-24.414,-29.297,-29.297,-48.340,1030996.312,-0.004
1627885811.339,-26.855,-22.949,-33.203,-54.688,1030996.312,-0.000
1627885811.343,-19.531,-18.555,-31.738,-50.293,1030996.312,0.004
1627885811.346,-28.320,-23.926,-29.297,-42.969,1030996.312,0.007
1627885811.350,-46.387,-24.414,-26.855,-41.992,1030996.312,0.011
1627885811.354,-51.270,-23.438,-24.414,-39.062,1030996.312,0.015
1627885811.358,-43.457,-24.902,-26.367,-35.156,1030996.312,0.019
1627885811.362,-36.621,-24.902,-29.785,-32.715,1030996.312,0.023
1627885811.364,-34.668,-21.484,-29.785,-28.809,1030996.312,0.025
1627885811.368,-36.621,-25.391,-25.391,-32.715,1030996.312,0.029
1627885811.372,-41.992,-31.250,-27.344,-40.039,1030996.375,-0.030
1627885811.376,-36.621,-28.320,-23.926,-31.738,1030996.375,-0.026
1627885811.380,-35.156,-29.297,-19.531,-30.273,1030996.375,-0.022
1627885811.384,-46.875,-29.785,-26.367,-38.086,1030996.375,-0.018
1627885811.388,-47.363,-28.809,-28.320,-34.668,1030996.375,-0.014
1627885811.391,-35.156,-28.320,-28.809,-28.320,1030996.375,-0.010
1627885811.395,-31.250,-23.926,-30.273,-26.855,1030996.375,-0.006
1627885811.399,-37.109,-22.949,-26.367,-30.762,1030996.375,-0.002
1627885811.403,-39.551,-19.043,-23.438,-32.227,1030996.375,0.001
1627885811.407,-30.273,-16.602,-19.531,-23.438,1030996.375,0.005
1627885811.409,-24.414,-20.020,-20.020,-16.602,1030996.375,0.020
1627885811.413,-37.109,-24.902,-23.926,-27.832,1030996.375,0.024
1627885811.417,-38.086,-25.391,-21.973,-37.598,1030996.375,0.028
1627885811.421,-26.855,-21.973,-16.113,-29.297,1030996.438,-0.031
1627885811.425,-38.086,-25.879,-18.066,-37.598,1030996.438,-0.027
1627885811.429,-51.270,-27.832,-20.996,-49.316,1030996.438,-0.023
1627885811.433,-55.176,-18.066,-17.578,-46.875,1030996.438,-0.019
1627885811.436,-68.359,-22.461,-23.926,-67.871,1030996.438,-0.015
1627885811.440,-71.289,-29.297,-25.391,-78.125,1030996.438,-0.011
1627885811.444,-66.406,-26.367,-9.277,-68.848,1030996.438,-0.007
1627885811.448,-88.379,-29.785,-3.418,-90.332,1030996.438,-0.004
1627885811.452,-107.910,-35.156,-19.531,-113.281,1030996.438,0.000
1627885811.454,-113.770,-42.969,-21.973,-121.582,1030996.438,0.004
1627885811.458,-141.602,-46.387,-17.090,-139.648,1030996.438,0.008
1627885811.462,-175.781,-45.410,-17.578,-172.363,1030996.438,0.011
1627885811.466,-191.406,-45.410,-16.113,-184.082,1030996.438,0.015
1627885811.470,-193.359,-43.945,-15.625,-180.176,1030996.438,0.019
1627885811.474,-206.543,-48.340,-11.719,-200.195,1030996.438,0.023
1627885811.478,-227.051,-49.805,-17.090,-214.355,1030996.438,0.027
1627885811.481,-216.797,-45.898,-27.832,-208.008,1030996.438,0.031
1627885811.485,-208.984,-44.922,-27.344,-211.426,1030996.500,-0.028
1627885811.489,-207.031,-47.363,-26.367,-211.426,1030996.500,-0.024
1627885811.493,-195.801,-51.270,-25.879,-199.707,1030996.500,-0.020
1627885811.497,-189.941,-47.363,-24.902,-187.012,1030996.500,-0.016
1627885811.529,-172.852,-40.527,-25.391,-166.504,1030996.500,0.002
1627885811.533,-143.066,-37.598,-22.949,-142.578,1030996.500,0.006
1627885811.537,-125.488,-38.574,-20.020,-126.953,1030996.500,0.010
1627885811.541,-117.188,-42.969,-23.926,-111.328,1030996.500,0.014
1627885811.545,-97.656,-39.551,-24.902,-91.309,1030996.500,0.017
1627885811.549,-73.242,-30.273,-28.320,-73.730,1030996.500,0.021
1627885811.553,-53.223,-26.367,-29.785,-58.105,1030996.500,0.025
1627885811.556,-51.758,-24.414,-22.461,-44.434,1030996.500,0.029
1627885811.560,-46.387,-26.855,-18.066,-25.879,1030996.562,-0.029
1627885811.564,-22.461,-24.902,-26.367,-11.719,1030996.562,-0.026
1627885811.568,2.441,-20.020,-31.738,-1.953,1030996.562,-0.022
1627885811.572,0.488,-23.438,-25.879,0.977,1030996.562,-0.018
1627885811.559,-5.371,-25.391,-29.297,1.465,1030996.562,-0.031
1627885811.563,7.812,-24.414,-34.180,10.742,1030996.562,-0.027
1627885811.567,18.555,-25.391,-36.133,15.137,1030996.562,-0.023
