timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627842320.539,109.863,-10.254,-29.785,68.848,987505.500,0.014
1627842320.543,112.793,-10.742,-23.926,77.148,987505.500,0.018
1627842320.547,115.723,-8.301,-24.902,76.660,987505.500,0.021
1627842320.551,119.629,-5.859,-22.949,73.242,987505.500,0.025
1627842320.555,121.094,-4.395,-18.555,76.172,987505.500,0.029
1627842320.559,127.441,-3.418,-17.090,81.543,987505.562,-0.029
1627842320.563,126.465,-3.418,-14.160,89.355,987505.562,-0.025
1627842320.566,125.488,-1.953,-8.301,93.262,987505.562,-0.022
1627842320.570,133.301,2.441,-2.930,97.168,987505.562,-0.018
1627842320.574,133.789,3.418,-1.953,98.145,987505.562,-0.014
1627842320.578,135.742,4.395,-1.465,100.098,987505.562,-0.010
1627842320.582,138.672,3.906,1.953,101.074,987505.562,-0.006
1627842320.584,134.766,3.418,2.441,98.145,987505.562,0.011
1627842320.588,137.695,6.348,0.488,97.168,987505.562,0.015
1627842320.592,135.254,5.859,2.441,96.191,987505.562,0.019
1627842320.596,127.930,5.371,3.906,86.426,987505.562,0.023
1627842320.600,122.559,8.301,-1.465,69.336,987505.562,0.027
1627842320.604,115.234,6.836,0.000,71.289,987505.562,0.030
1627842320.608,108.887,3.418,1.953,78.125,987505.625,-0.028
1627842320.611,101.074,6.348,1.465,71.777,987505.625,-0.024
1627842320.615,103.516,9.277,3.906,65.918,987505.625,-0.020
1627842320.619,96.680,3.906,1.953,59.082,987505.625,-0.016
1627842320.623,85.938,0.000,0.000,55.664,987505.625,-0.012
1627842320.627,83.496,0.977,2.930,61.035,987505.625,-0.009
1627842320.644,74.707,-5.371,4.395,53.223,987505.625,-0.006
1627842320.648,66.406,-11.230,2.930,42.480,987505.625,-0.002
1627842320.652,63.965,-9.277,2.441,37.109,987505.625,0.002
1627842320.656,62.012,-4.395,0.000,28.320,987505.625,0.006
1627842320.660,61.035,-4.883,0.488,21.484,987505.625,0.009
1627842320.664,59.570,-9.277,-1.465,28.320,987505.625,0.013
1627842320.668,57.129,-12.695,-5.859,32.715,987505.625,0.017
1627842320.671,58.594,-10.254,-7.812,26.367,987505.625,0.021
1627842320.675,62.500,-5.371,-9.277,26.855,987505.625,0.025
1627842320.679,62.500,-6.836,-7.812,31.738,987505.625,0.029
1627842320.683,57.617,-12.207,-8.789,26.367,987505.688,-0.030
1627842320.687,50.293,-17.578,-15.625,11.719,987505.688,-0.026
1627842320.689,44.434,-18.555,-19.531,3.906,987505.688,-0.024
1627842320.693,38.574,-15.137,-18.066,1.465,987505.688,-0.020
1627842320.697,37.109,-15.625,-15.625,0.488,987505.688,-0.017
1627842320.701,30.273,-16.113,-15.625,-2.441,987505.688,-0.013
1627842320.705,15.625,-19.043,-14.160,-4.883,987505.688,-0.009
1627842320.709,7.812,-21.484,-15.625,-8.789,987505.688,-0.005
1627842320.713,-1.953,-22.461,-20.508,-18.555,987505.688,-0.001
1627842320.716,-8.789,-23.926,-22.461,-23.438,987505.688,0.003
1627842320.720,-8.789,-26.855,-21.484,-25.391,987505.688,0.007
1627842320.724,-9.277,-26.367,-22.949,-20.996,987505.688,0.011
1627842320.728,-4.395,-21.973,-21.973,-21.973,987505.688,0.015
1627842320.732,-1.953,-25.391,-18.066,-25.391,987505.688,0.019
1627842320.734,-1.465,-27.832,-14.648,-22.461,987505.688,0.021
1627842320.738,1.465,-24.902,-18.066,-22.949,987505.688,0.025
1627842320.742,13.672,-24.902,-20.020,-20.508,987505.688,0.029
1627842320.746,18.555,-24.902,-19.531,-15.137,987505.750,-0.030
1627842320.750,15.137,-26.855,-19.043,-22.949,987505.750,-0.026
1627842320.754,10.742,-30.273,-23.926,-28.320,987505.750,-0.022
1627842320.758,15.625,-28.809,-33.203,-20.996,987505.750,-0.018
1627842320.761,21.973,-33.691,-30.762,-14.160,987505.750,-0.014
1627842320.765,9.277,-45.410,-20.996,-20.020,987505.750,-0.010
1627842320.769,-1.465,-41.504,-20.996,-29.297,987505.750,-0.007
1627842320.773,-0.488,-35.156,-21.973,-32.227,987505.750,-0.003
1627842320.777,2.441,-34.180,-20.996,-28.320,987505.750,0.001
1627842320.779,-0.977,-37.598,-23.926,-30.273,987505.750,0.011
1627842320.783,-4.395,-39.551,-23.926,-33.691,987505.750,0.014
1627842320.787,-6.836,-37.109,-24.902,-31.738,987505.750,0.018
1627842320.791,-8.789,-35.645,-24.414,-29.785,987505.750,0.022
1627842320.795,-10.742,-36.133,-25.879,-35.156,987505.750,0.026
1627842320.799,-15.625,-40.039,-30.762,-38.086,987505.750,0.030
1627842320.803,-22.949,-41.504,-33.203,-44.434,987505.812,-0.028
1627842320.806,-23.926,-37.598,-39.551,-50.293,987505.812,-0.025
1627842320.810,-18.555,-33.203,-39.551,-44.922,987505.812,-0.021
1627842320.814,-17.090,-35.156,-38.574,-45.898,987505.812,-0.017
1627842320.818,-19.043,-31.250,-35.156,-42.969,987505.812,-0.013
1627842320.822,-20.020,-26.855,-31.250,-41.992,987505.812,-0.009
1627842320.824,-13.672,-30.762,-36.621,-43.945,987505.812,-0.014
1627842320.828,-14.648,-35.645,-42.969,-42.480,987505.812,-0.010
1627842320.832,-16.602,-36.621,-38.574,-38.574,987505.812,-0.006
1627842320.836,-14.160,-39.062,-37.598,-34.180,987505.812,-0.002
1627842320.840,-14.648,-42.480,-37.598,-31.738,987505.812,0.001
1627842320.844,-10.254,-41.504,-38.086,-28.320,987505.812,0.005
1627842320.848,-10.742,-39.062,-37.598,-32.227,987505.812,0.009
1627842320.851,-13.184,-35.156,-31.738,-36.133,987505.812,0.013
1627842320.855,-19.043,-35.156,-32.227,-36.621,987505.812,0.017
1627842320.859,-21.484,-32.715,-34.180,-38.574,987505.812,0.021
1627842320.863,-23.926,-31.738,-35.156,-46.387,987505.812,0.025
1627842320.867,-26.855,-32.715,-34.180,-48.340,987505.812,0.029
1627842320.870,-27.344,-33.203,-30.762,-44.434,987505.812,0.030
1627842320.874,-25.879,-35.156,-32.227,-43.457,987505.875,-0.028
1627842320.878,-29.785,-36.621,-35.156,-44.922,987505.875,-0.024
1627842320.882,-32.715,-35.156,-32.715,-45.410,987505.875,-0.020
1627842320.886,-28.320,-36.621,-28.320,-40.527,987505.875,-0.016
1627842320.890,-25.879,-40.527,-31.250,-43.457,987505.875,-0.013
