timestamps,TP9,AF7,AF8,TP10,Secondary Timestamp (Base),Secondary Timestamp (Remainder)
1627882340.851,-32.227,-25.391,-30.762,-28.809,1027525.812,0.012
1627882340.855,-43.945,-23.926,-30.762,-37.598,1027525.812,0.016
1627882340.859,-42.969,-19.531,-30.762,-37.109,1027525.812,0.019
1627882340.863,-36.133,-20.020,-26.367,-32.715,1027525.812,0.023
1627882340.867,-39.062,-20.996,-24.414,-33.691,1027525.812,0.027
1627882340.871,-48.340,-20.996,-25.391,-40.527,1027525.812,0.031
1627882340.875,-54.688,-20.996,-23.438,-36.133,1027525.875,-0.027
1627882340.878,-48.828,-21.484,-28.809,-34.668,1027525.875,-0.024
1627882340.882,-41.992,-21.484,-29.785,-31.250,1027525.875,-0.020
1627882340.886,-48.828,-20.996,-21.973,-28.320,1027525.875,-0.016
1627882340.890,-45.898,-18.066,-25.391,-33.203,1027525.875,-0.012
1627882340.894,-44.922,-18.555,-30.273,-33.691,1027525.875,-0.008
1627882340.894,-44.922,-18.555,-30.273,-33.691,1027525.875,-0.008
1627882340.896,-47.852,-20.020,-30.273,-37.109,1027525.875,-0.005
1627882340.900,-44.922,-22.949,-31.250,-37.109,1027525.875,-0.001
1627882340.904,-47.363,-22.949,-29.297,-26.367,1027525.875,0.003
1627882340.908,-37.598,-20.996,-26.855,-21.973,1027525.875,0.006
1627882340.912,-30.273,-19.531,-24.414,-26.367,1027525.875,0.010
1627882340.916,-35.156,-22.461,-26.367,-23.438,1027525.875,0.014
1627882340.920,-30.273,-24.414,-32.227,-23.438,1027525.875,0.018
1627882340.923,-28.320,-25.391,-26.367,-17.578,1027525.875,0.022
1627882340.927,-41.992,-31.250,-20.508,-19.531,1027525.875,0.026
1627882340.931,-45.410,-29.785,-28.809,-32.715,1027525.875,0.030
1627882340.935,-41.992,-24.902,-32.715,-27.832,1027525.938,-0.029
1627882340.939,-46.875,-29.785,-27.832,-25.879,1027525.938,-0.025
1627882340.942,-46.387,-29.297,-27.344,-32.715,1027525.938,-0.023
1627882340.946,-37.109,-25.879,-26.367,-33.203,1027525.938,-0.019
1627882340.950,-33.203,-26.855,-21.484,-28.320,1027525.938,-0.015
1627882340.954,-39.062,-23.926,-20.996,-28.320,1027525.938,-0.011
1627882340.958,-41.504,-22.461,-20.020,-29.297,1027525.938,-0.007
1627882340.962,-39.551,-26.855,-20.508,-30.762,1027525.938,-0.003
1627882340.966,-45.410,-27.832,-18.555,-34.180,1027525.938,0.001
1627882340.969,-54.199,-25.391,-20.020,-34.668,1027525.938,0.004
1627882340.973,-52.246,-23.438,-22.949,-38.086,1027525.938,0.008
1627882340.977,-42.969,-23.926,-25.391,-40.527,1027525.938,0.012
1627882340.981,-41.504,-29.785,-25.391,-39.551,1027525.938,0.016
1627882340.985,-46.387,-33.691,-21.973,-41.016,1027525.938,0.020
1627882340.986,-43.457,-29.785,-22.461,-39.551,1027525.938,0.022
