,TP9,AF7,AF8,TP10
0,-35.645,-32.227,-38.086,-42.969
1,-16.602,-35.645,-44.434,-29.785
2,-12.695,-35.645,-48.34,-23.926
3,-29.785,-34.18,-42.969,-41.504
4,-40.527,-30.273,-42.48,-46.875
5,-26.855,-30.762,-41.992,-19.043
6,-13.184,-29.785,-41.992,-3.906
7,-31.738,-31.25,-37.109,-24.902
8,-40.527,-35.645,-31.25,-33.203
9,-19.043,-27.832,-38.086,-17.09
10,-15.137,-26.855,-43.945,-15.625
11,-38.086,-32.227,-44.434,-36.133
12,-47.363,-29.785,-41.992,-54.199
13,-41.504,-30.762,-42.969,-51.27
14,-23.438,-29.297,-46.875,-28.32
15,-26.855,-31.738,-44.922,-29.785
16,-57.617,-39.551,-43.945,-62.012
17,-56.152,-41.504,-43.457,-56.641
18,-35.156,-41.016,-40.527,-30.273
19,-27.832,-42.969,-44.922,-18.066
20,-46.875,-42.969,-46.875,-42.48
21,-52.734,-38.086,-45.898,-62.988
22,-33.203,-31.738,-46.387,-46.387
23,-31.25,-32.227,-46.875,-32.227
24,-47.852,-34.18,-42.969,-50.293
25,-54.199,-35.156,-42.48,-63.965
26,-41.016,-35.156,-42.969,-43.457
27,-20.996,-34.18,-39.062,-21.973
28,-25.879,-31.25,-38.574,-22.461
29,-39.551,-26.367,-37.598,-40.527
30,-29.297,-27.344,-39.062,-38.086
31,-15.137,-32.715,-40.039,-15.137
32,-17.09,-32.715,-39.062,-16.113
33,-27.832,-25.391,-39.551,-39.062
34,-35.156,-22.949,-40.039,-41.504
35,-20.996,-24.902,-40.527,-26.855
36,-8.301,-23.926,-40.527,-17.09
37,-30.762,-25.879,-35.156,-35.156
38,-41.992,-31.25,-33.203,-48.34
39,-23.926,-29.785,-35.645,-29.297
40,-7.812,-29.297,-36.133,-4.395
41,-20.508,-32.227,-39.062,-20.996
42,-39.062,-29.297,-40.039,-44.922
43,-31.25,-28.809,-42.48,-40.527
44,-15.137,-33.203,-43.457,-24.902
