,TP9,AF7,AF8,TP10
0,-36.133,-29.785,-30.273,-31.25
1,-24.414,-30.273,-29.785,-11.23
2,-25.879,-34.18,-30.273,-6.836
3,-38.086,-35.156,-30.273,-30.273
4,-38.574,-31.25,-28.32,-41.992
5,-26.855,-28.809,-28.809,-20.02
6,-20.02,-31.25,-30.762,-7.812
7,-28.809,-27.832,-25.391,-28.32
8,-38.574,-24.902,-27.344,-41.992
9,-28.809,-22.949,-30.762,-28.809
10,-13.672,-24.414,-29.785,-8.301
11,-20.02,-27.344,-34.18,-18.555
12,-39.062,-27.344,-32.227,-44.434
13,-35.645,-26.855,-31.25,-41.992
14,-18.555,-23.926,-30.762,-27.344
15,-22.461,-25.391,-31.25,-25.879
16,-40.527,-27.832,-33.691,-36.133
17,-39.062,-27.832,-32.715,-38.574
18,-25.879,-30.273,-33.691,-22.949
19,-20.02,-28.809,-32.715,-13.672
20,-34.18,-25.879,-31.738,-35.645
21,-48.34,-26.855,-32.715,-49.316
22,-38.086,-27.344,-31.738,-32.715
23,-26.855,-28.32,-35.645,-20.996
24,-35.156,-30.273,-37.598,-40.039
25,-42.48,-31.25,-33.203,-52.246
26,-28.32,-31.738,-34.18,-44.434
27,-13.672,-28.809,-37.109,-27.344
28,-24.902,-29.297,-38.574,-39.551
29,-47.852,-33.691,-39.551,-62.988
30,-40.039,-31.738,-38.086,-50.781
31,-16.602,-27.344,-37.598,-23.926
32,-19.043,-29.297,-38.086,-17.09
33,-36.621,-29.785,-39.062,-42.969
34,-33.691,-26.855,-37.109,-49.805
35,-17.578,-30.762,-36.621,-26.855
36,-20.508,-35.645,-41.504,-22.949
37,-35.645,-33.203,-38.574,-38.574
38,-39.551,-29.297,-31.25,-40.527
39,-30.273,-30.762,-33.203,-32.227
40,-22.461,-30.762,-35.645,-21.973
41,-32.715,-27.832,-36.133,-33.203
42,-40.527,-25.391,-33.691,-53.711
43,-32.227,-24.414,-29.785,-44.922
44,-25.391,-25.879,-33.203,-21.973
45,-33.691,-31.25,-34.18,-31.738
46,-43.945,-34.18,-37.598,-55.664
47,-37.109,-31.738,-39.551,-49.805
48,-22.949,-30.273,-34.18,-28.32
