,TP9,AF7,AF8,TP10
0,-40.039,-27.344,-33.203,-36.621
1,-42.969,-28.32,-29.297,-46.387
2,-24.902,-26.367,-33.203,-27.832
3,-12.207,-22.949,-36.133,-18.066
4,-29.297,-20.508,-36.621,-38.086
5,-44.922,-23.438,-37.109,-56.152
6,-37.598,-26.855,-39.551,-46.875
7,-23.926,-24.414,-39.062,-28.809
8,-31.738,-23.438,-35.156,-32.227
9,-48.828,-29.297,-37.109,-50.781
10,-44.922,-31.738,-37.598,-47.852
11,-35.156,-33.203,-34.18,-29.785
12,-35.156,-32.715,-32.227,-23.438
13,-46.387,-28.32,-28.809,-38.086
14,-41.992,-27.344,-30.762,-38.086
15,-20.02,-28.32,-30.273,-10.254
16,-14.648,-31.738,-26.855,-4.883
17,-26.855,-32.715,-29.297,-25.879
18,-31.738,-32.715,-28.809,-31.738
19,-16.602,-33.203,-27.832,-14.16
20,-6.348,-28.809,-30.273,4.395
21,-21.973,-28.32,-31.738,-19.531
22,-31.738,-32.715,-34.18,-41.504
23,-20.02,-34.18,-36.133,-25.391
24,-11.23,-34.18,-37.109,-7.812
25,-14.648,-31.25,-33.203,-15.137
26,-28.32,-26.855,-29.297,-36.621
27,-26.855,-23.926,-28.809,-31.25
28,-10.742,-22.461,-28.809,-14.648
29,-15.137,-25.391,-32.715,-20.508
30,-41.016,-28.809,-36.133,-46.875
31,-41.504,-25.391,-35.645,-49.805
32,-20.996,-23.438,-37.109,-31.25
33,-14.648,-27.832,-38.086,-14.648
34,-31.25,-29.785,-41.016,-28.809
35,-41.992,-30.762,-41.992,-46.387
36,-24.902,-29.297,-40.039,-28.809
37,-13.184,-26.367,-41.504,-9.766
38,-25.391,-27.832,-38.086,-21.973
39,-34.18,-32.227,-33.203,-43.945
40,-26.367,-33.691,-35.645,-32.715
41,-16.602,-29.785,-36.133,-14.16
42,-22.461,-30.273,-34.668,-25.879
43,-43.457,-33.691,-38.574,-47.852
44,-41.016,-32.715,-39.062,-41.992
45,-21.973,-29.297,-36.133,-19.531
46,-22.461,-27.344,-32.227,-21.973
47,-40.039,-28.32,-28.32,-46.875
48,-41.992,-31.738,-29.785,-53.711
49,-31.25,-35.645,-33.203,-34.18
50,-24.414,-32.227,-35.156,-21.973
51,-29.297,-28.32,-33.203,-37.598
52,-32.715,-26.367,-31.738,-46.875
53,-21.973,-26.855,-31.738,-30.762
54,-11.719,-27.344,-26.855,-8.789
55,-17.578,-24.414,-25.391,-22.461
56,-24.902,-24.414,-27.832,-44.922
57,-21.484,-25.391,-28.32,-30.762
58,-13.184,-26.855,-27.832,-18.066
59,-15.625,-23.926,-29.785,-26.367
60,-27.832,-22.949,-32.227,-46.875
61,-25.879,-26.367,-33.203,-48.34
62,-13.672,-27.344,-37.109,-33.691
63,-10.254,-25.391,-41.992,-29.785
64,-21.484,-21.973,-40.527,-44.922
65,-25.391,-25.391,-37.109,-54.199
66,-20.02,-32.715,-40.527,-44.434
67,-24.414,-35.645,-41.016,-32.227
68,-43.457,-35.645,-37.109,-37.598
69,-57.617,-38.574,-35.645,-48.34
70,-52.246,-37.109,-38.574,-40.527
71,-32.227,-32.227,-33.691,-22.949
72,-33.203,-31.738,-32.715,-30.273
73,-38.574,-27.832,-31.738,-41.992
74,-32.715,-27.832,-29.297,-32.715
75,-23.438,-31.738,-31.738,-12.207
76,-26.367,-35.156,-31.738,-12.207
77,-40.527,-40.039,-31.25,-33.691
78,-38.574,-40.527,-33.203,-38.086
79,-26.855,-41.016,-31.25,-22.461
80,-23.926,-40.527,-26.855,-7.324
81,-31.738,-32.715,-23.926,-21.973
82,-30.762,-25.391,-27.832,-37.598
83,-17.578,-26.855,-32.715,-20.02
84,-12.695,-31.738,-31.738,-1.953
85,-21.973,-28.809,-36.133,-18.555
86,-31.25,-30.273,-41.016,-38.086
87,-27.832,-32.715,-40.039,-32.227
88,-19.043,-27.832,-35.156,-17.578
89,-26.855,-27.832,-38.086,-31.25
90,-40.527,-28.809,-36.621,-55.176
91,-29.297,-33.203,-27.832,-36.621
92,3.906,-28.32,-30.273,4.395
93,0.488,-15.625,-35.645,-10.742
94,-41.992,-20.996,-39.551,-67.383
95,-51.27,-29.297,-42.48,-80.078
96,-33.203,-28.32,-43.945,-54.199
97,-30.762,-25.879,-49.805,-44.922
98,-39.551,-24.902,-53.711,-62.988
99,-42.969,-21.484,-53.711,-70.312
100,-32.715,-15.625,-53.711,-59.57
101,-22.461,-13.184,-53.223,-48.34
102,-37.598,-16.602,-52.246,-63.477
103,-49.316,-16.602,-54.199,-83.008
104,-41.504,-12.695,-54.199,-67.871
105,-32.227,-6.836,-55.664,-54.688
106,-45.898,-6.348,-59.082,-69.824
107,-61.035,-9.277,-59.082,-83.984
108,-41.016,-5.371,-57.617,-67.871
109,-25.879,-4.883,-57.617,-51.758
110,-29.297,-7.812,-62.988,-54.688
111,-38.086,-8.789,-62.988,-72.754
112,-30.273,-9.277,-50.781,-66.406
113,-16.602,-9.277,-47.363,-43.945
114,-14.16,-13.672,-49.805,-35.156
115,-20.996,-16.113,-50.293,-42.969
116,-23.926,-12.695,-45.41,-48.34
117,-14.648,-13.672,-42.969,-33.691
118,-4.395,-20.02,-44.922,-15.625
119,-11.719,-22.949,-41.992,-22.949
120,-27.344,-24.902,-40.039,-37.598
121,-14.648,-25.391,-36.621,-23.438
122,1.465,-23.438,-32.227,-4.883
123,-3.906,-22.949,-33.203,-16.113
124,-16.602,-22.461,-37.109,-35.156
125,-19.531,-23.438,-38.086,-33.691
126,-1.953,-23.438,-37.109,-17.578
127,0.0,-25.391,-40.527,-7.812
128,-14.648,-24.902,-43.457,-27.344
129,-14.16,-26.367,-40.527,-39.062
130,-0.977,-28.809,-41.504,-22.949
131,3.906,-31.25,-42.969,-11.719
132,-10.254,-32.715,-39.551,-24.414
133,-20.508,-28.809,-40.527,-37.598
134,-13.184,-26.855,-42.969,-25.391
135,-3.906,-28.32,-41.016,-5.371
136,-11.23,-27.832,-35.645,-14.648
137,-21.973,-25.391,-32.227,-36.133
138,-16.602,-24.902,-33.691,-27.832
139,-7.812,-26.367,-36.133,-11.23
140,-12.695,-25.391,-36.621,-16.602
141,-25.391,-20.996,-36.621,-36.621
142,-25.879,-21.973,-34.668,-40.527
143,-19.043,-24.902,-35.156,-25.391
144,-16.602,-25.879,-38.574,-14.16
145,-27.832,-28.809,-37.109,-31.738
146,-33.203,-30.762,-39.062,-42.48
147,-18.066,-27.832,-38.086,-19.043
148,-8.789,-25.879,-30.762,-7.324
149,-18.066,-22.949,-36.621,-30.273
150,-11.719,-18.555,-40.527,-29.297
151,3.418,-25.391,-25.879,0.488
152,-6.348,-30.762,-21.484,2.441
153,-19.043,-26.855,-22.461,-8.789
154,-44.434,-35.645,-14.16,-31.25
155,-51.27,-45.898,-18.066,-41.016
156,-31.738,-47.363,-20.508,-20.02
157,-44.922,-51.758,-21.973,-29.297
158,-60.059,-50.293,-18.066,-45.898
159,-60.059,-48.828,-9.277,-51.758
160,-48.828,-50.293,-7.812,-39.062
161,-44.434,-52.734,-13.184,-21.484
162,-57.617,-51.27,-14.648,-37.598
163,-55.176,-49.805,-9.277,-41.016
164,-47.852,-53.711,-9.766,-22.461
165,-41.992,-57.129,-17.578,-4.883
166,-41.504,-54.199,-20.02,-9.766
167,-45.898,-52.246,-18.555,-24.902
168,-41.504,-49.316,-17.578,-23.438
169,-29.785,-45.41,-17.09,-4.883
170,-36.133,-44.922,-23.438,-11.23
171,-45.898,-45.41,-25.391,-35.645
172,-38.086,-44.922,-25.879,-26.855
173,-24.902,-39.062,-26.855,-8.301
174,-20.996,-31.738,-24.414,-13.672
175,-31.738,-29.785,-20.996,-34.668
176,-36.621,-31.738,-21.484,-36.133
177,-22.949,-32.227,-25.879,-17.09
178,-15.137,-35.645,-32.715,-11.23
179,-36.621,-34.668,-33.203,-34.18
180,-60.059,-34.18,-30.273,-46.387
181,-53.223,-32.227,-25.879,-28.809
182,-43.945,-32.715,-29.297,-16.113
183,-55.176,-38.086,-31.738,-31.738
184,-66.406,-31.738,-27.344,-49.805
185,-62.5,-29.785,-26.367,-43.945
186,-45.41,-33.691,-24.414,-17.578
187,-38.574,-31.738,-26.855,-14.648
188,-49.805,-32.227,-28.809,-35.156
189,-50.293,-33.203,-24.414,-32.715
190,-35.156,-32.715,-20.508,-8.789
191,-28.809,-33.691,-24.902,-1.953
192,-41.504,-34.18,-26.855,-28.32
193,-46.875,-33.691,-27.344,-33.691
194,-30.762,-28.809,-25.391,-13.672
195,-21.973,-29.785,-21.973,-7.812
196,-32.227,-34.18,-25.879,-27.832
197,-39.551,-27.832,-28.32,-40.527
198,-34.18,-24.414,-26.855,-31.738
199,-21.484,-28.32,-28.809,-14.16
200,-30.273,-30.273,-32.227,-19.043
201,-50.781,-25.879,-33.691,-47.363
202,-41.992,-19.043,-29.785,-40.039
203,-26.855,-19.531,-29.297,-16.113
204,-35.156,-24.414,-34.668,-21.973
205,-46.387,-23.438,-40.039,-46.875
206,-43.945,-25.879,-35.156,-44.434
207,-29.297,-27.832,-32.715,-17.09
