,TP9,AF7,AF8,TP10
0,-34.668,-23.926,-33.691,-26.367
1,-51.27,-25.879,-33.203,-24.902
2,-70.801,-25.391,-30.273,-38.086
3,-71.289,-23.926,-29.785,-35.156
4,-53.711,-22.949,-30.273,-17.578
5,-48.34,-23.438,-31.25,-4.883
6,-56.641,-26.367,-30.762,-23.926
7,-54.199,-22.461,-27.344,-35.156
8,-39.551,-21.484,-29.297,-18.555
9,-24.414,-20.508,-31.738,-10.254
10,-37.598,-21.484,-29.297,-32.715
11,-53.223,-28.32,-25.879,-49.805
12,-41.504,-30.273,-29.785,-33.691
13,-31.738,-27.344,-31.738,-12.695
14,-41.504,-26.367,-25.391,-22.461
15,-52.734,-25.879,-24.902,-47.852
16,-45.41,-26.855,-27.344,-45.898
17,-33.203,-30.273,-28.32,-27.832
18,-32.715,-26.855,-29.297,-28.32
19,-42.48,-26.855,-26.367,-46.875
20,-42.969,-27.832,-26.367,-52.246
21,-37.109,-27.832,-29.297,-35.156
22,-33.203,-32.715,-28.809,-21.973
23,-44.434,-35.645,-29.297,-39.551
24,-48.828,-34.18,-34.18,-51.758
25,-26.855,-31.25,-33.203,-38.086
26,-11.23,-31.25,-29.785,-22.949
27,-20.508,-32.227,-33.203,-45.41
28,-28.32,-30.273,-31.25,-61.035
29,-20.02,-26.855,-27.832,-35.645
30,-17.09,-27.832,-29.785,-11.23
31,-26.855,-29.785,-31.25,-10.742
32,-33.203,-25.879,-29.785,-26.855
33,-30.273,-24.902,-30.273,-27.344
34,-16.602,-23.438,-31.738,-5.859
35,-13.672,-22.949,-29.785,-10.742
36,-29.785,-22.461,-27.344,-39.062
37,-33.203,-27.344,-23.926,-35.645
38,-22.949,-29.297,-24.902,-13.184
39,-24.902,-33.203,-26.855,-7.812
40,-35.156,-37.109,-21.484,-19.043
41,-45.41,-29.297,-25.391,-34.18
42,-57.617,-25.879,-32.227,-39.062
43,-57.617,-31.25,-27.832,-24.414
44,-71.289,-35.645,-24.414,-32.227
45,-81.543,-30.762,-27.832,-49.316
46,-73.73,-26.367,-28.809,-46.387
47,-60.059,-27.832,-30.762,-32.227
48,-54.199,-25.879,-33.203,-37.109
49,-65.43,-25.879,-35.156,-58.594
50,-59.082,-31.738,-38.086,-56.641
51,-43.945,-34.18,-40.527,-37.598
52,-37.598,-25.879,-32.715,-27.832
53,-46.387,-20.508,-29.297,-41.016
54,-49.316,-28.32,-33.203,-49.316
55,-33.691,-31.25,-37.109,-36.133
56,-25.391,-29.785,-38.574,-25.879
57,-35.156,-32.715,-39.551,-46.387
58,-43.945,-28.809,-39.551,-62.5
59,-33.203,-28.32,-37.598,-42.48
60,-21.973,-32.227,-36.621,-27.344
61,-34.668,-31.25,-36.133,-43.457
62,-44.434,-32.227,-32.715,-55.176
63,-31.25,-33.203,-28.809,-36.133
64,-15.137,-30.273,-26.367,-16.113
65,-23.438,-27.832,-27.344,-20.996
66,-36.621,-26.367,-27.344,-37.109
67,-36.133,-27.344,-27.344,-42.48
68,-21.973,-30.273,-30.273,-21.973
69,-20.508,-27.344,-31.25,-18.555
70,-41.016,-27.832,-30.762,-44.922
71,-43.457,-29.297,-30.762,-48.828
72,-25.879,-25.391,-28.32,-30.273
73,-16.602,-21.484,-23.438,-15.137
74,-32.227,-20.996,-23.926,-32.715
75,-42.969,-21.484,-24.414,-48.828
76,-30.273,-22.461,-26.367,-33.203
77,-18.555,-24.414,-28.32,-14.16
78,-27.344,-26.367,-27.832,-24.902
79,-39.551,-27.832,-25.879,-45.898
80,-31.25,-24.902,-21.484,-34.668
81,-19.043,-20.02,-22.461,-11.719
82,-22.461,-20.02,-28.32,-18.066
83,-35.156,-23.926,-25.879,-45.41
84,-32.227,-28.32,-22.461,-41.992
85,-13.184,-25.879,-22.461,-15.137
86,-15.625,-25.879,-25.391,-13.184
87,-33.691,-27.832,-28.809,-35.156
88,-35.156,-30.762,-32.715,-38.086
89,-23.926,-30.762,-32.227,-19.043
90,-21.484,-32.715,-26.367,-4.395
91,-38.574,-34.668,-24.902,-20.996
92,-40.039,-33.203,-23.438,-30.273
93,-24.414,-29.297,-20.996,-12.695
94,-16.113,-28.32,-24.414,-5.371
95,-28.809,-31.738,-26.367,-18.066
96,-44.922,-33.203,-22.461,-40.039
97,-37.109,-30.273,-22.461,-39.062
98,-25.879,-27.344,-22.949,-16.602
99,-31.738,-23.438,-20.996,-13.672
100,-46.387,-20.02,-24.902,-38.574
101,-41.016,-21.484,-26.855,-43.457
102,-27.832,-21.973,-22.949,-25.879
103,-24.414,-20.996,-26.367,-14.16
104,-30.273,-23.926,-25.879,-18.555
105,-31.25,-22.949,-20.996,-21.973
106,-30.762,-24.414,-31.25,-21.973
107,-31.25,-29.785,-36.621,-19.043
108,-37.598,-29.297,-27.832,-21.484
109,-56.152,-30.762,-27.832,-42.969
110,-56.152,-32.715,-31.738,-46.875
111,-37.109,-25.879,-30.273,-24.414
112,-42.969,-25.391,-27.832,-36.133
113,-59.57,-28.809,-30.762,-63.965
114,-52.734,-29.297,-33.691,-51.27
115,-33.691,-30.273,-30.762,-22.461
116,-27.832,-30.762,-30.762,-21.973
117,-38.086,-28.32,-29.785,-40.527
118,-34.18,-23.438,-23.438,-34.668
119,-19.531,-21.973,-24.414,-20.508
120,-23.438,-28.32,-31.25,-27.344
121,-42.48,-29.785,-31.738,-48.828
122,-45.41,-23.438,-28.809,-49.316
123,-33.203,-26.367,-28.32,-32.227
124,-27.344,-31.25,-27.832,-18.066
125,-37.109,-31.25,-30.273,-28.809
126,-45.41,-30.762,-28.32,-51.758
127,-33.691,-31.25,-26.367,-41.992
128,-20.996,-27.832,-28.809,-20.02
129,-28.32,-31.25,-33.203,-27.832
130,-35.156,-31.738,-29.785,-46.387
131,-29.785,-28.32,-32.227,-43.945
132,-19.531,-27.832,-36.133,-20.508
133,-16.602,-27.832,-34.668,-7.812
134,-28.809,-29.785,-34.18,-28.32
135,-35.645,-28.32,-34.668,-39.062
136,-25.391,-25.879,-35.156,-21.973
137,-18.066,-23.926,-32.227,-8.301
138,-29.297,-23.438,-30.273,-23.926
139,-41.016,-22.461,-27.344,-36.133
140,-34.668,-22.949,-24.414,-25.391
141,-19.531,-29.785,-26.367,-9.766
142,-27.344,-32.227,-34.18,-22.949
143,-41.016,-30.273,-36.133,-45.41
144,-30.762,-29.785,-29.785,-35.645
145,-13.184,-24.902,-25.391,-11.23
146,-14.648,-22.461,-23.926,-12.695
147,-31.738,-24.414,-25.879,-38.574
148,-32.227,-24.902,-26.367,-38.574
149,-20.996,-23.926,-25.391,-20.02
150,-21.484,-24.902,-31.25,-12.207
151,-35.156,-28.32,-36.133,-29.785
152,-37.598,-22.949,-33.691,-39.551
153,-23.926,-20.996,-31.738,-20.02
154,-23.926,-27.344,-31.738,-8.789
155,-39.062,-27.832,-31.25,-28.32
156,-42.969,-28.32,-29.297,-41.504
157,-37.598,-31.25,-30.762,-32.715
158,-32.715,-33.203,-34.668,-22.461
159,-40.039,-31.738,-30.273,-29.297
160,-57.129,-32.227,-31.25,-53.711
161,-52.246,-36.621,-33.691,-48.828
162,-31.25,-31.25,-31.738,-23.926
163,-31.738,-26.367,-30.762,-25.391
164,-43.457,-25.879,-31.25,-45.41
165,-41.016,-28.32,-31.25,-46.875
166,-26.855,-27.344,-27.344,-25.391
