,TP9,AF7,AF8,TP10
0,-16.113,-21.973,-29.785,-20.508
1,-32.227,-24.414,-31.738,-21.973
2,-27.832,-24.414,-31.738,-23.438
3,-13.672,-25.391,-30.762,-24.414
4,-14.16,-27.344,-29.297,-21.484
5,-29.297,-24.414,-25.879,-18.066
6,-34.18,-17.578,-22.461,-18.066
7,-24.414,-20.508,-22.949,-18.555
8,-25.879,-22.949,-25.879,-28.809
9,-38.574,-22.461,-28.32,-36.133
10,-40.527,-23.438,-30.273,-32.227
11,-35.645,-25.391,-29.785,-38.086
12,-24.414,-23.438,-24.414,-39.062
13,-30.762,-19.043,-24.902,-36.133
14,-39.551,-17.578,-29.297,-43.457
15,-36.133,-21.484,-35.156,-48.34
16,-24.902,-23.438,-32.715,-46.875
17,-19.531,-21.973,-28.809,-42.969
18,-26.855,-25.879,-29.785,-39.062
19,-18.555,-26.367,-29.297,-35.156
20,0.0,-25.391,-27.344,-35.645
21,-4.395,-24.902,-25.391,-37.109
22,-25.879,-20.996,-26.855,-33.203
23,-38.574,-19.531,-29.297,-31.738
24,-35.156,-19.531,-30.762,-30.273
25,-29.297,-20.996,-30.762,-25.879
26,-40.527,-21.973,-27.344,-30.273
27,-46.875,-15.625,-21.484,-27.832
28,-37.109,-17.578,-24.414,-29.297
29,-20.996,-21.973,-26.367,-35.156
30,-22.461,-18.066,-27.832,-28.32
31,-34.18,-20.508,-32.715,-30.273
32,-22.461,-20.996,-30.273,-32.227
33,-4.395,-19.043,-28.32,-28.809
34,-7.324,-22.461,-29.785,-37.109
35,-25.391,-25.879,-27.832,-32.227
36,-27.344,-25.879,-26.855,-29.297
37,-11.23,-20.996,-28.32,-31.738
38,-5.371,-17.09,-27.832,-33.691
39,-17.578,-20.508,-27.344,-41.016
40,-18.066,-15.137,-22.461,-34.668
41,-14.648,-13.672,-20.02,-32.715
42,-25.391,-26.855,-29.297,-45.898
43,-41.504,-29.297,-27.832,-52.246
44,-58.105,-25.879,-30.273,-62.5
45,-61.035,-20.02,-30.762,-71.777
46,-62.5,-17.578,-21.973,-72.754
47,-91.309,-28.809,-29.297,-91.797
48,-120.117,-25.879,-35.645,-104.004
49,-126.953,-20.996,-24.902,-104.004
50,-148.926,-26.855,-30.273,-131.836
51,-178.223,-28.32,-40.527,-164.062
52,-204.102,-32.227,-29.297,-172.852
53,-229.004,-39.062,-22.949,-185.059
54,-246.094,-34.668,-36.621,-219.238
55,-256.836,-28.809,-46.387,-240.723
56,-270.508,-31.25,-43.945,-245.117
57,-288.086,-33.691,-39.062,-244.141
58,-277.344,-30.273,-35.156,-232.422
59,-249.512,-29.297,-36.133,-219.727
60,-245.117,-31.738,-36.621,-213.867
61,-241.699,-30.273,-36.133,-198.242
62,-209.473,-30.273,-36.133,-173.828
63,-170.898,-26.855,-33.691,-151.855
64,-146.973,-27.832,-30.273,-125.977
65,-133.301,-28.32,-30.273,-110.352
66,-113.77,-28.32,-31.25,-101.074
67,-83.496,-35.156,-29.785,-88.379
68,-74.219,-38.086,-33.203,-68.848
69,-84.473,-38.574,-31.25,-53.711
70,-69.824,-35.156,-27.832,-40.527
71,-36.133,-26.855,-27.344,-22.461
72,-13.184,-26.855,-22.949,-13.672
73,-15.625,-34.18,-22.949,-4.883
74,-24.414,-38.574,-25.391,4.883
75,-21.484,-33.203,-22.461,10.742
76,1.953,-30.762,-22.949,15.137
77,14.16,-34.18,-24.414,23.438
78,10.254,-31.25,-21.484,30.273
79,21.484,-29.785,-21.484,28.32
80,34.668,-29.297,-28.32,25.391
81,38.574,-24.902,-28.32,22.461
82,26.367,-27.344,-28.32,19.043
83,25.879,-31.25,-28.32,20.02
84,41.504,-32.227,-29.785,16.602
85,39.551,-33.691,-31.738,13.672
86,29.785,-28.809,-28.809,20.508
87,28.809,-24.414,-28.809,20.508
88,37.109,-24.414,-27.344,17.578
89,47.852,-26.367,-26.855,23.926
90,39.062,-25.879,-28.809,24.414
91,24.902,-23.926,-31.738,26.855
92,37.109,-20.02,-35.156,39.062
93,60.059,-16.602,-32.715,43.457
94,52.734,-18.066,-28.809,39.062
95,33.691,-18.555,-28.32,33.691
96,40.039,-18.555,-26.367,35.645
97,56.641,-19.531,-22.949,36.621
98,53.223,-20.02,-26.367,36.133
99,29.785,-23.926,-32.227,31.738
100,23.926,-23.926,-30.762,31.738
101,34.18,-20.02,-26.367,29.785
102,35.645,-19.531,-20.996,30.762
103,20.508,-22.461,-21.973,27.832
104,6.348,-24.414,-26.367,22.949
105,12.207,-23.438,-26.367,23.438
106,16.113,-25.391,-25.391,19.043
107,9.766,-28.32,-27.344,17.578
108,2.441,-28.32,-25.879,16.602
109,9.766,-24.902,-20.996,15.137
110,26.855,-21.973,-23.926,19.043
111,18.066,-24.902,-22.461,16.113
112,-1.953,-27.344,-20.508,13.672
113,8.301,-24.902,-21.484,19.531
114,25.879,-25.391,-20.996,20.996
115,22.461,-29.297,-26.367,15.625
116,13.184,-30.762,-27.344,9.766
117,11.23,-31.25,-30.273,3.418
118,18.066,-31.25,-36.621,-1.465
119,20.02,-26.367,-34.18,-5.371
120,8.301,-25.879,-32.227,-8.789
121,1.465,-25.391,-33.203,-7.812
122,10.742,-26.855,-32.715,-7.812
123,24.414,-26.367,-31.25,-4.883
124,10.742,-25.879,-28.809,-3.906
125,-10.742,-26.367,-25.391,-10.254
126,-11.23,-26.367,-27.832,-11.23
127,-8.301,-27.344,-32.227,-14.648
128,-14.16,-25.879,-29.785,-20.508
129,-23.438,-22.461,-27.344,-22.461
130,-19.531,-27.832,-32.715,-24.414
131,5.371,-29.297,-32.715,-19.043
132,7.324,-21.973,-24.414,-7.812
133,-8.789,-22.461,-25.879,-6.348
134,-11.23,-25.879,-28.32,-13.184
135,-4.883,-22.461,-28.32,-12.695
136,0.488,-20.508,-32.227,-7.812
137,-10.254,-20.508,-33.691,-4.395
138,-13.184,-18.555,-30.273,-6.836
139,1.953,-20.996,-30.273,-11.719
140,8.789,-24.414,-33.203,-17.578
141,-4.883,-22.461,-31.25,-15.625
142,-20.996,-20.996,-28.809,-15.625
143,-19.043,-22.949,-30.273,-23.438
144,-8.789,-26.367,-29.785,-22.949
145,-11.719,-26.855,-26.855,-21.973
146,-27.344,-30.762,-26.855,-24.902
147,-33.691,-35.156,-25.391,-28.32
148,-18.066,-32.227,-25.879,-20.508
149,-18.555,-20.508,-32.715,-31.738
150,-36.621,-16.113,-34.668,-43.945
151,-40.039,-24.902,-30.762,-38.086
152,-34.18,-31.738,-31.738,-39.062
153,-25.391,-31.738,-31.25,-28.32
154,-39.551,-31.738,-30.762,-34.668
155,-51.27,-29.297,-28.32,-34.668
156,-33.203,-26.855,-26.855,-23.438
157,-23.926,-25.879,-28.809,-28.809
158,-36.621,-25.391,-26.367,-30.762
159,-41.992,-22.949,-24.902,-26.855
160,-34.18,-20.508,-26.855,-25.391
161,-17.09,-21.973,-26.855,-23.438
162,-16.602,-17.09,-25.391,-20.508
163,-30.762,-19.531,-25.879,-19.043
164,-36.621,-25.879,-28.809,-25.391
165,-31.738,-25.391,-31.25,-34.668
166,-26.367,-27.832,-34.18,-40.039
167,-35.645,-25.879,-34.18,-39.062
168,-42.969,-25.391,-32.715,-40.527
169,-32.227,-28.809,-30.273,-37.109
170,-19.531,-30.273,-25.391,-35.156
171,-28.809,-27.344,-23.926,-37.598
172,-37.598,-24.414,-25.879,-34.18
173,-27.344,-21.973,-28.32,-34.668
174,-11.23,-20.02,-30.762,-33.203
175,-16.113,-21.973,-31.738,-30.762
176,-28.809,-22.949,-28.809,-21.484
177,-17.09,-25.879,-26.367,-14.648
178,-5.859,-26.855,-24.414,-13.184
179,-5.371,-24.902,-26.855,-9.766
180,-17.578,-25.391,-28.32,-12.695
181,-28.32,-25.879,-24.902,-20.508
182,-17.578,-29.297,-26.367,-18.066
183,-11.719,-30.273,-27.344,-16.113
184,-25.391,-28.32,-28.32,-19.531
185,-35.645,-28.809,-31.25,-18.066
186,-18.066,-29.297,-29.297,-18.066
187,-7.812,-27.832,-25.391,-17.578
188,-19.531,-30.273,-27.344,-20.996
189,-23.438,-29.297,-29.297,-24.414
190,-15.137,-24.414,-25.391,-25.391
191,-2.93,-23.438,-24.414,-28.32
192,-10.742,-22.461,-28.32,-33.203
193,-31.738,-24.902,-26.855,-34.668
194,-38.574,-27.344,-22.461,-29.297
195,-40.527,-25.879,-26.855,-33.203
196,-44.434,-28.32,-29.297,-38.574
197,-52.734,-29.785,-25.879,-34.18
198,-53.711,-31.738,-24.414,-35.156
199,-37.109,-28.32,-23.438,-31.738
200,-22.461,-25.879,-20.02,-26.367
201,-30.762,-25.879,-15.137,-25.391
202,-46.875,-20.02,-17.09,-19.531
203,-35.645,-19.531,-17.09,-15.625
204,-25.879,-19.043,-18.555,-16.602
205,-38.086,-22.949,-23.438,-20.508
206,-54.688,-26.855,-22.461,-22.461
207,-45.898,-27.832,-27.344,-22.949
208,-22.949,-27.344,-28.32,-23.926
209,-20.02,-22.949,-22.461,-18.066
210,-36.133,-22.949,-26.855,-18.555
211,-43.945,-27.344,-25.879,-25.391
212,-30.762,-31.738,-22.949,-33.691
213,-30.762,-26.367,-24.414,-33.691
214,-47.363,-21.973,-25.879,-32.227
215,-52.734,-29.785,-30.273,-41.016
216,-37.598,-39.062,-35.156,-50.293
217,-28.809,-37.598,-41.504,-44.922
218,-43.945,-33.691,-41.016,-42.969
219,-45.41,-31.738,-31.738,-43.945
220,-34.18,-30.762,-28.809,-40.039
221,-29.297,-30.762,-30.273,-36.133
222,-33.203,-28.809,-25.879,-27.832
223,-48.828,-30.762,-24.414,-28.809
224,-46.875,-29.785,-27.832,-30.762
225,-38.574,-30.762,-29.297,-26.367
226,-40.039,-31.738,-25.879,-21.973
227,-42.48,-26.855,-20.996,-21.973
228,-36.133,-26.855,-19.531,-26.855
229,-16.113,-27.832,-24.414,-22.949
230,-12.207,-25.879,-27.344,-20.996
231,-24.902,-23.438,-26.855,-25.391
232,-36.621,-23.926,-25.391,-29.785
233,-36.133,-27.344,-25.879,-33.691
234,-28.809,-28.809,-28.32,-39.062
235,-33.203,-22.949,-29.785,-41.016
236,-39.551,-22.461,-28.32,-43.945
237,-28.32,-21.484,-27.832,-45.41
238,-19.531,-23.926,-30.762,-51.27
239,-26.367,-26.855,-31.738,-52.734
240,-35.156,-22.949,-33.203,-49.805
241,-39.062,-20.508,-30.273,-46.387
242,-31.25,-26.855,-26.367,-41.504
243,-28.809,-27.344,-31.25,-39.062
244,-49.805,-23.926,-32.715,-39.062
245,-60.547,-21.973,-33.691,-38.086
246,-43.945,-15.625,-37.109,-37.598
247,-30.273,-16.602,-36.621,-35.645
248,-38.574,-17.578,-35.156,-28.32
249,-44.434,-15.137,-31.738,-24.414
250,-25.391,-14.648,-27.832,-22.461
251,-16.113,-18.555,-24.902,-19.531
252,-27.832,-24.414,-25.391,-17.09
253,-38.574,-25.391,-31.25,-22.949
254,-39.551,-26.367,-33.691,-29.297
255,-26.367,-23.438,-29.785,-27.832
256,-33.203,-19.043,-25.391,-28.809
257,-56.152,-23.926,-30.273,-33.203
258,-51.27,-31.25,-34.668,-34.18
259,-28.32,-29.297,-31.738,-30.273
260,-26.855,-26.367,-32.227,-26.855
261,-37.598,-29.297,-31.738,-26.367
262,-41.992,-30.273,-31.25,-33.203
263,-35.645,-26.855,-34.18,-35.156
264,-30.762,-27.344,-34.18,-32.715
265,-47.363,-28.32,-31.738,-32.715
266,-59.57,-28.809,-31.738,-32.227
267,-44.922,-25.879,-31.25,-31.25
268,-28.809,-22.461,-27.344,-30.273
269,-38.574,-23.438,-25.879,-27.344
270,-42.969,-24.902,-24.414,-25.391
271,-27.344,-27.344,-25.879,-22.461
272,-13.184,-26.855,-28.809,-16.113
273,-10.254,-21.973,-27.344,-12.207
274,-25.879,-21.973,-25.391,-16.113
275,-30.762,-20.996,-24.902,-19.531
276,-20.508,-24.414,-22.949,-19.043
277,-24.414,-27.832,-23.926,-20.02
278,-38.086,-27.832,-21.973,-20.02
279,-41.016,-28.809,-22.461,-21.484
280,-27.832,-25.391,-25.391,-28.32
281,-18.066,-18.066,-20.996,-25.391
282,-25.879,-20.02,-20.508,-28.32
283,-41.504,-26.855,-22.949,-25.391
284,-36.621,-28.809,-27.344,-17.09
