,TP9,AF7,AF8,TP10
0,-46.875,-25.879,-24.414,-24.414
1,-35.645,-28.809,-27.344,-28.809
2,-45.41,-30.273,-27.344,-30.762
3,-62.012,-28.809,-29.297,-30.762
4,-55.664,-25.879,-29.785,-27.344
5,-35.645,-23.926,-28.32,-30.273
6,-39.062,-26.855,-24.414,-33.691
7,-54.199,-24.414,-22.949,-31.25
8,-56.641,-25.391,-30.762,-28.809
9,-39.062,-30.762,-27.832,-28.809
10,-29.297,-31.25,-23.438,-30.762
11,-32.715,-33.691,-25.391,-31.25
12,-29.297,-30.273,-25.391,-28.32
13,-21.973,-23.438,-28.32,-26.367
14,-14.648,-24.902,-28.809,-24.902
15,-19.043,-27.344,-26.367,-20.996
16,-26.855,-26.367,-23.926,-16.602
17,-16.113,-25.879,-21.973,-14.16
18,-3.418,-22.461,-20.996,-15.137
19,-11.719,-23.926,-22.461,-12.695
20,-24.414,-29.785,-25.391,-10.254
21,-21.973,-30.273,-25.879,-15.625
22,-17.578,-30.273,-27.344,-20.02
23,-20.996,-35.645,-33.203,-28.32
24,-40.527,-34.668,-36.621,-31.738
25,-47.852,-28.809,-32.227,-26.367
26,-29.297,-29.297,-25.879,-23.438
27,-24.902,-29.297,-22.461,-25.879
28,-41.504,-28.32,-23.926,-36.133
29,-43.945,-28.32,-23.438,-38.574
30,-32.227,-30.273,-26.855,-35.645
31,-30.762,-30.273,-33.203,-39.551
32,-41.992,-32.227,-32.715,-47.852
33,-52.246,-34.18,-32.227,-47.363
34,-46.387,-34.18,-31.25,-41.504
35,-35.645,-28.32,-27.832,-38.574
36,-38.574,-26.367,-29.297,-36.133
37,-57.129,-29.785,-30.762,-40.039
38,-58.594,-25.391,-26.367,-41.504
39,-45.41,-26.367,-20.996,-32.715
40,-46.387,-28.32,-21.973,-25.879
41,-50.781,-24.414,-22.949,-23.926
42,-54.688,-25.879,-26.367,-20.02
43,-41.992,-29.785,-27.832,-19.531
44,-29.297,-28.809,-23.926,-18.555
45,-41.992,-28.809,-23.926,-19.043
46,-48.828,-25.879,-23.438,-18.066
47,-38.574,-22.461,-21.973,-17.09
48,-26.855,-21.484,-23.438,-22.461
49,-41.992,-21.973,-21.484,-26.367
50,-60.547,-23.926,-20.02,-28.809
51,-47.363,-23.438,-23.926,-32.715
52,-32.715,-22.461,-23.438,-35.645
53,-38.574,-22.949,-22.949,-35.156
54,-48.34,-24.414,-22.949,-35.156
55,-49.316,-24.414,-23.438,-37.598
56,-41.992,-24.902,-29.785,-41.016
57,-35.645,-26.855,-32.715,-36.133
58,-43.457,-25.879,-28.32,-26.367
59,-43.945,-21.484,-25.391,-27.344
60,-29.785,-21.484,-21.973,-23.438
61,-22.949,-18.555,-16.602,-16.113
62,-35.156,-15.137,-17.578,-22.949
63,-47.852,-14.648,-13.184,-24.902
64,-58.594,-22.949,-14.648,-34.668
65,-65.43,-22.949,-19.531,-49.316
66,-70.801,-18.066,-15.625,-48.828
67,-96.68,-25.879,-16.602,-62.012
68,-110.84,-34.18,-26.367,-80.078
69,-92.285,-31.25,-22.949,-74.219
70,-85.449,-24.902,-14.648,-73.242
71,-123.047,-26.367,-26.855,-109.375
72,-156.738,-29.297,-30.762,-142.578
73,-161.621,-31.25,-28.32,-160.645
74,-168.945,-28.809,-30.273,-171.875
75,-204.59,-25.391,-33.691,-187.988
76,-238.77,-24.902,-38.086,-212.891
77,-232.422,-25.879,-36.133,-212.891
78,-222.168,-26.367,-34.668,-208.984
79,-228.516,-21.484,-37.109,-209.961
80,-229.98,-20.02,-34.668,-198.242
81,-206.543,-23.926,-28.809,-177.734
82,-172.363,-24.902,-34.18,-162.598
83,-153.32,-21.484,-39.551,-146.484
84,-145.508,-22.949,-34.18,-123.047
85,-119.141,-24.902,-29.785,-99.121
86,-86.914,-25.391,-29.297,-77.637
87,-73.73,-26.855,-30.762,-61.523
88,-71.289,-29.785,-30.762,-47.852
89,-62.5,-32.227,-31.25,-36.133
90,-35.156,-30.273,-27.832,-21.484
91,-16.113,-33.691,-26.855,-9.766
92,-16.113,-34.668,-28.32,3.418
93,-13.184,-29.297,-27.832,11.23
94,1.465,-31.25,-27.344,9.766
95,18.555,-36.133,-25.879,20.508
96,18.555,-34.18,-25.391,26.367
97,12.695,-30.273,-22.949,20.02
98,24.902,-28.809,-20.996,24.902
99,36.133,-27.832,-20.508,28.32
100,36.621,-23.438,-20.996,27.344
101,29.785,-27.832,-22.461,31.25
102,24.414,-30.762,-22.949,29.785
103,33.203,-27.344,-22.461,35.156
104,32.227,-25.391,-24.414,36.133
105,16.113,-27.344,-27.832,29.297
106,19.043,-29.297,-25.391,37.598
