,TP9,AF7,AF8,TP10
0,-29.785,-24.414,-28.809,-24.414
1,-38.574,-26.367,-32.715,-23.926
2,-28.809,-18.555,-28.32,-19.043
3,-18.555,-20.996,-28.809,-19.531
4,-20.508,-22.461,-28.32,-19.531
5,-38.086,-25.391,-24.902,-19.043
6,-41.504,-24.902,-24.414,-15.137
7,-26.367,-20.996,-23.438,-16.113
8,-18.066,-21.484,-21.484,-22.949
9,-33.203,-21.484,-22.949,-28.32
10,-43.945,-21.973,-24.414,-34.668
11,-31.738,-25.391,-23.438,-33.691
12,-26.367,-28.32,-26.367,-32.715
13,-39.551,-25.879,-26.367,-36.133
14,-48.34,-24.902,-25.391,-37.109
15,-40.527,-26.855,-22.949,-33.203
16,-26.855,-26.855,-21.973,-30.273
17,-31.738,-24.902,-23.438,-32.227
18,-44.434,-19.531,-19.043,-23.926
19,-35.645,-19.531,-20.02,-20.508
20,-23.438,-23.438,-22.461,-26.367
21,-21.973,-20.996,-17.09,-28.809
22,-30.762,-20.996,-17.578,-33.691
23,-34.18,-23.926,-19.043,-28.32
24,-19.043,-21.484,-17.09,-17.09
25,-19.043,-20.996,-21.484,-21.484
26,-36.133,-22.949,-26.855,-23.926
27,-41.992,-24.414,-23.926,-13.672
28,-32.715,-26.367,-22.949,-11.23
29,-25.391,-27.344,-25.879,-18.066
30,-33.203,-23.926,-25.391,-19.043
31,-42.48,-18.066,-23.438,-15.137
32,-35.156,-16.602,-22.461,-21.484
33,-16.113,-18.066,-21.973,-18.066
34,-21.973,-19.531,-21.973,-16.113
35,-40.527,-22.949,-26.367,-23.926
36,-42.969,-26.367,-30.273,-24.902
37,-33.691,-24.414,-23.926,-23.438
38,-30.762,-22.461,-21.484,-29.785
39,-39.551,-23.926,-25.391,-32.227
40,-46.875,-27.832,-25.879,-32.715
41,-37.598,-32.227,-26.367,-34.668
42,-31.25,-34.18,-27.832,-32.227
43,-46.875,-33.203,-26.855,-34.18
44,-56.641,-26.855,-25.391,-33.203
45,-39.062,-22.461,-22.461,-24.902
46,-21.973,-23.438,-17.578,-22.949
47,-28.32,-20.996,-17.578,-24.902
48,-38.086,-22.949,-20.996,-20.508
49,-34.18,-27.832,-22.949,-23.438
50,-18.066,-22.949,-25.391,-31.738
51,-19.531,-14.648,-23.926,-26.855
52,-42.48,-15.137,-24.902,-23.438
53,-45.41,-18.555,-21.484,-26.855
54,-28.32,-20.02,-16.113,-24.414
55,-25.391,-21.973,-19.043,-22.949
56,-35.156,-18.555,-14.648,-20.996
57,-40.527,-13.672,-13.672,-20.996
58,-25.879,-16.113,-18.555,-25.879
59,-15.137,-18.066,-20.996,-28.809
60,-37.109,-21.484,-29.297,-35.645
61,-49.805,-20.508,-28.809,-35.645
62,-41.016,-17.09,-25.391,-33.691
63,-29.785,-19.531,-28.809,-33.203
64,-32.227,-15.137,-24.414,-26.367
65,-50.781,-13.184,-23.926,-29.785
66,-43.457,-18.066,-25.879,-36.621
67,-30.273,-19.531,-21.484,-34.668
68,-35.156,-17.09,-22.461,-25.391
69,-47.363,-15.625,-23.926,-20.02
70,-47.852,-20.02,-20.508,-15.137
71,-40.527,-22.949,-21.973,-16.602
72,-42.48,-25.879,-29.785,-21.484
73,-53.223,-26.367,-29.785,-17.578
74,-56.641,-28.32,-23.926,-19.043
75,-41.992,-27.344,-22.949,-21.973
76,-33.203,-25.879,-24.414,-24.414
77,-45.898,-26.367,-26.367,-31.738
78,-51.758,-22.949,-25.391,-33.691
79,-42.48,-23.438,-24.414,-31.25
80,-30.273,-25.391,-23.926,-29.297
81,-35.156,-26.855,-22.461,-34.18
82,-41.992,-26.367,-23.438,-28.809
83,-32.227,-23.438,-24.414,-24.902
84,-18.066,-21.484,-24.414,-27.832
85,-20.508,-22.461,-24.414,-27.832
86,-36.133,-20.508,-24.902,-28.809
87,-38.574,-17.578,-26.855,-30.273
88,-19.531,-20.996,-28.32,-29.297
89,-12.207,-23.926,-25.391,-33.203
90,-23.438,-23.438,-23.438,-33.203
91,-25.879,-19.043,-18.555,-18.555
92,-18.066,-18.066,-21.484,-22.949
93,-8.789,-19.531,-28.809,-39.551
94,-19.043,-21.484,-27.832,-39.062
95,-38.574,-22.461,-30.273,-35.645
96,-29.785,-17.578,-32.227,-32.715
97,-10.254,-16.602,-28.32,-28.32
98,-8.789,-20.508,-28.809,-24.902
99,-27.344,-16.113,-28.32,-26.367
100,-35.156,-13.672,-29.297,-27.344
101,-22.949,-17.578,-31.25,-28.809
102,-20.996,-21.484,-31.738,-33.691
103,-35.645,-18.066,-32.227,-32.715
104,-39.062,-16.602,-31.738,-35.156
105,-29.297,-19.531,-28.809,-37.109
106,-22.461,-22.461,-25.879,-33.203
107,-29.785,-23.926,-27.832,-31.738
108,-37.109,-21.973,-30.762,-31.25
109,-32.227,-19.531,-32.227,-29.297
110,-29.297,-22.949,-32.715,-30.273
111,-39.062,-25.879,-31.738,-33.691
112,-54.688,-24.902,-30.762,-38.574
113,-48.828,-27.832,-35.645,-32.715
114,-33.203,-26.855,-37.109,-26.367
115,-36.621,-21.484,-29.785,-27.832
116,-45.898,-21.484,-23.926,-28.809
117,-46.387,-19.043,-22.461,-28.32
118,-36.133,-16.113,-25.391,-25.879
119,-31.25,-22.461,-29.785,-21.973
120,-47.363,-25.391,-30.273,-26.367
121,-54.688,-23.438,-25.391,-31.25
122,-45.41,-23.926,-27.344,-33.203
123,-41.016,-24.902,-29.785,-34.668
124,-49.316,-21.484,-26.855,-32.227
125,-55.176,-17.09,-25.879,-25.391
126,-47.363,-19.043,-27.344,-24.902
127,-36.133,-20.508,-29.785,-34.668
128,-38.086,-19.531,-27.344,-33.203
129,-47.852,-18.066,-24.414,-22.949
130,-44.434,-20.996,-24.414,-24.902
131,-29.785,-23.926,-23.926,-33.203
132,-29.785,-23.438,-24.902,-37.109
133,-40.527,-22.461,-26.855,-36.621
134,-41.504,-21.484,-25.391,-36.133
135,-30.273,-25.391,-24.902,-37.109
136,-25.391,-28.809,-22.461,-37.598
137,-42.48,-28.809,-22.461,-34.18
138,-48.34,-27.344,-28.32,-29.297
139,-32.227,-25.391,-26.855,-20.996
140,-26.367,-23.438,-26.367,-22.949
141,-38.086,-21.484,-28.809,-30.273
142,-51.27,-21.484,-28.809,-37.109
143,-42.969,-21.484,-26.367,-39.062
144,-31.738,-26.367,-28.809,-35.156
145,-41.504,-25.879,-27.832,-33.691
146,-56.152,-21.484,-21.973,-32.715
147,-54.688,-19.531,-20.02,-31.25
148,-38.086,-22.461,-18.066,-27.344
149,-39.062,-26.367,-20.996,-29.785
150,-48.828,-25.879,-23.926,-35.156
151,-44.434,-21.973,-20.996,-39.062
152,-26.367,-18.555,-16.602,-35.156
153,-21.484,-20.996,-22.461,-28.809
154,-34.668,-21.973,-29.297,-31.738
155,-41.992,-20.508,-28.32,-34.668
156,-38.086,-21.973,-30.273,-32.715
157,-27.832,-24.414,-30.273,-27.832
158,-30.273,-26.855,-27.832,-29.785
159,-41.504,-29.785,-30.273,-33.203
160,-35.156,-29.785,-30.273,-28.809
161,-14.648,-28.809,-27.832,-24.414
162,-20.996,-26.855,-30.762,-23.438
163,-32.715,-22.949,-31.25,-21.973
164,-34.18,-23.438,-28.32,-17.578
165,-19.531,-21.484,-25.391,-15.137
166,-32.715,-16.602,-25.879,-21.484
167,-43.945,-15.137,-25.879,-25.879
168,-16.602,-17.578,-21.973,-24.902
169,-11.719,-21.484,-22.949,-25.391
170,-10.254,-19.531,-26.367,-28.32
171,-18.066,-12.207,-23.926,-30.273
172,-29.297,-8.789,-21.973,-32.715
173,-18.066,-8.789,-22.461,-27.344
174,-6.348,-15.137,-23.438,-26.367
175,-19.531,-15.625,-19.531,-24.414
176,-39.551,-19.531,-24.414,-24.902
177,-33.203,-26.367,-33.691,-31.25
178,-12.695,-21.973,-27.832,-32.227
179,-14.648,-21.973,-24.902,-29.297
180,-33.691,-24.414,-24.414,-23.926
181,-34.668,-24.414,-23.438,-18.555
182,-22.949,-24.414,-27.344,-17.09
183,-20.996,-22.949,-28.809,-18.066
184,-31.738,-15.137,-25.879,-18.066
185,-41.016,-16.113,-24.902,-19.043
186,-35.156,-22.949,-26.855,-25.879
187,-27.832,-26.855,-29.785,-25.879
188,-37.109,-27.344,-29.785,-19.531
189,-48.828,-28.809,-30.762,-24.902
190,-41.992,-32.715,-35.645,-32.227
191,-30.273,-31.25,-41.016,-35.156
192,-41.504,-33.203,-41.504,-39.062
193,-53.223,-31.25,-36.133,-36.621
194,-42.48,-23.926,-31.738,-32.227
195,-28.809,-23.926,-29.297,-30.273
196,-28.809,-20.996,-27.344,-29.297
197,-38.574,-23.926,-27.344,-29.297
198,-43.945,-31.738,-28.809,-30.762
199,-36.621,-28.32,-26.367,-23.438
200,-31.25,-25.391,-22.949,-20.996
201,-38.574,-23.926,-21.973,-23.926
202,-47.852,-25.391,-22.949,-24.902
203,-37.109,-28.32,-22.949,-17.578
204,-23.438,-25.879,-14.648,-8.301
205,-36.133,-23.926,-16.113,-9.277
206,-48.828,-19.531,-17.578,-11.23
207,-39.062,-16.602,-11.719,-9.277
208,-24.902,-19.531,-16.602,-14.16
209,-28.809,-22.461,-20.02,-22.461
210,-42.48,-17.09,-18.555,-20.02
211,-38.086,-18.555,-17.578,-19.531
212,-23.926,-26.367,-19.043,-24.414
213,-22.949,-23.926,-18.066,-20.508
214,-41.016,-26.367,-20.996,-30.273
215,-42.969,-25.391,-22.949,-37.598
216,-26.367,-17.09,-22.949,-28.809
217,-23.926,-17.578,-20.02,-28.32
218,-33.691,-17.578,-19.531,-28.809
219,-40.527,-16.602,-20.996,-27.344
220,-32.227,-16.602,-21.973,-26.367
221,-21.973,-18.555,-23.438,-23.926
222,-28.809,-17.09,-20.996,-23.926
223,-40.527,-14.16,-21.973,-25.879
224,-34.18,-18.066,-22.949,-23.926
225,-13.672,-16.602,-20.996,-20.508
226,-16.113,-17.578,-24.902,-20.996
227,-36.621,-20.996,-25.391,-22.949
228,-40.527,-22.461,-26.367,-27.832
229,-11.23,-23.438,-27.344,-29.297
230,-28.32,-24.902,-26.367,-25.391
231,-59.082,-26.855,-27.344,-23.926
232,-43.457,-25.391,-26.367,-19.531
233,-31.738,-28.32,-26.367,-20.02
234,-30.762,-27.344,-24.414,-20.996
235,-38.086,-26.855,-21.484,-24.414
236,-40.527,-28.32,-18.066,-32.227
237,-32.715,-23.926,-17.578,-28.809
238,-21.973,-21.484,-20.996,-28.32
239,-27.344,-20.508,-23.926,-30.273
240,-33.691,-21.973,-23.926,-28.809
241,-37.109,-26.855,-22.461,-29.297
242,-20.996,-29.297,-22.949,-27.832
243,-30.273,-28.809,-24.414,-32.715
244,-53.223,-26.367,-23.926,-33.203
245,-32.227,-27.344,-22.949,-29.785
246,-22.949,-26.855,-24.902,-32.227
247,-21.973,-27.832,-24.902,-30.762
248,-35.645,-30.762,-24.414,-27.344
249,-45.41,-26.367,-25.391,-24.902
250,-30.762,-27.832,-23.926,-27.344
251,-15.137,-33.203,-21.973,-24.902
252,-28.32,-29.785,-19.531,-21.973
253,-37.598,-25.879,-20.02,-24.414
254,-36.621,-29.785,-22.949,-30.273
255,-28.809,-31.25,-24.902,-33.203
256,-27.832,-30.273,-25.879,-32.227
257,-39.551,-29.785,-23.438,-32.227
258,-34.18,-30.762,-18.066,-30.273
259,-16.602,-29.785,-12.207,-32.715
260,-13.184,-26.367,-14.648,-26.367
261,-25.879,-26.855,-17.09,-25.879
262,-37.598,-24.414,-20.02,-27.832
263,-22.949,-22.461,-20.508,-20.996
264,-2.93,-24.414,-18.066,-23.926
265,-21.484,-26.367,-20.02,-26.367
266,-35.156,-23.926,-20.02,-24.902
267,-24.414,-21.973,-16.602,-23.438
268,-11.719,-21.973,-20.02,-22.949
269,-14.648,-22.461,-20.996,-21.484
270,-20.02,-19.043,-20.02,-19.043
271,-18.066,-20.508,-21.973,-20.996
272,-1.953,-21.484,-23.926,-23.438
273,4.883,-15.137,-23.438,-26.855
274,-16.602,-15.625,-25.391,-26.855
275,-16.113,-19.043,-28.809,-27.344
276,0.488,-19.043,-26.855,-26.367
277,0.0,-18.555,-24.902,-24.414
278,-13.184,-19.531,-29.785,-21.973
279,-23.438,-22.461,-34.18,-22.949
280,-7.812,-23.926,-32.227,-25.879
281,-4.883,-22.461,-32.715,-29.297
282,-20.02,-17.09,-31.25,-29.785
283,-23.438,-11.719,-30.273,-24.902
284,-13.184,-10.254,-28.32,-26.367
285,1.953,-12.207,-25.879,-28.809
286,-6.836,-14.16,-27.344,-26.855
287,-23.926,-16.602,-30.273,-24.414
288,-15.625,-16.602,-28.32,-23.438
289,-3.906,-17.09,-26.367,-27.344
290,-11.719,-23.926,-27.344,-24.414
291,-24.902,-26.855,-27.344,-17.578
292,-29.297,-26.855,-30.273,-24.414
293,-25.391,-29.785,-30.273,-32.715
294,-22.949,-27.344,-27.832,-28.809
295,-36.621,-23.438,-28.32,-21.973
296,-37.598,-24.902,-27.344,-26.367
297,-16.113,-25.391,-25.391,-27.344
298,-10.742,-25.391,-24.902,-23.438
299,-27.344,-25.391,-25.879,-25.879
300,-34.668,-26.367,-25.879,-34.18
301,-24.902,-27.344,-24.902,-34.18
302,-24.414,-23.926,-24.414,-30.273
303,-28.32,-22.461,-21.973,-35.645
304,-40.527,-23.438,-23.926,-37.109
305,-38.574,-24.902,-27.832,-39.551
306,-24.902,-32.227,-28.32,-36.621
307,-32.227,-35.645,-29.297,-32.715
308,-49.316,-33.203,-33.203,-40.527
309,-52.734,-28.32,-33.203,-38.086
310,-28.809,-25.391,-31.25,-27.344
311,-41.992,-27.344,-32.227,-24.902
312,-58.594,-28.32,-32.715,-27.344
313,-41.016,-26.367,-32.227,-29.297
314,-32.227,-25.391,-30.273,-26.855
315,-27.832,-27.344,-26.367,-20.996
316,-34.668,-24.902,-19.043,-20.508
317,-39.551,-20.996,-20.02,-20.996
318,-46.387,-20.508,-24.414,-20.02
319,-35.645,-18.066,-22.461,-20.02
320,-32.715,-20.508,-20.508,-20.02
321,-51.27,-22.461,-20.02,-24.902
322,-52.734,-22.461,-19.043,-37.109
323,-37.109,-24.414,-20.02,-41.016
324,-49.805,-25.391,-24.902,-41.504
325,-56.152,-27.344,-26.367,-40.039
326,-48.828,-27.832,-25.879,-39.551
327,-36.133,-22.461,-25.391,-35.645
328,-30.762,-20.996,-21.973,-26.855
329,-40.527,-24.414,-22.949,-28.809
330,-36.133,-29.785,-26.855,-36.133
331,-23.438,-31.25,-23.926,-36.621
332,-18.066,-31.25,-20.508,-31.738
333,-30.762,-31.25,-17.578,-27.832
334,-41.504,-25.879,-16.602,-30.762
335,-35.645,-26.367,-20.996,-33.691
336,-21.973,-28.32,-20.996,-32.227
337,-22.461,-26.367,-20.02,-30.273
338,-33.691,-24.902,-20.508,-23.438
339,-26.855,-22.949,-16.602,-13.672
340,-14.16,-20.508,-17.09,-12.207
341,-18.555,-19.531,-20.996,-18.555
342,-37.109,-20.02,-23.926,-22.461
343,-51.27,-23.438,-27.344,-25.879
344,-42.48,-24.414,-26.855,-20.996
345,-20.996,-21.484,-27.832,-22.949
346,-31.738,-20.02,-27.344,-35.645
347,-43.945,-19.531,-23.926,-36.621
348,-33.203,-19.043,-24.902,-35.645
349,-16.602,-20.996,-31.25,-35.156
350,-26.855,-19.531,-34.668,-32.715
351,-40.527,-17.578,-30.762,-29.785
352,-21.973,-20.508,-29.297,-28.809
353,-10.254,-22.461,-29.785,-25.391
354,-17.578,-26.855,-28.809,-20.996
355,-32.227,-28.809,-29.785,-20.996
356,-33.691,-27.344,-29.297,-19.043
357,-17.578,-22.949,-22.461,-17.578
358,-12.695,-19.043,-22.461,-17.578
359,-29.785,-21.484,-27.344,-18.555
360,-34.18,-23.926,-29.297,-23.926
361,-15.625,-21.484,-27.344,-22.461
362,-6.348,-20.02,-23.926,-21.973
363,-20.02,-21.484,-23.926,-22.461
364,-36.133,-23.926,-23.438,-23.926
365,-39.062,-26.855,-27.344,-34.18
366,-29.785,-24.902,-27.832,-33.691
367,-32.715,-19.043,-25.879,-29.297
368,-44.922,-17.578,-23.438,-29.297
369,-43.945,-17.578,-22.461,-31.25
370,-28.32,-15.625,-23.438,-38.086
371,-30.273,-20.996,-23.438,-39.062
372,-43.945,-25.391,-24.414,-37.598
373,-42.969,-21.484,-21.484,-32.227
374,-31.25,-22.461,-18.066,-32.227
375,-30.273,-20.508,-24.414,-32.715
376,-39.062,-19.043,-25.879,-26.367
377,-43.945,-23.438,-23.438,-24.902
378,-34.18,-24.902,-27.344,-21.973
379,-21.973,-23.438,-28.809,-17.578
380,-27.344,-24.414,-25.879,-21.484
381,-33.691,-22.949,-22.949,-28.32
382,-24.902,-20.996,-23.926,-25.391
383,-10.254,-19.043,-21.973,-19.531
